cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.33863387958698177,1.0,0.4808522865978224,0.0,0.3036451560898952,0.0,0.36316741755011567
0,0.0,0.4491051038154319,1.0,0.13286442394311207,0.0,0.13286442394311207,0.0,-0.08487228863770895
0,0.0,0.5203653404338424,1.0,0.41893448490295815,0.0,0.41893448490295815,4.0,0.4880464271782255
0,0.0,0.1015360480282475,1.0,0.24386420792527666,0.0,-0.10345212691483305,0.0,0.15597658624385188
0,0.0,0.372841178184523,2.0,0.41629047839049804,2.0,0.41629047839049804,2.0,0.3895791009415352
0,0.0,0.4324878638668968,1.0,0.5397924429027228,0.0,0.45430644458576397,0.0,-0.08850117198696834
0,0.0,0.4528790269654762,1.0,0.18718594574713388,0.0,0.18718594574713388,4.0,0.5169583009893882
0,0.0,-0.13717037468703516,1.0,-0.054756745956140794,0.0,-0.24015789579205823,0.0,-0.013299227535135598
0,0.0,0.44102925745069926,1.0,0.5474894971876779,0.0,0.4674921802432989,0.0,-0.0877838068948935
0,0.0,0.4107738722092428,1.0,0.5411305649061445,0.0,0.41856791719918524,0.0,0.07331964222374245
0,0.0,0.4989203829121538,1.0,0.2726752781732391,0.0,0.2726752781732391,4.0,0.5875085502869463
0,0.0,0.49910857628096,1.0,0.24648956881352596,0.0,0.24648956881352596,4.0,0.584524153586335
0,0.0,0.5163824680614729,1.0,0.4392525569676869,0.0,0.4392525569676869,4.0,0.5568359183592385
0,0.0,0.41228361996790475,1.0,-0.21835618512178254,0.0,-0.21835618512178254,4.0,0.11893320087342163
0,0.0,0.45024511183545185,1.0,-0.13556970877402638,0.0,-0.13556970877402638,4.0,0.2614782383104068
0,0.0,0.46387118403847427,1.0,0.19423860655136116,0.0,0.19423860655136116,4.0,0.5360938481401138
0,0.0,0.4654645910964078,1.0,0.5093559751292722,0.0,0.5036170769662189,4.0,0.33705412272437535
0,0.0,0.5123296954090444,1.0,0.49007737012481856,0.0,0.49007737012481856,4.0,0.4782449006347502
0,0.0,0.08086898620858177,1.0,0.2282383273221749,0.0,-0.23672508560596428,0.0,-0.07500483131568293
0,0.0,0.50924876092949,1.0,0.17887323982123,0.0,0.17887323982123,4.0,0.478638250627971
0,0.0,0.46878998276931216,1.0,-0.06380475712895547,0.0,-0.06380475712895547,0.0,-0.2616977670827464
0,0.0,0.43527579278999295,1.0,0.5615970742384517,0.0,0.46052991675538213,4.0,-0.08120245482714786
0,0.0,0.054703082342017546,1.0,0.2053471937404392,0.0,-0.2863659638244576,0.0,-0.12289611921706217
0,0.0,0.3374294723339491,1.0,0.4835070404767269,0.0,0.2881813804812512,0.0,0.336988946235821
