cluster,y_k=2,s_k=2
0,-1.0,-0.3762700453672662
0,2.0,0.6816588319724523
0,-1.0,-0.7106027374026587
0,2.0,0.49926193968499877
0,-1.0,-0.7016044325250028
0,-1.0,-0.5410278344961134
0,-1.0,-0.6922833698147297
0,-1.0,-0.3707871242279178
0,-1.0,-0.5622700752633383
0,-1.0,-0.46742846470078103
0,-1.0,-0.6613385714950683
0,-1.0,-0.7212870783619032
0,-1.0,-0.6689890214824719
0,-1.0,-0.42647314656708646
0,-1.0,-0.6405577161867724
0,-1.0,-0.5477492880179848
0,1.0,0.5386631373587987
0,-1.0,-0.5785048752197728
0,-1.0,-0.4705549297636874
0,-1.0,-0.5861094413771003
0,-1.0,-0.5697122447782458
0,2.0,0.6598717021949294
0,-1.0,-0.5033095461086259
0,2.0,0.605186255233708
0,-1.0,-0.5878857609001084
0,-1.0,-0.26574418583704984
0,-1.0,-0.3226879341795195
0,-1.0,-0.5895950505264019
0,-1.0,-0.42322827287751086
0,-1.0,-0.6516755066460408
0,-1.0,-0.7485827322949508
0,-1.0,-0.36968052337335694
0,-1.0,-0.33071057598144904
0,-1.0,-0.42585079534264786
0,-1.0,-0.2564480770953634
0,-1.0,-0.47296121079675946
0,2.0,0.7252294569031148
0,-1.0,-0.3976098458817618
0,2.0,0.7024905172876548
0,-1.0,-0.6185956172799533
0,-1.0,-0.6791192365689516
0,-1.0,-0.4491333481806031
0,-1.0,-0.3734368659101825
0,2.0,0.5543282615020451
0,-1.0,-0.5139935931434814
0,-1.0,-0.5245559726119211
0,-1.0,-0.4066255273255841
0,-1.0,-0.3497454617119203
0,-1.0,-0.6263086285527649
0,-1.0,-0.6846160858237187
0,-1.0,-0.5759679613264154
0,2.0,0.5789096175765892
0,-1.0,-0.26402396779414444
0,-1.0,-0.35134592133247555
0,-1.0,-0.33871483650787587
0,2.0,0.7282800644605669
0,-1.0,-0.39229891606253336
0,-1.0,-0.4127511956509268
0,-1.0,-0.6269706522756241
0,-1.0,-0.532760045268684
0,-1.0,-0.5425900876492241
0,-1.0,-0.5729946402323256
0,-1.0,-0.6617826178222066
0,2.0,0.40716857312755156
0,2.0,0.6587954178970146
0,-1.0,-0.6364549251492524
0,-1.0,-0.43746704924363655
0,2.0,0.6871059794768407
0,2.0,0.685153360812864
0,1.0,0.7647783893871652
0,-1.0,-0.7082948523766321
0,-1.0,-0.6331076562002426
0,-1.0,-0.4618699633657869
0,-1.0,-0.4135934683903702
0,-1.0,-0.6813596015249629
0,-1.0,-0.602857427494663
0,2.0,0.4660524129829278
0,-1.0,-0.5932813538655051
0,-1.0,-0.6255136721157909
0,-1.0,-0.630260921577698
0,-1.0,-0.3395320189262995
0,-1.0,-0.5283319592039399
