cluster,y_k=2,s_k=2
0,0.0,0.3146671236389984
0,0.0,0.4872724231512335
0,0.0,0.5247306362472085
0,0.0,0.43032934300899117
0,0.0,0.4500488916197796
0,0.0,0.523099258601406
0,-1.0,-0.4352126793759676
0,0.0,0.37932781170993335
0,-1.0,-0.28898842931368895
0,0.0,0.5735119434316295
0,0.0,0.5909275359895375
0,0.0,0.6045419026051511
0,0.0,0.47171242389253776
0,0.0,0.609237293186392
0,0.0,0.36891025644608405
0,0.0,0.3644393190365268
0,-1.0,-0.18978540651846862
0,0.0,0.4790119142576812
0,0.0,0.5193313026404393
0,-1.0,-0.3087220388290425
0,0.0,0.30837575952301455
0,0.0,0.6178125219806302
0,0.0,0.6013002136253123
0,-1.0,-0.3868153073612967
0,0.0,0.37035144618392896
0,0.0,0.5793529871350288
0,0.0,0.42805960633481854
0,0.0,0.4837887815432437
0,0.0,0.5073734102293349
0,-1.0,-0.23903499917179236
0,0.0,0.29006159439286605
0,-1.0,-0.3246353081380146
0,-1.0,-0.23815514470474286
0,0.0,0.5859364238850272
0,0.0,0.3979656342849081
0,0.0,0.6071299829779769
0,0.0,0.4101839282657646
0,0.0,0.45479451740353904
0,0.0,0.4703775441785103
0,0.0,0.38389288511832437
0,0.0,0.4845966311087132
0,0.0,0.544815513417757
0,0.0,0.5399136676632225
0,0.0,0.45458383138703107
0,0.0,0.61925513639502
0,-1.0,-0.32138897078017714
0,0.0,0.4440275827683556
0,0.0,0.5784299855847709
0,0.0,0.5595413639064777
0,0.0,0.3903141429861512
0,0.0,0.4398449317924098
0,-1.0,-0.2791995636501593
0,-1.0,-0.3169583438742092
0,-1.0,-0.32685452802898896
0,0.0,0.5744072825210076
0,-1.0,-0.3409692476215346
0,0.0,0.5535626341965074
0,-1.0,-0.33307434193187635
0,-1.0,-0.3660509202052429
0,0.0,0.5812737333284331
0,0.0,0.2959237738899629
0,0.0,0.5912066790670342
0,0.0,0.4139868716225022
0,0.0,0.5358589393218144
0,0.0,0.43557716369424515
0,0.0,0.34962788697455094
0,-1.0,-0.19390248548538555
0,0.0,0.447543943312932
0,-1.0,-0.42945666213983513
0,-1.0,-0.46933640698968404
0,0.0,0.5427790608727335
0,0.0,0.4855893934182953
0,0.0,0.27275871352814013
0,0.0,0.5274018069840937
0,0.0,0.38447885508836427
0,0.0,0.4921944329979732
0,0.0,0.5418141978839477
0,0.0,0.4519444022949238
0,0.0,0.4089372907507332
0,-1.0,-0.18255934360196227
0,0.0,0.33638671608904186
0,0.0,0.466137044075618
0,0.0,0.4544005725710658
0,-1.0,-0.2866901479791355
0,0.0,0.6186873405052816
0,-1.0,-0.25480010701013495
0,-1.0,-0.23696658943425036
0,-1.0,-0.330177251338458
0,0.0,0.416435570166222
0,0.0,0.5588877206390191
0,0.0,0.6164625281016632
0,0.0,0.534826872112684
0,0.0,0.4761820598490838
0,0.0,0.30897095420285187
0,0.0,0.301312875359884
0,0.0,0.5490315270992504
0,-1.0,-0.500749334531531
0,0.0,0.5269096967450889
0,0.0,0.2800155947386178
0,-1.0,-0.23643796753627364
0,0.0,0.6007779884249553
0,0.0,0.48076255959143954
0,0.0,0.563940679283419
0,-1.0,-0.08526000997661963
0,0.0,0.2870595253120544
0,0.0,0.3673354143245766
0,-1.0,-0.29817728777347935
0,0.0,0.48626283500954454
0,-1.0,-0.20406072150547938
0,0.0,0.6000196853979637
0,-1.0,-0.41545122090626085
0,-1.0,-0.2593663554355112
0,0.0,0.5411473642610349
