cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.13486551517453474,2.0,0.03407125819335088,2.0,0.03407125819335088,2.0,0.013624582963325735
0,1.0,-0.08343501258415727,0.0,-0.0883799663864443,3.0,-0.040473940472221845,3.0,-0.05866967116063877
0,0.0,0.060249863721926235,1.0,0.0585988649739082,0.0,0.0585988649739082,0.0,-0.043205511768215216
0,0.0,0.10972783846815269,1.0,-0.002742423497663079,0.0,-0.002742423497663079,0.0,-0.014640395422292762
0,0.0,0.11120020220404396,1.0,0.008091350967253016,0.0,0.008091350967253016,0.0,0.003711219858207259
0,0.0,0.15436599948074636,1.0,-0.024841919913538766,0.0,-0.024841919913538766,4.0,0.08442955964201782
0,1.0,-0.035396683013414,0.0,-0.055944180193611526,3.0,0.10222023620651834,3.0,0.08395172687230194
0,0.0,0.18223708604086966,2.0,0.12177608252267455,2.0,0.12177608252267455,2.0,0.10968505892209261
0,0.0,0.1573054740486067,2.0,0.0971497234340025,2.0,0.0971497234340025,2.0,0.01502492343507417
0,0.0,0.12443490522356722,2.0,0.008489970112471348,2.0,0.008489970112471348,2.0,-0.050944596945820375
0,0.0,0.14042092513870366,2.0,0.09089355089553824,2.0,0.09089355089553824,2.0,0.06154502894656161
0,0.0,0.17190485856487242,2.0,0.12851504014045478,2.0,0.12851504014045478,2.0,0.09169781266093933
0,0.0,0.1831651184668506,2.0,0.1597609883578452,2.0,0.1597609883578452,2.0,0.12597360854340947
0,0.0,0.12278083074750087,1.0,0.0005828883118862702,0.0,0.0005828883118862702,0.0,-0.016274682129314717
0,0.0,0.07783553056209865,1.0,0.04713105666916432,0.0,0.04713105666916432,0.0,-0.12301479009708259
0,0.0,0.14995957701875925,2.0,0.04028432470464868,2.0,0.04028432470464868,2.0,-0.07493434399194936
0,0.0,0.09953216046200261,1.0,-0.0058317203682192245,0.0,-0.0058317203682192245,0.0,-0.021897699390289495
0,0.0,0.16957881610440714,2.0,0.08644274403281485,2.0,0.08644274403281485,2.0,-0.025060477354792422
0,0.0,0.14664191285462544,2.0,0.09780413395120695,2.0,0.09780413395120695,2.0,0.041979549786602295
0,0.0,0.1974587669765012,2.0,0.07985686682761696,2.0,0.07985686682761696,2.0,0.015643498022887094
0,0.0,0.10190031275117177,1.0,0.023086048005906197,0.0,0.023086048005906197,0.0,-0.08060913878645005
0,0.0,0.16525732169335133,2.0,0.07109445470814205,2.0,0.07109445470814205,2.0,0.021997303629007824
0,0.0,0.16290467895922758,2.0,0.01214415893135159,2.0,0.01214415893135159,2.0,-0.019351948745043927
0,1.0,-0.008350997433776344,0.0,-0.012295601228164086,1.0,0.012995001633102101,1.0,0.007140808603297001
0,0.0,0.12940983053977756,2.0,0.06039134488511933,2.0,0.06039134488511933,2.0,0.05678442569012079
0,0.0,0.014785275666392567,1.0,0.028662324823846716,0.0,0.018034940933332973,0.0,0.03489934668358707
0,0.0,0.15022602572564875,2.0,0.061369568443205784,2.0,0.061369568443205784,2.0,0.04682630862977982
0,0.0,0.20418284545679832,2.0,0.10400251663472823,2.0,0.10400251663472823,2.0,0.004437347539004261
