cluster,y_k=2,s_k=2
0,-1.0,-0.30368222825687613
0,-1.0,-0.3946597161034602
0,-1.0,-0.27069016644006294
0,0.0,0.5333987283354693
0,-1.0,-0.28399794947460155
0,-1.0,-0.16730491323728416
0,-1.0,-0.16841666330751245
0,-1.0,-0.4917335450116349
0,-1.0,-0.2853452112305079
0,-1.0,-0.12410786192121677
0,-1.0,-0.3677589036079276
0,-1.0,-0.19754014799530084
0,-1.0,-0.5812682086823296
0,-1.0,-0.30161625967879596
0,-1.0,-0.30856530220890427
0,-1.0,-0.3755261921146037
0,-1.0,-0.18901678898176516
0,-1.0,-0.3431624764475786
0,-1.0,-0.5168029245283974
0,-1.0,-0.41413695601680794
0,-1.0,-0.12651584464680393
0,1.0,0.45384839799785903
0,-1.0,-0.24324909231374506
0,-1.0,-0.23909702881843328
0,0.0,0.14513435977812975
0,-1.0,-0.3558054634359902
0,-1.0,-0.3010149129369403
0,-1.0,-0.0787186963502726
0,-1.0,-0.271517890041376
0,-1.0,-0.35339602393896463
0,-1.0,-0.24509237356935462
0,-1.0,-0.4975709932158511
0,-1.0,-0.434191878593481
0,-1.0,-0.19437884462011457
0,-1.0,-0.34025604247471536
0,-1.0,-0.6162117211819935
0,-1.0,-0.4627297534751327
0,0.0,0.40257390699078854
0,0.0,0.34072748292561844
0,-1.0,-0.4354178841635235
0,-1.0,-0.34576765231440515
0,-1.0,-0.11523589673282648
0,-1.0,-0.34927513594695225
0,-1.0,-0.2444753152500722
0,-1.0,-0.2806835349804945
0,-1.0,-0.2901421285789161
0,-1.0,-0.19712657313959003
0,-1.0,-0.36899610375778513
0,-1.0,-0.31730183009628576
0,-1.0,-0.4256193521643231
0,-1.0,-0.5059166239850444
0,-1.0,-0.47574955321741597
0,-1.0,-0.31305879852972646
0,-1.0,-0.27036014914774387
0,0.0,0.30713635377588394
0,-1.0,-0.11902283936779566
0,-1.0,-0.30790350730277777
0,-1.0,-0.283111229588211
0,-1.0,-0.1148252964015691
