cluster,y_k=2,s_k=2
0,-1.0,-0.14289038389338785
0,-1.0,-0.280308702405971
0,-1.0,-0.1956442757688075
0,-1.0,-0.2531775218850447
0,-1.0,-0.24264403106416804
0,-1.0,-0.028549647536209147
0,-1.0,-0.029403335422051178
0,-1.0,-0.0510601757373273
0,-1.0,0.018028337644672092
0,-1.0,-0.4252124468501727
0,-1.0,-0.1913044439179096
0,-1.0,-0.12081195048781977
0,-1.0,-0.12314136179441412
0,-1.0,-0.5086550103407615
0,-1.0,-0.19336991520080804
0,-1.0,-0.0990057029867905
0,-1.0,0.03784957306526242
0,-1.0,-0.3776616974589903
0,-1.0,-0.13591686774793246
0,-1.0,-0.49524805388426313
0,-1.0,-0.2281403075446927
0,-1.0,-0.040090858430726704
0,-1.0,-0.08238464184514722
0,-1.0,-0.0700765689393268
0,-1.0,-0.1484946579264192
0,-1.0,-0.33863745783584376
0,-1.0,-0.010861802777645875
0,-1.0,-0.016720578014974875
0,-1.0,-0.11537385692153583
0,-1.0,-0.05432937994372657
0,-1.0,-0.10760140242953922
0,-1.0,-0.13504817334406333
0,-1.0,-0.21515254434150208
0,-1.0,-0.15659180848561916
0,-1.0,-0.17504943381363738
0,-1.0,-0.07847563751595349
0,-1.0,-0.11309437082896108
0,-1.0,-0.17502770155553102
0,-1.0,-0.23723672427590095
0,-1.0,-0.2739869157482995
0,-1.0,-0.17578264928512516
0,-1.0,-0.12091490171147595
0,-1.0,-0.03633071727015156
0,-1.0,-0.12359777634592037
0,-1.0,0.01137852475444548
0,-1.0,-0.38188489682183807
0,-1.0,-0.5005955015976283
0,-1.0,-0.0025531001272592357
0,-1.0,-0.07892024455882861
0,-1.0,-0.23892211568384056
0,-1.0,-0.012930870257185296
0,-1.0,-0.04503746905755423
0,-1.0,-0.13547927248327263
0,-1.0,-0.20402438141951515
0,-1.0,-0.44229306055198275
0,-1.0,-0.2344244970875874
0,-1.0,-0.059864041165393435
0,-1.0,-0.27438738280850233
0,-1.0,-0.42508701886127087
0,-1.0,-0.26535746902280977
0,-1.0,-0.06486629772380549
0,-1.0,-0.30145332665360863
0,-1.0,0.012135756867330254
0,-1.0,-0.5123388557295848
0,-1.0,-0.18670039556738852
0,-1.0,-0.15946111173656227
0,-1.0,-0.39185939176528
0,-1.0,-0.17022890431541912
0,-1.0,-0.04579500356808899
0,-1.0,0.007738115511591542
0,-1.0,-0.12499282035341036
0,-1.0,-0.03966343855571349
0,-1.0,-0.6946527149969023
0,-1.0,-0.275739010625746
0,-1.0,-0.12795498795041627
0,-1.0,-0.07166345533370976
0,-1.0,-0.5013221993799581
0,-1.0,-0.22415455753070018
0,-1.0,-0.02684286184040482
0,-1.0,-0.04405483800875726
0,-1.0,-0.5426664196531579
0,-1.0,0.0046487338643865835
0,-1.0,-0.03764195921971627
0,-1.0,-0.4393339376025838
0,-1.0,-0.2149111540636364
0,-1.0,-0.4023475708380148
0,-1.0,-0.24843231644620012
0,-1.0,-0.17234108441482396
0,-1.0,-0.11154580278455223
0,-1.0,0.031894548673360425
0,-1.0,-0.3637498833109311
0,-1.0,-0.039175986301493326
0,-1.0,-0.09685431172367467
0,-1.0,-0.046834617817678816
0,-1.0,-0.062041965025380987
0,-1.0,-0.07980083667330885
0,-1.0,-0.13309533925756387
0,-1.0,-0.13472607571284514
0,-1.0,-0.08307409533458657
0,-1.0,-0.06950406645564061
0,-1.0,-0.08187560194782331
0,-1.0,-0.0014162407790114986
0,-1.0,-0.39716490654086256
0,-1.0,-0.0450823906173908
0,-1.0,0.023024526297149572
0,-1.0,-0.6121164573423237
0,-1.0,-0.20909730605408564
0,-1.0,0.006369792212709693
0,-1.0,0.005332941152423014
0,-1.0,-0.22318273523985446
0,-1.0,-0.09200672236780558
0,-1.0,0.03437300049465034
0,-1.0,-0.13041051932757752
0,-1.0,-0.018002780137495997
0,-1.0,-0.17470686723789913
0,-1.0,0.025284983937872218
0,-1.0,-0.06400914711639213
0,-1.0,-0.07112685538055201
0,-1.0,-0.23809485743840722
0,0.0,0.6223566315583829
0,-1.0,0.002214274696873108
0,-1.0,-0.3715873197469338
0,-1.0,0.004317083071209289
0,-1.0,-0.03443472494934264
0,-1.0,-0.11671322534313286
0,-1.0,-0.10759164504437546
0,-1.0,-0.03544569571364258
0,-1.0,-0.20464451304217693
0,-1.0,-0.07142720245396042
0,-1.0,-0.20514746456652355
0,-1.0,-0.01826255564830577
0,-1.0,-0.239594272254052
0,-1.0,-0.011304323014325436
0,-1.0,-0.026872504005193754
0,-1.0,-0.1480166571402633
0,-1.0,-0.1643271909787098
0,-1.0,-0.06021746323974949
0,-1.0,-0.21777382962703914
0,-1.0,-0.12867109509991106
0,-1.0,-0.1372767275027979
0,-1.0,-0.19554138621649267
0,-1.0,-0.1780174208716494
0,-1.0,0.011893434891124965
0,-1.0,-0.11180760188120546
0,-1.0,-0.17358264053596756
0,-1.0,-0.003087256466722234
0,-1.0,-0.1664303136283076
0,-1.0,-0.5489327161283233
0,-1.0,-0.03499990974080101
0,-1.0,-0.13719134046883313
0,-1.0,-0.12436154313306705
0,-1.0,-0.27754092076322195
0,-1.0,-0.21795697285937177
0,-1.0,-0.08651680338891318
0,-1.0,-0.04201513596742531
0,-1.0,-0.3154425257140291
0,-1.0,-0.0029797241128961486
0,-1.0,-0.2885014843873972
0,-1.0,-0.18709343927156
0,-1.0,0.027001429299496837
0,-1.0,-0.5347416946514201
0,-1.0,0.009739776395438758
0,-1.0,0.014758981212689816
0,-1.0,-0.09236131386007274
0,-1.0,-0.19714870906453877
0,-1.0,-0.019248404735814968
0,-1.0,-0.22864918356786962
0,-1.0,-0.10166348233205769
0,-1.0,-0.08000292633565581
0,-1.0,-0.012603066731522354
0,-1.0,-0.23227137141873946
0,-1.0,-0.25710715293082487
0,-1.0,-0.0872107927540259
0,-1.0,-0.16008697583253276
0,-1.0,-0.25868683177488677
0,-1.0,-0.05726773064384527
0,-1.0,-0.17757971040657441
0,-1.0,0.035667297356671984
0,-1.0,-0.09975687011299074
0,-1.0,-0.18837572395919633
0,-1.0,-0.16240306299744725
0,-1.0,-0.10187525119674479
0,-1.0,-0.09177065446734861
0,-1.0,-0.18054021430621733
0,-1.0,-0.01217870177630862
0,-1.0,-0.30799831220726104
0,-1.0,-0.3092356435929941
0,-1.0,0.031177490654032015
0,-1.0,-0.09026628618669852
0,-1.0,-0.1678677778405534
0,-1.0,-0.07694931198431666
0,-1.0,-0.11992783844678584
0,-1.0,-0.2801511352071892
0,-1.0,-0.1767674738582328
0,-1.0,-0.0076499930112580205
0,-1.0,-0.15392418401023195
0,-1.0,-0.05920814543363423
0,-1.0,-0.08404510602381303
0,-1.0,-0.07430722556511687
0,-1.0,-0.4539523090729717
0,-1.0,-0.03443633855906194
0,-1.0,-0.13155892480364725
0,-1.0,-0.14409395147629966
0,-1.0,-0.40636226334797804
0,-1.0,-0.18691468673609277
0,-1.0,-0.30016138632194583
0,-1.0,-0.04800426330892901
0,0.0,0.5228213396382646
0,0.0,0.6035477559268584
0,-1.0,-0.1835870885492213
0,-1.0,-0.17693281491330806
0,-1.0,-0.17820355716429367
0,-1.0,-0.1098171197474182
0,-1.0,-0.06588268619659507
0,-1.0,-0.0038332248383113844
0,-1.0,-0.011906955344207224
0,-1.0,-0.15328721859812944
0,-1.0,-0.18124113568548703
0,-1.0,-0.08585780099317115
0,-1.0,-0.0928296859959256
0,-1.0,-0.4367956813007789
0,-1.0,-0.02286049282838238
0,-1.0,-0.5109613770312544
0,-1.0,-0.588092247606098
0,-1.0,-0.03258238828000078
0,-1.0,-0.013992972605545396
0,-1.0,-0.2755969477773345
0,-1.0,0.030787713804814328
0,-1.0,-0.3860734679074151
0,-1.0,-0.11714007659326924
0,-1.0,-0.2470379287726403
0,-1.0,-0.4484804753959776
0,-1.0,-0.38944117424030694
0,-1.0,-0.2499615362254014
0,-1.0,0.023134537620774002
0,-1.0,-0.09013699234450437
0,-1.0,-0.3521076929730521
0,-1.0,-0.20737194943337406
0,-1.0,-0.6536700068792118
0,-1.0,-0.07312371291575359
0,-1.0,-0.012128436083987138
0,-1.0,-0.30607546592610485
0,-1.0,-0.232133840179088
0,-1.0,-0.0906674914725406
0,-1.0,-0.05858394897411916
0,-1.0,-0.1247867859629515
0,-1.0,-0.0019097753364469207
0,-1.0,-0.08087846985234491
0,-1.0,-0.2048174279078453
0,-1.0,-0.15514055832742504
0,-1.0,-0.05102845466199416
0,-1.0,-0.045589855113840186
0,-1.0,-0.01881573923514243
0,-1.0,-0.3899014872094929
0,-1.0,-0.22922244782318918
0,-1.0,-0.20747683550361706
0,-1.0,-0.04754380073460216
0,-1.0,-0.46611208243144897
