cluster,y_k=2,s_k=2
0,-1.0,-0.4756691842810533
0,0.0,0.6009724335179288
0,-1.0,-0.34139539772151756
0,-1.0,-0.225863335965664
0,-1.0,-0.49458373482059353
0,-1.0,-0.11160546377501977
0,0.0,0.47098803551601426
0,-1.0,-0.4080262271068721
0,-1.0,-0.29940992650049547
0,-1.0,-0.2348884884476562
0,0.0,0.6709447047990021
0,-1.0,-0.09280352174331524
0,-1.0,-0.3958948369277784
0,-1.0,-0.08782793203975635
0,-1.0,-0.2279609615917154
0,-1.0,-0.24365036321607486
0,0.0,0.5789713850453402
0,-1.0,-0.47740544099217835
0,-1.0,-0.14685622024094702
0,-1.0,-0.6141979576955149
0,0.0,0.6606422748513783
0,-1.0,-0.1253556734122379
0,-1.0,-0.18229807805800474
0,-1.0,-0.20658191859508454
0,-1.0,-0.40585243197667364
0,-1.0,-0.06575290264214195
0,-1.0,-0.530172830148838
0,-1.0,-0.4127162146814938
0,-1.0,-0.5295103819044541
0,-1.0,-0.35858636562017926
0,-1.0,-0.4555740259721806
0,0.0,0.6111815938941548
0,-1.0,-0.34137747578254735
0,-1.0,-0.12230446264866913
0,0.0,0.658554545498678
0,-1.0,-0.05501500868040095
0,-1.0,-0.5065453056874604
0,-1.0,-0.3190203761783749
0,-1.0,-0.5403392312452348
0,-1.0,-0.5552585997916355
0,-1.0,-0.3743147167664735
0,-1.0,-0.5174242246975698
0,-1.0,-0.5538042492593784
0,-1.0,-0.47678017926248
0,-1.0,-0.11388764888237422
0,-1.0,-0.27919169100551083
0,0.0,0.5363535521704567
0,-1.0,-0.39438168929053075
0,-1.0,-0.34822789609781585
0,-1.0,-0.3885393916725811
0,-1.0,-0.6889143813550439
0,-1.0,-0.22123524863253666
0,-1.0,-0.14228743454824688
0,0.0,0.6612181894396072
0,-1.0,-0.40459022195517463
0,-1.0,-0.20694605824741674
0,-1.0,-0.27744882845506763
0,-1.0,-0.4582519736814508
0,-1.0,-0.06074549180989586
0,-1.0,-0.07690249574485461
0,-1.0,-0.2913083988197865
0,-1.0,-0.43994626415099264
0,-1.0,-0.12968159265029675
0,-1.0,-0.4016216902105875
0,-1.0,-0.34526768093239446
0,-1.0,-0.20610973178174832
0,-1.0,-0.6091214547576299
0,-1.0,-0.11718704542716937
0,-1.0,-0.307879669143263
0,-1.0,-0.39968008032508334
0,-1.0,-0.4431976622465326
0,-1.0,-0.06582174640383118
0,-1.0,-0.518077263029212
0,-1.0,-0.32282535929009815
0,0.0,0.6578337570530431
0,-1.0,-0.3268667373275413
0,-1.0,-0.11602164111306883
0,-1.0,-0.4301575633006019
0,-1.0,-0.6218486762351604
0,-1.0,-0.46863151231986677
0,-1.0,-0.37913637895446706
0,-1.0,-0.6392954321717672
0,-1.0,-0.27796351966316074
0,0.0,0.5786185977586862
0,-1.0,-0.23823849522632834
0,-1.0,-0.11054662086999523
0,0.0,0.6701255010833039
0,-1.0,-0.4473140914061654
0,-1.0,-0.4176968872651099
