cluster,y_k=2,s_k=2
0,-1.0,-0.3426367316668985
0,1.0,0.37579150434046127
0,1.0,0.3840072360304819
0,1.0,0.4012106962949756
0,-1.0,-0.2978048461325857
0,1.0,0.3753635880408008
0,-1.0,-0.3194615407014481
0,1.0,0.3885899239723498
0,1.0,0.3830298616305025
0,1.0,0.3726766669352475
0,1.0,0.37050898732334553
0,1.0,0.36452156153184667
0,1.0,0.360991682141819
0,1.0,0.38518723399363713
0,1.0,0.36601084635835157
0,1.0,0.3899847987015761
0,-1.0,-0.35010829233278695
0,-1.0,-0.3136580781421765
0,1.0,0.38227972375920233
0,-1.0,-0.3497818391050413
0,-1.0,-0.3391860847524832
0,1.0,0.35751561895608386
0,-1.0,-0.35302580769313313
0,1.0,0.3645707417280349
0,1.0,0.3779515539323746
0,-1.0,-0.3478319471678961
0,1.0,0.36596477672787286
0,-1.0,-0.3586643625553445
0,1.0,0.379841227164591
0,1.0,0.3933662327694176
0,1.0,0.38068734892111433
0,1.0,0.36632573045288774
0,-1.0,-0.35286319480455147
0,1.0,0.3905570704592297
0,-1.0,-0.315524106416664
0,1.0,0.3736210082660778
0,1.0,0.3686072213200944
0,-1.0,-0.3177163695124046
0,1.0,0.38944314859454376
0,-1.0,-0.3469377923660547
0,1.0,0.37302406366368246
0,1.0,0.38189914065553865
0,1.0,0.36788819236032216
0,1.0,0.3863645363065347
0,1.0,0.37822543127208075
0,1.0,0.37584967538296093
0,1.0,0.38881337195797344
0,1.0,0.3644362420705467
0,1.0,0.37089133468696206
0,1.0,0.39571172989020725
0,1.0,0.3586730917161256
0,1.0,0.3604324787002615
0,-1.0,-0.2964356109625802
0,-1.0,-0.3493399269310013
0,-1.0,-0.35370360596556133
0,1.0,0.4057742639114727
0,1.0,0.3747475810419909
0,-1.0,-0.32824457364635773
0,-1.0,-0.33964399104084586
0,1.0,0.3480185947007042
0,-1.0,-0.33493741062934734
0,-1.0,-0.3256525052953651
0,1.0,0.39313285283697386
0,1.0,0.40981379676882834
0,1.0,0.3844821982106735
0,-1.0,-0.33268155739982713
0,1.0,0.3977297383211341
0,-1.0,-0.3453235327327652
0,-1.0,-0.3477875233465386
0,-1.0,-0.3507832791587394
0,1.0,0.3770932703260495
0,1.0,0.41101407935896056
0,-1.0,-0.33946665763571304
0,1.0,0.36280417063658366
0,-1.0,-0.2909561310385721
0,1.0,0.3755102165740257
0,1.0,0.38878190163112386
0,1.0,0.348837435306892
0,1.0,0.3929447388590918
0,1.0,0.3792453649345426
0,1.0,0.35481514958465404
0,1.0,0.36401918306877434
0,1.0,0.3734677871408564
0,1.0,0.40175294788189375
0,1.0,0.38986601824104
0,-1.0,-0.35098424423419033
0,1.0,0.3911438116334074
0,-1.0,-0.2798416405640609
0,1.0,0.36467961531465676
0,1.0,0.36092633749098074
0,1.0,0.39775184352318854
0,-1.0,-0.3507478688286036
0,-1.0,-0.3277499901268177
0,1.0,0.3602066548375834
0,1.0,0.359244519858939
0,-1.0,-0.35371788378767266
0,-1.0,-0.3368857903838856
0,1.0,0.41226047929892107
0,-1.0,-0.3216514971433346
0,1.0,0.36931243229265487
0,-1.0,-0.3475238771475582
0,1.0,0.36766215809054903
0,-1.0,-0.35758358023234715
0,-1.0,-0.33162276723631484
0,-1.0,-0.35535520521993935
0,1.0,0.3900491457097406
0,1.0,0.35933658348201897
0,1.0,0.4025470271359204
0,1.0,0.3896746465876564
0,1.0,0.38789073155162174
0,1.0,0.378747257865906
0,1.0,0.37273209577405386
0,1.0,0.38183116068836576
0,-1.0,-0.32401818431165513
0,1.0,0.3642478534856315
0,1.0,0.3667175492623408
0,-1.0,-0.3451063658124189
0,-1.0,-0.3417830910381844
0,1.0,0.3865719323949953
0,1.0,0.3709094004233379
0,1.0,0.3652876164765095
0,1.0,0.37044740353630135
0,1.0,0.3969621181287352
0,1.0,0.37358326843341405
0,1.0,0.4080359634317464
0,1.0,0.3838209109344965
0,1.0,0.3813808400322346
0,-1.0,-0.3554916906748817
0,1.0,0.35835730656678627
0,1.0,0.3984151708238223
0,1.0,0.3597214902123162
0,1.0,0.37393036747644154
0,1.0,0.3796150169008209
0,1.0,0.3674475503214386
0,1.0,0.36391670431692547
0,1.0,0.3756395030872088
0,1.0,0.4070545945697528
0,1.0,0.36982691789189237
0,1.0,0.3731450150547737
0,1.0,0.35497229300909494
0,-1.0,-0.34294564286286294
0,-1.0,-0.34977689400674744
0,-1.0,-0.30739113770533855
0,1.0,0.38675355428646335
0,-1.0,-0.35594405397709683
0,1.0,0.38398474227031576
0,-1.0,-0.33006981236799526
0,1.0,0.3734068287500162
0,-1.0,-0.35616731504430615
0,-1.0,-0.35438201053951424
0,-1.0,-0.34464695566934084
0,-1.0,-0.3466721221477481
0,-1.0,-0.35166794553208724
0,1.0,0.3968809501344839
0,1.0,0.36036154004143517
0,1.0,0.3665205359259514
0,1.0,0.3843431297033984
0,1.0,0.3589986742410076
0,-1.0,-0.32362102318380837
0,1.0,0.3767236105464962
0,1.0,0.37756079273359283
0,1.0,0.35925661612054516
0,-1.0,-0.32989712167313273
0,-1.0,-0.3408414621651428
0,-1.0,-0.32682150581780733
0,-1.0,-0.3301054512739936
0,1.0,0.4010155111446945
0,-1.0,-0.3504361356506158
0,-1.0,-0.33545086415472447
0,1.0,0.38881945427381537
0,1.0,0.41175348392172684
0,-1.0,-0.334194521424111
0,-1.0,-0.31332724526704225
0,1.0,0.4074394873249446
0,-1.0,-0.34953758176916133
0,1.0,0.39277753884787836
0,1.0,0.36687665256498614
