cluster,y_k=2,s_k=2
0,2.0,0.6258485507775688
0,-1.0,-0.5695414413275793
0,-1.0,-0.460953290275758
0,2.0,0.6924718616602294
0,2.0,0.44924978667343635
0,-1.0,-0.23172886958611344
0,-1.0,-0.5609293299499273
0,-1.0,-0.290336534152195
0,2.0,0.6102103450145843
0,2.0,0.6124473318398146
0,2.0,0.6869883168078781
0,2.0,0.6508284038035166
0,2.0,0.6782762208318829
0,-1.0,-0.3420424718216948
0,2.0,0.6669175699716017
0,2.0,0.6678143282727371
0,2.0,0.38980891279418484
0,2.0,0.6166454420616455
0,2.0,0.683378024640553
0,-1.0,-0.5441634829107164
0,-1.0,-0.5193722481211087
0,2.0,0.6856644685030562
0,2.0,0.6435085221977969
0,2.0,0.5683065230167602
0,2.0,0.5409761765510993
0,-1.0,-0.2981027253636037
0,-1.0,-0.48201551641791285
0,2.0,0.5367628419980298
0,-1.0,-0.3054086779543893
0,2.0,0.5638730972901445
0,-1.0,-0.46226235321251374
0,-1.0,-0.6177989379452257
0,-1.0,-0.3868798647500861
0,-1.0,-0.4446635758627498
0,2.0,0.7105161713599549
0,-1.0,-0.5998743239142765
0,-1.0,-0.5106825613141684
0,-1.0,-0.4842549830899011
0,-1.0,-0.6601305691858105
0,2.0,0.6066394569709671
0,-1.0,-0.4922563224460422
0,2.0,0.6655999611998411
0,2.0,0.5749570945965957
0,-1.0,-0.5453582928313764
0,-1.0,-0.6046651039983902
0,2.0,0.703710445706955
0,-1.0,-0.3785001218103592
0,2.0,0.695154019413932
0,2.0,0.6872721395485307
0,-1.0,-0.6764708534292411
0,2.0,0.6705072007059079
0,2.0,0.6660696287139133
0,2.0,0.6665313794031673
0,2.0,0.629549477578079
0,2.0,0.6546713434494511
0,2.0,0.6715536743108368
0,-1.0,-0.6225304467739209
0,-1.0,-0.36041690010827093
0,2.0,0.7112382054801605
0,-1.0,-0.6455365393515491
0,2.0,0.31393918015413763
0,-1.0,-0.3586521034475199
0,2.0,0.6803230681398216
0,2.0,0.4018806589810171
0,2.0,0.4637614314309428
0,-1.0,-0.34541783936367937
