cluster,y_k=2,s_k=2
0,0.0,0.38745289437013614
0,0.0,0.479552348939913
0,0.0,0.4272022888610557
0,0.0,0.44013045059302375
0,0.0,0.4931299926705221
0,0.0,0.5192192736209177
0,0.0,0.3296986041638746
0,-1.0,-0.5763528543838737
0,0.0,0.5202478710673802
0,0.0,0.48922844670582954
0,0.0,0.509865807965378
0,0.0,0.5409207732243745
0,0.0,0.46660344692652167
0,0.0,0.4879621275035672
0,-1.0,-0.5493564120746809
0,-1.0,-0.5100363833534084
0,-1.0,-0.5457788697272824
0,0.0,0.44330058244148485
0,0.0,0.40280316415716455
0,0.0,0.4396007637222007
0,-1.0,-0.5392740021913262
0,0.0,0.48986421296401383
0,-1.0,-0.5068626552161026
0,0.0,0.5408087147251478
0,0.0,0.5117041871809621
0,0.0,0.4838644813057133
0,0.0,0.40823596391338246
0,0.0,0.45169564029584974
0,0.0,0.498854910980716
0,0.0,0.45423915743989207
0,-1.0,-0.5231495215083537
0,0.0,0.45455913099945816
0,0.0,0.4333202544714199
0,0.0,0.5508305830961812
0,0.0,0.48341167692782044
0,-1.0,-0.5152287595989248
0,0.0,0.4387358370711749
0,0.0,0.5487888419943839
0,-1.0,-0.5294658761543389
0,0.0,0.4019457665221342
0,0.0,0.46683536118405317
0,0.0,0.44532069345026165
0,0.0,0.5312879183230076
0,-1.0,-0.5681686416162033
0,0.0,0.44866193485184497
0,0.0,0.45784463805478876
0,0.0,0.48387046148780527
0,0.0,0.4382454591006067
0,0.0,0.44371638447731815
0,0.0,0.23763979386791204
0,-1.0,-0.5736124646514227
0,0.0,0.5313994083573823
0,-1.0,-0.5853493208544615
0,0.0,0.5321192390232196
0,0.0,0.45105460067355524
0,0.0,0.4512640405583243
0,0.0,0.47284106764576506
0,0.0,0.4819626823565029
0,0.0,0.4701060947761575
0,0.0,0.4008730703689204
0,0.0,0.523657778798307
0,-1.0,-0.5546608813372399
0,0.0,0.3595455043801849
0,0.0,0.49772482959601444
0,-1.0,-0.4850801757340661
0,0.0,0.5293662175307697
0,0.0,0.4671387463992157
0,-1.0,-0.5748515392942455
0,0.0,0.4786581992549506
0,-1.0,-0.5872002282251761
0,-1.0,-0.588842334249702
0,0.0,0.47604252818566695
0,0.0,0.5036854357096541
0,0.0,0.41232380783131406
0,0.0,0.5261161243704291
0,0.0,0.4713461738722436
0,0.0,0.46645555820215906
0,-1.0,-0.5708393227070983
0,-1.0,-0.37572001338759725
0,0.0,0.512200368051598
0,0.0,0.5069968942679125
0,0.0,0.4906626926873654
0,0.0,0.45559885198555944
0,0.0,0.5388736165577984
0,0.0,0.5226058964337716
0,0.0,0.44177014874130277
0,0.0,0.3939479874632549
0,-1.0,-0.5490637082104655
0,0.0,0.5058786831571755
0,-1.0,-0.5278564076029597
0,-1.0,-0.5611167960029377
0,0.0,0.4281161022818355
0,-1.0,-0.5266495335347284
0,0.0,0.4600147752111189
0,0.0,0.5118310129405313
0,0.0,0.4970713886578274
0,0.0,0.5076861804987813
0,0.0,0.46147233716796754
0,0.0,0.47780879153538414
0,0.0,0.5092111166971525
0,0.0,0.47763155530369505
0,0.0,0.43002107408819235
0,0.0,0.4106577684941488
0,-1.0,-0.5378759145373198
0,-1.0,-0.4887332689898206
0,0.0,0.4522321608956868
0,0.0,0.41811409117411613
0,-1.0,-0.5929414052706304
0,0.0,0.44187831050167403
0,0.0,0.5149491153881267
0,0.0,0.46291185137326707
0,0.0,0.522735291907762
0,0.0,0.4662275934111171
0,0.0,0.4739731296113989
0,0.0,0.41963968110433764
0,0.0,0.47271387007510157
0,0.0,0.5213872728698595
0,-1.0,-0.5906523420038495
0,0.0,0.4057166756357887
0,0.0,0.4507755066258813
0,0.0,0.41522931608990915
0,-1.0,-0.5192200763588525
0,0.0,0.4664564202386537
0,0.0,0.5183093016912358
0,0.0,0.5132900355078391
0,0.0,0.47983840811552797
0,0.0,0.4929560476420141
0,-1.0,-0.5750477467817848
0,0.0,0.4207714848555083
0,0.0,0.4830786999521895
0,0.0,0.5058178075962421
0,0.0,0.34717866960302285
0,0.0,0.49145763450344004
0,0.0,0.4497180802966284
0,0.0,0.5026343746843803
0,0.0,0.5170568376102043
0,0.0,0.410829672666207
0,0.0,0.4198762636546018
0,0.0,0.4708965177467834
0,0.0,0.48688912723900624
0,0.0,0.4446568049185322
0,0.0,0.5083277560207053
0,0.0,0.3874433471292256
0,0.0,0.43078278710308754
0,0.0,0.3841191104489264
0,0.0,0.5152904266662672
0,0.0,0.3346273989982334
0,0.0,0.5106953812108165
0,0.0,0.43529958342787084
0,0.0,0.4939651844172513
0,0.0,0.45310249171148115
0,0.0,0.5293471624006796
0,0.0,0.4948157259171079
0,0.0,0.4711875616138436
0,0.0,0.4440454983723782
0,-1.0,-0.5618204213894008
0,-1.0,-0.5110200795440056
0,0.0,0.474095622941996
0,0.0,0.4905054110569365
0,0.0,0.5458313932604042
0,0.0,0.4627664454759516
0,0.0,0.3407685784975498
0,0.0,0.5378738979008284
0,0.0,0.3655211002703768
0,0.0,0.5313131408194567
0,-1.0,-0.44395357409633707
0,0.0,0.4359248905671448
0,0.0,0.4434022049213847
0,0.0,0.48646520447612346
0,0.0,0.46801721191950724
0,0.0,0.5120095078901004
0,-1.0,-0.5691885686029093
0,0.0,0.47466805943896984
0,0.0,0.47190002840526724
0,-1.0,-0.49733906942191486
0,0.0,0.48779262156138986
0,0.0,0.47325980365976006
0,0.0,0.5051789072664455
0,0.0,0.4727017344011849
0,0.0,0.44948231718801984
0,0.0,0.4866878181429448
0,0.0,0.41647011310969057
0,0.0,0.5067580182048718
0,-1.0,-0.5141565174884829
0,0.0,0.4871282656076639
0,-1.0,-0.5103463751072242
0,0.0,0.44054521520445133
0,0.0,0.5019572029408638
0,0.0,0.416695315337643
0,0.0,0.5077188128615271
0,0.0,0.4618117691074968
0,0.0,0.4021893059785395
0,0.0,0.42932214455104845
0,0.0,0.42897058810265437
0,-1.0,-0.509608943532426
0,0.0,0.4603798390867128
0,0.0,0.48464284289131854
0,0.0,0.4078899663606373
0,-1.0,-0.5950812543981545
0,0.0,0.4965282002300246
0,0.0,0.4405294402165941
0,-1.0,-0.5067542792722576
0,0.0,0.5674630165634821
0,0.0,0.5512749396953278
0,-1.0,-0.5889018563356038
0,0.0,0.43798662887317236
0,-1.0,-0.5179743202565859
0,0.0,0.48852205135730037
0,0.0,0.3311884967143729
0,0.0,0.394174939910525
0,0.0,0.5322148185674002
0,0.0,0.38306940981699034
0,-1.0,-0.5643471694863749
0,0.0,0.4385692318587437
0,0.0,0.4367264096595343
0,-1.0,-0.5563860171591386
0,0.0,0.4825185049171831
0,0.0,0.3895004710135278
0,0.0,0.5266559453574674
0,0.0,0.4397354115006524
0,0.0,0.451605111620399
0,0.0,0.4553995959787797
0,0.0,0.5269686800303138
0,0.0,0.4815953270726708
0,0.0,0.4673064236792446
0,0.0,0.40707594651637025
0,0.0,0.4638703398883699
0,0.0,0.5308271981355288
0,-1.0,-0.5822204166006816
0,0.0,0.4997781239083889
0,0.0,0.47788586736295324
0,0.0,0.48885519472858
0,0.0,0.43937612895878636
0,-1.0,-0.42729477437809027
0,0.0,0.5145321313302229
0,0.0,0.47876979635231826
0,0.0,0.4815455439456869
0,0.0,0.47571809556487654
0,0.0,0.4738317525076445
0,-1.0,-0.5263392275102505
0,0.0,0.4391436597649029
0,0.0,0.4782020094080101
0,0.0,0.4869709809970489
0,0.0,0.47951152328211655
0,0.0,0.4711218074699226
0,-1.0,-0.5605253180376913
0,0.0,0.437271947951538
0,0.0,0.5419648391803215
0,0.0,0.4820544137063859
0,0.0,0.444379503164019
0,0.0,0.5101101929743589
0,0.0,0.48508997353202526
0,0.0,0.4892408202825465
0,0.0,0.4921285824132537
0,-1.0,-0.5265399151719931
0,0.0,0.4103268392155631
0,0.0,0.30755732580898854
0,0.0,0.4378147403891263
0,0.0,0.4985625924640656
0,0.0,0.4409285133493033
0,0.0,0.39298605788670116
0,-1.0,-0.5878866395380575
0,0.0,0.43441777631436007
0,0.0,0.5027592449298306
0,0.0,0.46484534875216743
0,0.0,0.5149200598073553
0,0.0,0.47925473193328344
0,-1.0,-0.522585012433329
0,0.0,0.4348510297920907
0,0.0,0.4627229859107298
0,0.0,0.4208187217023384
0,0.0,0.4802912102693386
0,0.0,0.4731798347001176
0,0.0,0.3800196444146426
0,-1.0,-0.5074174385624604
0,0.0,0.49896079568642987
0,0.0,0.4446403887853971
0,-1.0,-0.5794830160305622
0,0.0,0.40597461781988925
0,0.0,0.5359078690003022
0,0.0,0.5211074000590014
0,0.0,0.4229721821835405
0,-1.0,-0.5657520751391629
0,0.0,0.4710961346931083
0,-1.0,-0.5425138482246513
0,0.0,0.4656756333060056
0,-1.0,-0.5165022195309966
0,0.0,0.38830195168649445
0,-1.0,-0.4975318180974831
0,0.0,0.3694638789671333
0,0.0,0.441093027940329
0,0.0,0.44515914128077855
0,0.0,0.46512514023890394
0,-1.0,-0.5573015842239283
0,0.0,0.5214771432617381
0,0.0,0.5078454024157096
0,0.0,0.48421884055697656
0,-1.0,-0.5727743465975583
0,0.0,0.4688776890357021
0,0.0,0.5168444790904261
0,0.0,0.5348030144026388
0,0.0,0.44391266870723983
0,0.0,0.5043481323458732
0,0.0,0.5333563388625657
0,0.0,0.5273470968743865
0,0.0,0.4950500926300403
0,0.0,0.5462008134786555
0,0.0,0.5027458138202816
0,0.0,0.4862699745733925
0,0.0,0.42012750160250323
0,0.0,0.4915788861068671
0,0.0,0.45590431324880554
0,0.0,0.4657365373349453
0,0.0,0.4743820937841326
0,-1.0,-0.51915829971933
0,0.0,0.5360532788661617
0,0.0,0.4149216302263773
0,0.0,0.3812857407839236
0,0.0,0.5027428129959903
0,0.0,0.4691454979031864
