cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,-0.03311182517155284,1.0,0.33147271581352367,0.0,0.1299036097163892,4.0,0.6106790183548525
0,0.0,-0.036210988485445884,1.0,0.3327533187301531,0.0,0.1270851733623964,4.0,0.6199334333933462
0,1.0,0.4159380259253246,0.0,0.2879561871661628,3.0,0.6287222575124186,1.0,0.6287222575124186
0,0.0,0.29101003670209175,1.0,0.5507525578225848,0.0,0.4707853877388125,3.0,0.0854697079075406
0,1.0,0.4284260705173195,0.0,0.32435860430767016,1.0,0.48252640641068695,0.0,0.27935285883437766
0,1.0,0.5425315183971136,0.0,0.5175336054315349,1.0,0.28127998137135407,0.0,0.28127998137135407
0,0.0,-0.2432099953369168,2.0,-0.02689738582317959,2.0,-0.22174254650958466,2.0,-0.22174254650958466
0,1.0,0.23903666100087465,0.0,0.21528629177486197,1.0,0.1918650616031679,0.0,0.1918650616031679
0,0.0,0.4570678140470668,1.0,0.28508986586126395,0.0,0.28508986586126395,3.0,0.5242953158268696
0,1.0,0.4289473685395712,0.0,0.3009624307265642,1.0,0.5179116690679949,0.0,0.25442420199269605
0,0.0,-0.21532701922082015,1.0,0.06038148457381335,0.0,-0.22956108019637367,4.0,0.21902723956658926
0,1.0,0.3930422071757271,0.0,0.24829603974474893,3.0,0.6249113689045926,1.0,0.6249113689045926
0,1.0,0.4473278013050645,0.0,0.34873826855744705,3.0,0.6059485014547735,1.0,0.6059485014547735
0,1.0,0.48390764683353277,0.0,0.45761203645800974,1.0,0.342928510449196,0.0,0.342928510449196
0,1.0,0.5289127058891219,0.0,0.472608823838631,3.0,0.5448746963263011,1.0,0.5448746963263011
0,0.0,0.3463131772406981,2.0,0.6439442747903593,2.0,0.6036816251462589,2.0,0.5828578617673938
0,1.0,0.33214946155646485,0.0,0.27626764813579757,1.0,0.37643044211707477,0.0,0.3134296063200441
0,0.0,0.08865679230149169,1.0,0.43186667189481764,0.0,0.29040711828448645,4.0,0.6031607059881064
0,1.0,0.35928646582894186,0.0,0.17594060871085637,3.0,0.6054733494435451,1.0,0.6054733494435451
0,0.0,0.06667826950720367,2.0,0.26202729075001,2.0,0.24392253097434516,2.0,0.24392253097434516
0,0.0,0.23346809564924811,2.0,0.26208060438908726,2.0,0.26208060438908726,2.0,0.14887695344060334
0,0.0,0.4821972810068941,1.0,0.231882452776236,0.0,0.231882452776236,3.0,0.5006015800695496
0,0.0,0.045093855869420205,1.0,0.39235527638820966,0.0,0.23299053246804952,4.0,0.6167114393300466
0,0.0,0.07308554930113524,2.0,0.4516870509229532,2.0,0.21260014329468818,2.0,0.21260014329468818
0,0.0,0.30964973962107784,1.0,0.45142066608584214,0.0,0.4281542331832694,3.0,0.2878372705158686
0,1.0,0.5232408166528519,0.0,0.46523682236118846,1.0,0.47959522926751985,0.0,0.4608841866509032
0,0.0,0.417027766860268,1.0,0.4653805390857021,0.0,0.4653805390857021,3.0,0.5133179107484419
0,0.0,-0.1935029154204366,2.0,-0.022803953868718748,2.0,-0.09181527134545263,2.0,-0.09181527134545263
0,0.0,0.4501450488146747,1.0,0.44318515556848875,0.0,0.44318515556848875,3.0,0.5748844421990656
0,1.0,0.5218644836712166,0.0,0.48166737015071054,1.0,0.3702270918252289,0.0,0.3702270918252289
0,1.0,0.5383075456706673,0.0,0.5045056607836645,3.0,0.43122900994876373,1.0,0.43122900994876373
0,0.0,0.33205966591415437,1.0,0.17480226471434526,0.0,0.17480226471434526,3.0,0.33308448822909614
0,0.0,0.4374702634716335,1.0,0.45710377816032643,0.0,0.45710377816032643,3.0,0.5213190123961802
0,0.0,-0.14417982903048882,1.0,0.1923782395919523,0.0,-0.09496825666160688,4.0,0.41701172143099585
0,0.0,0.44354101897749076,1.0,0.31387008785519793,0.0,0.31387008785519793,3.0,0.5327763508164284
0,0.0,0.28971873503739476,2.0,0.04248826898593467,2.0,0.04248826898593467,2.0,-0.12535898238138787
0,0.0,0.17714524271358714,2.0,0.5413786951889097,2.0,0.3889171753893642,2.0,0.3889171753893642
0,1.0,0.3596065788906672,0.0,0.18575695483102628,1.0,0.424653750589033,0.0,0.06151097776028044
0,1.0,0.27545844911479583,0.0,0.17871033771168235,1.0,-0.024466053786857952,0.0,-0.024466053786857952
0,0.0,-0.07881311065247916,1.0,0.29768242422932556,0.0,0.05516591323709537,4.0,0.5996212616729272
0,1.0,-0.009948751917478746,0.0,-0.25183335042794824,1.0,-0.060964531281723196,0.0,-0.19983872558825952
0,0.0,0.11585432077433225,1.0,0.4591427560004348,0.0,0.32727355451612766,4.0,0.5992244354209718
0,0.0,0.3122110106888538,2.0,0.6012512785419741,2.0,0.5403949285863692,2.0,0.5403949285863692
0,0.0,0.47207678060434044,1.0,-0.2886168311262124,0.0,-0.2886168311262124,3.0,-0.01826470110067375
0,1.0,0.21420328338833636,0.0,0.21034948296480527,1.0,0.23358102874503897,0.0,0.23358102874503897
0,1.0,0.176520301851837,0.0,-0.1839991730609072,3.0,0.3097949004289516,1.0,0.3097949004289516
0,0.0,0.3297583932861219,1.0,0.6041623701873355,0.0,0.546084811796171,3.0,0.04660104525109023
0,0.0,0.4446667344336137,1.0,0.4859187903561073,0.0,0.4859187903561073,3.0,0.5544513703304458
0,1.0,0.4938898571842299,0.0,0.4106041206765711,1.0,0.5361183106468232,0.0,0.41077994858817185
0,1.0,0.17255719647863613,0.0,-0.023591883766110905,1.0,0.20917572400113968,0.0,0.005126729410721711
0,0.0,0.4059940902152755,2.0,0.32151126546336606,2.0,0.32151126546336606,2.0,0.1271660984053446
0,0.0,0.28923815332506575,1.0,0.5945536910697465,0.0,0.5178073719591577,4.0,0.2386593730276238
0,0.0,0.3608136219375833,2.0,0.5814141967604995,2.0,0.5762769903741914,2.0,0.5071151507872519
0,1.0,0.29888897996721636,0.0,0.05230805136858967,1.0,0.34105162716274284,0.0,-0.1858580633084729
0,0.0,0.3561143170894036,2.0,0.23111148097217013,2.0,0.23111148097217013,2.0,0.04256008667914263
0,0.0,0.4677071305630934,1.0,0.15506940860877755,0.0,0.15506940860877755,3.0,0.41091193527663933
0,1.0,0.3122077963577886,0.0,0.08263500293471497,3.0,0.5444902680452571,1.0,0.5444902680452571
0,0.0,0.37936939774685,1.0,0.23044379409887988,0.0,0.23044379409887988,3.0,0.41266286884457654
0,1.0,0.47349241641489603,0.0,0.3749644311381584,1.0,0.5493890954264595,0.0,0.3671305288112796
0,0.0,0.04488321019276274,1.0,0.4131842336724644,0.0,0.236490496560926,4.0,0.6419010217188691
0,0.0,-0.15194750913918922,1.0,0.20389783270201015,0.0,-0.08903679067207805,4.0,0.4993884115730283
0,1.0,0.3471990885700636,0.0,0.2176700040825082,1.0,-0.2657777855488492,0.0,-0.2657777855488492
0,0.0,0.467333446856345,2.0,0.16639272295134644,2.0,0.16639272295134644,2.0,-0.1152440835681361
0,0.0,0.3382502239295091,2.0,0.6448681968520715,2.0,0.6001824834100282,2.0,0.5838142222093
0,0.0,0.37840656248042615,2.0,0.41512089063232016,2.0,0.41512089063232016,2.0,0.2732011877996933
0,0.0,0.3172084380265528,1.0,0.5625989192671564,0.0,0.5149819702328169,3.0,-0.0017595438876830257
0,1.0,0.1712000931655317,0.0,-0.19183892481524534,3.0,0.29960686931157304,1.0,0.29960686931157304
0,1.0,-0.18568928341652455,0.0,-0.2193106366200772,1.0,-0.13752586670621506,0.0,-0.22518266709575785
0,1.0,-0.1260758499531645,0.0,-0.153362087361248,1.0,-0.08669572877843047,0.0,-0.1131828283140448
0,1.0,0.22375371980997055,0.0,-0.10280854902777653,3.0,0.3291721239562799,1.0,0.3291721239562799
0,1.0,0.4817375865374608,0.0,0.4005558438690087,1.0,0.5013142955477446,0.0,0.38590753386641824
0,0.0,0.21732784114558548,1.0,0.529666495214333,0.0,0.4357161333379276,4.0,0.42957364825595185
0,0.0,0.09829876585844405,2.0,0.47099441885905374,2.0,0.2555244690091915,2.0,0.2555244690091915
0,1.0,0.30715141066448454,0.0,0.2788594548447915,1.0,0.1630266251010739,0.0,0.1630266251010739
0,1.0,0.48702332198683734,0.0,0.3962330722813629,3.0,0.6092752962422359,1.0,0.6092752962422359
0,1.0,0.4619918969856081,0.0,0.3636346533425736,3.0,0.6294261991120816,1.0,0.6294261991120816
0,0.0,0.4193073180815579,1.0,0.44519485010406873,0.0,0.44519485010406873,3.0,0.4691409875242495
0,0.0,0.4713569566990052,2.0,0.4030579762306969,2.0,0.4030579762306969,2.0,0.21090170255146873
0,1.0,0.41828006135239,0.0,0.29861494153030477,1.0,0.49428029726084916,0.0,0.24646737752416692
0,0.0,0.48713086644110376,1.0,-0.1968234023647323,0.0,-0.1968234023647323,3.0,0.1242869212993126
0,0.0,0.15127271086552108,1.0,0.5036003679437377,0.0,0.37576015214019465,4.0,0.5759611742617865
0,1.0,0.19356840498190933,0.0,-0.04134180416475537,1.0,0.21946992499041218,0.0,-0.09095324057535403
0,0.0,0.3577511546333558,2.0,0.6351587257339275,2.0,0.6123752211034587,2.0,0.5676098335052963
0,0.0,0.3815743209303004,2.0,0.576376302425332,2.0,0.576376302425332,2.0,0.4952028824110686
0,1.0,0.374492896477801,0.0,0.1962191148995392,3.0,0.5492584034699478,1.0,0.5492584034699478
0,1.0,0.0335819228224777,0.0,-0.10303026721182072,1.0,0.07073041381913521,0.0,0.039937794863682916
0,0.0,0.2651175844298168,1.0,0.5505257624398928,0.0,0.458579663646041,3.0,-0.07671024507489727
0,0.0,0.4281206712927567,1.0,0.4915483493829408,0.0,0.4915483493829408,3.0,0.5294530063752997
0,1.0,0.09861796921087045,0.0,-0.29364644669174306,3.0,0.13723168544487402,1.0,0.13723168544487402
0,1.0,-0.1571419106937379,0.0,-0.18837864585792777,1.0,-0.1284853524054359,0.0,-0.15546415151397475
0,0.0,0.39654798634075045,1.0,0.48637525459951125,0.0,0.48637525459951125,3.0,0.39798699669640736
0,0.0,0.3012761257109899,1.0,0.48760430879785543,0.0,0.4402380831191365,3.0,0.23300317162894033
0,0.0,0.14537832276297175,1.0,0.4910792867867715,0.0,0.3682343981991395,4.0,0.5967772843241005
0,1.0,0.447787305942963,0.0,0.35176021026263693,1.0,-0.4221067247446065,0.0,-0.4221067247446065
0,0.0,-0.21407739199043466,1.0,0.08616200992345813,0.0,-0.2162057985640421,4.0,0.3048696949372731
0,1.0,0.4156139162217023,0.0,0.304619556455154,1.0,0.5055509895945289,0.0,0.2946597244037025
0,0.0,0.43069107802451445,1.0,0.4774583894213144,0.0,0.4774583894213144,3.0,0.5377415065359088
0,1.0,0.13603523885731567,0.0,0.11947940751766302,1.0,0.19943445001464088,0.0,0.19943445001464088
0,0.0,-0.014172401829691468,2.0,0.30969382386907324,2.0,0.15206718500474747,2.0,0.15206718500474747
0,0.0,0.41268474983025166,1.0,0.4401822631217698,0.0,0.4401822631217698,3.0,0.45023459820313677
0,0.0,0.4172195830078752,1.0,0.44626295367957697,0.0,0.44626295367957697,3.0,0.46332489434160434
0,0.0,0.48664171047051547,1.0,0.015392902042901639,0.0,0.015392902042901639,3.0,0.3408734725392717
0,0.0,0.02846803383565713,2.0,0.4188052151637235,2.0,0.13423904580702323,2.0,0.13423904580702323
0,1.0,0.33801083980467195,0.0,0.13941291732009603,3.0,0.4634204970332016,1.0,0.4634204970332016
0,0.0,0.16688397644797195,2.0,0.5323882843560982,2.0,0.4036270452469946,2.0,0.4036270452469946
0,0.0,0.11990421663977777,1.0,0.47072228002144856,0.0,0.3267301626423874,4.0,0.5556883262288569
0,1.0,0.3207643399106007,0.0,0.0877405820300342,3.0,0.5571042345130803,1.0,0.5571042345130803
0,0.0,-0.10429450731680733,2.0,0.13003363024641992,2.0,0.038606914733596565,2.0,0.038606914733596565
0,1.0,-0.12027435291856389,0.0,-0.14745982782851408,1.0,-0.0798529943527584,0.0,-0.10504070253188261
0,0.0,0.06497342869737896,1.0,0.41939771424118916,0.0,0.24950455775464453,4.0,0.5730572626494911
0,1.0,0.5464670799020671,0.0,0.5130199537655357,3.0,0.33918749593337344,1.0,0.33918749593337344
0,1.0,0.07120365074821294,0.0,0.000873248527060254,1.0,0.1410328396967777,0.0,0.13874186962161203
0,0.0,0.3039807220692275,1.0,0.5858341832148682,0.0,0.517207959746582,3.0,-0.1294396230086984
0,0.0,0.12547741999148604,1.0,0.47628148394391434,0.0,0.3452274775411722,4.0,0.6187585454177909
0,1.0,0.5135157851437686,0.0,0.448004656107829,3.0,0.5854040416006757,1.0,0.5854040416006757
0,0.0,-0.21076528268094918,1.0,0.11613675244295868,0.0,-0.1938852568984745,4.0,0.4095414620900068
0,0.0,0.4624009807760105,1.0,0.40336545506317895,0.0,0.40336545506317895,3.0,0.5818468569749778
0,0.0,0.34035720101327965,2.0,0.44429388345156234,2.0,0.44429388345156234,2.0,0.32841375787978766
0,1.0,0.44710351552800337,0.0,0.4292530656987617,1.0,0.1123237004637515,0.0,0.1123237004637515
0,0.0,-0.06562758443629928,2.0,0.3210676074684107,2.0,-0.07875133427056831,2.0,-0.07875133427056831
0,0.0,0.25263037350451895,2.0,0.5918316306780937,2.0,0.48728291149374664,2.0,0.48728291149374664
0,0.0,0.18934109892989848,2.0,0.5600197485794284,2.0,0.4168221648825216,2.0,0.4168221648825216
0,0.0,-0.022799259994182475,2.0,0.21164633860951346,2.0,0.15084489609178078,2.0,0.15084489609178078
0,0.0,0.41861108847379647,2.0,0.47954531052701244,2.0,0.47954531052701244,2.0,0.35934700866379704
0,0.0,-0.029316089209169345,2.0,0.3690474119480297,2.0,0.01854766814810667,2.0,0.01854766814810667
0,0.0,0.39133241940136554,1.0,0.4347951803084133,0.0,0.4347951803084133,3.0,0.46700766654338877
0,0.0,0.32461070406729875,2.0,0.14023608048438543,2.0,0.14023608048438543,2.0,-0.048038009592863536
0,0.0,0.4536891287653643,2.0,0.48628955827788467,2.0,0.48628955827788467,2.0,0.34463014125939734
0,0.0,0.45355240376354283,1.0,0.36880926864555696,0.0,0.36880926864555696,3.0,0.5493447250215305
0,1.0,0.21061509361138053,0.0,-0.1025945599013922,1.0,0.19188687512263816,0.0,-0.37860935834884174
0,1.0,0.23556931108890541,0.0,-0.046326703623629104,1.0,0.234486662522671,0.0,-0.2933761512808994
0,0.0,0.46553601531420913,2.0,0.19509628275829935,2.0,0.19509628275829935,2.0,-0.07675300925517285
0,0.0,0.11586931662082395,1.0,0.46373078599975864,0.0,0.31721798234915416,4.0,0.5388248170804968
0,0.0,0.3271504271202748,1.0,0.41603753618356837,0.0,0.41603753618356837,3.0,0.3451804487226596
0,1.0,0.5103837318883766,0.0,0.43932345005587287,1.0,0.516660196011271,0.0,0.44010295265754995
0,0.0,0.42316544172001386,1.0,0.39965607060544495,0.0,0.39965607060544495,3.0,0.5306835658640435
0,1.0,0.46228041017481336,0.0,0.3697533917952582,3.0,0.613410786244796,1.0,0.613410786244796
0,0.0,0.42314300048752956,2.0,0.557311859311731,2.0,0.557311859311731,2.0,0.4557515044910994
0,0.0,0.41121695882591586,2.0,0.5246312376228912,2.0,0.5246312376228912,2.0,0.42040627945036135
0,0.0,0.19639128641559625,1.0,0.5378758992553816,0.0,0.42985678059476434,4.0,0.529228621740969
0,1.0,-0.22410477712971932,0.0,-0.2628487086584407,1.0,-0.18776089506461094,0.0,-0.28550920653110945
0,1.0,0.48737491446249065,0.0,0.3999136810962045,3.0,0.6259444153697268,1.0,0.6259444153697268
0,0.0,0.048770571348427265,1.0,0.3850333845226901,0.0,0.205376167827537,4.0,0.4940933038683979
0,0.0,0.4158130236968697,2.0,0.5084103250838633,2.0,0.5084103250838633,2.0,0.39773680388674526
0,1.0,0.5019101679919297,0.0,0.4560538897125804,1.0,0.3715777830341288,0.0,0.3715777830341288
0,0.0,-0.29863897847119847,1.0,-0.07162882340330931,0.0,-0.3505900140704554,4.0,0.1008664643590396
0,0.0,0.02372932763087691,2.0,0.4197006213349728,2.0,0.1319163855430555,2.0,0.1319163855430555
0,0.0,0.3142117891672484,2.0,0.29987667392484874,2.0,0.29987667392484874,2.0,0.15759685925270517
0,1.0,0.5340784013297653,0.0,0.4820340310667188,3.0,0.5158580490613784,1.0,0.5158580490613784
0,0.0,0.3905948890216868,2.0,0.5765955703248303,2.0,0.5765955703248303,2.0,0.4925779024827024
0,1.0,0.5143829517667596,0.0,0.45862745277856404,3.0,0.54563066395172,1.0,0.54563066395172
0,0.0,0.48737213932788737,1.0,-0.0038155469923751737,0.0,-0.0038155469923751737,3.0,0.3168803759800052
0,0.0,0.4034459330052835,1.0,0.472441313340936,0.0,0.472441313340936,3.0,0.42196629581984185
0,1.0,0.4424083329977911,0.0,0.3341107978847108,3.0,0.6255475943446984,1.0,0.6255475943446984
0,0.0,0.27278915581758467,2.0,0.583120247270588,2.0,0.5175992664865785,2.0,0.5175992664865785
0,0.0,-0.18409485524906744,2.0,0.12868876089597253,2.0,-0.1799092573733915,2.0,-0.1799092573733915
0,1.0,0.5478207321968183,0.0,0.5310712603968203,1.0,0.2759346224899363,0.0,0.2759346224899363
0,0.0,0.2135612789703574,1.0,0.5467126480093502,0.0,0.446819692203469,4.0,0.49901991457117095
0,0.0,0.05857865379035163,1.0,0.42132525990490677,0.0,0.2612464435704318,4.0,0.6611223448438731
0,0.0,-0.04192541800821425,2.0,0.34151285004812293,2.0,0.06570261338559114,2.0,0.06570261338559114
0,1.0,0.43728987845971357,0.0,0.3268628028658376,1.0,0.5154307701362161,0.0,0.2887915012950753
0,0.0,0.38830250359283397,1.0,0.48126837889577434,0.0,0.48126837889577434,3.0,0.44725277066776314
0,1.0,0.5299876782285723,0.0,0.474869333659966,3.0,0.5431620194887631,1.0,0.5431620194887631
0,0.0,-0.12448106274154021,1.0,0.22238433979629324,0.0,-0.05592567286681248,4.0,0.45610244386565646
0,1.0,0.5674370229571148,0.0,0.5520892144689157,1.0,0.2175557841872403,0.0,0.2175557841872403
0,0.0,0.2992091509356921,2.0,0.641939532178316,2.0,0.5649576411404386,2.0,0.5649576411404386
0,1.0,0.19155033709313513,0.0,0.16123752050400425,1.0,0.2727705027189794,0.0,0.2435706885143157
0,0.0,0.4301546154300989,1.0,0.5211001041642823,0.0,0.5211001041642823,3.0,0.5111207656287406
0,0.0,0.4656049395780443,2.0,0.4423666666425011,2.0,0.4423666666425011,2.0,0.2642260630536948
0,0.0,0.44838473748298846,2.0,0.5092833470121416,2.0,0.5092833470121416,2.0,0.3791392111339477
0,0.0,0.08284551801757298,1.0,0.3121241872544933,0.0,0.1531413834949785,3.0,-0.12609983791198645
0,0.0,0.3439041980222743,1.0,0.5662822427294455,0.0,0.539426260534578,3.0,0.1329046527568655
0,1.0,0.46109110681631166,0.0,0.35242069459875536,1.0,0.5543191212025224,0.0,0.3349196379758896
0,0.0,0.44470912592340883,2.0,0.5224923602593682,2.0,0.5224923602593682,2.0,0.3989246369405244
0,1.0,0.19715264094325932,0.0,0.06205563860821233,1.0,0.25613209519889296,0.0,0.12656547170378762
0,1.0,0.4812834914689741,0.0,0.4033237891448211,3.0,0.5941515103413209,1.0,0.5941515103413209
0,0.0,0.26539637998835414,1.0,0.580213412459692,0.0,0.4968991360996577,4.0,0.34521378424081867
0,1.0,0.36467729319069186,0.0,0.20821503416432946,1.0,0.44500507572741493,0.0,0.1498229041705772
0,1.0,0.22335611427416244,0.0,0.030691602728398822,1.0,0.269666043400021,0.0,0.02028672058249603
0,1.0,0.37498070418186635,0.0,0.20295554118481443,3.0,0.6248184703092792,1.0,0.6248184703092792
0,1.0,0.5632929766924683,0.0,0.5375850512100704,1.0,0.34219626630615957,0.0,0.34219626630615957
0,1.0,0.4060573539270312,0.0,0.2559868158455692,1.0,0.49318555877752057,0.0,0.18218669929114864
0,0.0,0.41467135365668617,2.0,0.5800895389207829,2.0,0.5800895389207829,2.0,0.48776737532303927
0,0.0,0.042752871751020986,1.0,0.41203234542586936,0.0,0.24204659794428524,4.0,0.6735618000884181
0,1.0,0.4780178695195754,0.0,0.3826910912399478,3.0,0.572958192721026,1.0,0.572958192721026
0,0.0,0.2569745741814029,1.0,0.5763377682428039,0.0,0.48640616980846424,3.0,-0.32636849281707425
0,0.0,0.15927897305874789,2.0,0.5151107174852028,2.0,0.3918185409505319,2.0,0.3918185409505319
0,1.0,0.051880789169630064,0.0,-0.3494068376632845,3.0,0.011811432616968601,1.0,0.011811432616968601
0,1.0,0.4779814879745085,0.0,0.38447802363424527,1.0,0.5373690404797866,0.0,0.3739237416368198
0,1.0,0.5527118175032237,0.0,0.5246855571756733,3.0,0.39315245051064646,1.0,0.39315245051064646
0,0.0,0.48438081211266626,1.0,-0.27412129346177017,0.0,-0.27412129346177017,3.0,0.00958172916691778
0,1.0,0.018036006722509823,0.0,-0.11982475651616759,1.0,0.05106704392688293,0.0,0.02728508955031931
0,0.0,0.25640185509529717,1.0,0.5558797295459091,0.0,0.4737739640454363,4.0,0.31852738567858785
0,0.0,0.4208450066105627,1.0,0.4489805572951082,0.0,0.4489805572951082,3.0,0.47362210386331416
0,0.0,0.06470235042355423,1.0,0.43393823259158104,0.0,0.269423136909238,4.0,0.6595941696813767
0,0.0,0.11822114930980478,2.0,0.5095322534700114,2.0,0.31720795731773843,2.0,0.31720795731773843
0,0.0,0.24867425657326597,1.0,0.5625690709729813,0.0,0.476068398301152,4.0,0.3867313185429073
0,0.0,0.06888410804084721,1.0,0.43361759007994977,0.0,0.2682544651067106,4.0,0.6284526099469433
0,1.0,0.5104050824510424,0.0,0.46328654871498237,1.0,0.3945542440216884,0.0,0.3945542440216884
0,1.0,0.27018859558635167,0.0,-0.006305590726181516,3.0,0.38678297327519595,1.0,0.38678297327519595
