cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.26481833392219906,2.0,0.551725929619272,2.0,0.4362911076719641,2.0,0.353448804952863
0,0.0,0.17837552064754345,2.0,0.4521512160913059,2.0,0.27371650361600225,2.0,0.14304680899509872
0,0.0,0.4481390982233247,2.0,0.650322842407108,2.0,0.650322842407108,2.0,0.6055752437682499
0,1.0,-0.13152419361173473,0.0,-0.24561487411977867,0.0,0.0423692730374847,1.0,0.297110825210389
0,0.0,0.3350527025778924,2.0,0.5977244204417583,2.0,0.538160269340122,2.0,0.46835337069427346
0,0.0,-0.12221138649390118,1.0,0.3419518013327633,1.0,0.14431135561768357,0.0,0.14431135561768357
0,0.0,0.3519857166374564,1.0,0.599464392598834,1.0,0.599464392598834,0.0,0.5813470625971885
0,0.0,0.2887958385861648,1.0,0.3779303048676058,1.0,0.36732247775480015,0.0,0.1905167375844208
0,0.0,0.3879348309240431,1.0,0.5767493369574889,1.0,0.5767493369574889,0.0,0.5701246419109096
0,0.0,0.2576677715898532,1.0,0.4353299662366405,1.0,0.3883646686893714,0.0,0.2235175716268079
0,0.0,0.33646510059858675,1.0,0.6014032327553727,1.0,0.6014032327553727,0.0,0.5418580331308109
0,1.0,0.40229889850796646,0.0,0.3903149741411924,0.0,0.5197012154266424,4.0,0.34426960512248184
0,0.0,0.4211506833264968,1.0,-0.07665516973199178,1.0,-0.07665516973199178,0.0,-0.07665516973199178
0,0.0,0.3403223556671371,2.0,0.6049994267296864,2.0,0.5367016616856661,2.0,0.45106273840728667
0,0.0,0.48834339778816066,1.0,0.3148148652186336,1.0,0.3148148652186336,0.0,0.3148148652186336
0,0.0,0.39087692513087874,1.0,-0.17448992965469576,1.0,-0.17448992965469576,0.0,-0.17448992965469576
0,0.0,0.428048611323948,2.0,0.5580201312790849,2.0,0.5580201312790849,2.0,0.46391801533514504
0,0.0,0.507053840430457,2.0,0.5811806044665248,2.0,0.5811806044665248,2.0,0.5811806044665248
0,1.0,0.2534174608454317,0.0,0.24603247502254377,0.0,0.4937121378118723,1.0,0.436331046601628
0,0.0,0.3017514876748344,2.0,0.5473296667757132,2.0,0.44002676224267956,2.0,0.3101240964320479
0,0.0,0.5017653717405183,2.0,0.6139264595045872,2.0,0.6139264595045872,2.0,0.6139264595045872
0,0.0,0.22900821901060076,1.0,-0.02389710647703755,1.0,-0.02389710647703755,0.0,-0.26525685061232673
0,0.0,0.14828984220918426,2.0,0.3979924956987798,2.0,0.17665015717166221,2.0,-0.012554679350923198
0,0.0,0.43709389542193,2.0,0.6014723850435612,2.0,0.6014723850435612,2.0,0.5804019144247582
0,1.0,-0.2542779996994875,0.0,-0.3752474257527222,0.0,-0.17165018965349052,1.0,0.0989280844731606
0,0.0,0.40315370138541273,2.0,0.38171325962986025,2.0,0.38171325962986025,2.0,0.2744585467296708
0,0.0,0.37457232196980117,1.0,0.5279057628932051,1.0,0.5279057628932051,0.0,0.5279057628932051
0,1.0,-0.13382510291676328,0.0,-0.25830355786365033,0.0,0.027383402127530668,1.0,0.2834325224891115
0,0.0,0.45051451060517145,1.0,0.45643739998451893,1.0,0.45643739998451893,0.0,0.45643739998451893
0,0.0,0.5178253411001517,2.0,0.43270236237052506,2.0,0.43270236237052506,2.0,0.43270236237052506
0,1.0,-0.14305804704732716,0.0,-0.26048378164570907,0.0,0.020081426735324148,1.0,0.27970193479776256
0,0.0,-0.033554476955202424,1.0,0.34563260523493605,1.0,0.056189832294666016,0.0,0.056189832294666016
0,1.0,0.3811936398816586,0.0,0.2719763486537647,0.0,0.43879087058103267,1.0,0.33287620442210236
0,0.0,0.28850044452458223,2.0,0.5656136527972832,2.0,0.4725028204768035,2.0,0.3973687956567852
0,0.0,0.40580445966048867,2.0,0.641713012607443,2.0,0.6227151897110326,2.0,0.5547882946711963
0,0.0,0.5155098037492974,2.0,0.5591298017305307,2.0,0.5591298017305307,2.0,0.5591298017305307
0,1.0,0.34060062357306314,0.0,0.2845977642342745,0.0,0.5001192447472089,1.0,0.38043077008451043
0,1.0,0.17077343347641463,0.0,0.11738729457600897,0.0,0.41035076551297295,1.0,0.4453433776375682
0,0.0,0.5076090395447217,1.0,0.1545379933168499,1.0,0.1545379933168499,0.0,0.1545379933168499
0,0.0,0.46388071110990015,2.0,0.5911981698393636,2.0,0.5911981698393636,2.0,0.5911981698393636
0,0.0,0.3788663041890378,2.0,0.6279048893089558,2.0,0.5883855533687694,2.0,0.5120830996013565
0,0.0,0.43875001069567743,1.0,0.491878490540602,1.0,0.491878490540602,0.0,0.491878490540602
0,0.0,0.4826492425818078,1.0,0.3515132762158217,1.0,0.3515132762158217,0.0,0.3515132762158217
0,1.0,0.32076531745495335,0.0,0.31396905115768076,0.0,0.5464149876967132,1.0,0.34242612136990525
0,0.0,0.506763569088264,2.0,0.008254971563192316,2.0,0.008254971563192316,2.0,0.008254971563192316
0,1.0,-0.13171560401777418,0.0,-0.23037212957464126,0.0,0.057617070164911764,1.0,0.3111710760719594
0,1.0,0.009412161914824349,0.0,-0.15873292380922643,0.0,0.17933931385783952,1.0,0.36437587491075485
0,0.0,0.3663559915696085,1.0,0.5234351881282588,1.0,0.5234351881282588,0.0,0.5234351881282588
0,0.0,0.33642143745250036,2.0,0.5539439032757847,2.0,0.4781132835474223,2.0,0.3517427893723576
0,0.0,0.12987751631482145,1.0,0.43132336983323905,1.0,0.3851067745021247,0.0,0.23754107717469575
