cluster,y_k=2,s_k=2
0,1.0,0.60500980921039
0,1.0,0.5945219031869008
0,1.0,0.5118288860371412
0,-1.0,-0.17716120851241307
0,1.0,0.4396500921420881
0,1.0,0.33125334594412453
0,1.0,0.4004827976083639
0,1.0,0.5900159064711363
0,1.0,0.5882826920623103
0,1.0,0.26496135394198045
0,1.0,0.3336225205170684
0,1.0,0.4914689663365031
0,1.0,0.26831990485673857
0,1.0,0.6100991869597443
0,1.0,0.5593406653877793
0,1.0,0.5554351302229273
0,1.0,0.5024861015804056
0,1.0,0.4602943102842068
0,1.0,0.4222976841161376
0,1.0,0.2999201155215011
0,1.0,0.49065347095430356
0,1.0,0.5012367647927874
0,1.0,0.5373950083564879
0,1.0,0.4333044552078519
0,1.0,0.44796631540094983
0,1.0,0.46812699919097417
0,1.0,0.531736075430722
0,-1.0,-0.24576660471491532
0,1.0,0.595066200083762
0,1.0,0.47891838885185767
0,1.0,0.39607357846300667
0,1.0,0.5897132729606474
0,1.0,0.5599214389512538
0,1.0,0.5362842754628373
0,1.0,0.524630246759083
0,-1.0,-0.2511134850756993
0,1.0,0.2836909946905362
0,1.0,0.5864538329390345
0,1.0,0.5554517979087817
0,1.0,0.33911418972629326
0,1.0,0.5076887374728483
0,-1.0,-0.15738101652113073
0,1.0,0.4461919801228707
0,1.0,0.565651547146733
0,1.0,0.5964481630250345
0,1.0,0.5443314446848527
0,-1.0,-0.21110923175354568
0,1.0,0.3605437683298398
0,1.0,0.5657908071153182
0,1.0,0.47006687427532445
0,1.0,0.35502759106829834
0,1.0,0.45422256160936414
0,1.0,0.5673407037320497
0,1.0,0.31661053659870925
0,1.0,0.597061906041724
0,-1.0,-0.4700515727360658
0,1.0,0.5012170718584266
0,1.0,0.6019391213043843
0,1.0,0.5292266677359703
0,1.0,0.5916874736027987
0,1.0,0.39169190863150377
0,1.0,0.4495867003746237
0,1.0,0.3433027520664038
0,1.0,0.49972178537500533
0,1.0,0.5007408442139681
0,1.0,0.3660749018176467
0,1.0,0.39322157376715544
0,1.0,0.45426747018637875
0,1.0,0.5904391715122429
0,1.0,0.2622595605341256
0,-1.0,-0.42521029794122794
0,1.0,0.38106596874941184
0,-1.0,-0.2361269199789464
0,1.0,0.5307458646227473
0,1.0,0.5753764135421482
