cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.042291647790608525,2.0,0.002991882402870352,1.0,0.0031825388086476037,3.0,0.03990198785787087
0,0.0,0.11056012013836644,2.0,0.10772845668621361,1.0,0.08627320831555363,2.0,0.0669608494419775
0,0.0,0.16041753470300074,2.0,0.1664695678394053,1.0,0.16065837926797127,2.0,0.13609739211909289
0,0.0,0.1661729268964042,2.0,0.17609751413215596,1.0,0.1641129340876989,2.0,0.1663321868540118
0,0.0,0.15560986616526082,2.0,0.15658324737764057,1.0,0.1575633721449868,2.0,0.12623086764401054
0,0.0,0.09875881863835571,2.0,0.059525444561747305,1.0,0.02472813554052758,2.0,0.032862778943493355
0,0.0,0.1105699197183757,2.0,0.11263381380279634,1.0,0.10341751483245296,2.0,0.06838927704152471
0,0.0,0.13451789148192456,2.0,0.09995957746836126,1.0,0.07852847643661114,2.0,0.11607000461842443
0,0.0,0.1329145375248732,2.0,0.14379385734708744,1.0,0.09989578346249194,2.0,0.1268013699541024
0,0.0,0.2307826640880407,2.0,0.23894624915273033,1.0,0.22084558025756365,2.0,0.19705831375018376
0,0.0,0.17012399409670917,2.0,0.16058457323436776,1.0,0.16135924112808095,2.0,0.14283443769934057
0,0.0,0.2179070807964953,2.0,0.2285336357447611,1.0,0.23797748696076165,2.0,0.22363972358549114
0,1.0,0.08360598147260896,0.0,0.09059863183996966,2.0,0.08023333788840066,4.0,0.007270485947962959
0,0.0,0.14875410875531875,2.0,0.15213124502198874,1.0,0.1201587757267768,2.0,0.10301530131493851
0,0.0,0.2627809302581091,2.0,0.2808636488852808,1.0,0.29290299325228764,2.0,0.2744176342850726
0,0.0,0.2457781460491778,2.0,0.261397126287752,1.0,0.2680963814658782,2.0,0.2595250433570737
0,0.0,0.14307648055837072,2.0,0.1089803376118787,1.0,0.04166763349386493,2.0,-0.012891254342667961
0,0.0,0.1713356806017907,2.0,0.15969356927933778,1.0,0.16109362822790968,2.0,0.17076289626308336
0,0.0,0.13982203354781547,2.0,0.11258580622322763,1.0,0.066835194396216,2.0,0.06898966629447491
0,0.0,0.17066673478530775,2.0,0.17611930643879775,1.0,0.13335377297444392,2.0,0.1144204358085645
0,0.0,0.14702731668774444,2.0,0.14913719239945628,1.0,0.1004315907825266,2.0,0.057944294158654
0,0.0,0.1422284006450725,2.0,0.09921084553591547,1.0,0.06120716004170344,2.0,0.0416316436178707
0,0.0,0.1598656546812437,2.0,0.14416298994954113,1.0,0.13731364637442856,2.0,0.11332053960391915
0,0.0,0.12034693791125496,2.0,0.13933279350179878,1.0,0.1448136337586868,2.0,0.1291473317021694
0,0.0,0.17534822441242814,2.0,0.1845065073970944,1.0,0.17559517755080592,2.0,0.17544853721658865
0,0.0,0.14866865063394644,2.0,0.14170182935869993,1.0,0.12818603181337165,2.0,0.08169523161208747
0,0.0,0.23626034398567064,2.0,0.24399411551753103,1.0,0.23684759885184284,2.0,0.2564589747397294
0,0.0,0.24242101873452412,2.0,0.24786617499101418,1.0,0.2503010809241398,2.0,0.2536786651144662
0,0.0,0.19324893773271407,2.0,0.21745688296028234,1.0,0.21889846321958423,2.0,0.21875850634290822
0,0.0,0.20414425090369628,2.0,0.22209014449241432,1.0,0.21381001713490275,2.0,0.22152356014978664
0,0.0,0.23420072962286628,2.0,0.22169377735082998,1.0,0.2198071346322582,2.0,0.19702526391624528
0,0.0,0.1850176463560476,2.0,0.1786102159762914,1.0,0.1848077282181822,2.0,0.1710040311967086
0,0.0,0.15748471456395982,2.0,0.11430653617723381,1.0,0.10485367621211898,2.0,0.08394239081394862
0,0.0,0.1827365175478574,2.0,0.18760306463778212,1.0,0.16697011114718355,2.0,0.18884710053282966
0,0.0,0.15430809014225427,2.0,0.1489403115181673,1.0,0.1461797162149944,2.0,0.10756003845748469
0,0.0,0.13500550924057617,2.0,0.08228033488784138,1.0,0.045425700349086495,2.0,0.08934760532146965
0,0.0,0.21490720153625809,2.0,0.22599349297890445,1.0,0.22776563310784248,2.0,0.20814398465102582
0,0.0,0.17854575204722914,2.0,0.16834895444461445,1.0,0.1584480784939402,2.0,0.14515919973237443
0,0.0,0.25475483060897897,2.0,0.2677783131353662,1.0,0.2637299592469063,2.0,0.26312014704128833
0,0.0,0.20583564369287202,2.0,0.20685117557302893,1.0,0.19443315599738256,2.0,0.20046465915180353
0,0.0,0.21594724167205448,2.0,0.19096840794360526,1.0,0.1967309975351268,2.0,0.16180845147902018
0,0.0,0.11083550283838825,2.0,0.11049009546063793,1.0,0.09665310650651403,2.0,0.09368124825865362
0,0.0,0.13777924781621978,2.0,0.10500555556930141,1.0,0.07723944803957163,2.0,0.049474115383560884
0,0.0,0.21669212975545324,2.0,0.22189758117750466,1.0,0.22072040747035734,2.0,0.20491639211754709
0,0.0,0.09623407028808197,2.0,0.05877015341268035,1.0,0.05716209921257629,2.0,0.026635193346761937
0,0.0,0.17604055818831374,2.0,0.1614143570203727,1.0,0.15398773286005357,2.0,0.14871695759036882
0,0.0,0.08577899023206274,2.0,0.06202239924781593,1.0,0.05826521244871369,2.0,0.06103114503780562
0,0.0,0.2518665149864029,2.0,0.2572766350571065,1.0,0.2416915611299505,2.0,0.20620069056648185
0,0.0,0.04765868442422761,0.0,0.03254138328444205,1.0,-0.035178649789764455,3.0,0.10390856379600762
0,0.0,0.17578253084249118,2.0,0.19482515044670531,1.0,0.20342733821685066,2.0,0.20945109006919488
0,0.0,0.15729255558468147,2.0,0.1435543572981606,1.0,0.12713653617695242,2.0,0.13519130966696766
0,0.0,0.13276837200636052,2.0,0.13048910394713564,1.0,0.12792709681518138,2.0,0.11182259628175606
0,0.0,0.1475055096817236,2.0,0.12716030911532789,1.0,0.12935776020195824,2.0,0.1369795784399316
0,0.0,0.2033000656099336,2.0,0.22481017902499753,1.0,0.21250843487804305,2.0,0.21430420057020377
0,0.0,0.21497627278283712,2.0,0.21133611713887118,1.0,0.1962937550456871,2.0,0.22119289950688875
0,0.0,0.19902053274360748,2.0,0.20285657337613525,1.0,0.21946394200788336,2.0,0.18976640025122746
0,0.0,0.2264651971539363,2.0,0.2134113414003654,1.0,0.18265539472428996,2.0,0.1645222093968155
0,0.0,0.22230022821590792,2.0,0.24951074894232222,1.0,0.23964733600060376,2.0,0.24033751358493724
0,0.0,0.07359561611621966,2.0,0.026559350115292535,3.0,0.03252002090859517,2.0,-0.023769972032291628
0,0.0,0.2531598990099658,2.0,0.2673209798378927,1.0,0.26638769527694883,2.0,0.23676138336166028
0,0.0,0.15849228347882838,2.0,0.13644124063121774,1.0,0.1337697494308449,2.0,0.11047978526064468
0,0.0,0.10020806537270488,2.0,0.07876260291496356,1.0,0.06495179076562686,2.0,0.07005908801254195
0,0.0,0.1220623027138302,2.0,0.11418734436166422,1.0,0.0709813424470235,2.0,0.041357763822843084
0,0.0,0.19470576575449697,2.0,0.22076636857705714,1.0,0.22613593232594983,2.0,0.22664844730542216
0,0.0,0.16482767986299957,2.0,0.16483891339414006,1.0,0.15750924914761127,2.0,0.15536352392043493
0,0.0,0.2198616776219319,2.0,0.20694855321744055,1.0,0.21623139977224726,2.0,0.21255979595002497
0,0.0,0.2167473053674894,2.0,0.2177577570851116,1.0,0.20720580738864253,2.0,0.2316758291693525
0,0.0,0.03999414126685754,2.0,0.028092100858332747,1.0,0.00994795239439164,2.0,0.005543549963262604
0,0.0,0.17453407045940542,2.0,0.1858053726591694,1.0,0.1835177249481971,2.0,0.19848449917085725
0,0.0,0.16913214007938376,2.0,0.17119130441827377,1.0,0.1834313223600824,2.0,0.16478190394753367
0,0.0,0.1670149643349901,2.0,0.1709946197219172,1.0,0.16757843433157582,2.0,0.1649679515156908
0,0.0,0.21302600458509766,2.0,0.22155045797552944,1.0,0.22795777656097727,2.0,0.22814987332637474
0,0.0,0.253145885049281,2.0,0.2601455778886152,1.0,0.260517688346583,2.0,0.23616308137033556
0,0.0,0.08850978877597053,2.0,0.06542410789462712,1.0,0.07022405067691406,2.0,0.049493671995815204
0,0.0,0.2417328419381843,2.0,0.24785135946221834,1.0,0.25425816093405823,2.0,0.25237560454145613
0,0.0,0.21727979485411245,2.0,0.20615319600623389,1.0,0.16633136300516738,2.0,0.14212986639251296
0,0.0,0.16731041238938651,2.0,0.1691959189013631,1.0,0.14869666871076845,2.0,0.133097539416819
0,0.0,0.25168680315765213,2.0,0.2623022255568711,1.0,0.24025739221609446,2.0,0.23364280104801383
0,0.0,0.07799607255499097,2.0,0.08359113617794643,1.0,0.06534057986460647,2.0,0.03929036982333975
0,0.0,0.11599837671660901,2.0,0.1042664843367842,1.0,0.08389612731775938,2.0,0.08760483264573556
0,0.0,0.18785544743768373,2.0,0.19204434693893194,1.0,0.1907677202388314,2.0,0.19071335831412056
0,0.0,0.11330797518587221,2.0,0.07670033296966539,1.0,0.07162231597345943,2.0,0.03780204339758757
0,0.0,0.22628367137571972,2.0,0.23592651439600693,1.0,0.22896657432421988,2.0,0.23423259193660093
0,0.0,-0.0013769064984696783,0.0,0.03962021312725878,2.0,0.020804437436204786,3.0,0.02876453853326657
0,0.0,0.10341839910718913,2.0,0.09530941045256183,1.0,0.01862186545610022,2.0,-0.031260097962687514
