cluster,y_k=2,s_k=2
0,-1.0,-0.27609749177836956
0,-1.0,-0.5699068077250043
0,-1.0,-0.6131684348225713
0,-1.0,-0.554127693129199
0,0.0,0.7246016733109473
0,-1.0,-0.5063105189422393
0,-1.0,-0.3129080118636655
0,-1.0,-0.4601208174993274
0,-1.0,-0.41926011930355606
0,-1.0,-0.4652057263447152
0,0.0,0.6584428586598468
0,-1.0,-0.7038666969769481
0,-1.0,-0.5487159745554634
0,-1.0,-0.40575771197171545
0,0.0,0.7335144119064895
0,-1.0,-0.3316544012173598
0,-1.0,-0.5652421237884332
0,-1.0,-0.28484218601594147
0,-1.0,-0.39167939962920534
0,-1.0,-0.3995459543301744
0,-1.0,-0.5867693372588033
0,0.0,0.6773249209788659
0,0.0,0.5953182567385673
0,0.0,0.6990104204605662
0,-1.0,-0.4908569146125363
0,0.0,0.7536616073242796
0,1.0,0.4332455136399727
0,-1.0,-0.4704504674028847
0,-1.0,-0.41767118273278897
0,-1.0,-0.5055210947193562
0,-1.0,-0.21931380490798166
0,-1.0,-0.39837768256976186
0,-1.0,-0.7056549009060166
0,-1.0,-0.5286548172915196
0,-1.0,-0.41278424099095146
0,-1.0,-0.3164745487291129
0,-1.0,-0.3935340377435164
0,0.0,0.753202702768067
0,-1.0,-0.358119289975733
0,0.0,0.7003059577531829
0,-1.0,-0.6437912859532158
0,-1.0,-0.592258233489183
0,-1.0,-0.6622777222354211
0,-1.0,-0.5335237392293316
0,-1.0,-0.6156947075997128
0,-1.0,-0.46944671910699254
0,-1.0,-0.669916782287691
0,0.0,0.6283770737338584
0,-1.0,-0.5906908515469539
0,-1.0,-0.674075579222389
0,-1.0,-0.6013220365406107
0,-1.0,-0.5926202787094776
0,-1.0,-0.5914029966070049
0,0.0,0.7445145930305557
0,0.0,0.7494340332527887
0,0.0,0.7677828189685033
0,-1.0,-0.35682347142731724
0,-1.0,-0.6347720098085036
0,-1.0,-0.13219684329865464
0,-1.0,-0.6764174525890513
0,0.0,0.6765430002165888
0,-1.0,-0.6732842032396542
0,-1.0,-0.6411717665091464
0,0.0,0.6959687552859253
0,-1.0,-0.5620080806267744
0,-1.0,-0.23882316925584604
0,-1.0,-0.427013748901171
0,-1.0,-0.4524804417155237
0,0.0,0.6993852788244205
0,-1.0,-0.5702447989868332
