cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.15276228529752905,2.0,0.025322954595580937,2.0,0.025322954595580937,2.0,0.009021246304740898
0,1.0,-0.06270757286813479,0.0,-0.08022138941679208,3.0,0.07396630123271516,3.0,0.07396630123271516
0,0.0,0.13849173581440735,1.0,0.052926384603420834,0.0,0.02573476733422296,1.0,0.08305186148215142
0,0.0,0.1165936766425396,2.0,-0.015137664410062085,2.0,-0.015137664410062085,2.0,-0.025680810348401896
0,0.0,0.1015655192960311,1.0,0.030569796249990615,0.0,0.030569796249990615,1.0,0.03347707838722658
0,0.0,0.04130043139130875,2.0,0.07450594049550013,2.0,0.07450594049550013,2.0,0.060552665997716956
0,0.0,0.1272331666300019,2.0,0.03262827970197729,2.0,0.03262827970197729,2.0,0.02078268551405061
0,0.0,0.15595090783992893,1.0,0.07706861599636669,0.0,0.07706861599636669,4.0,0.05622013190303055
0,0.0,0.1347022429959242,1.0,0.040136730884785754,0.0,0.040136730884785754,4.0,0.0024303584941636714
0,0.0,-0.012372344872559258,1.0,-0.0037266083977409393,0.0,-0.0056306885877783425,1.0,0.014190759311225118
0,1.0,-0.03215701620585224,0.0,-0.10671724090702261,1.0,-0.11512496986846567,0.0,-0.11512496986846567
0,0.0,0.056831322247589924,1.0,0.03589551146902685,0.0,0.014575864585760006,4.0,-0.01655321461961386
0,0.0,0.0955229419296849,1.0,0.029482974901709338,0.0,0.029482974901709338,1.0,0.0754912166927646
0,0.0,0.006053714101532309,1.0,0.03075485964668261,0.0,-0.1255573715994784,4.0,-0.09642202116556521
0,1.0,0.026946788243536204,0.0,0.019747892402502423,1.0,-0.09626540996736517,0.0,-0.09626540996736517
0,0.0,0.10063622233132925,2.0,0.0613794099372385,2.0,0.0613794099372385,2.0,0.06117773670592112
0,0.0,0.11799303766150136,1.0,0.02752353054266042,0.0,0.024761054862411244,1.0,0.0740073465557322
0,0.0,0.0503483561104673,1.0,0.02685516793069812,0.0,0.02685516793069812,4.0,-0.0030725779457384597
0,1.0,-0.05325620241559106,0.0,-0.06239950873883085,3.0,0.13716339819217596,3.0,0.10925588583694065
0,0.0,0.06531787331817882,1.0,-0.0244019552121473,0.0,-0.07260464029121277,4.0,-0.048084389584844005
0,1.0,0.04328769899918499,0.0,0.031153226864975046,1.0,-0.021880274992667738,0.0,-0.02652154850770153
0,0.0,0.07334422271411387,1.0,0.06873142270736243,0.0,0.06873142270736243,4.0,0.09528806016406126
0,0.0,0.07479919096180937,1.0,0.005354367494501305,0.0,0.005354367494501305,4.0,0.032760008690986935
0,0.0,0.043502066812801846,1.0,0.028415882661840797,0.0,0.028415882661840797,4.0,-0.04687012886093172
0,0.0,0.07853047848355217,1.0,0.08084700915535215,0.0,0.0720246515645967,1.0,0.05356135905659424
0,1.0,-0.08053297087861135,0.0,-0.08690592874926951,1.0,-0.08906436569490911,0.0,-0.09728845533487768
0,0.0,0.06776810823358226,2.0,0.007935739708881102,2.0,0.007935739708881102,2.0,-0.002349271629576938
0,0.0,-0.02823561734492794,1.0,-0.026805994522597975,0.0,-0.09983413745857649,1.0,-0.0877781331984587
0,0.0,0.1757123040541969,2.0,-0.011368004714649445,2.0,-0.011368004714649445,2.0,-0.050498796080536465
0,0.0,0.12660297720869956,2.0,-0.03376377053796118,2.0,-0.03376377053796118,2.0,-0.03943298367217857
0,0.0,0.1108893243967865,1.0,0.13380139624750553,0.0,-0.018980531500673054,1.0,0.000864729583620306
0,0.0,0.019611646535014175,1.0,0.041883572567962754,0.0,0.03881301500879082,1.0,0.0036981912749570306
0,0.0,0.08703558301815818,1.0,0.11333709638903346,0.0,-0.006835263506426923,4.0,0.05010535401040583
