cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.5341629555737082,2.0,0.9535952275212112,3.0,0.0745391620243071,4.0,0.0745391620243071
0,0.0,0.5394475738923766,2.0,0.9458727451553186,3.0,0.5132405898170845,4.0,0.5132405898170845
0,0.0,0.5213448438756353,2.0,0.9462837534627209,1.0,0.4842558813485737,2.0,0.4842558813485737
0,0.0,0.5149081707149644,2.0,0.9350092606269607,3.0,0.2978432459305878,4.0,0.2978432459305878
0,0.0,0.5112726189956361,2.0,0.9371933812732516,3.0,0.12450816007789182,4.0,0.12450816007789182
0,0.0,0.5285081061108945,2.0,0.9501175246006816,1.0,0.4203251307388877,2.0,0.4203251307388877
0,0.0,0.5118310679061068,2.0,0.939551215932181,3.0,0.014186105053318885,4.0,0.014186105053318885
0,0.0,0.5480936248174005,2.0,0.9322463208025333,1.0,0.07098591163902955,2.0,0.07098591163902955
0,0.0,0.5284513982723463,2.0,0.9520398231945011,1.0,0.04954538004888541,2.0,0.04954538004888541
0,0.0,0.5213530003829249,2.0,0.9292176408334434,3.0,0.4426148966112562,4.0,0.4426148966112562
0,0.0,0.5521962735503081,2.0,0.9202844834346269,3.0,0.4423328854230541,4.0,0.4423328854230541
0,0.0,0.5497425077120301,2.0,0.9389332267359874,3.0,0.4638154829442232,4.0,0.4638154829442232
0,0.0,0.5081030173783156,2.0,0.9348283999424268,3.0,0.0836562207542358,4.0,0.0836562207542358
0,0.0,0.5219448977409993,2.0,0.9443392097736465,1.0,0.5307872845585303,2.0,0.5307872845585303
0,0.0,0.5532828365919272,2.0,0.9187570167420258,3.0,0.4019508755411615,4.0,0.4019508755411615
0,0.0,0.49788472017896207,2.0,0.9292932800017434,1.0,0.44637197994725775,2.0,0.44637197994725775
0,0.0,0.5379763135578465,2.0,0.9213324723193701,1.0,0.3617412874115329,2.0,0.3617412874115329
0,0.0,0.5340639298419392,2.0,0.953734061013233,3.0,-0.014971320816960792,4.0,-0.014971320816960792
0,0.0,0.5382306316573353,2.0,0.9493955403277963,1.0,0.3287571315141609,2.0,0.3287571315141609
0,0.0,0.4982665358352596,2.0,0.9306486163650458,1.0,0.27231528710108066,2.0,0.27231528710108066
0,0.0,0.5258146468058427,2.0,0.9444276001302434,3.0,0.3666871724374623,4.0,0.3666871724374623
0,0.0,0.5115326037128332,2.0,0.9373008087252149,3.0,0.131361082886527,4.0,0.131361082886527
0,0.0,0.5212083307623657,2.0,0.9290941276225428,3.0,0.441466315024895,4.0,0.441466315024895
0,0.0,0.5506192402857201,2.0,0.9211527460424074,3.0,0.472254914143364,4.0,0.472254914143364
0,0.0,0.5052134664218687,2.0,0.9204695922770575,1.0,0.5421704208006453,2.0,0.5421704208006453
0,0.0,0.5481796343855581,2.0,0.9240329179868787,3.0,0.5039154185539568,4.0,0.5039154185539568
0,0.0,0.5400800820924908,2.0,0.9411844744712773,1.0,0.36649050185337256,2.0,0.36649050185337256
0,0.0,0.5526268238689397,2.0,0.9248332247004021,3.0,0.21021011466952316,4.0,0.21021011466952316
0,0.0,0.5255734644035981,2.0,0.9466516003164308,1.0,0.5058973722595784,2.0,0.5058973722595784
0,0.0,0.5409479414305051,2.0,0.9222049888175478,1.0,0.31081598771857755,2.0,0.31081598771857755
0,0.0,0.5260457755293163,2.0,0.9511643187842569,1.0,0.18162841574555963,2.0,0.18162841574555963
0,0.0,0.5319051526762107,2.0,0.9477300949792616,3.0,0.41370261362624966,4.0,0.41370261362624966
0,0.0,0.5475030490229977,2.0,0.9436420026355224,3.0,0.06407979092814974,4.0,0.06407979092814974
0,0.0,0.5467750628725649,2.0,0.9402619606268684,3.0,0.5195978615093457,4.0,0.5195978615093457
0,0.0,0.506862563130616,2.0,0.9363574200298741,1.0,0.48792304961206295,2.0,0.48792304961206295
0,0.0,0.5215912182093994,2.0,0.9412452016922408,1.0,0.5567808339049221,2.0,0.5567808339049221
0,0.0,0.5280151778809454,2.0,0.937324578832715,3.0,0.482749365568684,4.0,0.482749365568684
0,0.0,0.5224240790083539,2.0,0.9348911767147047,1.0,0.561881808001136,2.0,0.561881808001136
0,0.0,0.5411770919659473,2.0,0.9527678730879503,3.0,0.20223648810194678,4.0,0.20223648810194678
0,0.0,0.5505628437722151,2.0,0.9382779127535461,3.0,0.42548184513607484,4.0,0.42548184513607484
0,0.0,0.5276602599585267,2.0,0.9385469998558484,1.0,0.5414617521078543,2.0,0.5414617521078543
