cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.4278321866494946,2.0,0.2568603581533923,2.0,0.2568603581533923,0.0,-0.25770024098912614
0,0.0,0.3963572796323367,1.0,0.36241482339260017,0.0,0.3098885798170451,2.0,0.09257222851195251
0,0.0,0.5139408382611721,1.0,0.574309415962153,0.0,0.5513958172139225,2.0,0.29406997059773815
0,0.0,0.5319603561016875,1.0,0.4183311311286499,0.0,0.4183311311286499,4.0,0.4430703396449541
0,0.0,0.21094828537180768,1.0,0.3738887104068934,0.0,-0.03992743124341009,2.0,0.21389998579238126
0,0.0,0.5311883418151465,1.0,0.5116694435340985,0.0,0.5116694435340985,2.0,-0.14415971973987407
0,0.0,0.522265292982581,1.0,0.4186912651326937,0.0,0.4186912651326937,4.0,0.3054993713430246
0,0.0,0.5195698700033329,1.0,0.30588927691664414,0.0,0.30588927691664414,4.0,0.5604511339784547
0,0.0,0.4770117366542586,1.0,-0.08070762574240728,0.0,-0.08070762574240728,4.0,0.45757538070267506
0,0.0,0.5377729292885995,1.0,0.41526063138681346,0.0,0.41526063138681346,4.0,0.4571060366110294
0,0.0,0.5371168329467655,1.0,0.5270594173198299,0.0,0.5270594173198299,2.0,-0.08555702244470914
0,0.0,0.11329492703566028,1.0,0.26751027094570223,0.0,-0.27797858787106244,2.0,-0.07552849417231329
0,0.0,0.46153760078252687,1.0,0.5660251105458086,0.0,0.4587506747836121,2.0,0.4424012943751166
0,0.0,0.42398649976148695,2.0,0.3224175639461038,2.0,0.3224175639461038,0.0,-0.18485821405735908
0,0.0,0.5241062382377765,1.0,0.39087059652776185,0.0,0.39087059652776185,4.0,0.46568275203667725
0,0.0,0.3637746554596471,1.0,0.5255218101138145,0.0,0.2637746240613472,2.0,0.4523454212853272
0,0.0,0.5247789642230739,1.0,0.5116378318782,0.0,0.5116378318782,2.0,-0.10378451704793584
0,0.0,0.49986830755600514,1.0,0.22826257169052508,0.0,0.22826257169052508,4.0,0.5627408762029564
0,0.0,0.5291805357339741,1.0,0.5084618138927651,0.0,0.5084618138927651,2.0,-0.14699594256557028
0,0.0,0.23175155579775528,1.0,0.39670771556576034,0.0,-0.0035559084684581837,2.0,0.250702694236699
0,0.0,0.5023434415540088,1.0,0.29490720441217166,0.0,0.29490720441217166,4.0,0.4204957291306938
0,0.0,0.3907532618885223,2.0,0.3334658297851233,2.0,0.3334658297851233,0.0,-0.10878589616358192
0,0.0,0.5233260155588517,1.0,0.5224504923017536,0.0,0.5224504923017536,2.0,0.03250701687514376
0,0.0,0.527848891409746,1.0,0.45876203858864223,0.0,0.45876203858864223,4.0,0.32187897547860794
0,0.0,0.3660154581245474,2.0,0.45267975604347693,2.0,0.45267975604347693,0.0,0.09945635639603316
0,0.0,0.26784321580489606,1.0,0.4333316955228106,0.0,0.09788768755096224,2.0,0.3302648121796813
0,0.0,0.3135248278526194,1.0,0.47800031824574957,0.0,0.21144851057124298,2.0,0.41432718291409887
0,0.0,0.4908865617570736,1.0,0.20446382238781838,0.0,0.20446382238781838,4.0,0.5509380479173259
0,0.0,0.31556194614456734,1.0,0.46918881145240326,0.0,0.14309396976789338,2.0,0.3402593441666558
0,0.0,0.43475222861826596,1.0,0.5600112280712048,0.0,0.4431217089862907,2.0,0.4679651096942664
0,0.0,0.5099908386285881,1.0,0.5784990494138464,0.0,0.5487510242648724,2.0,0.324901108941247
0,0.0,0.5195907078768464,1.0,0.2851999325419774,0.0,0.2851999325419774,4.0,0.5773956933287988
0,0.0,0.38873053419286213,1.0,0.5361757526658006,0.0,0.36686508836285986,2.0,0.4800105550767532
0,0.0,0.3057891020822537,1.0,0.46863811618274026,0.0,0.20111475825887143,2.0,0.40150420141846915
0,0.0,0.5356622392114342,1.0,0.3863165615190377,0.0,0.3863165615190377,4.0,0.49760281790264743
0,0.0,0.4103231902005491,1.0,0.5342748624085204,0.0,0.35371261928881115,2.0,0.4575582592962579
0,0.0,0.366453590128488,1.0,0.5006697252259684,0.0,0.2563690353502355,2.0,0.41350036293942244
0,0.0,0.46387505699385495,1.0,0.012115254315394813,0.0,0.012115254315394813,4.0,0.4681526416371498
0,0.0,0.4533745812468316,1.0,0.552375378531795,0.0,0.477027844673975,2.0,0.40017992525100016
0,0.0,0.10873712994430247,1.0,0.2647270020735545,0.0,-0.26079026525084276,2.0,-0.05083924112939995
0,0.0,0.4916256658232314,1.0,0.5128473430986348,0.0,0.4931404867580429,2.0,0.18186263254077814
0,0.0,0.5168862587904142,1.0,0.380516063941485,0.0,0.380516063941485,4.0,0.35639677102600137
0,0.0,0.4748170536044479,1.0,0.4786041707427211,0.0,0.4786041707427211,2.0,0.050252368437109625
0,0.0,0.1608767273284321,1.0,0.3173675630780379,0.0,-0.11728154467509713,2.0,0.12100288881845646
0,0.0,0.5135335024553151,1.0,0.25026995191291546,0.0,0.25026995191291546,4.0,0.5316568995420725
0,0.0,0.4926508964932687,1.0,0.317319548833992,0.0,0.317319548833992,4.0,0.3419545618659145
0,0.0,0.26494113042551853,1.0,0.42480012332762834,0.0,0.12238856383400706,2.0,0.33177074022985603
0,0.0,0.4458390920938977,1.0,0.38453655482555277,0.0,0.38453655482555277,2.0,-0.13224466819165293
0,0.0,0.492375456038261,1.0,0.5759433339108854,0.0,0.530339964422236,2.0,0.373071679284752
0,0.0,0.37495061737172625,1.0,0.5412174300275392,0.0,0.2998510151639799,2.0,0.4901992726117172
0,0.0,0.35998599728481384,1.0,0.5234641966524194,0.0,0.30736078651346166,2.0,0.48457918436140623
0,0.0,0.5260825312070714,1.0,0.31631697561089384,0.0,0.31631697561089384,4.0,0.5262419532474006
0,0.0,0.527400172116049,1.0,0.34705031135327485,0.0,0.34705031135327485,4.0,0.5390915000790016
0,0.0,0.48000781549848126,1.0,0.5075260313289427,0.0,0.4723918777139998,2.0,0.2124967454976081
0,0.0,0.2199472130304556,1.0,0.3473867384741215,0.0,-0.08789442946856812,2.0,0.08893610266628663
0,0.0,0.4533668164613567,1.0,0.578656656666016,0.0,0.4625664772256556,2.0,0.49119914471366677
0,0.0,0.41550431604821236,2.0,0.25757306503618554,2.0,0.25757306503618554,0.0,-0.2314118962595504
0,0.0,0.2659902342297976,1.0,0.43172537302429853,0.0,0.051481334463348995,2.0,0.29862343236657984
0,0.0,0.3697273929949952,1.0,0.5374832798339036,0.0,0.30872048351777276,2.0,0.4989099405013494
0,0.0,0.45766806382349046,1.0,-0.09091292662216023,0.0,-0.09091292662216023,4.0,0.419972425850543
0,0.0,0.46924220679374967,1.0,0.10495993252887391,0.0,0.10495993252887391,4.0,0.5000971612302476
0,0.0,0.4545568291276609,1.0,0.3749349193680314,0.0,0.3749349193680314,2.0,-0.07312682787835172
0,0.0,0.061547507237277775,1.0,0.020985015161760535,0.0,-0.2094392693611672,2.0,-0.19408878725885356
0,0.0,0.5219636209678569,1.0,0.56491034512811,0.0,0.56491034512811,2.0,0.20170985173401604
0,0.0,0.4272561514337506,2.0,0.2748213476477616,2.0,0.2748213476477616,0.0,-0.24095691232852987
0,0.0,0.5321296244443499,1.0,0.37447869675222023,0.0,0.37447869675222023,4.0,0.5155174037159285
0,0.0,0.4504933797154412,1.0,0.5251718592073916,0.0,0.47585626538968434,2.0,0.315098264122374
0,0.0,0.46236530754465954,1.0,0.5447654162947878,0.0,0.49165841478650835,2.0,0.34905412622628773
0,0.0,0.42854663285598715,1.0,0.5128662807892544,0.0,0.4443154418735731,2.0,0.33294861294080214
0,0.0,0.5140238538829227,1.0,0.5614336048523174,0.0,0.5591383980564878,2.0,0.2212662301426116
0,0.0,0.38750832171633587,2.0,0.4025646796026525,2.0,0.4025646796026525,0.0,-0.012954138334711892
0,0.0,0.39431608110199284,1.0,0.4825499145465414,0.0,0.3103022996857711,2.0,0.3626809280311133
0,0.0,0.4948947515841935,1.0,0.22076758492603113,0.0,0.22076758492603113,4.0,0.47295533208273344
0,0.0,0.11089986411826354,1.0,0.26175689250258255,0.0,-0.19457744985693376,2.0,0.016905363391318536
0,0.0,0.5212140886297982,1.0,0.44574413650716815,0.0,0.44574413650716815,2.0,-0.23456509600631978
0,0.0,0.510312275622522,1.0,0.22969687015463186,0.0,0.22969687015463186,4.0,0.5912913501568221
0,0.0,0.4964324247212757,1.0,0.4615202216401591,0.0,0.4615202216401591,2.0,-0.02599161591321331
0,0.0,0.2683618193380886,1.0,0.4352745581623966,0.0,0.0772892801610108,2.0,0.32018737567993977
0,0.0,0.4343785942951775,1.0,0.5598666237237457,0.0,0.4096227220088571,2.0,0.4807364689969042
0,0.0,0.5105557597709325,1.0,0.4157012789325257,0.0,0.4157012789325257,4.0,0.3493762893185432
0,0.0,0.5374351124481799,1.0,0.4734071786565025,0.0,0.4734071786565025,2.0,-0.28196163882442277
0,0.0,0.16521959970136987,1.0,0.3257574112112136,0.0,-0.1673794646457735,2.0,0.08286969432304858
0,0.0,0.3754010816746574,1.0,0.4281411939417761,0.0,0.2689155590289981,2.0,0.2761166464675977
0,0.0,0.40090397468605304,2.0,0.37177558224674473,2.0,0.37177558224674473,0.0,-0.08190944127491873
0,0.0,0.52252982525431,1.0,0.40170166039248956,0.0,0.40170166039248956,4.0,0.43830484863380825
0,0.0,0.43730968467608444,1.0,-0.1287325329283627,0.0,-0.1287325329283627,4.0,0.35678215147280823
0,0.0,0.30894522006586567,1.0,0.4768536945760761,0.0,0.16291284709773673,2.0,0.39008139228511457
0,0.0,0.37337757670058624,2.0,0.3262464548029131,2.0,0.3262464548029131,0.0,-0.08493277896869092
0,0.0,0.4885105236617367,1.0,0.5549638310331005,0.0,0.5276317665503792,2.0,0.30131117836680027
0,0.0,0.46846054362079576,1.0,0.47982011264653646,0.0,0.47982011264653646,2.0,0.08534698290954355
0,0.0,0.33402987118008676,2.0,0.3500427733443336,2.0,0.3500427733443336,0.0,0.007303717201714992
0,0.0,0.16076613991624067,1.0,0.31685169484539766,0.0,-0.20244518806203193,2.0,0.030901501606210934
0,0.0,0.4289562098869281,1.0,0.2944760507728147,0.0,0.2944760507728147,2.0,-0.14533001125150324
0,0.0,0.272597560585921,1.0,0.4274938925372379,0.0,0.156092732876212,2.0,0.34421557440480866
0,0.0,0.5311618704737808,1.0,0.5354372429781558,0.0,0.5354372429781558,2.0,0.022605651219377482
0,0.0,0.5359416015603937,1.0,0.5237497677272853,0.0,0.5237497677272853,2.0,-0.10916724142576278
0,0.0,0.2502709368540107,1.0,0.4144088026102254,0.0,0.005629726323532192,2.0,0.2588579108555907
0,0.0,0.518482862119805,1.0,0.5348411937996439,0.0,0.5348411937996439,2.0,0.12009125221726369
0,0.0,0.4230543221778071,1.0,0.5611370645140417,0.0,0.41975030100188643,2.0,0.4945223081824172
0,0.0,0.29447595015301986,1.0,0.4596673243609694,0.0,0.11308803028669949,2.0,0.34569560645525704
0,0.0,0.32482694858696676,1.0,0.49144838141826236,0.0,0.22577288946307078,2.0,0.43199579981069836
0,0.0,0.2524236011819411,1.0,0.4120447388846063,0.0,-0.0051542398190703494,2.0,0.23947088694932
0,0.0,0.5004237595049696,1.0,0.12474864044471456,0.0,0.12474864044471456,4.0,0.5414249938998976
0,0.0,0.3778766136480579,1.0,0.5002369273496198,0.0,0.27982791537141094,2.0,0.42442050553737265
0,0.0,0.5367033365177994,1.0,0.4937395003820542,0.0,0.4937395003820542,2.0,-0.25071878649112483
0,0.0,0.5139429415799968,1.0,0.1920263282206359,0.0,0.1920263282206359,4.0,0.6012687333849522
0,0.0,0.5130501103454482,1.0,0.1843626994511029,0.0,0.1843626994511029,4.0,0.5968591437403685
0,0.0,0.24350798336909735,1.0,0.4020692282039714,0.0,-0.02917135979186681,2.0,0.2171316889895413
0,0.0,0.502585374781938,1.0,0.10833638205496955,0.0,0.10833638205496955,4.0,0.5577334618470896
0,0.0,0.5012867278889503,1.0,0.5815948000104724,0.0,0.5390064621875023,2.0,0.3682215432521588
0,0.0,0.5310301302472177,1.0,0.5481092259166165,0.0,0.5481092259166165,2.0,0.060977780627170186
0,0.0,0.4957342868534253,1.0,0.3957650105025385,0.0,0.3957650105025385,4.0,0.3215912818916495
0,0.0,0.5203572887241839,1.0,0.531736484209073,0.0,0.531736484209073,2.0,0.09460262796369742
0,0.0,0.4735136309576472,1.0,0.526202787848228,0.0,0.46534044999573876,2.0,0.29352965361680655
0,0.0,0.17528684410811507,1.0,0.3365927077379498,0.0,-0.13048041739402594,2.0,0.12417953519002271
0,0.0,0.3449315189239958,1.0,0.5113721704016793,0.0,0.26852678476537134,2.0,0.4639972127196312
0,0.0,0.3769546727335746,1.0,0.5084951662115973,0.0,0.35838472232732066,2.0,0.42265872269841226
0,0.0,0.10381022575150678,1.0,0.25906757659873597,0.0,-0.2543215598051092,2.0,-0.045528651348500065
0,0.0,0.482445344412918,1.0,0.24209731630186493,0.0,0.24209731630186493,4.0,0.4931347214814281
0,0.0,0.41395357744350303,2.0,0.17939588477936763,2.0,0.17939588477936763,0.0,-0.28434736130966554
0,0.0,0.519823503145399,1.0,0.2957679751327526,0.0,0.2957679751327526,4.0,0.5699441777567357
0,0.0,0.46652733001365865,1.0,-0.11859738888432159,0.0,-0.11859738888432159,4.0,0.40196063722780256
0,0.0,0.22953826966308816,1.0,0.33661374127569194,0.0,-0.050137661392434474,2.0,0.08159401176800087
0,0.0,0.4144987141947461,1.0,0.5212894851659691,0.0,0.3572650080634017,2.0,0.4192919827529794
0,0.0,0.4496414517695011,1.0,-0.18979801393431198,0.0,-0.18979801393431198,4.0,0.34928490036683796
0,0.0,0.4950135040168843,1.0,0.2838697619244275,0.0,0.2838697619244275,4.0,0.49699436948905
0,0.0,0.48042810976441863,1.0,0.5227542667119708,0.0,0.4763673815067786,2.0,0.2594077032646695
0,0.0,0.33573467419930064,2.0,0.4529196422600355,2.0,0.4529196422600355,0.0,0.1403256015528194
0,0.0,0.5284467428258914,1.0,0.33799116117515476,0.0,0.33799116117515476,4.0,0.5097173396556075
0,0.0,0.362645323162746,2.0,0.27542326027743946,2.0,0.27542326027743946,0.0,-0.11793388721147986
0,0.0,0.4708005848004186,1.0,0.5689995137316091,0.0,0.5005718032025044,2.0,0.41224944207413083
0,0.0,0.4923287989070874,1.0,0.2387127393176582,0.0,0.2387127393176582,4.0,0.44343129153382843
0,0.0,0.47885867502500357,1.0,0.46821790405298486,0.0,0.46821790405298486,2.0,-0.014144025810096817
0,0.0,0.36596119829156976,1.0,0.3549609531494237,0.0,0.2522672213127037,2.0,0.14588789391685547
0,0.0,0.23262736806908874,1.0,0.3976474883204061,0.0,-0.020547271889656674,2.0,0.2388021491779393
0,0.0,0.49725970322781987,1.0,0.06842897540839409,0.0,0.06842897540839409,4.0,0.5493795523795124
0,0.0,0.4826637870706267,1.0,0.5828020188722225,0.0,0.5057292708031883,2.0,0.4361891873331511
0,0.0,0.5047614220327742,1.0,0.549879964066014,0.0,0.5482767609220955,2.0,0.21102931040157186
0,0.0,0.319906590323645,1.0,0.40990218063960565,0.0,0.1506981418364058,2.0,0.26684938892622
0,0.0,0.48801765709226863,1.0,0.40470484930326067,0.0,0.40470484930326067,2.0,-0.1504998021875078
0,0.0,0.5091445318610356,1.0,0.16441364792264226,0.0,0.16441364792264226,4.0,0.5762732260597462
0,0.0,0.38507529524042405,1.0,0.544513388222583,0.0,0.3516629530071402,2.0,0.5091956067703737
0,0.0,0.48550433411630944,1.0,0.5557108118872587,0.0,0.49442316179740947,2.0,0.34619813691834733
