cluster,y_k=2,s_k=2
0,0.0,0.8968230310959387
0,0.0,0.8805127637942582
0,0.0,0.8650083067633675
0,0.0,0.9264248998741554
0,0.0,0.9043223782442787
0,0.0,0.8825417180329522
0,0.0,0.8978598631030695
0,0.0,0.9203555416377164
0,0.0,0.8990063482739052
0,0.0,0.8752347413971339
0,0.0,0.9182802429057738
0,0.0,0.9120410714258731
0,0.0,0.915617512281143
0,0.0,0.9244807394318214
0,0.0,0.8952526910908474
0,0.0,0.8852467626020369
0,0.0,0.9192673323335951
0,0.0,0.8749853936686388
0,0.0,0.9064630683447649
0,0.0,0.9212459437998345
0,0.0,0.9215022655889901
0,0.0,0.9206203007990711
0,0.0,0.91798947945696
0,0.0,0.9026210901255041
0,0.0,0.8894287094694393
0,0.0,0.9253119318518949
0,0.0,0.9078223135193298
0,0.0,0.915746264556574
0,0.0,0.885996167014235
0,0.0,0.8891212130293071
0,0.0,0.9101372885658744
0,0.0,0.8932567701221268
0,0.0,0.911123005595209
0,0.0,0.8888576650344653
0,0.0,0.9172153159783692
0,0.0,0.8968646754369547
0,0.0,0.9059212185949501
0,0.0,0.8918442980465362
0,0.0,0.9221805180365259
0,0.0,0.90920594704791
0,0.0,0.8670109078829421
0,0.0,0.8702039369070999
0,0.0,0.8885814422046922
0,0.0,0.8788533035490229
0,0.0,0.8899274658769208
0,0.0,0.8719943968452912
0,0.0,0.9201945709605844
0,0.0,0.8912601734263979
0,0.0,0.9076513778478479
0,0.0,0.9043909467313105
0,0.0,0.9183395040695672
0,0.0,0.8996401089453309
0,0.0,0.9161112557303036
0,0.0,0.8979643976280453
0,0.0,0.9114816800550878
0,1.0,0.8198449450141752
0,0.0,0.891094564896818
0,1.0,0.8651577084420602
0,0.0,0.9146521771145314
0,0.0,0.8988478808566656
0,0.0,0.926401776691489
0,0.0,0.8836567184574173
0,0.0,0.9037184704298562
0,0.0,0.8876152849120958
0,0.0,0.903070055485108
0,0.0,0.9109043062904226
0,0.0,0.8875357097114162
0,0.0,0.8957555329692981
0,0.0,0.8668414328136871
0,0.0,0.8957737577667989
0,0.0,0.9103940750536536
0,0.0,0.9229126779320679
0,0.0,0.9026705043656099
0,0.0,0.9185451849510625
0,0.0,0.8909828618692617
0,0.0,0.8943105081247169
0,0.0,0.8796798642553653
0,0.0,0.9089134985705801
0,0.0,0.9212174005864037
0,0.0,0.9134624374735643
0,0.0,0.8951551960965949
0,0.0,0.8904961367198506
0,0.0,0.8997422032465416
0,0.0,0.9051187296547754
0,0.0,0.9074388739970897
0,0.0,0.879757704334457
0,0.0,0.8843835497989319
0,0.0,0.9082052695241598
0,0.0,0.8967344992465952
0,0.0,0.8925027775041054
0,0.0,0.8846407115401962
0,0.0,0.8802758670416977
0,0.0,0.8617117817000859
0,0.0,0.9070083604882003
0,0.0,0.8809671161770657
0,0.0,0.903695299434034
0,0.0,0.9116470574907558
0,0.0,0.8969967629912714
0,0.0,0.9046432621465711
0,0.0,0.9245511374490543
0,0.0,0.9229779885199597
0,0.0,0.9131725233111981
0,0.0,0.8981673545913454
0,0.0,0.9031267474929822
0,0.0,0.8971459283392333
0,0.0,0.9133680631592985
0,0.0,0.9180367570960388
0,0.0,0.9142496192049956
0,0.0,0.9080447209496624
0,0.0,0.926311182496603
0,0.0,0.9218214447066824
0,0.0,0.9167342109978801
0,0.0,0.905967525194591
0,0.0,0.9098627898613659
0,0.0,0.8972208639713635
0,0.0,0.8990039290630928
0,0.0,0.9028082741420588
0,0.0,0.8952271535397408
0,0.0,0.8844486610368805
0,0.0,0.9072231588068307
0,0.0,0.9069587886764587
0,0.0,0.8930050625033278
0,0.0,0.9225940981836019
0,0.0,0.9223362963986956
0,0.0,0.8857588600901669
0,0.0,0.8773914418098133
0,0.0,0.9155243511362835
0,0.0,0.896096376745787
0,0.0,0.9112594548200128
0,0.0,0.9167301174417926
0,0.0,0.8885412944157666
0,0.0,0.8616409961245783
0,0.0,0.9178758697017291
0,0.0,0.8948089610358396
0,0.0,0.8994946999192859
0,0.0,0.8846640421741226
0,0.0,0.9197795684523196
0,0.0,0.9049300408611896
0,0.0,0.9052953943415448
0,0.0,0.91264714351952
0,0.0,0.9158219044400331
0,0.0,0.913634777731373
0,0.0,0.9222801862996852
0,0.0,0.8674531226424617
0,0.0,0.9188433385786355
0,0.0,0.9024838231365546
0,0.0,0.894478971752981
0,0.0,0.8983584042788282
0,0.0,0.9115795602355512
0,0.0,0.8891845109127041
0,0.0,0.8759124928731477
0,0.0,0.8934273830940244
0,0.0,0.9041219044700732
0,1.0,0.8205987575322452
0,0.0,0.8832609584688235
0,0.0,0.8930545747252068
0,0.0,0.8931869292333116
0,0.0,0.8995528622285971
0,0.0,0.897230927833065
0,0.0,0.8830001120136167
0,0.0,0.8915204830737654
0,0.0,0.8954232654204132
0,0.0,0.8828008709374915
0,0.0,0.8819118370213205
0,0.0,0.9259748825901836
0,0.0,0.9161076319875107
0,0.0,0.9244269491380794
0,0.0,0.8834900398437107
0,0.0,0.9011029793143382
0,0.0,0.8908437034823362
0,0.0,0.8854472583644843
0,0.0,0.8616302422151169
0,0.0,0.917183474353341
0,0.0,0.9074367549455784
0,0.0,0.9245316286535818
0,0.0,0.8703560030253672
0,0.0,0.9097484518850775
0,0.0,0.9029338404559544
0,0.0,0.8714373348251164
0,0.0,0.8988293911493337
0,0.0,0.9123164067504933
0,0.0,0.8919268696806067
0,0.0,0.9103098899421016
0,0.0,0.8625025491142703
0,0.0,0.9259082786072236
0,0.0,0.9151909927823568
0,0.0,0.9126026883704311
0,0.0,0.8974971530738037
0,0.0,0.9026591858786795
0,0.0,0.9215170863068992
0,0.0,0.9027994907280441
0,0.0,0.9003899682306632
0,0.0,0.8902266966907476
0,0.0,0.8954221376285958
0,0.0,0.9141639619756436
0,0.0,0.8857864743881633
0,0.0,0.9158469678583432
0,0.0,0.9267409044744055
