cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.5063041019752251,0.0,0.11402916518966302,0.0,0.11481867666977258,1.0,0.1159812975881364
0,0.0,0.39744591810150476,0.0,-0.05647392113977609,0.0,-0.0566587307659808,1.0,-0.09391239682399243
0,0.0,0.2901761377456686,0.0,-0.14870462493561815,0.0,-0.1489741849480764,1.0,-0.19713767786418693
0,0.0,0.4522120576398822,0.0,0.15876231649161715,0.0,0.05217978754535929,1.0,-0.08324525008520438
0,0.0,0.45781557771993947,0.0,0.09689172174232762,0.0,0.0981943184030363,1.0,0.09891619045378872
0,0.0,0.5029274350925156,0.0,0.06172607096122093,0.0,0.06201050138842219,1.0,0.06275119992890593
0,0.0,0.40476805829671103,0.0,0.21033412796287532,0.0,0.0225461697219777,1.0,0.02353741028349949
0,0.0,0.4827670554587954,0.0,0.20261270219640665,0.0,0.20379557892607839,1.0,0.11710056066692602
0,0.0,0.45673536760212313,0.0,0.06177286561142159,0.0,0.06248062146981501,1.0,0.06416391652324094
0,0.0,0.48617602495960405,0.0,0.1963858896964122,0.0,0.13265388741836975,1.0,0.1342210313092174
0,0.0,0.4906695853252058,0.0,0.1502353922211893,0.0,0.15144682428950026,1.0,0.14885221224243878
0,0.0,0.5143819085893517,0.0,0.22115201626123582,0.0,0.22230634466964938,1.0,0.157230223144047
0,0.0,0.3534318635295174,0.0,-0.1329120045148241,0.0,-0.13288719312383618,1.0,-0.13260561829155082
0,0.0,0.5246820022801263,0.0,0.23105518076114862,0.0,0.15846993249382493,1.0,0.15527765119241183
0,0.0,0.4342538453844501,0.0,-0.014308357840622048,0.0,-0.012641084554976863,1.0,-0.01170298625015352
0,0.0,0.45303566556979125,0.0,0.16828022741368676,0.0,0.16941287301617514,1.0,0.04670714439867656
0,0.0,0.43907458372461317,0.0,0.2565834640514298,0.0,0.1410409353319673,1.0,0.08384320442350379
0,0.0,0.5136575535736218,0.0,0.12011961517780538,0.0,0.12069622397649588,1.0,0.0817776673117163
0,0.0,0.2746093952367622,0.0,-0.14784600676481424,0.0,-0.1478983164462869,1.0,-0.17534130931090772
0,0.0,0.520708573600816,0.0,0.09165898716481136,0.0,0.09325402028208014,1.0,0.09454584373348426
0,0.0,0.32702270778796094,0.0,-0.007699478748800978,0.0,-0.007285745802569763,1.0,-0.048577014013245
0,0.0,0.5510454034795733,0.0,0.22817616007992417,0.0,0.22948027994989229,1.0,0.2312726537017127
0,0.0,0.2935462771915504,0.0,-0.007908334760781635,0.0,-0.007657082722525152,4.0,0.26812537960041355
0,0.0,0.4833998962238244,0.0,0.08361727115464157,0.0,0.057338388040013934,1.0,-0.022127878646523776
0,0.0,0.4289015938684674,0.0,0.19214427662044417,0.0,0.14623958071823115,1.0,0.10085438245792253
0,0.0,0.36833026019765475,0.0,0.025363487967009848,0.0,0.025473358852894545,1.0,-0.11394636639805066
0,0.0,0.44665163813191316,0.0,0.06450209369946107,0.0,0.06511087790989782,1.0,0.06629736786890636
0,0.0,0.3517635313478147,0.0,-0.13469015315145744,0.0,-0.13436823693651428,1.0,-0.19095300587140557
