cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,1.0,0.5127550526692568,2.0,0.28500127649744256,3.0,0.3313244575284603,4.0,0.40670577667466806
0,0.0,0.4554953963728446,0.0,0.5877574154002222,2.0,0.0879860834359107,1.0,0.6156340489267064
0,0.0,0.4777209087573559,0.0,0.5979816449424429,1.0,0.06509105171827657,1.0,0.5661911793304376
0,0.0,0.1893113437323598,0.0,0.25115381200473225,2.0,0.39600845420310143,0.0,0.12350724766063542
0,0.0,0.508019289046067,0.0,0.43018103759396376,1.0,0.47672260625939494,3.0,0.1349559614814778
0,1.0,0.2063185839886659,1.0,0.5398550546385866,0.0,0.5777827672909445,2.0,0.5726994117860711
0,1.0,0.15153804630555698,2.0,0.2142002492554694,2.0,0.2990421767284562,0.0,0.49770366498742225
0,0.0,0.17902872421332072,1.0,0.5679973061566644,0.0,0.3860848746474776,2.0,0.1860705001465826
0,1.0,0.3100731841193625,1.0,0.43414352456075606,0.0,0.47553182677652184,2.0,0.45891960054015196
0,0.0,0.5178530456260665,0.0,0.3257583230909222,1.0,0.6041053892017488,3.0,0.4212770255578758
0,1.0,0.49530838006237965,2.0,0.21696536515823164,3.0,0.28433246991534594,4.0,0.3820668435211972
0,0.0,0.3277799972598157,0.0,0.2403111194318226,1.0,0.14247075948426197,3.0,0.1022981024688499
0,1.0,0.14249048192684796,1.0,0.5690419448663555,0.0,0.5907888108825776,2.0,0.5444874689029557
0,0.0,0.4879203472138219,0.0,0.5153803608918086,1.0,0.3618159241117392,1.0,0.28314317198270844
0,0.0,0.3737208204270427,0.0,0.5126865153686114,2.0,0.401549373254305,1.0,0.5306721625319079
0,0.0,0.05934770129704126,1.0,0.5599368583291632,0.0,0.44053546874337896,2.0,0.3306429333503246
0,1.0,0.5227757622390464,2.0,0.3002935195626597,3.0,0.3802145566550382,4.0,0.4771777806174469
0,0.0,0.4749426563351032,0.0,0.17060921433313495,1.0,0.5480390006369679,3.0,0.4892986038504292
0,0.0,0.1369594537564956,1.0,0.2864654017518303,0.0,0.16021701784508458,2.0,0.04166210602327488
0,1.0,0.47517980091869005,2.0,0.595414739517887,3.0,0.4972688493376309,4.0,0.2596679285340408
0,0.0,0.2554894671729694,0.0,0.18177121934406587,1.0,0.046032001295849334,3.0,0.08058641404506928
0,0.0,0.33742831605153195,0.0,-0.022140257995117426,1.0,0.23132486400089433,3.0,0.3170729093084906
0,1.0,0.4140703481442705,1.0,0.2724221267711305,0.0,0.30423362654716846,2.0,0.25052269106768504
0,0.0,-0.007803524414246354,0.0,-0.007969934567968793,2.0,0.5323948617541273,0.0,0.417378409376256
0,0.0,0.371770175439975,1.0,0.053738885835357665,1.0,0.2751255929004936,3.0,0.3792759812676823
0,0.0,0.16429125193051067,0.0,0.24631191781445397,2.0,0.5334171089884828,1.0,0.07493141216548455
0,0.0,0.22706471037971332,1.0,0.5226986963899027,0.0,0.2691814139741279,2.0,0.029484940592874032
0,0.0,0.5133013941101863,0.0,0.27849624360628744,1.0,0.6096655638286838,3.0,0.4747620568941944
0,0.0,0.40046401002164544,1.0,0.3124996070471538,1.0,0.2671931307402453,3.0,0.4761277146114462
0,0.0,0.09351709098118219,0.0,0.14929662999405474,2.0,0.5620673572106061,0.0,0.18325071025205047
0,0.0,0.418357419827226,1.0,0.21605649319342252,1.0,0.3605746441424325,3.0,0.5170619850780878
0,0.0,0.4131635446434251,0.0,-0.017498078868307242,1.0,0.35888193959819786,3.0,0.4570930204598641
0,0.0,0.5099618296409516,0.0,0.553834105865243,1.0,0.3363297780263783,1.0,0.33209482976808985
0,1.0,0.3579975946480537,1.0,0.43722823354418844,0.0,0.4957492985128482,2.0,0.48064586927089187
0,1.0,0.34323267014270026,1.0,0.4195953373568006,0.0,0.4771912636216598,2.0,0.46149980728619194
0,1.0,0.5441659728867746,2.0,0.4877376069219213,3.0,0.5543525344098429,4.0,0.5603525211163884
0,1.0,0.5261798202512591,2.0,0.3623523376761541,3.0,0.44552239380963743,4.0,0.5302139485770078
0,1.0,0.16188322141378161,1.0,0.5669559926275468,0.0,0.6007009316381784,2.0,0.5607168010896444
0,1.0,0.35993648060203903,2.0,0.4887704194200737,3.0,0.14734365182178677,0.0,0.27158774973722843
0,1.0,0.47825649457490443,2.0,0.613594536984604,3.0,0.48270943502712105,4.0,0.16637458146950815
0,1.0,0.03131585238832153,1.0,0.6065810921288604,0.0,0.5626013394770468,2.0,0.4821399265553403
0,0.0,0.09735788805139765,0.0,0.1549644761858014,2.0,0.5632161701582854,0.0,0.1743129103384814
0,0.0,0.4573469478721873,0.0,0.10800034493608197,1.0,0.46475747407300533,3.0,0.4816410699406837
0,0.0,0.4188126315388066,0.0,0.545402576430691,2.0,0.1444082691662893,1.0,0.5832042570353508
0,1.0,0.5414027778618093,2.0,0.5194213758268924,3.0,0.5969342346847798,4.0,0.5913361467760387
0,1.0,0.22171881650661293,2.0,0.3222717495465678,2.0,0.27999554680258343,0.0,0.5117024089852337
0,1.0,0.4716321441570862,2.0,0.11625582388692028,3.0,0.1678290155055916,4.0,0.2687511784648805
0,1.0,0.24546142092294537,2.0,0.3508870672138324,2.0,0.2502129512537889,0.0,0.5329269118911891
