cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.0070609831372373255,2.0,0.031737508010373845,2.0,-0.002994498735168721,0.0,-0.002994498735168721
0,0.0,0.06463901718928304,1.0,0.026719699121075073,0.0,0.026719699121075073,4.0,0.14687731127200623
0,0.0,-0.0006098613292884589,2.0,0.06758016827891972,2.0,0.057428785924305586,0.0,0.057428785924305586
0,1.0,0.08535589485436451,0.0,0.057230863583677544,3.0,0.05036844371638554,3.0,0.05036844371638554
0,0.0,0.006140512010737837,1.0,0.04713903322630424,0.0,0.03549317840122001,4.0,0.09742846487037604
0,1.0,0.03314926526461889,0.0,0.026553108242335345,3.0,0.049198895421081884,3.0,0.049198895421081884
0,1.0,0.08868037916153416,0.0,0.01941206659937155,3.0,0.028758334429576163,3.0,0.028758334429576163
0,1.0,0.06501866061818884,0.0,0.05158333139369123,1.0,0.027585257515405064,1.0,0.027585257515405064
0,0.0,-0.03462962773691792,2.0,-0.006187126834264466,2.0,-0.02121203482643575,0.0,-0.02121203482643575
0,1.0,0.036465461735881485,0.0,0.017894329712029356,1.0,0.027410229523923937,1.0,0.027410229523923937
0,1.0,0.036602460258485923,0.0,0.017585105648800597,3.0,0.01927320694287829,3.0,0.01927320694287829
0,0.0,0.05770662215607796,1.0,0.030784437555810104,0.0,0.02660058905573444,4.0,0.10104807499968774
0,1.0,0.0021549428805329083,0.0,-0.029162134117486246,1.0,-0.00020389280824834066,1.0,-0.00020389280824834066
0,1.0,0.11004873397363886,0.0,0.09879988055476001,1.0,-0.04119626587957424,1.0,-0.04119626587957424
0,0.0,0.025776679383846188,2.0,0.07077170555285031,2.0,0.05178254283016314,0.0,0.05178254283016314
0,1.0,0.01258718737844719,0.0,0.011374404914444558,3.0,0.024263603413956888,3.0,-0.011792022994927747
0,0.0,-0.03086334982105902,2.0,-0.008658168264964308,2.0,-0.020083658036737975,0.0,-0.020083658036737975
0,1.0,0.027021181300609525,0.0,0.020193230317919142,1.0,0.04183808188756899,1.0,0.012512779968538808
0,0.0,-0.01754358811318903,2.0,0.052577208502162284,2.0,0.049726417738316826,0.0,0.049726417738316826
0,1.0,0.08574344542647618,0.0,0.0791156128723424,1.0,0.051936273842890616,1.0,0.051936273842890616
0,1.0,0.04254923456347511,0.0,0.020656760770356157,1.0,0.01501812589279691,1.0,0.01501812589279691
0,1.0,0.09280965436908632,0.0,0.04426165293446443,3.0,0.05840098367750442,3.0,0.05840098367750442
0,0.0,0.06124580681786703,2.0,0.05444016554216713,2.0,0.05444016554216713,0.0,0.02790844040947776
0,1.0,0.043119266258698,0.0,0.0316356225816562,1.0,0.07381664429320102,1.0,0.06465244890050649
0,1.0,0.08600427012638714,0.0,0.07234554467069643,1.0,0.01740555791879079,1.0,0.01740555791879079
0,1.0,0.08923756684856401,0.0,0.04192677260035081,1.0,0.08865180489091672,1.0,0.08865180489091672
0,1.0,0.05623894232869551,0.0,0.044026622433785925,1.0,0.023524139088331546,1.0,0.023524139088331546
0,1.0,0.005632285245592074,0.0,-0.010416640294967805,1.0,-0.01039304766505915,1.0,-0.01039304766505915
0,0.0,-0.05362363371425699,2.0,-0.0008271193355017278,2.0,-0.004255032764857557,0.0,-0.004255032764857557
0,1.0,0.0718812435585733,0.0,0.04855681139008321,3.0,-0.04419440180357507,3.0,-0.04419440180357507
0,1.0,0.10170758993803707,0.0,0.07290176419122026,3.0,0.020264770693910736,3.0,0.020264770693910736
0,0.0,0.029986801814616795,1.0,0.022809207463574246,0.0,0.022809207463574246,4.0,0.11388143355864173
0,1.0,0.08793811822191548,0.0,0.07458998090013799,1.0,0.014631866812070373,1.0,0.014631866812070373
0,0.0,-0.018582046864120377,2.0,-0.004734464160248446,2.0,-0.04859949487843127,0.0,-0.04859949487843127
0,1.0,0.09796533448828265,0.0,0.07154213893822563,3.0,0.028624386039753293,3.0,0.028624386039753293
0,1.0,0.09409112226480038,0.0,0.05255561808441077,1.0,0.0430102628438068,1.0,0.0430102628438068
0,1.0,0.12761722700748213,0.0,0.11820139430748194,1.0,-0.09481600492383019,1.0,-0.09481600492383019
0,1.0,0.06359423658880647,0.0,0.06290471575594724,1.0,0.015968755673949543,1.0,0.015968755673949543
0,1.0,0.03932209823933527,0.0,0.014943393560958645,3.0,0.09158696667801129,3.0,0.0741372311303501
0,1.0,0.021818813340684147,0.0,-0.014022341523258692,1.0,0.013070737425912034,1.0,0.013070737425912034
0,1.0,0.11903674001713893,0.0,0.10801557944951803,3.0,0.07412129213037422,3.0,0.07412129213037422
0,0.0,-0.0049601212276074854,2.0,0.022460261527383767,2.0,0.0024030934960872943,0.0,0.0024030934960872943
0,1.0,0.08675518169530917,0.0,0.05534965733056415,1.0,-0.03874348891491519,1.0,-0.03874348891491519
0,1.0,0.04328256632670585,0.0,0.012019167871105936,3.0,-0.027851221967434406,3.0,-0.038069843450771884
0,0.0,-0.027544736244333613,2.0,0.03320751671346513,2.0,0.0149973397247228,0.0,0.0149973397247228
0,1.0,0.034570220752717956,0.0,0.007477044478020378,3.0,0.03454886266357217,3.0,-3.874322812160003e-05
0,1.0,0.03308032469328683,0.0,0.002318828282802261,1.0,0.03803586975309944,1.0,0.005026278138647042
0,1.0,0.002072379513041213,0.0,-0.01829777787420371,3.0,0.0010448653273220985,3.0,0.0010448653273220985
0,1.0,0.03886294285489572,0.0,0.028411053505808102,1.0,0.08173995122064631,1.0,0.08173995122064631
0,1.0,0.1029784274004821,0.0,0.10155647985501273,1.0,-0.025010704967154594,1.0,-0.025010704967154594
0,1.0,0.06856298004333629,0.0,0.05001912451998072,3.0,0.06638912091801837,3.0,0.06638912091801837
0,1.0,0.017529373083194237,0.0,0.00973769168036649,1.0,0.022909466862974303,1.0,0.022909466862974303
0,0.0,-0.04025531919746594,2.0,0.037404931104737825,2.0,-0.008191395836097692,0.0,-0.008191395836097692
0,0.0,0.05467477218441093,2.0,0.09470688145796609,2.0,0.0657178866991997,0.0,0.0657178866991997
0,0.0,-0.016014225531331337,1.0,-0.039477343132006654,0.0,-0.039477343132006654,2.0,0.0022526597302204828
0,1.0,-0.02884131524563325,0.0,-0.03792018003454651,3.0,0.004396209019597874,3.0,-0.01847582430459074
0,1.0,0.0482875222737696,0.0,0.028657746565705137,1.0,0.01935918808990565,1.0,0.01935918808990565
0,1.0,0.07613907031736773,0.0,0.04394289466909375,3.0,0.014559292918228193,3.0,-0.041086757972262765
0,0.0,-0.04402588002652875,1.0,-0.052340691465480954,0.0,-0.0934570300063503,2.0,-0.056960092917684745
0,0.0,-0.00977477533439136,2.0,0.027790241202830645,2.0,0.010679961095681848,0.0,0.010679961095681848
0,1.0,0.008207262258360012,0.0,0.0037605666867713762,1.0,0.013274468093696605,1.0,-0.037423421063453366
0,1.0,0.09339702353286783,0.0,0.061319178170861494,1.0,0.06640493185881717,1.0,0.06640493185881717
0,0.0,-0.008973063124111925,2.0,0.0011460963578361714,2.0,-0.0010074100332844993,0.0,-0.0010074100332844993
0,1.0,0.08798454489084602,0.0,0.07252197589078554,3.0,0.04616382961587742,3.0,0.008901939249744896
0,1.0,0.04938843661330472,0.0,0.02895228649101946,1.0,0.05852971532165931,1.0,0.05852971532165931
0,1.0,0.08013202729336033,0.0,0.0510867037289672,3.0,0.07002639486875241,3.0,0.07002639486875241
0,1.0,0.09967366493967313,0.0,0.09921362043660695,1.0,0.01140778497355294,1.0,0.01140778497355294
0,1.0,0.05938330479865993,0.0,0.03385500176459044,3.0,0.07046596856014302,3.0,0.06907238648824754
0,0.0,0.013410951166750673,2.0,0.03208088694501993,2.0,0.029539265766498058,0.0,0.010618399797591948
0,0.0,-0.043530594922110956,1.0,-0.08393625807870124,0.0,-0.0935585559272281,2.0,-0.06396851458808786
0,0.0,0.044657225346513924,1.0,-0.002329140522781581,0.0,-0.002329140522781581,4.0,-0.006167988542850064
0,1.0,0.05658637834115557,0.0,0.04834898035023266,1.0,0.07351653744284244,1.0,0.06631824431259953
0,1.0,0.09464792877731902,0.0,0.06755967870486015,1.0,0.12432301884281662,1.0,0.12432301884281662
0,1.0,0.04869250474906997,0.0,0.01420064682475326,1.0,-0.03900023348588205,1.0,-0.03900023348588205
0,0.0,0.03827835349010057,2.0,0.10134551651083473,2.0,0.08857581575120776,0.0,0.08857581575120776
0,1.0,0.11664304754189721,0.0,0.11535140285732147,1.0,0.07285564986185193,1.0,0.07285564986185193
0,1.0,0.03131051547038148,0.0,-0.011063515456519199,1.0,0.04416277551027999,1.0,0.04416277551027999
0,1.0,0.01231234382640698,0.0,-0.001897085255306366,1.0,0.038068219327616684,1.0,0.038068219327616684
0,1.0,0.08209800038283213,0.0,0.08190724507670899,3.0,0.10033261016427693,3.0,0.10033261016427693
0,0.0,0.048321477028022815,2.0,0.00901307762864339,2.0,0.00901307762864339,0.0,-0.018206293213177696
0,1.0,0.04546488890539911,0.0,0.01745518685299284,1.0,0.026217545303420825,1.0,0.026217545303420825
0,1.0,0.03132202133076551,0.0,0.0048377519485970095,3.0,0.05294038612506638,3.0,0.026094691902415295
