cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.5512322022692859,1.0,0.39912537373392615,0.0,0.39912537373392615,2.0,0.4512711493764565
0,1.0,0.34686771721723203,0.0,0.23414070468192072,1.0,-0.35682262217455357,1.0,-0.35682262217455357
0,1.0,0.568493078999694,0.0,0.55417709675425,1.0,0.4717439740630669,1.0,0.4591684571116416
0,0.0,0.3679699463058916,1.0,0.1990486986653672,0.0,0.1990486986653672,2.0,-0.05387039347107875
0,1.0,0.35585912283371157,0.0,0.3040017571441921,1.0,0.39702322453321526,1.0,0.07953150815921559
0,1.0,0.2842458765855119,0.0,-0.06044865804467069,3.0,0.667142298838953,3.0,0.667142298838953
0,0.0,0.47439815533390606,2.0,0.6108642987978885,2.0,0.6108642987978885,0.0,0.4795983091255065
0,0.0,0.538389514093866,1.0,0.46680800787239485,0.0,0.46680800787239485,2.0,0.2935988045584539
0,1.0,0.20559032198936206,0.0,-0.19435467284174537,3.0,0.5062626736195196,3.0,0.5062626736195196
0,1.0,0.2569108121682586,0.0,0.25552617675657224,1.0,-0.012769313958508659,1.0,-0.012769313958508659
0,1.0,0.533059140347155,0.0,0.5093985521461454,1.0,0.5363469519653515,1.0,0.39473760071533887
0,1.0,0.6149126383406824,0.0,0.610634329569839,1.0,0.3178681917430166,1.0,0.3178681917430166
0,1.0,0.6144836757068638,0.0,0.613283805347025,1.0,0.11517105594571571,1.0,0.11517105594571571
0,0.0,0.01977331274739081,1.0,0.04149229968447804,0.0,0.03258809154189198,4.0,0.21395488442390956
0,1.0,0.5978161131504445,0.0,0.597158805967986,1.0,0.17235650179398346,1.0,0.17235650179398346
0,0.0,0.5275735067197475,1.0,0.06620599631232453,0.0,0.06620599631232453,2.0,0.3659454430654914
0,1.0,0.45959487332135424,0.0,0.43391822232167676,1.0,0.4419472396107539,1.0,0.26563016771065395
0,0.0,-0.026271793097451108,1.0,-0.03252363576635363,0.0,-0.10154396818134977,4.0,0.03196459268494739
0,0.0,0.3748644607393726,1.0,0.4561659780294446,0.0,0.4317371578107133,4.0,0.26283684965881776
0,1.0,0.6165008322482968,0.0,0.6055842289451324,1.0,0.5086857398544055,1.0,0.5086857398544055
0,1.0,0.5819297448897933,0.0,0.5655846137896664,1.0,-0.08344228611232438,1.0,-0.08344228611232438
0,0.0,0.1198255273711651,1.0,0.2279307289047395,0.0,0.16240918182675976,4.0,0.507875525934036
0,0.0,0.07197210587187537,2.0,0.5822991318131082,2.0,0.22580263468133005,0.0,0.22580263468133005
0,1.0,0.6283049599610048,0.0,0.625206041347324,1.0,0.30602850898139344,1.0,0.30602850898139344
0,0.0,-0.026118182380441148,1.0,0.086771274117578,0.0,-0.006728771591176328,4.0,0.4150294910823759
0,1.0,0.5335206289846481,0.0,0.5086094427498675,1.0,0.5573606348344843,1.0,0.4069027776917879
0,1.0,0.6164048141992102,0.0,0.605450702707186,1.0,0.508104537275535,1.0,0.508104537275535
0,1.0,0.6306037511530039,0.0,0.6256381951811735,1.0,0.3797459106419508,1.0,0.3797459106419508
0,1.0,0.590033981358508,0.0,0.5884049126525179,1.0,0.21492360752378445,1.0,0.21492360752378445
0,0.0,0.36682430035295804,1.0,-0.5469995292966922,0.0,-0.5469995292966922,2.0,-0.47100293754197203
0,1.0,0.3321052752114639,0.0,0.27628332045315035,1.0,0.3702197420482761,1.0,0.032155409782352956
0,1.0,0.48623604221084243,0.0,0.4593389565447521,1.0,0.5176857557506438,1.0,0.35856661131051765
0,1.0,0.4067522933873107,0.0,0.3620768382505421,1.0,0.45369226413865577,1.0,0.16554152520353024
0,1.0,0.5336860444032626,0.0,0.4718721835425208,3.0,0.4993387950934497,3.0,0.4993387950934497
0,1.0,0.567362559036222,0.0,0.552354669117679,1.0,-0.0856990249998833,1.0,-0.0856990249998833
0,1.0,0.5041609303974525,0.0,0.4798129573358478,1.0,0.4948307986150002,1.0,0.34069142161566895
0,1.0,0.5838087440972479,0.0,0.5657572651845492,1.0,-0.11071234308850335,1.0,-0.11071234308850335
0,1.0,0.5407012633136247,0.0,0.5173796774081798,1.0,0.5558849297650379,1.0,0.4261764450153288
0,1.0,0.4725373172927288,0.0,0.35961243425363615,3.0,0.657244973847751,3.0,0.657244973847751
0,1.0,0.4194277965512486,0.0,0.3765154232962451,1.0,0.4657906235408558,1.0,0.16718572667141915
0,1.0,0.35259589867630264,0.0,0.14674095053645062,3.0,0.6176561861621364,3.0,0.6176561861621364
0,0.0,0.15309521782442856,1.0,-0.281354541754207,0.0,-0.281354541754207,2.0,-0.2779294522190475
0,1.0,0.35467077552932763,0.0,0.302036327442782,1.0,0.39186867650224566,1.0,0.017147023568165182
0,1.0,0.47257085931221227,0.0,0.4444830160737823,1.0,0.5095769952606224,1.0,0.3390922589337969
0,1.0,0.5443729317045065,0.0,0.5212714869049578,1.0,0.5575027636723556,1.0,0.4287849366798594
0,1.0,0.4061367828499078,0.0,0.39661907192706025,1.0,0.1826932365867215,1.0,0.1826932365867215
0,0.0,0.431011341023516,2.0,0.6678868835160433,2.0,0.6678868835160433,0.0,0.574343644495892
0,1.0,0.6044334412365507,0.0,0.5910833190010436,1.0,0.5295056399831397,1.0,0.5269623062791537
0,1.0,0.4464507459043835,0.0,0.4136456861952801,1.0,0.4862199232983571,1.0,0.22630497054975252
0,1.0,0.6009939317883353,0.0,0.5894613982697796,1.0,-0.03506820847231523,1.0,-0.03506820847231523
0,1.0,0.23694876074359777,0.0,0.1826881343822472,1.0,0.24934615440003002,1.0,-0.1434895841196796
0,0.0,0.12263081862087968,2.0,0.623651729030787,2.0,0.3544260124256349,0.0,0.3544260124256349
0,1.0,0.619915332116849,0.0,0.6177954464893014,1.0,0.2593852824821842,1.0,0.2593852824821842
0,1.0,0.4897716297727745,0.0,0.4626610382948211,1.0,0.5237199100523527,1.0,0.3610423068246992
0,1.0,0.48454751910047494,0.0,0.37421924879106305,3.0,0.6882484319422388,3.0,0.6882484319422388
0,1.0,0.5786021105952842,0.0,0.5689927218816317,1.0,0.43631555440102476,1.0,0.43631555440102476
0,1.0,0.5043419277738169,0.0,0.4125380925225466,3.0,0.6454071320114106,3.0,0.6454071320114106
0,1.0,0.6101149101230413,0.0,0.6035020384511602,1.0,0.3838538993924146,1.0,0.3838538993924146
0,1.0,0.35003379628556147,0.0,0.09958648221294666,3.0,0.7348705010759524,3.0,0.7348705010759524
0,0.0,0.5381468477836521,1.0,-0.009643419374289487,0.0,-0.009643419374289487,2.0,0.2591483056098704
0,1.0,0.25026404240859873,0.0,0.1823556845019952,1.0,0.27025124970165554,1.0,-0.18084641806566154
0,1.0,0.329006135583128,0.0,0.2757645972619564,1.0,0.36592330678219703,1.0,0.057797576059349494
0,1.0,0.5690405013159199,0.0,0.5538229168290487,1.0,0.5124288020868472,1.0,0.4904558836455946
0,1.0,0.49291136445858214,0.0,0.46379605595583595,1.0,0.5249327088174194,1.0,0.31612594561980817
0,1.0,0.5836571681925343,0.0,0.5827489895082215,1.0,0.07664550587685036,1.0,0.07664550587685036
0,1.0,0.5765684754782654,0.0,0.5543521386780138,1.0,-0.15799579538310962,1.0,-0.15799579538310962
0,1.0,0.6224176372707758,0.0,0.6132423387195015,1.0,0.4852153465228613,1.0,0.4852153465228613
0,0.0,0.49754151878094305,2.0,0.4920277698215918,2.0,0.4920277698215918,0.0,0.291600164841055
0,1.0,0.6202642760974268,0.0,0.6173217009374795,1.0,0.27589468242236315,1.0,0.27589468242236315
0,1.0,0.47965784917011284,0.0,0.47006518970075073,1.0,-0.03090765083162047,1.0,-0.03090765083162047
0,1.0,0.2663935504882648,0.0,0.20095174654460088,1.0,0.29476235677030393,1.0,-0.07442335701478063
0,0.0,0.4367381456604674,2.0,0.6786502226811126,2.0,0.6786502226811126,0.0,0.5882409933518431
0,0.0,0.3469161646114507,2.0,0.7170830720762915,2.0,0.7081785976919368,0.0,0.6628954174145711
0,0.0,0.11272448257888462,1.0,0.2164810379690256,0.0,0.15450781333366603,4.0,0.5208921825873313
0,0.0,0.005368871388722958,2.0,0.512951572345663,2.0,0.02553914754494803,0.0,0.02553914754494803
0,1.0,0.4876434489727422,0.0,0.456842307198968,1.0,0.5401821498832078,1.0,0.3356181210812236
0,1.0,0.45185179705770556,0.0,0.41582834268205393,1.0,0.5022811294325817,1.0,0.27120299861468894
0,0.0,-0.17747911335582628,1.0,-0.09166727354708527,0.0,-0.19026269963914674,4.0,0.23995803655226236
0,0.0,0.2312698577751667,1.0,-0.05830418282348102,0.0,-0.05830418282348102,4.0,-0.03062685054610139
0,1.0,0.3804649142697607,0.0,0.35583092035368286,1.0,0.3322663408804449,1.0,0.15489421065905493
0,0.0,-0.14860558526056591,1.0,-0.056210406621555825,0.0,-0.15569084148463877,4.0,0.28176179906985255
0,1.0,0.35629132835044586,0.0,0.10691310245298137,3.0,0.7578937627364203,3.0,0.7578937627364203
0,1.0,0.36977951668398795,0.0,0.3235269334280959,1.0,0.41136935383192585,1.0,0.13843013383230166
0,0.0,0.3129222599318214,1.0,0.40458084588531545,0.0,0.37083286049791636,4.0,0.410072448782258
0,1.0,0.5514570817751863,0.0,0.4969788339183941,1.0,-0.4847205466799055,1.0,-0.4847205466799055
0,1.0,0.5893552963477815,0.0,0.5872755098382408,1.0,0.23390979847646318,1.0,0.23390979847646318
0,1.0,0.349002749518265,0.0,0.2192483139791664,1.0,-0.40668263705475655,1.0,-0.40668263705475655
0,0.0,0.07708766611880419,1.0,0.176358456678062,0.0,0.11297219862852363,4.0,0.4841061183450824
0,1.0,0.4384183880578766,0.0,0.2857240540451783,3.0,0.7326479158260052,3.0,0.7326479158260052
0,1.0,0.5619453212015588,0.0,0.5597853029477888,1.0,0.1629831134156703,1.0,0.1629831134156703
0,1.0,0.5768231583326305,0.0,0.5419709035160244,1.0,-0.32854108768270784,1.0,-0.32854108768270784
0,1.0,0.4612423781177345,0.0,0.42657150899467916,1.0,0.5123389343332644,1.0,0.28801846332537884
0,1.0,0.5850210602663962,0.0,0.5841918077176683,1.0,0.17371414893991166,1.0,0.17371414893991166
0,1.0,0.6210906310956887,0.0,0.6151521424810227,1.0,0.40645441923318343,1.0,0.40645441923318343
