cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,1.0,0.9387885601909988,2.0,0.932047237222209,1.0,0.932047237222209,1.0,0.9317194568837123
0,1.0,0.9383463399603887,2.0,0.9335174586422252,1.0,0.9335174586422252,1.0,0.9333675736478404
0,1.0,0.9620548005935587,2.0,0.9585857928225072,1.0,0.9585857928225072,1.0,0.9584412638547279
0,1.0,0.9546224746680482,2.0,0.9501352344872382,1.0,0.9501352344872382,1.0,0.9499535022892319
0,1.0,0.9460734452838274,2.0,0.9409367170522319,1.0,0.9409367170522319,1.0,0.9407481279728949
0,1.0,0.9571232247364599,2.0,0.9528985216873447,1.0,0.9528985216873447,1.0,0.9527083440159849
0,1.0,0.9462746254338393,2.0,0.9416114131770391,1.0,0.9416114131770391,1.0,0.9413890780325476
0,1.0,0.9525728126801165,2.0,0.9486245190006551,1.0,0.9486245190006551,1.0,0.9484441006889957
0,1.0,0.9613124922788628,2.0,0.9580984160270414,1.0,0.9580984160270414,1.0,0.9579630063603617
0,1.0,0.9605930631452682,2.0,0.9569413295478296,1.0,0.9569413295478296,1.0,0.9567804767481295
0,1.0,0.9585519888431405,2.0,0.9552636477537662,1.0,0.9552636477537662,1.0,0.9551401323513395
0,1.0,0.9399422365748326,2.0,0.9359311102650965,1.0,0.9359311102650965,1.0,0.9357616656989582
0,1.0,0.945599853071006,2.0,0.941085884714785,1.0,0.941085884714785,1.0,0.9409345850602915
0,1.0,0.9475721554376615,2.0,0.9434761381213139,1.0,0.9434761381213139,1.0,0.9432896955038013
0,1.0,0.9604105470373676,2.0,0.9570543540861661,1.0,0.9570543540861661,1.0,0.956908975800436
0,1.0,0.9489512174651415,2.0,0.9453485368889664,1.0,0.9453485368889664,1.0,0.9451995180925241
0,1.0,0.9511307147548168,2.0,0.9463852636197398,1.0,0.9463852636197398,1.0,0.9461606514606127
0,1.0,0.9512231007516901,2.0,0.9478164132215229,1.0,0.9478164132215229,1.0,0.9476897838348008
0,1.0,0.9373734152011993,2.0,0.9310224618582719,1.0,0.9310224618582719,1.0,0.9307877285056729
0,1.0,0.948837714187366,2.0,0.9447851197317244,1.0,0.9447851197317244,1.0,0.944648063094959
0,1.0,0.9454796682977386,2.0,0.941774958669417,1.0,0.941774958669417,1.0,0.9416238003505751
0,1.0,0.9603256813364134,2.0,0.9569179445763976,1.0,0.9569179445763976,1.0,0.9567861679269867
0,1.0,0.9590466111351263,2.0,0.955197033999856,1.0,0.955197033999856,1.0,0.9550418508071209
0,1.0,0.9568126938369274,2.0,0.9532712065456712,1.0,0.9532712065456712,1.0,0.9531412746169452
0,1.0,0.9541742890800453,2.0,0.9506337252233511,1.0,0.9506337252233511,1.0,0.9504806704739441
0,1.0,0.935554415242208,2.0,0.9280842726804022,1.0,0.9280842726804022,1.0,0.9277292240764997
0,1.0,0.9576692883658439,2.0,0.9541284144354355,1.0,0.9541284144354355,1.0,0.9539967450471318
0,1.0,0.9489895685984984,2.0,0.9452670196422006,1.0,0.9452670196422006,1.0,0.945107115386895
0,1.0,0.9316209346260621,2.0,0.9259067703219115,1.0,0.9259067703219115,1.0,0.925731420136696
0,1.0,0.9521870374532417,2.0,0.9472135502717224,1.0,0.9472135502717224,1.0,0.9470022318944643
0,1.0,0.9401364338505791,2.0,0.9349966841360816,1.0,0.9349966841360816,1.0,0.9348274563615955
0,1.0,0.9608786901040935,2.0,0.9576738740627513,1.0,0.9576738740627513,1.0,0.9575394666302522
0,1.0,0.9422833883380154,2.0,0.9358904938561765,1.0,0.9358904938561765,1.0,0.9355877937547582
0,1.0,0.9497825040040192,2.0,0.9462066824841896,1.0,0.9462066824841896,1.0,0.9460825541209522
0,1.0,0.9496699116172034,2.0,0.944536961294905,1.0,0.944536961294905,1.0,0.9443306823513213
