cluster,y_k=2,s_k=2
0,0.0,0.425249406083133
0,0.0,0.5331153997315489
0,0.0,0.3265145881039581
0,0.0,0.2814228343988179
0,0.0,0.5625148535651655
0,0.0,0.3323014199539957
0,0.0,0.4364988841755263
0,0.0,0.5910037854579905
0,0.0,0.5271024563988163
0,0.0,0.49486471907075485
0,-1.0,-0.16493919901979684
0,0.0,0.6276990281131061
0,0.0,0.48012844940817695
0,0.0,0.48645802803368177
0,0.0,0.3891885206681808
0,0.0,0.5465838604835936
0,0.0,0.35890163189953317
0,0.0,0.4302233861956775
0,0.0,0.6141149071948993
0,0.0,0.3697200832855689
0,0.0,0.568032279478376
0,-1.0,-0.24403927487820318
0,0.0,0.39766548862897994
0,0.0,0.5833403144067562
0,0.0,0.4266217485492262
0,0.0,0.5440446062479725
0,-1.0,-0.260223417646959
0,0.0,0.48316416294336223
0,0.0,0.43140750446009
0,0.0,0.5340715837601496
0,0.0,0.5392718189904424
0,-1.0,-0.23080517746949125
0,0.0,0.576749503411898
0,0.0,0.6119292469117112
0,0.0,0.6222684185147279
0,0.0,0.5034697289656317
0,0.0,0.5579869913515911
0,0.0,0.30908904054844016
0,0.0,0.6177025535794172
0,-1.0,-0.21293964562312953
0,0.0,0.6190202282290203
0,0.0,0.5632432320408925
0,-1.0,-0.35767743956815484
0,0.0,0.3734627018336333
0,0.0,0.4232444773499459
0,-1.0,-0.4492478976709828
0,-1.0,-0.4131850210040777
0,0.0,0.565306908409493
0,0.0,0.5595470692703922
0,-1.0,-0.2425628621380133
0,-1.0,-0.4279894797220467
0,-1.0,-0.21425377225695733
0,-1.0,-0.44552674919452695
0,-1.0,-0.542163735333645
0,0.0,0.41719235054906567
0,-1.0,-0.49812935847584217
0,0.0,0.5532665706529365
0,0.0,0.5861740735553213
0,0.0,0.5646375168749878
0,0.0,0.6045759607872883
0,-1.0,-0.18724619188329486
0,-1.0,-0.21318343638265694
0,0.0,0.5022967194339424
0,0.0,0.4311922870005828
0,0.0,0.580888271562586
0,-1.0,-0.28139314118402625
0,-1.0,-0.28046543388300627
0,0.0,0.6065165985633223
0,0.0,0.5939485250039551
0,0.0,0.5329369352324224
0,-1.0,-0.48832916063262743
0,0.0,0.49966815800046704
