cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,1.0,0.7394498727527139,0.0,0.6498407189839344,3.0,0.5518611104970063,3.0,0.5518611104970063
0,1.0,0.6648409263108643,0.0,0.5387441369714565,1.0,0.1142474360552802,1.0,0.1142474360552802
0,1.0,0.7451408512288595,0.0,0.6649579133407999,3.0,0.598629448736395,3.0,0.598629448736395
0,1.0,0.7442201844380923,0.0,0.6635783694630213,3.0,0.6089039694649993,3.0,0.6089039694649993
0,1.0,0.7106862248817117,0.0,0.6033395744847069,1.0,-0.06436895049007953,1.0,-0.06436895049007953
0,1.0,0.6570457561191658,0.0,0.4928989198884934,1.0,0.37696527136534974,1.0,0.37696527136534974
0,1.0,0.7765347451356375,0.0,0.6954609225701476,3.0,0.5256609079109102,3.0,0.5256609079109102
0,1.0,0.7742495125509047,0.0,0.6945030436485611,3.0,0.568450443871492,3.0,0.568450443871492
0,1.0,0.6700012433178916,0.0,0.4985148764250489,1.0,0.4271210749600636,1.0,0.4271210749600636
0,1.0,0.6848027991916134,0.0,0.5757254838541374,1.0,-0.0944805366672565,1.0,-0.0944805366672565
0,1.0,0.6894518078841254,0.0,0.5725717544482245,3.0,0.3385781442012098,3.0,0.3385781442012098
0,1.0,0.7620287662807544,0.0,0.6719127449132527,3.0,0.49805098115864793,3.0,0.49805098115864793
0,1.0,0.7589328805858717,0.0,0.6767661508026491,3.0,0.6023075585650867,3.0,0.6023075585650867
0,1.0,0.7304182448766846,0.0,0.6469851621782495,3.0,0.593363461021134,3.0,0.593363461021134
0,1.0,0.7775835607408969,0.0,0.6946074229210363,3.0,0.47610288914788523,3.0,0.47610288914788523
0,1.0,0.7244297836488162,0.0,0.6354478837933246,3.0,0.5603238981040427,3.0,0.5603238981040427
0,1.0,0.7773516014602653,0.0,0.6876093249221841,3.0,0.33196880725918265,3.0,0.33196880725918265
0,1.0,0.6939507503503052,0.0,0.5678908490720149,1.0,0.17797528598027854,1.0,0.17797528598027854
0,1.0,0.7220421550009989,0.0,0.638857846778381,3.0,0.5827543081324619,3.0,0.5827543081324619
0,1.0,0.6861302935792141,0.0,0.5592401995713461,1.0,0.17072263943390986,1.0,0.17072263943390986
0,1.0,0.7284308632114884,0.0,0.6052265461138805,3.0,0.07798187386216791,3.0,0.07798187386216791
0,1.0,0.7137648165082445,0.0,0.6297556569006145,3.0,0.5695314724704345,3.0,0.5695314724704345
0,1.0,0.7662898959995468,0.0,0.6641280861372943,1.0,-0.12040586765295525,1.0,-0.12040586765295525
0,1.0,0.7784275548850526,0.0,0.6975967936748189,3.0,0.5476450533518733,3.0,0.5476450533518733
0,1.0,0.7782317620810034,0.0,0.6973828488376203,3.0,0.5531836578004143,3.0,0.5531836578004143
0,1.0,0.6892041123323412,0.0,0.5878546151407895,3.0,0.46637353625422223,3.0,0.46637353625422223
0,1.0,0.7443130104062133,0.0,0.6578731171387904,3.0,0.432746573802996,3.0,0.432746573802996
0,1.0,0.7181336877925505,0.0,0.5875222638602097,3.0,0.010527092527306185,3.0,0.010527092527306185
0,1.0,0.7687540441209095,0.0,0.6859484584310821,3.0,0.5777428663473978,3.0,0.5777428663473978
0,1.0,0.6696824240365267,0.0,0.540368379914133,3.0,0.24844166503314027,3.0,0.24844166503314027
0,1.0,0.7757949569341482,0.0,0.6837590385741436,1.0,-0.3444187022767023,1.0,-0.3444187022767023
0,1.0,0.7526821331111568,0.0,0.6425612371228419,3.0,0.1289791672531535,3.0,0.1289791672531535
0,1.0,0.7372565559073562,0.0,0.6557799771190554,3.0,0.5642397752001195,3.0,0.5642397752001195
0,1.0,0.7349786957249752,0.0,0.6504512671271833,3.0,0.5914416094411743,3.0,0.5914416094411743
0,1.0,0.68275763207627,0.0,0.5112242852824657,1.0,0.35588018253145254,1.0,0.35588018253145254
0,1.0,0.6998910282688638,0.0,0.5768522307792301,3.0,0.2462624114351792,3.0,0.2462624114351792
0,1.0,0.6621995530697873,0.0,0.5254605628570063,1.0,0.21293292508899683,1.0,0.21293292508899683
0,1.0,0.7774980956543659,0.0,0.6926824047733722,3.0,0.504609353121172,3.0,0.504609353121172
0,1.0,0.6577349245647507,0.0,0.48805774031098326,1.0,0.40309149938545086,1.0,0.40309149938545086
0,1.0,0.673916132308155,0.0,0.5005206427471387,1.0,0.4349199314790057,1.0,0.4349199314790057
0,1.0,0.7802412330173354,0.0,0.6958386018011945,3.0,0.45297115176145786,3.0,0.45297115176145786
0,1.0,0.7203885591903562,0.0,0.6179551382402231,3.0,0.4422659353961645,3.0,0.4422659353961645
0,1.0,0.6687720632035906,0.0,0.5407893852972183,3.0,0.2625389056276935,3.0,0.2625389056276935
0,1.0,0.7326892266308224,0.0,0.6414388094014633,3.0,0.3458794963966943,3.0,0.3458794963966943
0,1.0,0.7418247913059524,0.0,0.6611224781152574,3.0,0.605224644653017,3.0,0.605224644653017
0,1.0,0.6114901029179145,0.0,0.4229300071085097,1.0,0.1466556929891696,1.0,0.1466556929891696
0,1.0,0.7629259582850352,0.0,0.6806603961137558,3.0,0.5962097885310728,3.0,0.5962097885310728
0,1.0,0.7154769046523408,0.0,0.6248114899205938,3.0,0.5461177622358211,3.0,0.5461177622358211
0,1.0,0.6894319731263867,0.0,0.5807347442842504,1.0,-0.09062806726512561,1.0,-0.09062806726512561
0,1.0,0.5163563583463521,0.0,0.1910186393944375,1.0,0.49625474310373485,1.0,0.39897164982010525
0,1.0,0.7382128541755588,0.0,0.6150397883881735,1.0,0.21119087889290694,1.0,0.21119087889290694
0,1.0,0.758835641825443,0.0,0.6787914631816023,3.0,0.6144099590679104,3.0,0.6144099590679104
0,1.0,0.7762256440274344,0.0,0.6848959468881453,1.0,-0.36082464412992815,1.0,-0.36082464412992815
