cluster,y_k=2,s_k=2
0,-1.0,-0.38354823965418233
0,-1.0,-0.32781021264876314
0,0.0,0.3352113153359872
0,-1.0,-0.29369114156033166
0,-1.0,-0.26411624163210157
0,-1.0,-0.23658889147963438
0,-1.0,-0.3028986742538437
0,-1.0,-0.28194013754248565
0,-1.0,-0.29511584069739993
0,0.0,0.30286751955760266
0,-1.0,-0.2733653309812893
0,0.0,0.2905210023920142
0,-1.0,-0.2898446090576815
0,-1.0,-0.2618807974923702
0,0.0,0.40608151903357204
0,-1.0,-0.32478543308523056
0,0.0,0.3349610480134447
0,-1.0,-0.25255620566987924
0,-1.0,-0.24306113513149968
0,-1.0,-0.20730112644234408
0,-1.0,-0.26338217779663503
0,-1.0,-0.3301129365973641
0,0.0,0.4172561391383336
0,-1.0,-0.3081973962231655
0,-1.0,-0.34433202788400563
0,0.0,0.35175365970852457
0,-1.0,-0.4202000007308699
0,-1.0,-0.1758590158386798
0,0.0,0.3564927435380873
0,-1.0,-0.25533843892055963
0,-1.0,-0.31586750474589487
0,-1.0,-0.2887557555063031
0,0.0,0.3852995598469025
0,-1.0,-0.26428365574167584
0,-1.0,-0.32616975651931396
0,0.0,0.3589470114585557
0,0.0,0.38948907408865263
0,-1.0,-0.2710369528954479
0,-1.0,-0.26873622441671086
0,-1.0,-0.3507329740630339
0,0.0,0.38457412723271267
0,-1.0,-0.3570810516330253
0,0.0,0.36581344426059903
0,-1.0,-0.2755495031096451
0,0.0,0.35961521343935093
0,0.0,0.3622071237336163
0,-1.0,-0.2574254241504462
0,0.0,0.32301730070668194
0,-1.0,-0.34647768069804524
0,-1.0,-0.395903805492104
0,0.0,0.4001729081981132
0,0.0,0.30622454284180045
0,-1.0,-0.3034628850720208
0,-1.0,-0.2675320980506405
0,-1.0,-0.3590277050109294
0,-1.0,-0.3391566967210306
0,0.0,0.3715239974310861
0,0.0,0.3944445689912722
0,-1.0,-0.34416258439461395
0,-1.0,-0.3459670955027453
0,-1.0,-0.3723919275306395
0,-1.0,-0.32152718556948157
0,0.0,0.38851102036758584
0,0.0,0.39367059565437307
0,-1.0,-0.26442309483935106
0,0.0,0.4337001663103226
0,0.0,0.36246228294450394
0,-1.0,-0.34807757109348425
0,0.0,0.37434422502300463
0,-1.0,-0.3418370643720763
0,-1.0,-0.24042591045162207
0,-1.0,-0.3840305264706355
0,-1.0,-0.2849161281126336
0,-1.0,-0.2737183133928645
0,-1.0,-0.3510726703289811
0,0.0,0.40101350408152053
0,-1.0,-0.288222327696501
0,0.0,0.36896474785465005
0,-1.0,-0.32621358537217704
0,0.0,0.33971535281334636
0,-1.0,-0.22310378809593445
0,-1.0,-0.23041448930868488
0,-1.0,-0.3413254391482769
0,-1.0,-0.36413538706746146
0,-1.0,-0.3422345785629413
0,-1.0,-0.30008539345920426
0,-1.0,-0.15715664253421013
0,-1.0,-0.2637647397004406
0,0.0,0.3066018673966982
0,0.0,0.33547123685374813
0,0.0,0.3695619821183579
0,-1.0,-0.34388343703545377
0,-1.0,-0.341012370838292
0,0.0,0.3129868469535231
0,0.0,0.4186928745123315
0,-1.0,-0.32014069260762945
0,-1.0,-0.3485547801280982
0,0.0,0.38456385272099086
0,-1.0,-0.338403238630115
0,-1.0,-0.2663333208746286
0,-1.0,-0.33076252610488227
0,-1.0,-0.33691980521008275
0,-1.0,-0.33794321540185207
0,-1.0,-0.3277246640838773
0,-1.0,-0.3434244990395002
0,-1.0,-0.3367496535207499
0,-1.0,-0.33531728628218055
0,0.0,0.4034991726759298
0,-1.0,-0.2751068593513813
0,0.0,0.3641777745129598
0,0.0,0.2985518628472718
0,-1.0,-0.24477042168688717
0,-1.0,-0.25022648840086303
0,-1.0,-0.28486922510180046
0,0.0,0.3552918438274135
0,-1.0,-0.36152994551174916
0,-1.0,-0.3821239415288281
0,-1.0,-0.29634007678411123
0,0.0,0.3589837861031544
0,0.0,0.38572482349159154
0,-1.0,-0.2965709216583174
0,-1.0,-0.27118637046343586
0,-1.0,-0.32952755675223416
0,-1.0,-0.2912612863364787
0,-1.0,-0.27121816221089634
0,-1.0,-0.17941779650912615
0,-1.0,-0.3268825012476624
0,-1.0,-0.30079814954539136
0,0.0,0.37387450106557824
0,0.0,0.39448007421046705
0,0.0,0.41323357108098135
0,-1.0,-0.3049913930313516
0,0.0,0.32580638091484543
0,-1.0,-0.38674245973391047
0,-1.0,-0.3147840404348492
0,-1.0,-0.21021476336480546
0,-1.0,-0.23925742616026974
0,-1.0,-0.32508718223845995
0,0.0,0.36581789305326023
0,-1.0,-0.28951816842683087
0,0.0,0.41732185949895584
0,-1.0,-0.35863322812217235
0,0.0,0.4565398319346832
0,-1.0,-0.3379287186737499
0,-1.0,-0.3479762763850881
0,0.0,0.43064479062195693
0,-1.0,-0.29032540192521583
0,-1.0,-0.31370125476476635
0,0.0,0.3659990055203138
0,0.0,0.34599578561569877
0,-1.0,-0.30874056346188034
0,-1.0,-0.31254196376204246
0,0.0,0.3849338038132469
0,0.0,0.369183779924459
0,-1.0,-0.3382933518417841
0,-1.0,-0.31501502720873475
0,0.0,0.27519778475281254
0,-1.0,-0.10646867338061246
0,0.0,0.3530827021060607
0,-1.0,-0.3517186405516848
0,-1.0,-0.2895650080908323
0,-1.0,-0.17913516110974095
0,-1.0,-0.3416066072191442
0,-1.0,-0.2954832678437068
0,0.0,0.39692350527966985
0,0.0,0.32339483424861787
0,0.0,0.39633273345942643
0,-1.0,-0.29160502418833684
0,-1.0,-0.34475413191826615
0,-1.0,-0.33399530257168364
0,-1.0,-0.25787642460317806
0,-1.0,-0.307413205738261
0,-1.0,-0.32031397931611433
0,-1.0,-0.21839613725860774
0,-1.0,-0.2733560639376234
0,-1.0,-0.3238093076873558
0,-1.0,-0.36471184148945446
0,-1.0,-0.2533591497761872
0,-1.0,-0.33836772381069935
0,0.0,0.38894660874182585
0,0.0,0.4011116945471765
0,0.0,0.3229415874603721
0,-1.0,-0.31361114440847165
0,0.0,0.3441797461940158
0,-1.0,-0.22456253073335383
0,0.0,0.2945364801319736
0,-1.0,-0.28744777776967056
0,-1.0,-0.35764139866249167
0,-1.0,-0.2671614408918001
0,-1.0,-0.3880634431602632
0,-1.0,-0.17545255571284551
0,-1.0,-0.31965764434486066
0,0.0,0.4001528853442696
0,-1.0,-0.24311199837646205
0,0.0,0.41145719235447825
0,0.0,0.3560789748841191
0,0.0,0.418043740335593
0,-1.0,-0.2793315952832762
0,-1.0,-0.35491919548326534
0,0.0,0.3885333994706274
0,-1.0,-0.3077220126927979
0,-1.0,-0.26730658141325003
0,-1.0,-0.2480135042704027
0,-1.0,-0.201710211570303
0,-1.0,-0.29712512280648523
0,-1.0,-0.290433238028152
0,-1.0,-0.3288926340736296
0,0.0,0.3843564080701621
0,0.0,0.35547652193994767
0,-1.0,-0.37958159724583446
0,0.0,0.4110186773047128
0,-1.0,-0.22163405999769828
0,-1.0,-0.24953588520489722
0,0.0,0.40474600469394767
0,-1.0,-0.31970517840808116
0,-1.0,-0.22405293660414205
0,-1.0,-0.2992294610380406
0,0.0,0.4269069573187629
0,-1.0,-0.3406209659895139
0,-1.0,-0.37390498220419366
0,-1.0,-0.35256056941273445
0,-1.0,-0.30901595934825643
0,-1.0,-0.3298469216576829
0,-1.0,-0.31426348725318665
0,0.0,0.35784729996629483
0,-1.0,-0.26905821676993535
0,-1.0,-0.3171644033343085
0,-1.0,-0.2894061690426312
0,0.0,0.40302791978913755
0,0.0,0.4011722207586546
0,-1.0,-0.26255667259775645
0,0.0,0.4337508889298562
0,-1.0,-0.3306686411831406
0,-1.0,-0.33848033222820445
0,-1.0,-0.2706542200574892
0,0.0,0.35403380832967885
0,-1.0,-0.3215472959411467
0,-1.0,-0.2598194263521252
0,-1.0,-0.2617454857400556
0,-1.0,-0.36386991053991646
0,0.0,0.38017958215558567
0,-1.0,-0.33369771003582566
0,-1.0,-0.34940128714908947
0,-1.0,-0.2552716443431653
0,-1.0,-0.33688148648695654
0,0.0,0.41236514988661305
0,-1.0,-0.3332098048864475
0,-1.0,-0.30245577577879196
0,0.0,0.4105713905036519
0,0.0,0.3455378987926437
0,-1.0,-0.28857931198605186
0,-1.0,-0.27603497130246074
0,-1.0,-0.15754596739275542
0,-1.0,-0.2825183040891784
0,-1.0,-0.32083417553918475
0,-1.0,-0.4084341856298088
0,-1.0,-0.34414596383355517
0,0.0,0.3508789337129696
0,-1.0,-0.34936970574634174
0,-1.0,-0.18239977740449598
0,-1.0,-0.35964222836252957
0,0.0,0.4280268968879086
0,-1.0,-0.37083054098584756
0,-1.0,-0.21643907179530072
0,-1.0,-0.24012586536762892
0,-1.0,-0.2463895327642122
0,-1.0,-0.2850635747226112
0,-1.0,-0.17943546989205647
0,-1.0,-0.35992234168694937
0,-1.0,-0.2884712059294557
0,-1.0,-0.2138033132214663
0,0.0,0.37369629145222744
0,-1.0,-0.20795622008053763
0,0.0,0.4176968324122529
0,0.0,0.3627160454010596
0,-1.0,-0.3749048095004077
0,-1.0,-0.25141590387295165
0,0.0,0.38606120650785625
0,0.0,0.28049498818145924
0,-1.0,-0.2684584746304863
0,-1.0,-0.3459687026745339
0,-1.0,-0.3227930303050237
0,0.0,0.3654549107141201
0,-1.0,-0.21944754206932832
0,-1.0,-0.3082248961375998
