cluster,y_k=2,s_k=2
0,0.0,0.601514938779027
0,0.0,0.5417248783129887
0,-1.0,-0.41116500085151064
0,0.0,0.5407201698791496
0,0.0,0.4374819128439693
0,0.0,0.5593024211938454
0,0.0,0.6017147422531595
0,0.0,0.4838522232979338
0,0.0,0.5890412366512368
0,-1.0,-0.4036023967697221
0,0.0,0.528555277008998
0,0.0,0.6534510031514952
0,0.0,0.6284715723718628
0,-1.0,-0.4566218154215006
0,0.0,0.5473946178007909
0,-1.0,-0.5488515244912837
0,0.0,0.6201974271416654
0,0.0,0.347838519832069
0,-1.0,-0.38826233232801344
0,0.0,0.29174307913138625
0,0.0,0.39479945446600717
0,0.0,0.6573126918119764
0,0.0,0.5616897049155387
0,0.0,0.5515486176725486
0,0.0,0.6111655322284315
0,-1.0,-0.5504231932226604
0,0.0,0.4394015967273461
0,0.0,0.6513061539722497
0,-1.0,-0.32255965857541374
0,0.0,0.6501156953422677
0,0.0,0.48976463419345584
0,-1.0,-0.39756259628796853
0,-1.0,-0.4815724326232752
0,0.0,0.43159057607374396
0,0.0,0.6571224746215979
0,0.0,0.5235678476078306
0,0.0,0.4855615714654905
0,0.0,0.5780997368682336
0,0.0,0.6589344918695159
0,-1.0,-0.450760479924309
0,0.0,0.5992991649680093
0,0.0,0.4293442074637189
0,0.0,0.6054858775794282
0,0.0,0.5753279080903763
0,0.0,0.5908856493868867
0,0.0,0.5502709557519174
0,-1.0,-0.6312332383232161
0,0.0,0.44688399609283264
0,-1.0,-0.5421410328251716
0,0.0,0.645537804726515
0,-1.0,-0.35574885652889116
0,0.0,0.5823838857570772
0,0.0,0.6213529681833272
0,0.0,0.2988847365923504
0,0.0,0.40386764558674787
0,-1.0,-0.48653445436284276
0,0.0,0.6582065428400293
0,-1.0,-0.4365184682746645
0,0.0,0.3684641160089478
0,0.0,0.51591752101874
0,0.0,0.5403134469681189
0,0.0,0.22581270602708486
0,0.0,0.6660621611577967
0,0.0,0.582242761386488
0,0.0,0.5667313231291916
0,0.0,0.4257027181415903
0,0.0,0.38911219963009425
0,-1.0,-0.4369449191429958
0,0.0,0.2907029099244446
0,0.0,0.4096081916827433
0,0.0,0.6344798347513879
0,-1.0,-0.6412045848345622
0,0.0,0.4116889001351425
0,-1.0,-0.6170713277068097
0,0.0,0.5812550466588285
0,0.0,0.516549146767669
0,-1.0,-0.4558582232105305
0,0.0,0.6393968295776071
0,-1.0,-0.574228951251588
0,0.0,0.4902765934944525
0,0.0,0.37297223600162027
0,0.0,0.6536626950332849
0,-1.0,-0.6444733269925474
0,0.0,0.6436399454640885
0,0.0,0.5079260912125088
0,-1.0,-0.5886401051317147
0,0.0,0.6474656191831192
0,0.0,0.45509169003535405
0,0.0,0.5190801221108817
0,0.0,0.5529671410290654
0,0.0,0.6179609149082305
0,-1.0,-0.4250749688170701
0,-1.0,-0.38167237538114934
0,-1.0,-0.6138038591140319
0,0.0,0.4107057297931596
0,0.0,0.44071370299604706
0,0.0,0.5385754755149527
0,-1.0,-0.5739759774801915
0,0.0,0.3880228913412354
0,0.0,0.6516189460868099
0,0.0,0.5984790211518912
0,0.0,0.36962913014187615
0,0.0,0.6599881353333876
0,0.0,0.5839553511287713
0,-1.0,-0.46762996466978063
0,0.0,0.4137805630441675
0,-1.0,-0.43876484201280064
0,0.0,0.6659406629397193
0,0.0,0.5397266745774539
0,-1.0,-0.47181732163288886
0,0.0,0.4463709560955276
0,0.0,0.6373776096347508
0,0.0,0.5884902611094253
0,0.0,0.41003338340919404
0,0.0,0.5555825062017892
0,0.0,0.5477789980954767
0,0.0,0.6512140001928401
0,0.0,0.46539449206504124
0,0.0,0.6133815432942377
0,0.0,0.6546979089524797
0,0.0,0.6015507817893818
0,0.0,0.43923378616365927
0,0.0,0.5435384666364395
0,0.0,0.6532852949493437
0,0.0,0.5621638311569623
0,0.0,0.47193188802281144
0,0.0,0.5981842638118288
0,0.0,0.45646250005251277
0,-1.0,-0.5062156342160318
0,0.0,0.6227389528962074
0,0.0,0.5294942064498643
0,-1.0,-0.41708993921898757
0,0.0,0.5823279198297209
0,0.0,0.4180334798593761
0,0.0,0.5845854953087354
0,0.0,0.6364377970524692
0,-1.0,-0.40898315804726987
0,-1.0,-0.6089181545100957
0,-1.0,-0.4749155183828514
0,0.0,0.5532290649412936
0,0.0,0.5812473891448326
0,-1.0,-0.6251061045740041
0,0.0,0.6617939630075489
0,-1.0,-0.37685696708320443
0,0.0,0.5034751484532531
0,0.0,0.6175114652773747
0,0.0,0.6325393531460117
0,0.0,0.5418956580424742
0,-1.0,-0.45555167788022455
0,-1.0,-0.6524263061592118
0,0.0,0.32402902197302963
0,0.0,0.6588947709801382
0,0.0,0.4317811283425285
0,-1.0,-0.4672099757183119
0,0.0,0.48997526895229476
0,0.0,0.6441866182915847
0,0.0,0.5212846286048161
0,-1.0,-0.45421155467570284
0,0.0,0.3795202429887551
0,-1.0,-0.5818868581961344
0,0.0,0.5795281044145559
0,-1.0,-0.4148007547580595
0,0.0,0.4861497953152327
0,0.0,0.40429832307666985
0,0.0,0.5082507281128257
0,-1.0,-0.4273790265219693
0,0.0,0.6371253784290377
0,0.0,0.4671798573289202
0,0.0,0.42724311292674383
0,0.0,0.6133908884389747
0,0.0,0.31125041829515593
0,0.0,0.2728937438163732
0,-1.0,-0.5157275570817709
0,-1.0,-0.6182855320901786
0,-1.0,-0.6223861447928947
0,0.0,0.4084011709990213
0,0.0,0.5826790119152342
0,0.0,0.527488494083194
0,0.0,0.6079707009828264
0,0.0,0.6560833646688743
0,0.0,0.3036036144353188
0,0.0,0.4584101876671438
0,0.0,0.45684261232392864
0,-1.0,-0.5115599211809271
0,0.0,0.607984327610749
0,0.0,0.6292199022605669
0,0.0,0.5290320696712351
0,0.0,0.42126422511141626
0,0.0,0.38246262357078215
0,0.0,0.6596933542776158
0,-1.0,-0.6068177766128625
0,0.0,0.4828109269050799
0,0.0,0.5159007626537697
0,-1.0,-0.551741682583871
0,0.0,0.6637056891592292
0,0.0,0.36065738790204277
0,0.0,0.5308417622533743
0,0.0,0.5740560830990329
0,0.0,0.40810926759245364
0,0.0,0.6376046287039836
0,0.0,0.46444409249668833
0,0.0,0.44411598659927776
0,0.0,0.40886201530155186
0,0.0,0.4645712674116218
0,0.0,0.3394773902704911
0,0.0,0.4693227423089561
0,-1.0,-0.31795993883405466
0,0.0,0.4217320708147726
0,0.0,0.4557892445030684
0,-1.0,-0.38864782691298233
0,0.0,0.644816665796968
0,0.0,0.5990319763922951
0,-1.0,-0.6033086239430439
0,0.0,0.6273093094056795
0,0.0,0.3949093554191047
0,0.0,0.4999243796501965
0,0.0,0.6219238518508812
0,0.0,0.6434366170350369
0,-1.0,-0.5844550975148565
0,0.0,0.6338294521343327
0,0.0,0.6634566108788381
0,-1.0,-0.3917669923967701
0,0.0,0.6368557348480284
0,0.0,0.5228002196575299
0,0.0,0.5319924237595678
0,0.0,0.578815713731044
0,0.0,0.5810303877039699
0,0.0,0.5979537365827329
0,0.0,0.5602912796524417
0,0.0,0.5730004971640781
0,0.0,0.3458892492321972
0,0.0,0.6610724610150112
0,0.0,0.6400022294447245
0,-1.0,-0.492021391597137
0,0.0,0.46064192295028505
0,-1.0,-0.4079815475235323
0,0.0,0.3779210795670965
0,-1.0,-0.5125741374737034
0,-1.0,-0.5011245258525348
0,0.0,0.6058856944142069
0,0.0,0.6220488032243636
0,0.0,0.5268453371620841
0,0.0,0.4378112008367342
0,0.0,0.3974794043059137
0,-1.0,-0.4405389640421399
0,0.0,0.6280002293700654
0,0.0,0.6179923847376373
0,0.0,0.5606130255879599
0,-1.0,-0.6458165107694057
0,-1.0,-0.5479935426881468
0,0.0,0.5401834377613993
0,0.0,0.5874328154345063
0,0.0,0.4894188629678252
0,-1.0,-0.403903733636079
0,0.0,0.5828980759115194
0,0.0,0.5849278098769001
0,0.0,0.4198969348144545
0,0.0,0.6661686113773435
0,-1.0,-0.4106659644850519
0,0.0,0.6611619878319168
0,0.0,0.6085517025187264
0,0.0,0.5052289621576919
0,-1.0,-0.637225913419787
0,-1.0,-0.39873967232231006
0,0.0,0.38240075583672906
0,0.0,0.45973166998735626
0,0.0,0.6299376590481979
0,0.0,0.6415586803702122
0,0.0,0.6110279354809998
0,0.0,0.6447030517392743
0,0.0,0.6318615953028046
0,0.0,0.525803726712885
0,0.0,0.6309415326948414
0,-1.0,-0.4955416524721002
0,-1.0,-0.6551720876424948
0,0.0,0.6162047232573485
0,0.0,0.6145661291757558
0,-1.0,-0.31447087954330377
0,0.0,0.21923790944840357
0,0.0,0.5259847604412421
0,0.0,0.6342620719172356
0,0.0,0.5647734286016685
0,0.0,0.41973919416302957
0,-1.0,-0.6160383869583692
0,0.0,0.6185091213502826
0,-1.0,-0.5804590388434467
0,0.0,0.34058232274222483
0,0.0,0.37122739359905116
0,0.0,0.5372000654851194
0,0.0,0.5615668055655355
0,0.0,0.5274529581860955
0,0.0,0.6456183321509932
0,-1.0,-0.5791624291010962
0,-1.0,-0.38431897049618424
0,0.0,0.6341966060812702
0,0.0,0.6553178573528571
0,0.0,0.5400805449813497
0,0.0,0.6118079836600897
0,0.0,0.32154573025137645
0,0.0,0.6155293097815949
0,0.0,0.6403809917766823
0,0.0,0.5756203321859709
0,0.0,0.6465761749414285
0,0.0,0.6037028580361804
0,0.0,0.6224074643913775
0,0.0,0.464523716728892
0,0.0,0.23497241934818328
0,0.0,0.26638687264187605
0,-1.0,-0.4535942474934285
0,-1.0,-0.5221404503317316
0,0.0,0.5381233195282373
0,0.0,0.655493955434006
0,0.0,0.5865497023059736
0,-1.0,-0.6284137910105554
0,0.0,0.32204249857304407
0,0.0,0.6467927187146529
0,-1.0,-0.2564647444048581
0,0.0,0.590699051400547
0,0.0,0.6329181276719752
0,-1.0,-0.6527565579013997
0,0.0,0.5551019827307615
0,-1.0,-0.5062779698043939
0,-1.0,-0.4677678479295716
0,0.0,0.23921400707935503
0,-1.0,-0.4644336290531528
0,0.0,0.5603451168764322
0,0.0,0.45968908172730955
0,-1.0,-0.4580266725146828
0,-1.0,-0.6443844781266935
0,-1.0,-0.5203548992998509
1,1.0,0.2891295625334529
1,1.0,0.3351885504279666
1,1.0,0.6176369465875259
1,1.0,0.37147490367668623
1,1.0,0.31265741472636405
1,1.0,0.3315830722517407
1,1.0,0.340110447171551
1,1.0,0.4179619582901424
1,1.0,0.4655966760892571
1,1.0,0.4746607761930038
1,1.0,0.44070203185312434
1,1.0,0.5778128362394238
1,1.0,0.3905679688309265
1,-1.0,-0.3092651868852778
1,-1.0,-0.41709453637006094
1,-1.0,-0.35246500499680733
1,1.0,0.533864298935932
1,1.0,0.42214813999234413
1,1.0,0.4190441080789587
1,1.0,0.4403153468432831
1,1.0,0.5475670894270053
1,1.0,0.440672407642316
1,1.0,0.6241424318594381
1,1.0,0.3359371296983896
1,-1.0,-0.4132713700265689
1,1.0,0.5978949780595787
1,1.0,0.5768851219070382
1,1.0,0.5718836380564808
1,1.0,0.47788661584100817
1,1.0,0.42810652125257204
1,-1.0,-0.36006085900675383
1,-1.0,-0.36641107080548047
1,1.0,0.5535122544413096
1,-1.0,-0.5075754236417229
1,1.0,0.37341863343039816
1,1.0,0.40925605591520814
1,1.0,0.2749132869146991
1,1.0,0.4240361754522299
1,-1.0,-0.34410808327248066
1,-1.0,-0.38076087112586326
1,1.0,0.5743221724562013
1,1.0,0.5089142678242082
1,-1.0,-0.37214841457367304
1,-1.0,-0.41528847598614793
1,1.0,0.26796479159682624
1,1.0,0.3758193367286546
1,1.0,0.48270627978575037
1,1.0,0.4682493058899742
1,1.0,0.32349476047319986
1,-1.0,-0.47452801909580605
1,1.0,0.5954920966254029
1,1.0,0.37695433820961083
1,1.0,0.42763391847704846
1,-1.0,-0.35513602652870574
1,-1.0,-0.3632645997638814
1,1.0,0.42276922149244506
1,-1.0,-0.37047633647589845
1,1.0,0.5398232949439784
1,1.0,0.5221534456259554
1,-1.0,-0.4459868312576807
1,-1.0,-0.43394539951381805
1,-1.0,-0.446831779421584
1,1.0,0.35413141213203053
1,-1.0,-0.37601883162193084
1,1.0,0.33199798768212513
1,1.0,0.518094364324436
1,-1.0,-0.4916015537108767
