cluster,y_k=2,s_k=2
0,-1.0,-0.3557997781871343
0,0.0,0.3497719403465007
0,0.0,0.4104633134969857
0,-1.0,-0.339548374598101
0,0.0,0.3309360945920273
0,0.0,0.4218727005134149
0,0.0,0.4317300626821208
0,-1.0,-0.367896762136349
0,0.0,0.35139545835536606
0,0.0,0.3816481528176919
0,-1.0,-0.3451389490942709
0,0.0,0.4408682815766293
0,0.0,0.4407685773620982
0,-1.0,-0.35476427843386127
0,-1.0,-0.21750345365665727
0,-1.0,-0.34650231570097756
0,-1.0,-0.36876372286539844
0,0.0,0.40503919029076674
0,-1.0,-0.35764844057995
0,0.0,0.3638460596535502
0,-1.0,-0.4134765869818266
0,-1.0,-0.3476807419957078
0,-1.0,-0.34524384556124066
0,0.0,0.4556375659218203
0,0.0,0.3721926918386622
0,0.0,0.35462828346910835
0,-1.0,-0.31136498190986434
0,-1.0,-0.3722981986143954
0,0.0,0.37965232567188945
0,0.0,0.44283670369919653
0,0.0,0.4309410401359914
0,-1.0,-0.2596004498617763
0,-1.0,-0.3778380485854771
0,-1.0,-0.3029951645675619
0,-1.0,-0.4101116947340948
0,0.0,0.35925018774083434
0,0.0,0.34422586906238833
0,0.0,0.3178714922740362
0,-1.0,-0.3598239589761332
0,-1.0,-0.2834727198119027
0,0.0,0.37770980477385624
0,-1.0,-0.40941437469513636
0,-1.0,-0.3596747857641978
0,-1.0,-0.37785711267333544
0,-1.0,-0.3233995336782162
0,-1.0,-0.36442574258311944
0,0.0,0.4121148044275182
0,0.0,0.37172913779671485
0,-1.0,-0.40408860943272834
0,-1.0,-0.3495200732041187
0,0.0,0.4024932153543792
0,-1.0,-0.30428115816006096
0,0.0,0.4336002270642803
0,-1.0,-0.3290542306511197
0,0.0,0.40556065317112394
0,-1.0,-0.35819250957838505
0,0.0,0.4589624258339817
0,0.0,0.44605803458333454
0,0.0,0.45610290226231903
0,0.0,0.37863024124825695
0,0.0,0.38172079230600736
0,0.0,0.3924808039184238
0,-1.0,-0.31370111471954826
0,-1.0,-0.3685514319117795
0,0.0,0.47012081365800307
0,-1.0,-0.33114102493427083
0,0.0,0.44951274250799267
0,0.0,0.38412718994391465
0,0.0,0.3721567567195809
0,-1.0,-0.4167255132778452
0,-1.0,-0.249688377224411
0,0.0,0.29385243251133675
0,-1.0,-0.38949315017059366
0,0.0,0.3720813965792895
0,0.0,0.4758744669823728
0,0.0,0.36450970544644223
0,-1.0,-0.33951433027386235
0,0.0,0.4192637570223076
0,0.0,0.30954805645726435
0,-1.0,-0.31008248506433905
0,0.0,0.45128577108998175
0,0.0,0.36900021401874156
0,-1.0,-0.31290237429659146
0,0.0,0.2985390340050173
0,-1.0,-0.35773588237359705
0,-1.0,-0.31994261424663345
0,0.0,0.4198304139450282
0,0.0,0.3737905087294891
0,-1.0,-0.280582534293785
0,0.0,0.4023131101813757
0,-1.0,-0.3945457137419439
0,-1.0,-0.3446817918866548
0,0.0,0.40387184495790396
0,0.0,0.396013999370918
0,-1.0,-0.29174254068295014
0,-1.0,-0.25745715489998244
0,-1.0,-0.31901278849769715
0,0.0,0.41380291964656124
0,0.0,0.36723999282636427
0,-1.0,-0.3747029794693719
0,0.0,0.35705562862759976
0,-1.0,-0.24335592734206785
0,0.0,0.37867219436461247
0,-1.0,-0.31630211491574944
0,-1.0,-0.3417363221952023
0,0.0,0.39187041303661285
0,0.0,0.4128224974362562
0,0.0,0.45571850849907763
0,0.0,0.4141199353626983
0,0.0,0.3689290444491945
0,0.0,0.41930441771716803
0,-1.0,-0.33679963563137727
0,0.0,0.3512387582061406
0,0.0,0.38296751910469223
0,-1.0,-0.30272883881097007
0,0.0,0.3381675634661954
0,0.0,0.35242746467169667
0,-1.0,-0.3375118073759607
0,0.0,0.37998787199718953
0,-1.0,-0.4044977627442936
0,-1.0,-0.19138480499844976
0,0.0,0.42548713085998
0,0.0,0.3674855145029942
0,0.0,0.3833759422448101
0,-1.0,-0.3605786024421252
0,0.0,0.4068829592143115
0,-1.0,-0.32362781687227454
0,0.0,0.4342772075701098
0,-1.0,-0.35407096321145115
0,0.0,0.37305809313201155
0,0.0,0.41108669072975973
0,0.0,0.47091505219337226
0,-1.0,-0.31667389367364734
0,-1.0,-0.2960415089906957
0,-1.0,-0.3932069037284698
0,0.0,0.37061429580412425
0,0.0,0.41874851069631974
0,0.0,0.45649524810482334
0,-1.0,-0.41404111880792827
0,0.0,0.4580223158315451
0,-1.0,-0.3096166990348726
0,0.0,0.4278080919539064
0,-1.0,-0.38085526789397234
0,0.0,0.41227379882507753
0,0.0,0.47155616425098584
0,-1.0,-0.391254619185084
0,0.0,0.3999092085455239
0,0.0,0.3627554170867312
0,-1.0,-0.3273158431103237
0,-1.0,-0.3376000717021102
0,0.0,0.3782149814558727
0,0.0,0.3495908875579515
0,-1.0,-0.32695664197090935
0,0.0,0.35886405179413516
0,-1.0,-0.2922631223234684
0,-1.0,-0.33574199915992514
0,-1.0,-0.34669581308731756
0,-1.0,-0.31352599976058204
0,-1.0,-0.3837955938820864
0,0.0,0.42637787623170254
0,-1.0,-0.34853130739798993
0,-1.0,-0.35104766821192185
0,-1.0,-0.3735081830113309
0,-1.0,-0.3294480527998564
0,0.0,0.40079771479626597
0,0.0,0.3440360429754054
0,-1.0,-0.36165656320962114
0,-1.0,-0.2775879777598097
0,-1.0,-0.3066142442098736
0,0.0,0.40520094253512456
0,0.0,0.4131231797578978
0,0.0,0.42094597453360244
0,0.0,0.4070862735317938
0,0.0,0.4025440694991384
0,-1.0,-0.39592379685399376
0,-1.0,-0.27146794309979816
0,-1.0,-0.36203390286563725
0,-1.0,-0.34371176408451065
0,-1.0,-0.41456617037073606
0,0.0,0.40655738166954336
0,0.0,0.3980441304785719
0,-1.0,-0.34122892281901934
0,-1.0,-0.38536539796664493
0,-1.0,-0.26845336393465347
0,0.0,0.40055676709824206
0,-1.0,-0.3362859317397127
0,0.0,0.41110496638541605
0,-1.0,-0.3132121564744277
0,-1.0,-0.42327612004695436
0,0.0,0.47421426525890326
0,0.0,0.43269263212078596
0,0.0,0.4501269513956417
0,-1.0,-0.2922311716666834
0,0.0,0.4246970329212028
0,0.0,0.3445861041496041
0,0.0,0.412613694907037
0,-1.0,-0.39531081848550553
0,0.0,0.40294203089330044
0,0.0,0.4019045693294613
0,-1.0,-0.34128723812503053
0,-1.0,-0.42740894093563414
0,0.0,0.43562581287931124
0,0.0,0.4592696786354161
0,-1.0,-0.3301373034875949
0,-1.0,-0.3522999594721271
0,0.0,0.3397292524180055
0,0.0,0.42005714260559923
0,0.0,0.45168779665623376
0,-1.0,-0.37341851303975104
0,-1.0,-0.35707567483460106
0,-1.0,-0.3429042064062536
0,0.0,0.4275688355509946
0,0.0,0.3535315032785132
0,0.0,0.36237380697852256
0,0.0,0.38207219448071933
0,-1.0,-0.3636570587952964
0,-1.0,-0.38538193778340646
0,0.0,0.34607220084141266
0,0.0,0.4104841040296598
0,-1.0,-0.3524125746463663
0,-1.0,-0.340317505260938
0,0.0,0.4110141993284409
0,-1.0,-0.2743749472955232
0,-1.0,-0.3533076540139924
0,-1.0,-0.3987475790811967
0,-1.0,-0.3755003945869842
0,0.0,0.4231818804754218
0,0.0,0.43444465839220103
0,-1.0,-0.3155627470272357
0,0.0,0.2842102674347753
0,0.0,0.4053434458257456
0,-1.0,-0.29416974550652475
0,-1.0,-0.37418587485505145
0,0.0,0.4399164567495162
0,0.0,0.3283362252128564
0,0.0,0.38042397154667035
0,-1.0,-0.439278004574512
0,0.0,0.37510668507697587
0,-1.0,-0.2699436771994464
0,0.0,0.4077621529707452
0,-1.0,-0.4017261075723404
0,-1.0,-0.4032798134328086
0,0.0,0.4460175117615919
0,0.0,0.39731140700070594
0,-1.0,-0.36541316481339475
0,0.0,0.4221414058190168
0,-1.0,-0.3543756658535816
0,-1.0,-0.3423723877641848
0,0.0,0.3954548841151106
0,-1.0,-0.31679445890175567
0,0.0,0.42768444387770377
0,0.0,0.4308106540833164
0,0.0,0.34198614927356985
0,0.0,0.3976951690111445
0,0.0,0.4497207714803369
0,0.0,0.401071924507756
0,0.0,0.3761958355711199
0,0.0,0.41195350861832286
0,-1.0,-0.31659565915151566
0,0.0,0.43107259948028787
0,0.0,0.4295878720549526
0,0.0,0.3921694380849695
0,-1.0,-0.2989332581576288
0,0.0,0.40124687829456407
0,-1.0,-0.30390647224728995
0,-1.0,-0.38974506309555873
0,0.0,0.42750105622967294
0,-1.0,-0.33255908493482655
0,-1.0,-0.26800628111766367
0,-1.0,-0.28576694790644525
0,-1.0,-0.3488443653868569
0,0.0,0.47291546922197253
0,0.0,0.3923333028630827
0,0.0,0.3928603692488768
0,-1.0,-0.36418882364749405
0,-1.0,-0.39768033253926754
0,0.0,0.3702115415646875
0,0.0,0.402352028294803
0,-1.0,-0.3429446209738221
0,-1.0,-0.31334709501057556
0,0.0,0.36141164778006446
0,0.0,0.3613305028180358
0,0.0,0.45438995132780624
0,0.0,0.4355820636882025
0,0.0,0.3653586593735729
0,-1.0,-0.4055265619327143
0,0.0,0.3701566961965668
0,-1.0,-0.3672661920871455
0,-1.0,-0.34429867896171357
0,0.0,0.4361299839177174
0,0.0,0.4253649835945016
0,0.0,0.4350373926146672
0,-1.0,-0.3539929028663493
0,0.0,0.43267386876943437
0,-1.0,-0.2795191093789649
0,-1.0,-0.13281336554578083
0,0.0,0.359121602123873
0,0.0,0.3793119367985425
0,-1.0,-0.3633718423509931
0,0.0,0.42716288868949304
0,-1.0,-0.2993566671671632
0,-1.0,-0.37968804472379425
0,-1.0,-0.2412670314345098
0,-1.0,-0.39207552606312
0,-1.0,-0.2747977589028802
0,-1.0,-0.41476333266220805
0,0.0,0.41855792974471556
0,-1.0,-0.3534026369065804
0,-1.0,-0.33494090594732134
0,-1.0,-0.3285397436568649
0,0.0,0.3943363565337944
0,0.0,0.4032953169157248
0,0.0,0.3784078122938093
0,-1.0,-0.300845291010917
0,-1.0,-0.4026533292324881
0,0.0,0.4450958108174539
0,-1.0,-0.33831014758755845
0,0.0,0.3570027299721534
0,-1.0,-0.31838916999901723
0,0.0,0.4125692206301455
0,-1.0,-0.2738870845150672
0,-1.0,-0.38892294903595237
0,0.0,0.448685468372564
0,0.0,0.3893100776598073
0,0.0,0.37143915546288175
0,0.0,0.3868956090030886
0,0.0,0.469645828402481
0,0.0,0.3856645598647584
0,-1.0,-0.39302412778472584
0,-1.0,-0.3702547275071727
0,-1.0,-0.2732996602225662
0,-1.0,-0.27354859883829574
0,-1.0,-0.38822784613403805
0,0.0,0.4027608517882171
0,-1.0,-0.2727349392470713
0,0.0,0.4101455535043671
0,-1.0,-0.3454290940211223
0,0.0,0.35681574617219025
0,-1.0,-0.3845493938671717
0,-1.0,-0.39655625377392156
0,-1.0,-0.36683348664238663
0,0.0,0.34330506869179345
0,-1.0,-0.3350177158989009
0,0.0,0.36641125701079175
0,-1.0,-0.4258437572975581
0,-1.0,-0.28415246327033505
0,0.0,0.38222044505492203
0,0.0,0.4567156843903625
0,-1.0,-0.40272422407230296
0,0.0,0.4319706480817776
0,-1.0,-0.3312644237400539
0,-1.0,-0.3483281681350616
0,0.0,0.40122191417374736
0,-1.0,-0.22029677028404657
0,0.0,0.4224731082469093
0,0.0,0.3876398144853967
0,-1.0,-0.35382784330516404
0,0.0,0.42053703609468834
0,0.0,0.3595375640834907
0,-1.0,-0.3280232688377059
0,-1.0,-0.3141750570873391
0,-1.0,-0.23198501606623728
0,-1.0,-0.37113079388635534
0,-1.0,-0.327338263043628
0,-1.0,-0.34182392943109396
0,0.0,0.3840341584547125
0,-1.0,-0.27037823708679537
0,-1.0,-0.2919589641160649
0,0.0,0.337561563149756
0,-1.0,-0.2333470280264386
0,0.0,0.3767460225843384
0,-1.0,-0.3654152088575859
0,-1.0,-0.26311225474293043
0,0.0,0.42331217965819534
0,-1.0,-0.3332519488540071
0,-1.0,-0.42778073929356186
0,-1.0,-0.36897343956630574
0,0.0,0.40575492613668407
0,0.0,0.38168603839280774
0,-1.0,-0.40160035500275243
0,0.0,0.3875533508596552
0,0.0,0.3599813489174844
0,-1.0,-0.3781318387346262
0,-1.0,-0.32903791331693216
0,-1.0,-0.3384449685537626
0,-1.0,-0.29355923489032
0,0.0,0.46580175024577786
0,-1.0,-0.25537304007523115
0,0.0,0.37933145608850083
0,-1.0,-0.22027841934047535
0,0.0,0.40984787848142723
0,0.0,0.41708123256814233
0,-1.0,-0.39158689435961974
0,-1.0,-0.28127448327779986
0,-1.0,-0.3258598336111998
0,0.0,0.36498910644681626
0,0.0,0.42014958930387253
0,0.0,0.3979231214214471
0,0.0,0.4176513653040839
0,-1.0,-0.290409750587582
0,-1.0,-0.3048925263260079
0,-1.0,-0.3416087019031615
0,-1.0,-0.3917067426365542
0,0.0,0.4868405760085611
0,0.0,0.3810671373491213
0,0.0,0.3897132748391785
0,-1.0,-0.2938115614008391
0,0.0,0.38299670323057555
0,-1.0,-0.31318797302287543
0,0.0,0.48013080024693683
0,-1.0,-0.24128837575509093
0,0.0,0.5005417926277824
0,-1.0,-0.3981138946966665
0,0.0,0.3629675703068293
0,0.0,0.38835248628178337
0,0.0,0.33261428454352765
0,0.0,0.4633276737326648
0,0.0,0.3488730073422519
0,-1.0,-0.3334981657636717
0,-1.0,-0.36807881615318144
0,0.0,0.3961854554383654
0,-1.0,-0.26164974075273495
0,-1.0,-0.421891588182164
0,-1.0,-0.30493459754784996
0,0.0,0.3950964646556212
0,-1.0,-0.36438566436430847
0,0.0,0.3832163491037643
0,-1.0,-0.33610866385734256
0,-1.0,-0.14359892463066165
0,-1.0,-0.3860067285499907
0,0.0,0.3841000874220985
0,0.0,0.4812475247840544
0,0.0,0.44615712932214907
0,0.0,0.4138293734058474
0,0.0,0.3999371802075736
0,-1.0,-0.4332570242411913
0,0.0,0.36104368562537276
0,-1.0,-0.3539321404980309
0,-1.0,-0.3792014567608841
