cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.05220339193420665,1.0,0.024792470551563504,3.0,0.03397882079610844,3.0,0.0291861672293568
0,1.0,0.09052266854857519,2.0,0.08137400178280864,2.0,0.08150603932668804,4.0,0.03894390206867909
0,0.0,0.14517915229358455,1.0,0.16016791426819388,1.0,0.061321247674681154,3.0,0.03628801106173452
0,1.0,0.015651012672845473,0.0,0.04415698767106894,0.0,0.012092525338803659,2.0,-0.011981246428889007
0,0.0,0.10233887655993068,1.0,0.08014863695084105,1.0,0.05340183425763262,1.0,0.06250639995182007
0,0.0,0.07708945337956868,1.0,0.029756715967221885,3.0,0.07199218699927216,3.0,0.062239465399538514
0,1.0,0.02923702688071985,2.0,0.008422860075297314,0.0,-0.00435867550599483,4.0,0.015459797740752701
0,0.0,0.13736811171091118,1.0,0.14733095468598192,1.0,0.11547893790940136,1.0,0.08509659207560463
0,0.0,0.14382759878177448,1.0,0.038738055369862065,3.0,0.04818887350724359,1.0,0.020435502155828456
0,0.0,0.09783643235365921,1.0,0.07253909774564005,3.0,0.03885710790266028,3.0,0.0917394989037675
0,0.0,0.007874112117482781,2.0,0.07294380184207737,3.0,0.12850065012561063,3.0,0.09422514693738364
0,0.0,0.10034344329713683,1.0,0.10348133357760514,3.0,0.07819604577854643,3.0,0.1185023091087667
0,0.0,0.1344710098867059,2.0,0.002885793935406136,3.0,0.061404385708394536,3.0,0.08410111700902294
0,0.0,0.10174591380136913,1.0,0.051935010582056546,1.0,0.046644816200455956,0.0,0.051807657833069516
0,0.0,0.14898589357713457,1.0,0.0784335285751911,1.0,0.0046327665777798205,3.0,0.004088062073650844
0,0.0,0.08981442291505028,2.0,0.0133289486291453,3.0,0.11886105247350211,3.0,0.10386304123234348
0,0.0,0.11053325898900399,1.0,0.034890436988523926,3.0,0.07039390334556389,3.0,0.04193407734535474
0,0.0,0.1455545119851991,1.0,0.07966816429100614,3.0,0.08216452572593022,3.0,0.0666501818103849
0,1.0,0.06014475442819608,2.0,0.06044708148521303,2.0,0.08750331903085318,0.0,0.06147524246338556
0,0.0,0.05170605442902406,1.0,0.015642842131562494,3.0,0.049916640706057266,3.0,0.008273947424566578
0,1.0,0.09181220371588791,0.0,0.12136859738677919,0.0,0.09925826966235465,2.0,0.07022073502017037
0,0.0,0.055139110271888246,1.0,0.054658689352254285,1.0,0.04364849230075784,1.0,0.05762748968682152
0,0.0,0.1377102675359052,1.0,0.1354715672990049,1.0,0.01912643002159765,1.0,0.016149637508989078
0,0.0,0.09989865724064374,2.0,0.06933414881272491,3.0,0.0767435423008306,3.0,0.14543083254796427
0,1.0,0.034948738419117144,2.0,0.0926391965397926,2.0,0.0309492561263581,4.0,0.0696686179363745
0,0.0,0.04346319205251776,2.0,0.059422723138373414,2.0,0.054662807460647576,1.0,0.012296068173077537
0,0.0,0.06626828949799814,1.0,0.01695528245040443,1.0,0.02271336678876964,3.0,0.04695544777982927
0,0.0,0.03347109960811952,1.0,0.028010020479804013,1.0,0.07164137061170041,4.0,0.0316719155003594
0,0.0,0.11481210286201753,1.0,0.05955137480812382,3.0,0.03971102533530027,1.0,0.03386691662664621
0,0.0,0.1957896574214528,1.0,0.15818790976541533,1.0,0.08246836921806548,1.0,0.027724308018203365
0,0.0,0.07609091689072743,1.0,0.030298507815670114,3.0,0.11700307647417221,3.0,0.060201291881925065
0,0.0,0.07354842630695484,1.0,0.0319139612536763,3.0,0.09267583486476345,1.0,0.043027452800352466
0,0.0,0.12605429081064295,1.0,0.01592998594087951,3.0,0.04310608776236859,3.0,0.08561757611121744
0,0.0,0.055370810527607256,1.0,0.005565853311627188,3.0,0.05212031273517066,3.0,0.040142348397548495
0,0.0,0.04102523969330447,2.0,0.09048819871902036,2.0,0.025854630879313594,3.0,0.029299596744688204
0,0.0,0.11459524834121435,1.0,0.09363882918342803,1.0,0.07654882419918738,1.0,0.05057447732609051
0,0.0,0.18469690498007074,1.0,0.18360722225069123,1.0,0.06065439755266404,1.0,0.11691192329224656
0,0.0,0.14299583201628252,1.0,0.05896850445560116,1.0,0.005114469668354979,1.0,0.05334700406898301
0,0.0,0.11831590243712042,2.0,0.034867573723674085,2.0,0.08806971874733412,0.0,0.018054200998495515
0,0.0,0.0406755881520275,1.0,0.03332247476172819,1.0,0.07084925024114873,2.0,0.0026000626684229986
0,0.0,0.030279672945753705,2.0,0.021922373250546353,2.0,0.05273735203224238,0.0,0.07159786401269463
0,0.0,0.13059319299930067,1.0,0.039351416371362795,3.0,0.028455174555533435,1.0,0.0337073958128014
0,0.0,0.0845199306855928,1.0,0.07546667676381172,3.0,0.09974102878790614,3.0,0.061898179845668935
0,0.0,0.16207074766868076,1.0,0.11315158035253457,1.0,0.08607987058872638,1.0,0.049021858878097894
0,0.0,0.14558578587292492,1.0,0.1359626233718436,3.0,0.012810118261222747,1.0,0.01994980720504581
0,0.0,0.12771186195692324,1.0,0.09511415161914516,3.0,0.02768820032467237,1.0,0.1022338882995312
0,1.0,0.10065388955712906,0.0,0.04192287629130893,0.0,0.07785603828988803,4.0,0.05832724649680337
0,0.0,0.12059873910108507,1.0,0.08409224085813624,3.0,0.01484698294797123,1.0,0.02008583295080609
0,0.0,0.09035929083215247,1.0,0.05709270711916634,3.0,0.09842504173162782,3.0,0.018554924182729925
0,0.0,0.02980055973402217,2.0,0.04053521689559289,3.0,0.1058729169552807,3.0,0.017320970363832244
