cluster,y_k=2,s_k=2
0,0.0,0.5553340402302752
0,-1.0,-0.4283826849203818
0,0.0,0.45812826644243215
0,0.0,0.5516273552618512
0,0.0,0.2960007339671067
0,-1.0,-0.2073038297316453
0,-1.0,-0.2862893569615325
0,-1.0,-0.3922715324045033
0,-1.0,-0.4703306364415908
0,-1.0,-0.38486765806329565
0,-1.0,-0.2586954336460415
0,0.0,0.5818540614456201
0,0.0,0.3755807290551064
0,-1.0,-0.2574737586921093
0,0.0,0.5294999340246723
0,0.0,0.35182570534666424
0,0.0,0.3356166529621351
0,0.0,0.2903257374696472
0,-1.0,-0.3179864721854448
0,-1.0,-0.3314233532231374
0,0.0,0.47351953147637627
0,0.0,0.558480567225727
0,0.0,0.3300607906749735
0,0.0,0.5442496034794372
0,0.0,0.3778700987814798
0,-1.0,-0.17601702614974374
0,0.0,0.40908809751250025
0,0.0,0.46042213217489675
0,0.0,0.43950344649457795
0,0.0,0.5232130043883738
0,0.0,0.5203417854046367
0,0.0,0.4807623526520939
0,0.0,0.580321250952697
0,0.0,0.3957198435944361
0,0.0,0.407620908151833
0,0.0,0.4140224414180434
0,-1.0,-0.29258839744007553
0,0.0,0.501783259154249
0,0.0,0.47500636766934207
0,-1.0,-0.4729478069641887
0,0.0,0.54610447689141
0,0.0,0.35570821573571726
0,0.0,0.4914675707195822
0,0.0,0.6103321354377846
0,-1.0,-0.4347599103899175
0,0.0,0.26074945390681503
0,0.0,0.3762597550303715
0,0.0,0.5050584508962634
0,-1.0,-0.2904448566436266
0,0.0,0.3823771783897582
0,0.0,0.4948468464831392
0,0.0,0.5149989225019539
0,0.0,0.58745355851032
0,0.0,0.34390176685754215
0,0.0,0.5535438919195622
0,0.0,0.566955394359659
0,0.0,0.5941505882372948
0,0.0,0.5942891972335297
0,0.0,0.5185192745290401
0,0.0,0.5893414738531635
0,0.0,0.4988222518448098
0,0.0,0.5409921197850368
0,-1.0,-0.2858686223056335
0,0.0,0.4501424845824431
0,0.0,0.5770045686744617
0,0.0,0.2259217937053162
0,0.0,0.5108886521963829
0,0.0,0.33410460384270146
0,0.0,0.5830816973618154
0,0.0,0.6125729095704441
0,0.0,0.5029821723568171
0,0.0,0.5133624405671986
0,0.0,0.2851863356615747
0,0.0,0.5526149598975084
0,0.0,0.5392049946353059
0,0.0,0.4649746060860179
0,0.0,0.5221585070447542
0,-1.0,-0.4989744469973286
0,0.0,0.4868184621983661
0,0.0,0.34946900604885156
0,-1.0,-0.3296069742022439
0,0.0,0.4397787259720878
0,-1.0,-0.45047675667822346
0,0.0,0.4400172928702355
0,0.0,0.49488559292826456
0,0.0,0.5734196628385219
0,0.0,0.3559548045739708
0,0.0,0.45050071739546194
0,0.0,0.5157634954638203
0,0.0,0.40086221587519877
0,0.0,0.597786264714045
0,0.0,0.5730468802251578
0,-1.0,-0.4884696036711268
0,0.0,0.6115648916567933
0,0.0,0.32838600291182907
0,0.0,0.4846834298313392
0,0.0,0.46460895521425677
0,0.0,0.5612929257216273
0,-1.0,-0.34912722723808404
0,0.0,0.5196106340175763
0,0.0,0.5133372686161576
0,-1.0,-0.4245325197947054
0,0.0,0.5295253476206274
0,0.0,0.3101770422591171
0,0.0,0.42315130121699074
0,0.0,0.514845085672676
0,0.0,0.41643160639097465
0,0.0,0.4794312950448642
0,0.0,0.6107208782016709
0,0.0,0.42112049282973335
0,0.0,0.39597519558319805
0,0.0,0.23649531878913002
0,0.0,0.2907199516465565
0,0.0,0.45130445051563395
0,0.0,0.5524081844184254
0,-1.0,-0.3366645577202851
0,0.0,0.4954417054001508
0,0.0,0.5951224369059891
0,0.0,0.5970707702485568
0,0.0,0.5225296788445662
0,0.0,0.502877764715405
0,0.0,0.4747150207134802
0,0.0,0.38044878579454816
0,0.0,0.5848791053561286
0,0.0,0.27736821877148643
0,0.0,0.3319824303248067
0,0.0,0.49213734910418916
0,-1.0,-0.3653585259073697
0,0.0,0.5494779382454029
0,0.0,0.3499645694461948
0,0.0,0.5579507425007596
0,0.0,0.56593564300866
0,-1.0,-0.38222556781143496
0,0.0,0.49810580521210324
0,-1.0,-0.2629785259167519
0,0.0,0.5790807386545762
0,-1.0,-0.45885747011301237
0,0.0,0.5832632307812969
0,-1.0,-0.1517094796760734
0,0.0,0.5737870211462727
0,0.0,0.35400008802327115
0,-1.0,-0.25574045539388696
0,0.0,0.5074961133720903
0,0.0,0.5265612694851065
0,0.0,0.39304261706672533
0,-1.0,-0.49229654108845655
0,0.0,0.5937856129882466
0,0.0,0.32579163495201735
0,0.0,0.5576809560936686
0,0.0,0.5734404132653896
0,0.0,0.4994754990052669
0,-1.0,-0.2682929662234699
0,-1.0,-0.19021209869348565
0,0.0,0.5540132413536204
0,0.0,0.46744321511074627
0,0.0,0.586493272916707
0,0.0,0.5967549994563189
0,0.0,0.43273748052372624
0,0.0,0.3867870878920133
0,0.0,0.3242846028801295
0,0.0,0.4618081510284924
0,0.0,0.36271894869531573
0,0.0,0.5318789952398406
0,0.0,0.5639703187302667
0,-1.0,-0.4751310337650282
0,-1.0,-0.42467946269277845
0,0.0,0.592592356235311
0,0.0,0.5249400707090968
0,0.0,0.5496096545918143
0,0.0,0.3943385867997163
0,0.0,0.6072305563606517
0,0.0,0.4579540259224603
0,0.0,0.4807360869433131
0,0.0,0.4662034715081039
0,0.0,0.6079849573609437
0,0.0,0.2976770890228275
0,0.0,0.4250667020201529
0,-1.0,-0.2999310689179893
0,-1.0,-0.5110047872148626
0,-1.0,-0.20636486370206872
0,-1.0,-0.5016809698619022
0,0.0,0.5775143673661727
0,-1.0,-0.3583037437826996
0,-1.0,-0.23836133704436863
0,0.0,0.47855962070534325
0,0.0,0.5616670443464452
0,0.0,0.507639982815756
0,0.0,0.593864082804528
0,0.0,0.5139142613362634
0,0.0,0.5368325843492157
0,0.0,0.5432259092605316
0,0.0,0.3781243870135435
0,-1.0,-0.38125710170316623
0,0.0,0.611548979058686
0,0.0,0.5100814588207078
0,0.0,0.37970407770567466
0,0.0,0.3615430548939543
0,0.0,0.47588640757896733
0,-1.0,-0.4021970404129472
0,0.0,0.5586782645355671
0,0.0,0.6074806039537347
0,0.0,0.26423906153359566
0,0.0,0.5993932836517514
0,-1.0,-0.3156365192343024
0,0.0,0.4846053128485604
0,0.0,0.46088544354627436
0,0.0,0.6067573978889305
0,0.0,0.43022468445221007
0,0.0,0.5052928664446569
0,0.0,0.2909018496412122
0,0.0,0.4726897160445409
0,0.0,0.5069893287636851
0,-1.0,-0.24318887966573496
0,-1.0,-0.3088700341990196
0,0.0,0.42470034791341166
0,0.0,0.3995516772549447
0,0.0,0.21397248231246277
0,0.0,0.5907040420195605
0,0.0,0.42398437739667255
0,0.0,0.3693698925529579
0,0.0,0.34124070636169646
0,-1.0,-0.3710076962939693
0,-1.0,-0.2706265163206725
0,0.0,0.6053135500896408
0,-1.0,-0.26279391271806335
0,-1.0,-0.33878773453363636
0,0.0,0.4373701824958299
0,0.0,0.5758932344356092
0,0.0,0.2477387678634081
0,0.0,0.4663227970127996
0,-1.0,-0.47444374510843446
0,0.0,0.4735634036993879
0,0.0,0.2294484215733722
0,-1.0,-0.3328660902836179
0,0.0,0.3351204493391841
0,0.0,0.38450024991348764
0,0.0,0.5826396927057476
0,0.0,0.4335431444021031
0,0.0,0.4283758372129956
0,0.0,0.375752391944158
0,0.0,0.5992007367320881
0,0.0,0.5952180670646433
0,0.0,0.4145148386990373
0,0.0,0.33001878872696383
0,0.0,0.5476064595076687
0,0.0,0.43812987716680785
0,-1.0,-0.48638186256549637
0,0.0,0.5781515738139386
0,0.0,0.5110732877886786
0,0.0,0.518689064440772
0,0.0,0.5212513195318501
0,0.0,0.603222336051869
0,0.0,0.5986272195328538
0,0.0,0.5707269304324912
0,0.0,0.42689726437701403
0,0.0,0.5281028326947607
0,0.0,0.6024288745587726
0,0.0,0.48363859245760266
0,0.0,0.3759975020988323
0,0.0,0.5484119168213288
0,0.0,0.25828287434794267
0,0.0,0.3444849152085042
0,0.0,0.5471230891799977
0,0.0,0.4311114964483502
0,0.0,0.3418178936071302
0,0.0,0.3077701076423531
0,-1.0,-0.24980435170574075
0,0.0,0.5500247773466044
0,0.0,0.5463075125186424
0,0.0,0.5721697908584834
0,0.0,0.3017510700681207
0,0.0,0.4056136225818467
0,0.0,0.5034257971024458
0,0.0,0.3563967364697081
0,0.0,0.5273893903031474
0,0.0,0.5809639765102336
0,0.0,0.5162766833791029
0,0.0,0.2721149563280078
0,0.0,0.527791796374193
0,0.0,0.5281841852124038
0,0.0,0.5824366575754779
0,0.0,0.5731082027771947
0,0.0,0.4019199323837995
0,-1.0,-0.410051907658351
0,-1.0,-0.2123706005503329
0,0.0,0.5004349295175211
0,0.0,0.3085684678532196
0,0.0,0.5120088655450147
0,0.0,0.5338918728889415
0,0.0,0.490265972797486
0,0.0,0.4561986593370723
0,-1.0,-0.20912083491164485
0,0.0,0.5979428096427041
0,0.0,0.5591080329088328
0,0.0,0.493954433659934
0,0.0,0.1267090445348343
0,0.0,0.29118346272895806
0,-1.0,-0.32026273575992137
0,0.0,0.5739043351097519
0,-1.0,-0.434007875020261
0,-1.0,-0.35061709114007905
0,0.0,0.5500337307424003
0,-1.0,-0.3002167157790508
0,-1.0,-0.5104521633451304
0,0.0,0.5914221807030227
0,0.0,0.3810332075828845
0,0.0,0.42891329249790244
0,-1.0,-0.26096507033787136
0,0.0,0.5904996264725261
0,0.0,0.5409980327404854
0,0.0,0.4134671952136163
0,0.0,0.6104948990197488
0,0.0,0.38220482178141346
0,0.0,0.5827095534046851
0,-1.0,-0.48320786464073656
0,-1.0,-0.44188969569960096
0,0.0,0.41753363384955117
0,0.0,0.4810666950456988
0,0.0,0.5238353533034951
0,-1.0,-0.42747726195352376
0,0.0,0.5492425027460627
0,0.0,0.582202596053924
0,0.0,0.570070933860579
0,0.0,0.4089481620242952
0,0.0,0.5373785835800712
0,0.0,0.3550635532811902
0,0.0,0.3375656841770619
0,0.0,0.5568658345530269
0,0.0,0.530101695585068
0,0.0,0.49044839566048815
0,0.0,0.5344282611379055
0,0.0,0.44180227054964255
0,-1.0,-0.47195924805156464
0,-1.0,-0.40947139716140973
0,0.0,0.4814188500461701
0,-1.0,-0.41214522346769494
0,-1.0,-0.4334533901967801
0,0.0,0.5132238873319668
0,0.0,0.4076985229693001
0,0.0,0.3990238689152469
0,0.0,0.301664866064563
0,0.0,0.49144504603547495
0,0.0,0.33170052093557506
0,0.0,0.5094471396430303
0,0.0,0.4365614611977081
0,0.0,0.3331755226976484
0,0.0,0.4808370464174263
0,0.0,0.3692895070780027
0,-1.0,-0.20144240714365172
0,0.0,0.385550737038305
0,-1.0,-0.4437743924205149
0,0.0,0.5943370539199728
0,0.0,0.4647926350189659
0,0.0,0.28780830131435564
0,0.0,0.5582090825413577
0,0.0,0.5373000204686187
0,0.0,0.4822381128486533
0,-1.0,-0.3665228323972467
0,0.0,0.5417230663843379
0,0.0,0.3196056844346844
0,0.0,0.5216503121628864
0,-1.0,-0.264397906213523
0,0.0,0.4849069604540171
0,0.0,0.5969278847332304
0,0.0,0.5919299768584845
0,0.0,0.5712033128823935
0,0.0,0.5664568906573012
0,0.0,0.541487169606036
0,0.0,0.32505352466002224
0,0.0,0.2841588627237603
0,0.0,0.4930161151880248
0,0.0,0.48555098048025597
0,0.0,0.5408640905141009
0,0.0,0.42832472411098005
0,0.0,0.5086458335341268
0,0.0,0.5849383340880027
0,0.0,0.3997541419199851
0,0.0,0.44548128814392374
0,0.0,0.40104764365101375
0,0.0,0.6101633144171437
0,0.0,0.5706374072679442
0,0.0,0.5876187923996815
0,0.0,0.5919786721794341
0,0.0,0.5190395738180971
0,0.0,0.564606823242787
0,0.0,0.4304845812773742
0,0.0,0.37336257462256445
0,0.0,0.513101467062725
