cluster,y_k=2,s_k=2
0,0.0,0.928812031684491
0,0.0,0.9223115391124458
0,0.0,0.9541525103687376
0,0.0,0.9463610599545299
0,0.0,0.9423213716618591
0,0.0,0.9314953385485207
0,0.0,0.9246993504253948
0,0.0,0.9307981582392101
0,0.0,0.9498078460055465
0,0.0,0.9287915912927096
0,0.0,0.9461855022657051
0,0.0,0.9315514325643588
0,0.0,0.9458633199175729
0,0.0,0.9387805742752602
0,0.0,0.9324971977140649
0,0.0,0.9302836521326981
0,0.0,0.9147000698298063
0,0.0,0.9487734459717498
0,0.0,0.9287646887095872
0,0.0,0.9455626410652825
0,0.0,0.9248951968318685
0,0.0,0.941836843725733
0,0.0,0.9279522741294824
0,0.0,0.9286438522575866
0,0.0,0.9310945540442668
0,0.0,0.9525367914548363
0,0.0,0.9482698350617484
0,0.0,0.9311415790055877
0,0.0,0.9285925874505909
0,0.0,0.9433096028864495
0,0.0,0.9253185270258468
0,0.0,0.9424566106129729
0,0.0,0.9375786971163624
0,0.0,0.9336176148264328
0,0.0,0.9195808986553754
0,0.0,0.9449311315110157
0,0.0,0.9512061945130481
0,0.0,0.9250905513177865
0,0.0,0.9335884052777402
0,0.0,0.94246331300645
0,0.0,0.9316415650307502
0,0.0,0.9449170190448504
0,0.0,0.92364357633152
0,0.0,0.9494630508442323
0,0.0,0.9382841722837466
0,0.0,0.9281765860698626
0,0.0,0.9430317468050142
0,0.0,0.9303537541066947
0,0.0,0.9262286290043074
0,0.0,0.9346481880937954
0,0.0,0.945979487612132
0,0.0,0.9470216400063524
0,0.0,0.9427401715233877
0,0.0,0.9293773202697609
0,0.0,0.9303124642965491
0,0.0,0.9519070002308494
0,0.0,0.9483420880667461
0,0.0,0.9505220929513559
0,0.0,0.9478220046954616
0,0.0,0.9535614577509669
0,0.0,0.9241057656504191
0,0.0,0.9480426362043434
0,0.0,0.9284234568762784
0,0.0,0.9532850117078462
0,0.0,0.9471244824167843
0,0.0,0.9279567118691924
0,0.0,0.9305616904422686
0,0.0,0.9429892622349515
0,0.0,0.9391406754859137
0,0.0,0.9456825297201205
0,0.0,0.9329079729748971
0,0.0,0.9158398587339829
0,0.0,0.9274421596028335
0,0.0,0.9298370747723703
0,0.0,0.9292052600061883
0,0.0,0.9529728529253068
0,0.0,0.9348740595362036
0,0.0,0.9380210433234586
0,0.0,0.938111547239791
0,0.0,0.9317749625428988
0,0.0,0.9453266960530237
0,0.0,0.9267460686640183
0,0.0,0.9356905017070293
0,0.0,0.9335025198629611
0,0.0,0.9287798448772919
0,0.0,0.9302099539962639
0,0.0,0.9548503359394257
0,0.0,0.9395277680546629
0,0.0,0.9271968476072737
0,0.0,0.9336384367871173
0,0.0,0.9468798558598578
0,0.0,0.932688185581356
0,0.0,0.9363737160440154
0,0.0,0.9387431574209069
0,0.0,0.945383706000662
0,0.0,0.9105912949638664
0,0.0,0.9474953806678852
0,0.0,0.9420577582971317
0,0.0,0.9342848774682938
0,0.0,0.9391886323986998
0,0.0,0.9408972634358407
0,0.0,0.9252270222829736
0,0.0,0.9508833709216211
0,0.0,0.9514865761206218
0,0.0,0.9412707806229309
0,0.0,0.9528414274836854
0,0.0,0.9389572972808933
0,0.0,0.9354788623934576
0,0.0,0.9226888275192924
0,0.0,0.952248134172219
0,0.0,0.9350376132117126
0,0.0,0.9203108650165772
0,0.0,0.9385644069427114
0,0.0,0.9370057585667936
0,0.0,0.9473630051087938
0,0.0,0.9330652294289556
0,0.0,0.9445153558590139
0,0.0,0.9254867200637149
0,0.0,0.9530007818607331
0,0.0,0.948590550503906
0,0.0,0.9236161830577048
0,0.0,0.9417633920528514
0,0.0,0.9350635250793924
0,0.0,0.9267263919542172
0,0.0,0.9529438529848169
0,0.0,0.9532061464557601
0,0.0,0.9453598011914499
0,0.0,0.9320437160351185
0,0.0,0.9493296332868173
0,0.0,0.9517306881986771
0,0.0,0.9295442891269636
0,0.0,0.9448261337836533
0,0.0,0.948415132779469
0,0.0,0.9290554021342463
0,0.0,0.9440321791052103
0,0.0,0.9434261396357067
0,0.0,0.9292359574663771
0,0.0,0.9547098294803849
0,0.0,0.9429100456057669
0,0.0,0.9254000942215137
0,0.0,0.9403686647825815
0,0.0,0.9267323002061141
0,0.0,0.9301465270142614
0,0.0,0.9420330672558543
0,0.0,0.9281546226663487
0,0.0,0.9513451904347702
0,0.0,0.9351634426879099
0,0.0,0.9211439153277252
0,0.0,0.9251325164965091
0,0.0,0.944294016740472
0,0.0,0.9377955940693059
0,0.0,0.9269522254054531
0,0.0,0.9274848869584691
0,0.0,0.9424361329331773
0,0.0,0.954601892621412
0,0.0,0.9321592646644897
0,0.0,0.9501525998480518
0,0.0,0.9443913208259034
0,0.0,0.9280562501119594
0,0.0,0.9270592902429489
0,0.0,0.9312896512734559
0,0.0,0.9235047093734423
0,0.0,0.9419797969216509
0,0.0,0.931716278890316
0,0.0,0.9284832874436456
0,0.0,0.913691194384246
0,0.0,0.9413702016145947
0,0.0,0.930292261138085
0,0.0,0.934479705195088
0,0.0,0.9334604430641027
0,0.0,0.9472624043429311
0,0.0,0.9418518534509598
0,0.0,0.9291930088929347
0,0.0,0.9232648516870356
0,0.0,0.941064366621661
0,0.0,0.9479036657574242
0,0.0,0.9486606860127077
0,0.0,0.94443725677877
0,0.0,0.9289689404964175
0,0.0,0.9417250274631301
0,0.0,0.9485507993803591
0,0.0,0.9523399609160229
0,0.0,0.9122729367726704
0,0.0,0.9465741739324186
0,0.0,0.9334506235708555
0,0.0,0.9384795129601708
0,0.0,0.9514535820962384
0,0.0,0.9396670525433479
0,0.0,0.9468353904697004
0,0.0,0.9379407750631958
0,0.0,0.9530705826547144
0,0.0,0.9416959762957672
0,0.0,0.933370591802453
0,0.0,0.9288990465259676
0,0.0,0.9424152528936166
0,0.0,0.9290868565920836
0,0.0,0.9265486247162519
0,0.0,0.9428788130920276
0,0.0,0.9546446783382876
0,0.0,0.9354145784273674
0,0.0,0.9531978661307079
0,0.0,0.9310118563242834
0,0.0,0.9481400449159895
0,0.0,0.9383361632427124
0,0.0,0.9352717627179991
0,0.0,0.93689485779548
0,0.0,0.9451414254842414
0,0.0,0.9393307927438925
0,0.0,0.9387737548526569
0,0.0,0.9532813079292127
0,0.0,0.9291618715165756
0,0.0,0.9278041660257247
0,0.0,0.9494081916644377
0,0.0,0.9413099260339202
0,0.0,0.936465643071729
0,0.0,0.9500414321256178
0,0.0,0.93144434915997
0,0.0,0.9364061494861817
0,0.0,0.9291283328395965
0,0.0,0.9503109930575767
0,0.0,0.9323789852900224
0,0.0,0.9255397290893
0,0.0,0.9247328287165801
0,0.0,0.942325411802324
0,0.0,0.9406603663066425
0,0.0,0.9466474864261581
0,0.0,0.9525521498004447
0,0.0,0.9416320729157737
0,0.0,0.9352106239227068
0,0.0,0.9324038876549525
0,0.0,0.9544708168208809
0,0.0,0.9277658051878375
0,0.0,0.9410038403334681
0,0.0,0.9548869782594132
0,0.0,0.9472829479495272
0,0.0,0.9226904931103165
0,0.0,0.9407127130891799
0,0.0,0.9301022278792278
0,0.0,0.9519750583143176
0,0.0,0.9507207334829226
0,0.0,0.9414210548269152
0,0.0,0.9473514498693908
0,0.0,0.9403513583854038
0,0.0,0.9399653164957443
0,0.0,0.9244360650878765
0,0.0,0.9507761454025665
0,0.0,0.9445814519165595
0,0.0,0.9371344840888624
0,0.0,0.9525036887986855
0,0.0,0.9415696792391377
0,0.0,0.9488773981736769
0,0.0,0.9388809172950843
0,0.0,0.9311339714860347
0,0.0,0.9294431357642007
0,0.0,0.9162348046289293
0,0.0,0.9380849562236384
0,0.0,0.9297006896518893
0,0.0,0.9344655932837391
0,0.0,0.9344211592470602
0,0.0,0.9498241602026828
0,0.0,0.9435183805800497
0,0.0,0.9548673389130516
0,0.0,0.952236601609387
0,0.0,0.9534467682520389
0,0.0,0.9507883957094803
0,0.0,0.9422030458448019
0,0.0,0.9523982584324947
0,0.0,0.9434438497554798
0,0.0,0.946682569088575
0,0.0,0.9459725434835781
0,0.0,0.9270325344580338
0,0.0,0.9360908733040313
0,0.0,0.9542252358599665
0,0.0,0.9208369197371398
0,0.0,0.9376055447310189
0,0.0,0.9188990740881616
0,0.0,0.9255117905295512
0,0.0,0.9546448925374124
0,0.0,0.9297990433937336
0,0.0,0.931614423609844
0,0.0,0.9279939578721096
0,0.0,0.9310550954827621
0,0.0,0.9277883083243161
0,0.0,0.9352535300847433
0,0.0,0.9527884438309481
0,0.0,0.9512314206133655
0,0.0,0.9274642804586483
0,0.0,0.941001128849633
0,0.0,0.9401349693779383
0,0.0,0.921422696615029
0,0.0,0.9525432892724077
0,0.0,0.9323334800097404
0,0.0,0.9329923282278965
0,0.0,0.9323597934674357
0,0.0,0.9259664671748301
0,0.0,0.9462447894052717
0,0.0,0.9375181607834825
0,0.0,0.9150131058784631
0,0.0,0.945915765689724
0,0.0,0.9525501618496581
0,0.0,0.9409752265470712
0,0.0,0.9447473052092396
