cluster,y_k=2,s_k=2
0,0.0,0.7632864398135788
0,0.0,0.8049156083908529
0,0.0,0.8113308921853247
0,0.0,0.7961066279091739
0,0.0,0.7524358536535906
0,0.0,0.7723306138960441
0,0.0,0.8042043358400041
0,0.0,0.6104044389267047
0,1.0,-0.6334804706129276
0,0.0,0.769956574766464
0,0.0,0.7744112126588822
0,0.0,0.7837357424805654
0,0.0,0.8168045365867441
0,0.0,0.31114751464455326
0,0.0,0.8204659017959998
0,1.0,-0.547397335054496
0,0.0,0.8120034076252207
0,0.0,0.8027361308214213
0,0.0,0.7945740305675281
0,0.0,0.7935193737788246
0,1.0,-0.43305141175261597
0,0.0,0.80288221620993
0,0.0,0.7833126945455526
0,0.0,0.7612578759656294
0,0.0,0.5874382981634807
0,0.0,0.7844236596245983
0,0.0,0.8098030571485841
0,0.0,0.7761515447664802
0,0.0,0.7935781554464291
0,0.0,0.7742641021828088
0,0.0,0.7341557109249112
0,0.0,0.8052501528922255
0,0.0,0.7191252244042308
0,0.0,0.5792382018178994
0,0.0,0.5161759010235313
0,0.0,0.8038951091083906
0,0.0,0.682127604401097
0,0.0,0.7941783715019246
0,0.0,0.55727459209506
0,1.0,-0.5243810308029802
0,0.0,0.8052299440199276
0,0.0,0.8057883521409008
0,0.0,0.801702113395788
0,0.0,0.7920077068986121
0,1.0,0.49247442341115066
0,0.0,0.7577380176936925
0,0.0,0.7701520685486982
0,0.0,0.6326655276519424
0,0.0,0.7766260874255336
0,0.0,0.5392331667273887
0,0.0,0.8025525249351457
0,0.0,0.7725446856882762
0,0.0,0.8085594807251807
0,0.0,0.746561504690317
0,0.0,0.707563363419672
0,0.0,0.7981265243493971
0,0.0,0.7198664693309391
0,0.0,0.8023374796277155
0,0.0,0.7672508211292293
0,0.0,0.7411221598635697
0,0.0,0.7644508662925412
0,0.0,0.8174870656060973
0,0.0,0.6097560367825976
0,0.0,0.8078284175094321
0,0.0,0.8141990348902373
0,0.0,0.7706064450038793
0,0.0,0.7922099351679459
0,0.0,0.7758747410662828
0,0.0,0.7612239035344963
0,0.0,-0.18632583448302925
0,0.0,0.8060759905131702
0,0.0,0.6688507460394525
0,0.0,0.7709340149652546
0,0.0,0.7629548711036509
0,0.0,0.7842074528130227
0,0.0,0.7666149558438968
0,0.0,0.8073143085321832
0,0.0,0.7154997127784662
