cluster,y_k=2,s_k=2
0,-1.0,0.04903881460793674
0,-1.0,0.09271690993574004
0,-1.0,-0.1557471101680884
0,-1.0,-0.3533943787932003
0,-1.0,-0.25899473601307615
0,-1.0,-0.1923067391208596
0,0.0,0.68585138707683
0,-1.0,-0.3647537901501756
0,-1.0,-0.4282576053805261
0,-1.0,-0.5847859467556059
0,-1.0,0.029014656806937263
0,-1.0,-0.15391454159402373
0,-1.0,-0.21381333555519427
0,-1.0,-0.5043686397184578
0,-1.0,-0.42179912473096093
0,-1.0,-0.3520999943989361
0,-1.0,-0.3239386165008418
0,-1.0,0.07155402971159147
0,-1.0,-0.305431373439838
0,-1.0,-0.32646163154998353
0,-1.0,-0.24041852589518392
0,-1.0,-0.39215065888495504
0,-1.0,-0.3287315759481783
0,-1.0,0.029219112251881067
0,-1.0,-0.5208090025153588
0,-1.0,-0.4682429097381224
0,-1.0,-0.15173949649266996
0,-1.0,-0.3815020544734194
0,-1.0,-0.44864875046904024
0,-1.0,-0.3339877257780642
0,-1.0,-0.34803852309649486
0,-1.0,-0.3435556532428078
0,-1.0,-0.3940599303802468
0,-1.0,-0.28865986262386006
0,0.0,0.6468129753233613
0,-1.0,-0.20860131265802997
0,-1.0,0.05956682459283243
0,-1.0,-0.35050038195773886
0,-1.0,-0.001618542117854536
0,-1.0,-0.24301475276454534
0,-1.0,-0.519707145469315
0,-1.0,-0.2289267230252097
0,-1.0,-0.235311320082625
0,-1.0,-0.5533996789832922
0,-1.0,0.027225823994489133
0,-1.0,-0.4208130386488389
0,-1.0,-0.3281743915584845
0,-1.0,-0.47585391006535444
0,-1.0,-0.4295356171567072
0,-1.0,-0.08980231488643745
0,-1.0,-0.26399705637320786
0,0.0,0.420251489949997
0,-1.0,-0.07444846620830854
0,-1.0,-0.1810772894922186
0,-1.0,-0.24377088595707397
0,-1.0,-0.36454339767133986
0,-1.0,-0.16455278812768281
0,-1.0,-0.4897166455408678
0,-1.0,-0.19939333676878815
0,-1.0,-0.3728136507870589
0,1.0,0.6357956668685749
0,-1.0,0.06770522802678297
0,-1.0,-0.10290340242984747
0,-1.0,-0.45061109246683917
0,-1.0,-0.18657727680188402
0,-1.0,-0.21247569251371115
0,-1.0,0.02412284342788585
0,-1.0,0.015422042600164174
0,-1.0,-0.12296409204186737
0,-1.0,-0.573070037445858
0,-1.0,-0.09025126645381717
0,-1.0,-0.24463734190088554
0,-1.0,-0.07773357046882971
0,-1.0,0.01979398824670241
0,-1.0,-0.035100291946430454
0,-1.0,-0.5705979310099961
0,-1.0,-0.5642238893548254
0,-1.0,-0.2646389817671281
0,-1.0,-0.5654748781565601
0,-1.0,-0.06567819452449519
0,-1.0,-0.6026389657473066
0,-1.0,-0.38525392506557454
0,-1.0,-0.3878501603509327
0,-1.0,-0.34091407473515845
0,-1.0,0.0632376846172616
0,-1.0,-0.2915021068856089
0,-1.0,-0.3091950133187153
0,1.0,0.7383381766556741
0,-1.0,-0.24440767895956908
0,-1.0,-0.49580062480683146
0,-1.0,-0.4063123409386838
0,-1.0,-0.38596058695043356
0,-1.0,0.04605567844399515
0,-1.0,-0.03091784658907882
0,-1.0,-0.37443428657221334
0,-1.0,-0.3378419116037771
0,-1.0,-0.5215267533478363
0,-1.0,-0.09450883375206484
0,0.0,0.693264000239324
0,-1.0,-0.03719942972251574
1,-1.0,-0.2979123552906324
1,-1.0,-0.30257555925453744
1,-1.0,-0.3209211872261502
1,-1.0,-0.12358165632026297
1,-1.0,-0.5487366347020811
1,-1.0,-0.45398405103706996
1,-1.0,0.07500231779903985
1,1.0,0.6587619825140801
1,-1.0,-0.34689931301193877
1,-1.0,-0.017143999175098644
1,-1.0,-0.6380380787104215
1,-1.0,-0.566577286089305
1,-1.0,-0.45142106074077515
1,-1.0,-0.4764863798450068
1,-1.0,-0.17931787829265605
1,-1.0,0.09188967048217417
1,1.0,0.7331007588829022
1,-1.0,-0.3079140794506211
1,-1.0,-0.6282546633550109
1,0.0,0.674118020281028
1,0.0,0.659445303944753
1,-1.0,-0.075751924662832
1,-1.0,-0.43377417729754364
1,-1.0,-0.07713709422548687
1,-1.0,-0.46803772719468073
1,-1.0,-0.4841659723295619
1,-1.0,-0.5099472387937196
