cluster,y_k=2,s_k=2
0,-1.0,-0.13205238448439102
0,-1.0,-0.11025646820395113
0,0.0,0.44386196950931295
0,0.0,0.5543705638332931
0,-1.0,-0.4572694402200086
0,-1.0,-0.18886338835253408
0,-1.0,-0.5695860046547485
0,-1.0,-0.18640878955287113
0,-1.0,-0.12735070689505548
0,-1.0,-0.13180542631108322
0,-1.0,-0.21400534096097018
0,-1.0,-0.3134716191734722
0,-1.0,-0.33186403260573777
0,-1.0,-0.1311370219876676
0,-1.0,-0.31960638117499274
0,-1.0,-0.38449211376853726
0,-1.0,-0.5186497163780249
0,-1.0,-0.31784843388225953
0,-1.0,-0.16577510654875965
0,-1.0,-0.17298272467127712
0,-1.0,-0.3744812784359012
0,-1.0,-0.41273711399348056
0,-1.0,-0.21618218222836805
0,-1.0,-0.14412508362429563
0,-1.0,-0.3135485385300718
0,1.0,0.6260339022141114
0,-1.0,-0.37713819901437506
0,-1.0,-0.4549541443733457
0,-1.0,-0.23435568615634517
0,-1.0,-0.12711250947831043
0,-1.0,-0.10189194033954943
0,-1.0,-0.13171276420813213
0,-1.0,-0.5425209337104752
0,-1.0,-0.29194981047399055
0,-1.0,-0.2662286466955058
0,-1.0,-0.29664993409606827
0,-1.0,-0.1490378830520613
0,-1.0,-0.10503538064358543
0,-1.0,-0.10301507533810614
0,0.0,0.4280922540338014
0,-1.0,-0.2820653069853585
0,-1.0,-0.13091373756820435
0,-1.0,-0.44124735865151965
0,-1.0,-0.15409966916381523
0,-1.0,-0.3142443681359366
0,-1.0,-0.3847966822616881
0,-1.0,-0.20529133475604408
0,-1.0,-0.21630478793156982
0,-1.0,-0.5254870574561761
0,-1.0,-0.29545463481096346
0,-1.0,-0.2649494830027669
0,-1.0,-0.2598235612405401
0,-1.0,-0.3452938942991157
0,-1.0,-0.1470498564579552
0,-1.0,-0.3287637875889562
0,-1.0,-0.4466242405831903
0,-1.0,-0.10043959828839413
0,-1.0,-0.39164919449481606
0,-1.0,-0.1443690926762115
0,-1.0,-0.2136101673487932
0,-1.0,-0.31628679638575136
0,-1.0,-0.2754415637945027
0,-1.0,-0.5532922468156173
0,-1.0,-0.0968285410100487
0,-1.0,-0.3678173770047414
0,0.0,0.4846591306125582
0,-1.0,-0.09859746117808574
0,-1.0,-0.287802531545951
0,-1.0,-0.1324217879170247
0,-1.0,-0.1655153771288474
0,-1.0,-0.1463742064760674
0,-1.0,-0.2039380197396821
0,-1.0,-0.4768635701765912
0,-1.0,-0.1674248880374285
0,-1.0,-0.36521793478983766
0,-1.0,-0.2864221595202774
0,-1.0,-0.22465080056850714
0,-1.0,-0.19246174550155612
0,-1.0,-0.36788364386453004
0,-1.0,-0.5247752838678061
0,-1.0,-0.0982624784622145
0,-1.0,-0.3627913616482189
0,-1.0,-0.2367040704100411
0,-1.0,-0.1517409268511365
0,-1.0,-0.2526864153647906
0,-1.0,-0.24534614912353728
0,-1.0,-0.1978656625987808
0,-1.0,-0.13382744449128997
0,-1.0,-0.1237510493494119
0,-1.0,-0.18142031278853185
0,-1.0,-0.29346746186562406
0,-1.0,-0.5298839913537119
0,-1.0,-0.18718407920436958
0,-1.0,-0.2550728584144992
0,-1.0,-0.17076652528358255
0,-1.0,-0.2633835918533611
0,-1.0,-0.4841427724407548
0,-1.0,-0.4228568043820462
0,-1.0,-0.3976253606759733
0,-1.0,-0.1942218044819173
0,-1.0,-0.19710435803104773
0,-1.0,-0.14850930582536587
0,-1.0,-0.09125387676008165
0,-1.0,-0.1353220423375046
0,-1.0,-0.29091035412678157
0,-1.0,-0.29496270504169425
0,-1.0,-0.1948749761288601
0,-1.0,-0.38177284016457014
0,-1.0,-0.15381334627515764
0,-1.0,-0.23626282726832543
0,-1.0,-0.3436687162566487
0,-1.0,-0.32498929755636835
0,-1.0,-0.1151689488334156
0,-1.0,-0.16322988383592144
0,-1.0,-0.2082129148009449
0,-1.0,-0.3339621822194043
0,-1.0,-0.3250843920656987
0,-1.0,-0.24927264436216157
0,-1.0,-0.5731943788524928
