cluster,y_k=2,s_k=2
0,-1.0,-0.30002017568795963
0,-1.0,-0.32605042210037144
0,1.0,0.4221954920104739
0,-1.0,-0.2708606222641391
0,-1.0,-0.36013775317492025
0,-1.0,-0.26620771828407463
0,-1.0,-0.21309330541655422
0,-1.0,-0.3769854354857378
0,-1.0,-0.33081397945590657
0,1.0,0.350918005996845
0,-1.0,-0.3733794695509977
0,-1.0,-0.28654926313619333
0,-1.0,-0.25612708515578086
0,-1.0,-0.3444241088635109
0,-1.0,-0.30801995369217267
0,-1.0,-0.1944354600338426
0,-1.0,-0.3578026795022108
0,-1.0,-0.3851840751123754
0,-1.0,-0.2622991065534144
0,-1.0,-0.2017772704534942
0,-1.0,-0.32740564225374585
0,1.0,0.4134159498242605
0,-1.0,-0.34800121912321597
0,-1.0,-0.3080438502926702
0,-1.0,-0.3367347759461673
0,-1.0,-0.2455986651848306
0,-1.0,-0.2856954120600698
0,-1.0,-0.37561647702368867
0,-1.0,-0.30739998127500395
0,-1.0,-0.3036455848187324
0,-1.0,-0.3263411215809509
0,-1.0,-0.27423307086541
0,1.0,0.3550426991182427
0,-1.0,-0.2919281879728685
0,-1.0,-0.35382113515984653
0,1.0,0.3179272045912507
0,-1.0,-0.2073557522352361
0,-1.0,-0.2860351669940348
0,-1.0,-0.3099050197330223
0,-1.0,-0.2704078243425527
0,-1.0,-0.2684869113129269
0,-1.0,-0.3472378600496
0,-1.0,-0.30374938216940955
0,-1.0,-0.3531451179633343
0,-1.0,-0.32316992559999397
0,-1.0,-0.3849951230946485
0,-1.0,-0.21856244389577031
0,-1.0,-0.2974576105519634
0,-1.0,-0.39399826572831564
0,-1.0,-0.34088065799130185
0,-1.0,-0.37261904614275604
0,1.0,0.3513146094824316
0,-1.0,-0.32599412645106257
0,-1.0,-0.34613555707361526
0,-1.0,-0.2890769482674298
0,-1.0,-0.32534353024282203
0,-1.0,-0.32661143575515406
0,-1.0,-0.3694146816606387
0,-1.0,-0.41088604624378294
0,1.0,0.3910198749533204
0,-1.0,-0.3754658925849107
0,1.0,0.34077310807513606
0,-1.0,-0.35683123697718827
0,-1.0,-0.3693109017331273
0,-1.0,-0.2848570638031765
0,-1.0,-0.3462828890601915
0,-1.0,-0.3740451856999892
0,-1.0,-0.32093405489325283
0,1.0,0.3914914541542355
0,-1.0,-0.3739058960070292
0,-1.0,-0.32690195497125113
0,1.0,0.3997796046441367
0,-1.0,-0.3304111286492086
0,1.0,0.392823135170584
0,-1.0,-0.21914418415890796
0,1.0,0.3674644180855822
0,-1.0,-0.3733588427433773
0,-1.0,-0.35587986224868234
0,-1.0,-0.41298499862811017
0,-1.0,-0.3194821107750653
0,-1.0,-0.33079955104136693
0,-1.0,-0.3097420457140734
0,-1.0,-0.30728290047513523
0,-1.0,-0.3406620900500365
0,1.0,0.3402421112547736
0,-1.0,-0.3220256017820251
0,-1.0,-0.3681901129561925
0,-1.0,-0.18094425797194105
0,1.0,0.43968488937497135
0,-1.0,-0.33326135438758187
0,-1.0,-0.3935186714345197
