cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,-0.3060034749346953,2.0,0.06831031432033441,2.0,0.06831031432033441,0.0,-0.1298043723646266
0,0.0,0.22306923186684818,0.0,0.25895732486811346,3.0,0.5483733825734108,3.0,0.5483733825734108
0,1.0,0.6425151394471365,1.0,0.5661989797154006,0.0,0.5661989797154006,2.0,0.4540803984514784
0,1.0,0.3983113891285366,1.0,0.16411453447132662,0.0,0.16411453447132662,4.0,0.20980703068458206
0,1.0,0.36978672808879814,1.0,0.31046991365105797,0.0,0.30078877336782883,4.0,-0.09738259995196688
0,1.0,0.6038284918071636,1.0,0.4436425363804675,0.0,0.4436425363804675,4.0,0.1963133834843916
0,1.0,0.28150120271908585,1.0,0.2513943605387733,0.0,0.1298150177327341,4.0,-0.09031718448923726
0,1.0,0.6150812358901266,1.0,0.4717653962826223,0.0,0.4717653962826223,2.0,-0.044917277390533514
0,0.0,-0.03206892389715843,0.0,0.0021333978225429907,1.0,-0.3695307800324983,1.0,-0.3695307800324983
0,0.0,0.008338354131942031,0.0,0.05089864865516772,1.0,-0.38720042450431585,1.0,-0.38720042450431585
0,0.0,-0.22754856505571544,2.0,0.023546915560458567,2.0,0.023546915560458567,0.0,-0.1045997861382474
0,1.0,0.5212258019051295,1.0,0.3443642376745618,0.0,0.3443642376745618,4.0,0.12955982898999782
0,0.0,0.146468291222189,2.0,0.4311386703482621,2.0,0.4298698321302588,0.0,0.3268272622517898
0,0.0,0.3115423203739182,0.0,0.3281872496059997,3.0,0.5946330353952617,3.0,0.5946330353952617
0,1.0,0.6074192332989093,1.0,0.44708400940920495,0.0,0.44708400940920495,4.0,0.1917519422952288
0,0.0,0.43399608016369223,0.0,0.3917056450368347,1.0,-0.4622772921411138,1.0,-0.4622772921411138
0,1.0,0.6550917004372528,1.0,0.5343093994576589,0.0,0.5343093994576589,2.0,0.10888020174895308
0,1.0,0.674761204356575,1.0,0.5938844216964697,0.0,0.5938844216964697,2.0,0.46382142970352574
0,1.0,0.5382657139195623,1.0,0.35160177353111877,0.0,0.35160177353111877,4.0,0.19718223311648642
0,1.0,0.5818414108120584,1.0,0.4183361453784604,0.0,0.4183361453784604,4.0,0.20066812059445058
0,0.0,-0.2798965035940396,2.0,-0.24464727738825967,2.0,-0.24464727738825967,0.0,-0.26751360142770303
0,0.0,0.14161777257582892,2.0,0.30163014088852497,2.0,0.28283573909727083,0.0,0.21162480387430602
0,1.0,0.5213154955737148,1.0,0.3037973947702884,0.0,0.3037973947702884,4.0,0.2882108815932977
0,1.0,0.6524006310465,1.0,0.5639919830516523,0.0,0.5639919830516523,2.0,0.29826504446487023
0,1.0,0.6072335704611996,1.0,0.534808487831721,0.0,0.534808487831721,2.0,0.3977552912691129
0,1.0,0.540418804808198,1.0,0.47236691681192317,0.0,0.47236691681192317,2.0,0.30737209587277087
0,0.0,0.2765852284379243,0.0,0.08779249688922316,1.0,-0.18114480396832702,1.0,-0.18114480396832702
0,0.0,-0.22814288736961397,2.0,-0.21109212530818938,2.0,-0.21109212530818938,0.0,-0.23195411884219122
0,1.0,0.6265361797195202,1.0,0.5521233252826276,0.0,0.5521233252826276,2.0,0.43859945840349146
0,1.0,0.308939615006163,1.0,0.27129871828010016,0.0,0.18231621212094345,4.0,-0.09920804504475814
0,1.0,0.6034920795285963,1.0,0.4988715265129988,0.0,0.4988715265129988,4.0,-0.1093639204879012
0,1.0,0.4904315913702297,1.0,0.3627170819478195,0.0,0.3627170819478195,4.0,0.056898734928462646
0,0.0,-0.17311934723646272,0.0,-0.17739569093444316,1.0,-0.29336819396014124,1.0,-0.29336819396014124
0,1.0,0.44404483156899843,1.0,0.383087715550389,0.0,0.383087715550389,2.0,0.18271637111663855
0,0.0,0.40710277194039907,0.0,0.40778179295393474,3.0,0.5468080312389265,3.0,0.5468080312389265
0,1.0,0.623200877062333,1.0,0.48378158371856983,0.0,0.48378158371856983,4.0,0.11017811696616177
0,1.0,0.5054055464647252,1.0,0.3763357340001736,0.0,0.3763357340001736,4.0,0.058770713736111264
0,1.0,0.6446733791635801,1.0,0.5690466945991354,0.0,0.5690466945991354,2.0,0.4564693307549624
0,0.0,0.21355048127562457,2.0,0.21580043711336133,2.0,0.2001128845758344,0.0,0.2001128845758344
0,1.0,0.594568966272071,1.0,0.42606786165800575,0.0,0.42606786165800575,4.0,0.21842940548957945
0,1.0,0.6594958602008999,1.0,0.5826394830290488,0.0,0.5826394830290488,2.0,0.4522395788426807
0,1.0,0.5998032962561777,1.0,0.4351125902013684,0.0,0.4351125902013684,4.0,0.1861166910500896
0,1.0,0.5572079620394542,1.0,0.4611829539040551,0.0,0.4611829539040551,4.0,-0.12655800475720458
0,0.0,-0.0984561954252429,2.0,-0.0761591942145923,2.0,-0.18380760642303967,0.0,-0.18380760642303967
0,1.0,0.6896424051907447,1.0,0.6039034010856936,0.0,0.6039034010856936,2.0,0.41540661739478735
0,0.0,0.4113273369435561,0.0,0.4106073799053285,3.0,0.5740584186892187,3.0,0.5740584186892187
0,0.0,-0.2941613188665425,2.0,-0.23126797085060066,2.0,-0.23126797085060066,0.0,-0.23381446537579012
0,1.0,0.6490499070421459,1.0,0.573500080644715,0.0,0.573500080644715,2.0,0.4556975281853009
0,1.0,0.4871761339635774,1.0,0.41992174706989055,0.0,0.41992174706989055,2.0,0.21486768634124606
0,0.0,-0.30051217493163385,2.0,-0.1058175900600566,2.0,-0.1058175900600566,0.0,-0.19594414691080295
0,1.0,0.608903634443583,1.0,0.5358265784204908,0.0,0.5358265784204908,2.0,0.3912949473737284
0,1.0,0.6311011887717081,1.0,0.556399214966013,0.0,0.556399214966013,2.0,0.44352818449908954
0,1.0,0.5195607553774874,1.0,0.4046561062362811,0.0,0.4046561062362811,4.0,-0.0004847880182791514
0,1.0,0.6208673542650406,1.0,0.4950626356377167,0.0,0.4950626356377167,2.0,0.12329528404740225
0,1.0,0.6126064964032011,1.0,0.45698389411620816,0.0,0.45698389411620816,4.0,0.15204565334808895
0,1.0,0.5912383552251584,1.0,0.44873321701894675,0.0,0.44873321701894675,2.0,0.008377370837770463
0,0.0,-0.30470967749340416,2.0,-0.2619947705692386,2.0,-0.2619947705692386,0.0,-0.2863045040626978
0,1.0,0.5170770169105292,1.0,0.32024863448756613,0.0,0.32024863448756613,4.0,0.2132787506518241
0,1.0,0.4689504155838804,1.0,0.4019939048679656,0.0,0.4019939048679656,2.0,0.18653134074442204
0,1.0,0.5962005533143806,1.0,0.4995654798429221,0.0,0.4995654798429221,4.0,-0.16167514346782538
0,1.0,0.6656361520328573,1.0,0.5472517254523076,0.0,0.5472517254523076,4.0,-0.07475440047779403
0,1.0,0.6010986421035482,1.0,0.528852908403129,0.0,0.528852908403129,2.0,0.3862546015699203
0,1.0,0.4619473569889493,1.0,0.37784320776038494,0.0,0.37784320776038494,4.0,-0.09626754025730028
0,0.0,0.4364594088098508,0.0,0.20527652387431758,1.0,0.04746687624886798,1.0,0.04746687624886798
0,1.0,0.3478320898966403,1.0,0.2963879688350814,0.0,0.2584280046026133,4.0,-0.0996922054552044
0,0.0,-0.08729136129958087,2.0,0.060441265803270076,2.0,0.060441265803270076,0.0,-0.028645188192550262
0,0.0,-0.2205583091789985,2.0,-0.15600898156250514,2.0,-0.15600898156250514,0.0,-0.17493769023903943
0,0.0,0.28827159742517067,0.0,0.2921452832772165,3.0,0.5692060136737926,3.0,0.5692060136737926
0,1.0,0.6868659413462057,1.0,0.590478603999235,0.0,0.590478603999235,2.0,0.3315225639690646
0,1.0,0.4699069139394468,1.0,0.21913726473614675,0.0,0.21913726473614675,4.0,0.2944671782445053
0,0.0,-0.05666039052959998,2.0,0.270916913001336,2.0,0.270916913001336,0.0,0.15578277899858747
0,0.0,0.30291009434671895,0.0,0.26266623027611785,1.0,-0.47363046557707267,1.0,-0.47363046557707267
0,1.0,0.6053646852226029,1.0,0.5306540963421779,0.0,0.5306540963421779,2.0,0.36404139328527757
0,0.0,-0.14848241414231858,2.0,-0.03241542244489203,2.0,-0.03241542244489203,0.0,-0.09690146521572232
0,0.0,-0.2304842947978615,2.0,-0.20804307424873478,2.0,-0.20804307424873478,0.0,-0.2249083625851659
0,1.0,0.39437349613068584,1.0,0.15672647578490861,0.0,0.15672647578490861,4.0,0.21374903046366708
0,1.0,0.47084719466011277,1.0,0.4021417111516541,0.0,0.4021417111516541,2.0,0.17841695935731686
0,0.0,0.4206360163885968,0.0,0.40521467895408847,3.0,0.5664750040270555,3.0,0.5664750040270555
0,0.0,-0.158274148489615,2.0,0.16171650717284522,2.0,0.16171650717284522,0.0,0.010882199242106162
0,1.0,0.6649875088754631,1.0,0.5536689827933309,0.0,0.5536689827933309,4.0,-0.11630914873119241
0,1.0,0.6287891032974473,1.0,0.553580497608167,0.0,0.553580497608167,2.0,0.40401306041793056
0,1.0,0.6704228591097082,1.0,0.5916144960775669,0.0,0.5916144960775669,2.0,0.4485390369862069
0,1.0,0.6623855373182796,1.0,0.5765221571064099,0.0,0.5765221571064099,2.0,0.42957591576974985
0,1.0,0.5896144841314579,1.0,0.5148049670721799,0.0,0.5148049670721799,2.0,0.33362488424610964
0,0.0,0.40903845504213826,0.0,0.352811556446842,1.0,-0.43668407921875685,1.0,-0.43668407921875685
0,0.0,-0.1709842074596942,2.0,0.17707492984200957,2.0,0.17707492984200957,0.0,0.03708242274444584
0,1.0,0.6595171709437987,1.0,0.5371230753287924,0.0,0.5371230753287924,4.0,-0.02972866151153597
0,1.0,0.647455646083354,1.0,0.5455023206325521,0.0,0.5455023206325521,4.0,-0.17462594944576268
0,0.0,0.3627223706948363,0.0,0.15353657634709073,1.0,-0.10785563060398562,1.0,-0.10785563060398562
0,1.0,0.6909807050091819,1.0,0.5997446739959676,0.0,0.5997446739959676,2.0,0.35443992054916634
0,1.0,0.6643211946711023,1.0,0.5705513111912139,0.0,0.5705513111912139,2.0,0.3747997775051431
0,1.0,0.4347137972825913,1.0,0.37156360401815086,0.0,0.37156360401815086,2.0,0.15464723830114824
0,1.0,0.5636342627973454,1.0,0.49008893562677297,0.0,0.49008893562677297,2.0,0.2987999373862307
0,0.0,0.11522552083322121,0.0,0.1446837647938189,1.0,-0.43018309082342504,1.0,-0.43018309082342504
0,1.0,0.5238445667277593,1.0,0.33352099797113344,0.0,0.33352099797113344,4.0,0.19577848306227516
0,0.0,-0.22596507994769288,2.0,0.17249789240349453,2.0,0.17249789240349453,0.0,-0.00712913266206677
0,1.0,0.5136288335116287,1.0,0.44436089143435836,0.0,0.44436089143435836,2.0,0.2458496414307657
0,1.0,0.6713380132563338,1.0,0.5904785414013257,0.0,0.5904785414013257,2.0,0.46287727878124135
0,0.0,-0.17341971698900963,2.0,-0.1529792418268691,2.0,-0.19239096294134683,0.0,-0.19239096294134683
