cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,1.0,0.014991389665879887,0.0,0.04807408828750817,3.0,0.03969653500048622,2.0,0.031556309337530807
0,1.0,-0.02684285590966303,2.0,0.03271622252828451,0.0,0.023251094026271447,1.0,-0.03048417269136236
0,1.0,-0.05921271646553881,0.0,0.08278808454722099,3.0,-0.010245718802155185,2.0,-0.03025121542916096
0,1.0,-0.054657025911462556,2.0,-0.009528119912919412,0.0,-0.031136293962836223,0.0,0.08469757175804396
0,0.0,0.07582959787226072,1.0,0.017741436229206722,1.0,0.012976511568208105,3.0,-0.0050889416564407885
0,1.0,-0.06749263263784379,0.0,0.12485254366028235,3.0,0.09710537290019892,2.0,0.022232668234708368
0,1.0,-0.00020716664772879402,2.0,0.034091012597212964,0.0,0.04461496208301176,1.0,-0.027563266512661333
0,1.0,0.10521101168541357,2.0,0.09118413083919368,0.0,0.05749163810427393,1.0,0.03371191775497631
0,1.0,0.09487685693365101,2.0,-0.00879804445386492,0.0,0.0115216607656616,1.0,0.023756034923916772
0,1.0,0.013690358465322761,2.0,-0.03275781246994658,0.0,-0.02224205170069172,1.0,-0.028559258561324616
0,0.0,0.05836326906189563,1.0,0.048045994547549674,2.0,0.01794946052424821,4.0,0.031017243797066704
0,0.0,0.1678765670356439,0.0,0.04692995748793943,2.0,0.16360962427174522,4.0,-0.002669876292985039
0,0.0,0.11658151370493364,0.0,0.07192500799282717,2.0,0.14517241873646353,4.0,0.09329558590229968
0,1.0,-0.05411820304291668,1.0,0.08351624205065156,0.0,-0.052816383555629676,1.0,-0.034164914265583594
0,1.0,0.013534785104377197,1.0,0.093010451985147,1.0,0.0870698552337686,3.0,0.053744947865320025
0,1.0,0.008098609527147478,2.0,-0.012982470754875084,3.0,0.027843328945802336,2.0,0.036002410128276895
0,0.0,0.07916859146991104,1.0,0.030940198336750924,3.0,0.02423012399515871,2.0,-0.022121767840561038
0,0.0,0.11244183550169806,1.0,0.08022297779500911,1.0,0.07963683513077868,3.0,0.04033709124950244
0,1.0,0.09127793915759597,2.0,0.08048957383218897,0.0,0.07641216372347956,1.0,0.06963704823721042
0,1.0,-0.03782386831321478,0.0,0.07447941916109463,3.0,0.10548296132947149,2.0,0.0507304186635112
0,0.0,0.07575446518235646,0.0,0.06146549786092738,3.0,0.0017450986622412003,0.0,0.09641857923965162
0,1.0,0.0809058331379435,2.0,0.0739126177216803,0.0,0.008170790936809724,2.0,0.013717178187486662
0,1.0,-0.005751181056472308,2.0,-0.04104734896563053,0.0,0.0013093978134571499,1.0,-0.008363537793071845
0,1.0,0.012776354952477802,1.0,0.06979521499933056,1.0,0.0459070826598691,1.0,-0.026374971267622623
