cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,1.0,0.06401549100363331,2.0,0.01329057318867755,1.0,0.3953089811936514,2.0,0.304637915663857
0,0.0,0.5375404873249555,2.0,0.495871224624008,0.0,0.4646908594319743,0.0,0.5472021479612001
0,0.0,0.5170734461541352,2.0,0.02371288014383814,3.0,0.22722147339367507,0.0,0.344328171208973
0,0.0,0.4645712550036968,0.0,0.25393388600688466,3.0,0.4497371192780376,3.0,0.058786594291773187
0,0.0,0.46867630396398163,0.0,0.25473164032833456,3.0,0.45375142282212094,3.0,0.07240946343261778
0,0.0,0.43050584454604207,0.0,0.35240556548757834,3.0,0.5158344020074398,3.0,0.25263708998191003
0,0.0,0.4844687386069477,2.0,0.5330562072700504,0.0,0.5243162343543772,0.0,0.3175853791816324
0,0.0,0.5211327148203332,2.0,0.5065670249167621,0.0,0.48411488540354497,0.0,0.4920341747443238
0,0.0,0.36765186597618094,2.0,0.5327059646256768,0.0,0.4160935224019529,2.0,0.4604340879500519
0,0.0,0.4460007827216153,2.0,0.5590556121791095,0.0,0.5477143498171378,0.0,0.05365113297704358
0,0.0,0.36852468302544367,2.0,0.5318902912540409,0.0,0.4279594758856143,2.0,0.39093633684783
0,0.0,0.47629346946295775,2.0,0.6010697713488291,0.0,0.5958119320525316,2.0,0.025319063965740112
0,1.0,0.100941630972039,1.0,0.058802552497086685,1.0,0.40431727698254355,2.0,0.2591555850709732
0,0.0,0.46707836034125355,0.0,0.18125533338274508,3.0,0.38292993467871583,0.0,0.08184321875310954
0,0.0,0.5288551759060679,2.0,0.35408159659013577,0.0,0.2537920491143037,0.0,0.5813220413893115
0,0.0,0.5272584165386257,2.0,0.5365688221461316,0.0,0.5195452458813837,0.0,0.34937965154648354
0,0.0,0.2988482160994804,0.0,0.07301265853749105,3.0,0.17308491392949038,3.0,0.17011714623357257
0,0.0,0.4876017587233908,2.0,0.5874182845120852,0.0,0.587395754260031,2.0,-0.015676907323336785
0,1.0,0.07203695099819564,0.0,0.561183410928557,3.0,0.23178077077750356,3.0,0.29681534923463665
0,0.0,0.5461313584075939,2.0,0.49173653669105255,0.0,0.455506636377883,0.0,0.564408159223766
0,0.0,0.4425736252538523,0.0,0.3169201221135712,3.0,0.49108812071230246,3.0,0.24370070002884905
0,0.0,0.4223813812434405,0.0,0.26891082228363167,3.0,0.43012276392236864,3.0,0.0936458193144894
0,0.0,0.4480482284566445,2.0,0.3658417749277877,0.0,0.3107957662685867,0.0,0.4170504867502103
0,0.0,0.46991954226596333,2.0,0.5864216669683512,0.0,0.5856399114354307,0.0,0.04726181114620568
0,0.0,0.36821732858598005,2.0,0.5288388642572908,0.0,0.4132817473379211,2.0,0.4562754665502972
0,0.0,0.5375217189354707,2.0,0.2641576056556278,0.0,0.09426178292720488,0.0,0.5424052483737223
0,0.0,0.09572684146512797,2.0,0.23289501787496555,1.0,0.17861838102448843,2.0,0.4844952441479192
0,0.0,0.4965698093489767,0.0,0.09846168155663906,3.0,0.32725757511158077,0.0,0.11956935965614111
0,0.0,0.30721208198822997,0.0,0.48869978808966874,3.0,0.5703092262513435,3.0,0.4686499709317548
0,0.0,0.3214368870945929,2.0,0.4894802398789473,0.0,0.32667049111707713,2.0,0.5135306981080257
0,0.0,0.3777508794685309,2.0,0.5133768125856081,0.0,0.4442978465497087,2.0,0.1316723599893117
0,0.0,0.39420096070255534,2.0,0.555540536827362,0.0,0.4734351743639199,2.0,0.33898691769469685
0,0.0,-0.003788327863929225,0.0,0.5704929467748645,3.0,0.3131803773116426,3.0,0.3659194373699931
0,0.0,0.4420797646079864,2.0,0.5918239830291878,0.0,0.5389747061402057,2.0,0.257978627830376
0,0.0,0.4267955547114385,2.0,0.562325788569519,0.0,0.5222014082612988,2.0,0.05808914423993871
0,1.0,0.05675650693845396,1.0,0.03175214203326932,1.0,0.2326794485066726,2.0,0.23158478546284353
0,0.0,0.0663030458128456,0.0,0.599233504263426,3.0,0.40586155897057996,3.0,0.46093070675839987
0,0.0,0.39596037237922094,2.0,0.5438172311475359,0.0,0.47613494522562994,2.0,0.20157298147141775
0,0.0,0.4371178971920951,2.0,0.19055556328008136,0.0,0.06412490310047124,0.0,0.17147501738768317
0,0.0,0.4791562818344846,0.0,0.09684910979101687,3.0,0.30815041131880794,0.0,0.049040338164145075
0,0.0,0.3069270923790001,0.0,0.5262437677366762,3.0,0.6034842936862399,3.0,0.5374235835157307
0,0.0,0.5274588480665355,2.0,0.5550970231753639,0.0,0.5481118999405236,0.0,0.4204770773433769
0,0.0,0.2301728927952761,2.0,0.3522021943403492,0.0,0.1435117423148844,2.0,0.4981001909256613
0,0.0,0.4981964244790449,0.0,0.12392028645026477,3.0,0.35645885362147967,0.0,0.15534275354110647
0,0.0,0.15031458316819882,2.0,0.2949487083049984,1.0,0.06897858216651628,2.0,0.5310729513575242
0,0.0,0.4151185094186145,0.0,0.38812266857969896,3.0,0.5389005244293796,3.0,0.35264406064445025
0,0.0,0.07418310750669577,2.0,-0.0072575308664463095,3.0,0.038951861558784,2.0,0.042760387900198774
0,0.0,0.3933747173660811,0.0,0.43451202921626003,3.0,0.568207330800801,3.0,0.40938100450088216
0,0.0,0.373403846164663,0.0,0.33438726778720296,3.0,0.4593673396713918,3.0,0.2217157082243671
0,0.0,0.5154706135706119,2.0,0.20098283018040564,0.0,0.01632279270778483,0.0,0.3568589727105055
0,0.0,0.4776406299322326,0.0,0.08991642432791949,3.0,0.3046451450120401,0.0,0.2120367538187782
0,0.0,0.5400408337610023,2.0,0.22356610065410717,0.0,0.02481165192079677,0.0,0.4675850752295146
0,0.0,0.5142316507353859,2.0,0.22015776146757432,0.0,0.049493381054075296,0.0,0.36302042993707245
0,0.0,0.5086929316687852,2.0,0.5875886966688163,0.0,0.5902383873669833,0.0,0.21796054140416887
0,0.0,0.4092196785789486,2.0,0.5714168182684695,0.0,0.49692192768398724,2.0,0.34144210651798546
0,0.0,0.4825145848505968,0.0,0.12480643623157973,3.0,0.3432240058517012,0.0,0.1739300155568133
0,0.0,0.5266639738616516,2.0,0.18460642040340242,3.0,0.0260002551182008,0.0,0.4839750647558203
0,0.0,0.47838025668518885,2.0,0.6011066381423452,0.0,0.5963902525888349,2.0,0.046404640479169194
0,0.0,0.4487781037298298,2.0,0.6015970502235463,0.0,0.5544972749648334,2.0,0.23054297694833478
0,0.0,0.543177474903679,2.0,0.5219111451103534,0.0,0.4993705978525166,0.0,0.5170548033269439
0,0.0,0.35226423625066305,2.0,0.5046681978747322,0.0,0.4022478859441792,2.0,0.3161490470087917
0,0.0,0.5187822773668304,2.0,0.5657335967638777,0.0,0.5630211938251666,0.0,0.3636844000685791
0,0.0,0.16542209809101432,2.0,0.31781505561520335,1.0,0.032702270696346306,2.0,0.5324427925292851
0,0.0,0.5165546028712171,2.0,0.05117218825382466,3.0,0.19753107311313356,0.0,0.3731603321189823
0,0.0,0.5305080346158807,2.0,0.1824718195716757,3.0,0.025815803986302222,0.0,0.40481829033959693
0,0.0,0.5161405845952516,2.0,0.1265766600366057,3.0,0.10309283390702201,0.0,0.43510976289129805
0,0.0,0.32465903406637,2.0,0.4536823241445205,0.0,0.3242813070224403,2.0,0.4236069586392079
0,0.0,0.408701860449474,0.0,0.37268737694383147,3.0,0.519452559078641,3.0,0.28377482777904645
0,0.0,0.28939666298183825,0.0,0.16387703358255004,3.0,0.25790419328601194,3.0,0.24224122970346654
0,0.0,0.5433789919493383,2.0,0.4082791203618384,0.0,0.330339724754688,0.0,0.6164125626040987
0,0.0,0.5010590680507593,0.0,0.11102517985481153,3.0,0.34651274055588277,0.0,0.16723381861179937
0,0.0,0.3324185311555595,2.0,0.47121631799142566,0.0,0.3698125400649659,2.0,0.2435921723084378
0,0.0,0.33297709422375776,2.0,0.4792702210906381,0.0,0.36932940587815916,2.0,0.2984270787183664
0,0.0,0.42522178521068793,0.0,0.31758032087267657,3.0,0.4791371865963339,3.0,0.27741842776172654
0,0.0,0.5053857482347534,2.0,0.4206601994244839,0.0,0.367431652074241,0.0,0.525982791260066
0,1.0,0.31111331992112534,1.0,0.36145413774157653,1.0,0.5449184616414724,4.0,0.3178699972553575
0,0.0,0.43902739217117087,2.0,0.366967480862089,0.0,0.30592238289012746,0.0,0.10245289494059867
0,0.0,0.3565368585976942,2.0,0.3588934814687359,0.0,0.31067723665818864,2.0,0.1594312703826393
0,0.0,0.19847921604057134,0.0,0.526769437832697,3.0,0.49876225136350333,3.0,0.536944711287463
0,0.0,0.31135309790267257,0.0,0.4615551448246327,3.0,0.5463546976703735,3.0,0.42577268994912587
0,0.0,0.44803820243948406,0.0,0.28922866689308496,3.0,0.46886605812554677,3.0,0.20793301808199957
0,0.0,0.5274082440568486,2.0,0.31152877017053565,0.0,0.18543242098875998,0.0,0.5599312648791872
0,0.0,0.2771379653438546,2.0,0.3618892924667518,0.0,0.25015022160742567,2.0,0.33133957795328295
0,0.0,0.5017488962530775,0.0,0.027644696972355616,3.0,0.2688340487130766,0.0,0.29303407269159043
0,0.0,0.5005555126429727,2.0,0.5320116070549253,0.0,0.5149987225559876,0.0,0.18072094003103742
0,0.0,0.41339594185975587,2.0,0.5725353111525696,0.0,0.49713213036467335,2.0,0.3606176941702971
0,0.0,0.39501854010423787,0.0,0.36549350636072664,3.0,0.50328203435855,3.0,0.26992533496257815
0,0.0,0.5518258206972805,2.0,0.40497412186688175,0.0,0.31937947553796175,0.0,0.6158489796080024
0,0.0,0.541244502979771,2.0,0.3052754336499757,0.0,0.16407569090638383,0.0,0.4977696272292384
0,0.0,0.3289894183237356,2.0,0.4922528607931798,0.0,0.35358890326015946,2.0,0.4376678838450866
0,0.0,0.4700822692666441,2.0,0.56707080404335,0.0,0.5670371576228792,0.0,0.14619609563307778
0,0.0,0.3968384871782334,0.0,0.2382662453166638,3.0,0.3817218451954809,3.0,0.05991379424501604
0,0.0,0.23858651208692178,2.0,0.40076148811827306,0.0,0.14885397878504292,2.0,0.5438347038113244
0,0.0,0.35266397133161304,0.0,0.3556138288306541,3.0,0.46718394679945535,3.0,0.2594047710851262
0,0.0,0.2670182303976574,0.0,0.4795196548410419,3.0,0.5261348100224705,3.0,0.4483475458267138
0,0.0,0.4494096266379118,2.0,0.5752000221699398,0.0,0.556250213329297,2.0,-0.00012298440176695865
0,0.0,0.5331545534301216,2.0,0.2571398072874066,0.0,0.09128579115354944,0.0,0.4456671056124161
0,0.0,0.45816376693196115,2.0,0.03772160423555587,3.0,0.14761094301696773,0.0,0.30255955522817435
0,0.0,0.49085034115264414,2.0,0.5543970658539057,0.0,0.5509386129955198,0.0,0.2890392193468173
0,0.0,0.4673333679582302,2.0,0.6025777883401116,0.0,0.5844574069819921,2.0,0.08987669376179204
0,0.0,0.46420763563961903,2.0,0.2794279222075483,0.0,0.17635039536293431,0.0,0.27562777338864397
0,0.0,0.511529429841258,2.0,0.15311084640038125,3.0,0.04872892574764371,0.0,0.3186162098278952
0,0.0,0.33823356585430947,2.0,0.4798945392618833,0.0,0.3499448367139068,2.0,0.44693435981017826
0,0.0,0.4647591683862059,2.0,0.48451248866365954,0.0,0.46392916681210367,0.0,0.33702383937812475
0,0.0,0.4813452938504003,2.0,0.5323004852803095,0.0,0.5161554088165159,0.0,0.05875719300746289
0,0.0,0.34030882478174324,2.0,0.5027206302401354,0.0,0.35941878482252504,2.0,0.4970841930883698
0,0.0,0.5123502282642122,2.0,0.32277123194960095,0.0,0.21608150177095733,0.0,0.5458589600722823
0,0.0,0.2486545305408239,2.0,0.40970523988055446,0.0,0.17898166409647878,2.0,0.5189180090983125
0,0.0,0.29944838151407915,2.0,0.46697649013605197,0.0,0.283621214523109,2.0,0.5189208419897298
0,0.0,0.519075520875487,2.0,0.11771897471685681,3.0,0.11855765092169022,0.0,0.4303038125516755
0,0.0,0.5267313244066179,2.0,0.4062636770474524,0.0,0.3328772021488177,0.0,0.4448877298672318
0,0.0,0.5257672957151499,2.0,0.13714814548974028,3.0,0.08973431747318482,0.0,0.3659050894831775
0,0.0,0.5259608419369057,2.0,0.5612211117028331,0.0,0.5562413912996381,0.0,0.3979642031184426
0,0.0,0.3052743210770552,0.0,0.4859470854631744,3.0,0.5698806346279942,3.0,0.5144287803740766
0,0.0,0.2919758502979093,2.0,0.12441916956178321,0.0,0.04136002114955357,2.0,0.0308708990307972
0,1.0,0.4142747717327449,1.0,0.1286627863900098,2.0,0.41995102025596054,1.0,0.3626963966787504
0,0.0,0.163044591793009,2.0,0.20230105615836466,0.0,0.10218722543583852,2.0,0.2798305955173686
0,0.0,0.4722867027671935,0.0,0.16438559334409464,3.0,0.3715192395784224,0.0,0.11178425612907907
0,0.0,0.45767096948155095,0.0,0.2951905579097843,3.0,0.4825466659885452,3.0,0.16944600247242206
