cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.10016005430510555,2.0,0.4388335718977282,2.0,0.3239294909890518,0.0,0.3239294909890518
0,0.0,0.47334086499239075,2.0,-0.011854598461794178,2.0,-0.011854598461794178,0.0,-0.40076858680596755
0,0.0,0.2530353081585415,1.0,0.5727500289038284,0.0,0.4349702666388258,2.0,0.4665770469492187
0,1.0,0.47113261995569183,0.0,0.3670003748778262,3.0,0.5838995580813326,3.0,0.5505466893556917
0,0.0,0.18871763208557074,2.0,0.46120750797378635,2.0,0.40475132258339214,0.0,0.40475132258339214
0,0.0,0.19358116060723424,2.0,0.5046034412183632,2.0,0.41567353421898173,0.0,0.41567353421898173
0,0.0,0.21675752601308448,1.0,0.5579427637225313,0.0,0.409619218175366,2.0,0.4641928969605318
0,1.0,0.29852307973559533,0.0,0.24920994465489008,3.0,0.08157653438166781,3.0,0.08157653438166781
0,0.0,0.4419324369569545,1.0,0.24254807863113517,0.0,0.24254807863113517,4.0,0.6637613461648406
0,0.0,0.2877489721558842,2.0,0.4793856512379491,2.0,0.47770856192568584,0.0,0.4754407432986539
0,1.0,0.4728676402146113,0.0,0.3684189680857249,3.0,0.6030394752262261,3.0,0.5618384410494092
0,0.0,0.1280558533358913,2.0,0.4654432735689941,2.0,0.3591555038662585,0.0,0.3591555038662585
0,0.0,0.4534491762778965,2.0,0.27623258166338077,2.0,0.27623258166338077,0.0,-0.16695786578238364
0,1.0,0.4613127823711939,0.0,0.3486570027895096,3.0,0.594890196368694,3.0,0.5437197103074458
0,0.0,0.4497975868834721,1.0,0.34436785220072713,0.0,0.34436785220072713,4.0,0.5865399386228961
0,0.0,0.028402944151896654,1.0,0.30821624326793,0.0,0.021135507736586453,2.0,0.2826219702652556
0,0.0,0.36031065433177417,2.0,0.5836309329150805,2.0,0.5790770130267582,0.0,0.5270115017460624
0,1.0,0.5559094405734749,0.0,0.5223720851333074,1.0,0.44224990191213936,1.0,0.44224990191213936
0,0.0,0.2354283974038808,2.0,0.5096552170043412,2.0,0.4593852966957271,0.0,0.4593852966957271
0,0.0,0.4606816788881849,2.0,0.3167140415080889,2.0,0.3167140415080889,0.0,-0.07473266299916108
0,1.0,0.5675471314584781,0.0,0.5381129564435853,1.0,0.42464891599873644,1.0,0.42464891599873644
0,0.0,0.38496888401026874,1.0,0.2550465686915084,0.0,0.2550465686915084,2.0,0.070306395282876
0,0.0,0.4614444811707672,2.0,-0.15278241653904456,2.0,-0.15278241653904456,0.0,-0.4323955147808947
0,1.0,0.4927958962050983,0.0,0.4224567330058641,3.0,0.45795746799443493,3.0,0.45795746799443493
0,0.0,0.44760141646921775,1.0,0.1958404520501254,0.0,0.1958404520501254,4.0,0.6619716139958689
0,0.0,-0.24094080650303068,1.0,0.0730252847383278,0.0,-0.38245405528295273,2.0,-0.14799088287331863
0,1.0,0.48042150231511177,0.0,0.3880732213266527,1.0,0.48315924268643434,1.0,0.48315924268643434
0,0.0,0.3714437231022982,2.0,0.2975057124265014,2.0,0.2975057124265014,0.0,0.2883146348941619
0,1.0,0.5778706645923216,0.0,0.5599071743582746,1.0,0.33264706287500406,1.0,0.33264706287500406
0,0.0,0.3779015204759956,1.0,0.5335708804320667,0.0,0.5335708804320667,4.0,0.06750382735198597
0,0.0,0.3012735521775037,2.0,0.5791307713462095,2.0,0.5352805303991685,0.0,0.5352805303991685
0,1.0,0.5779978174757947,0.0,0.5614524513590162,1.0,-0.18701047493556247,1.0,-0.18701047493556247
0,1.0,0.179397301145299,0.0,-0.16777111784956233,3.0,0.25323490231620316,3.0,0.00485006846169286
0,0.0,0.17438293797352808,2.0,0.5020989862679053,2.0,0.41377488322613093,0.0,0.41377488322613093
0,0.0,0.33102882253630667,1.0,0.5047582296933335,0.0,0.46302086220055655,2.0,0.29541312996790964
0,1.0,0.4394611827208555,0.0,0.32821092477475206,3.0,0.5944072107833006,3.0,0.517559425918049
0,0.0,0.3076485045657667,1.0,0.5200397378312261,0.0,0.4474065812199684,2.0,0.36472865695383805
0,0.0,0.4473195004796788,2.0,0.40202221872027377,2.0,0.40202221872027377,0.0,0.2377861502424124
0,0.0,0.07798992194836117,2.0,0.3778924061602077,2.0,0.241459681190759,0.0,0.241459681190759
0,0.0,-0.00016147842682525884,1.0,0.3306781902421071,0.0,0.008718012173752895,2.0,0.2988563231344746
0,0.0,0.13574716217337965,1.0,0.4957676464957117,0.0,0.2871324006586044,2.0,0.4884430875757234
0,0.0,-0.03581898446547827,2.0,0.2977940500634376,2.0,0.09199085390211864,0.0,0.09199085390211864
0,0.0,0.35018137598569904,2.0,0.5849121215067362,2.0,0.56937283911262,0.0,0.5235906692816317
0,0.0,0.4611761266103702,2.0,-0.1882320130633797,2.0,-0.1882320130633797,0.0,-0.4734115911432115
0,0.0,0.4092319639516636,2.0,0.5369801863485533,2.0,0.5369801863485533,0.0,0.429727656776435
0,0.0,0.2584856649951221,1.0,0.582885447548099,0.0,0.45220430522444405,2.0,0.4309209986474369
0,0.0,0.14534091186251658,1.0,0.5092127910627294,0.0,0.3156337101412341,2.0,0.4927915729872933
0,0.0,0.3550942778851998,2.0,0.3983430611091215,2.0,0.3983430611091215,0.0,0.2071970800701619
0,1.0,0.5315657584573438,0.0,0.5182492830084108,3.0,0.30443952954182313,3.0,0.30443952954182313
0,0.0,0.11939419266002702,2.0,0.4622061355887994,2.0,0.34814680652909286,0.0,0.34814680652909286
0,0.0,0.32962991171694855,1.0,0.11330216520217544,0.0,0.11330216520217544,2.0,0.17191740414194434
