cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.49104726285501366,0.0,0.030262465613526558,1.0,0.33542788313791744,1.0,0.14296801378036122
0,0.0,0.47651540678370197,2.0,0.3186878659750809,0.0,0.059339146958214226,4.0,0.3239120651276694
0,0.0,-0.0088722479424882,0.0,0.21652864022394963,2.0,0.4339146380956699,0.0,0.4339146380956699
0,0.0,0.48265014485201957,2.0,0.2532779748592765,0.0,-0.044152912940520636,4.0,0.2450708907845946
0,0.0,0.14750477486499555,2.0,0.5260302743879456,0.0,0.49987936596000127,2.0,0.4832436549837442
0,0.0,0.13552000384352222,0.0,0.33701958291896317,2.0,0.4124281743636488,0.0,0.4124281743636488
0,0.0,0.16528475714124496,0.0,0.3653712699277069,2.0,0.3468335775774921,0.0,0.3468335775774921
0,0.0,-0.2538286029969226,0.0,-0.15924592986217376,2.0,0.005964265522684603,0.0,0.005964265522684603
0,0.0,0.1757300079051233,0.0,0.3124285699432181,1.0,-0.07929771171558644,1.0,-0.07929771171558644
0,1.0,0.8578875949243758,1.0,0.8556976978277123,3.0,0.8249584711495569,3.0,0.8249584711495569
0,0.0,0.4835935412663177,0.0,-0.10802576809157129,1.0,0.21452694420420815,1.0,-0.024077278797231035
0,0.0,-0.1432895500361343,0.0,0.08712548785168384,2.0,0.4269982887424019,0.0,0.4269982887424019
0,0.0,0.41362766039656196,2.0,0.5355804569763367,0.0,0.4142616045277669,4.0,0.38870633625549117
0,0.0,0.4190927067341119,0.0,0.3284441379037895,1.0,0.32746688212393715,1.0,0.32746688212393715
0,0.0,-0.67402274381049,0.0,-0.6636817639626653,2.0,-0.5945318842382442,0.0,-0.5945318842382442
0,0.0,0.4709121428837827,0.0,0.3097275363360895,1.0,0.4611247193721504,1.0,0.39948642922970873
0,0.0,-0.5498418119554623,0.0,-0.5124338894466859,2.0,-0.38773222359848586,0.0,-0.38773222359848586
0,0.0,-0.2426619587613532,0.0,-0.14217039082645178,2.0,0.029744737935128215,0.0,0.029744737935128215
0,0.0,0.47830023719335524,2.0,0.2916813619648798,0.0,0.018982676274370044,4.0,0.2974298292843593
0,0.0,0.4071585372237279,2.0,0.43959892910927395,0.0,0.29725727215529196,4.0,0.3971753491762992
