cluster,y_k=2,s_k=2
0,0.0,0.865058073099278
0,0.0,0.8590798007621161
0,0.0,0.871138700839391
0,0.0,0.8493461627692312
0,0.0,0.8920216975894837
0,0.0,0.8975712699199644
0,0.0,0.8445247646766817
0,0.0,0.8567759995499519
0,0.0,0.9063120442350733
0,0.0,0.8598330006112729
0,0.0,0.8857558487928837
0,0.0,0.8763089360925775
0,0.0,0.8948603825754383
0,0.0,0.8990999927351305
0,0.0,0.8664209707437257
0,0.0,0.908138503732355
0,0.0,0.8929799981576828
0,0.0,0.8387272645671402
0,0.0,0.8346091262116196
0,0.0,0.8729316027947316
0,0.0,0.8707098983551098
0,0.0,0.8796528823040209
0,0.0,0.8646730021200588
0,0.0,0.9050123715021675
0,0.0,0.8945563610290869
0,0.0,0.8676141989377035
0,0.0,0.8852164005029314
0,0.0,0.8604207041806562
0,0.0,0.8893198813332494
0,0.0,0.8625681564518418
0,0.0,0.847231150577582
0,0.0,0.8908142770651815
0,0.0,0.897536163600324
0,0.0,0.8780493608015776
0,0.0,0.8957717726308823
0,0.0,0.882624064755625
0,0.0,0.8848034275793769
0,0.0,0.8776824440983909
0,0.0,0.8870079822400835
0,0.0,0.8984309449640894
0,0.0,0.8798881930301279
0,0.0,0.8867573037433597
0,0.0,0.9025919367030283
0,0.0,0.8788636317700705
0,0.0,0.9103510335601506
0,0.0,0.8872082162031821
0,0.0,0.8637648111131034
0,0.0,0.9065665628516053
0,0.0,0.9009513937509984
0,0.0,0.9010789603033971
0,0.0,0.8530627775475119
0,0.0,0.8764919534032313
0,0.0,0.8184098836490843
0,0.0,0.8189090260189532
0,0.0,0.909705596912196
0,0.0,0.8640278772097089
0,0.0,0.8957785414607585
0,0.0,0.8588755468839743
0,0.0,0.8865147694195528
0,0.0,0.8475442848276677
0,0.0,0.861733430396854
0,0.0,0.8783553735978659
0,0.0,0.8694099209949736
0,0.0,0.8416639851813099
0,0.0,0.8977989968110878
0,0.0,0.8744402546443678
0,0.0,0.904260852234734
0,0.0,0.8799486524735761
0,0.0,0.8736468528869289
0,0.0,0.8477865821087386
0,0.0,0.8932116696074682
0,0.0,0.9010291826334674
0,0.0,0.8951804359763332
0,0.0,0.8797317550406514
0,0.0,0.9035178693702176
0,0.0,0.8904388447240396
0,0.0,0.9077247494084106
0,0.0,0.8875396844632492
0,0.0,0.9025239498005835
0,0.0,0.8733737270103191
0,0.0,0.8600131015965646
0,0.0,0.9040487564137136
0,0.0,0.8931695465245763
0,0.0,0.9025590960152962
0,0.0,0.8799957855958629
0,0.0,0.8710986837019249
0,0.0,0.8698630987192846
