cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,1.0,0.45309802935836313,0.0,0.41275017896942434,3.0,0.39903426144581516,3.0,0.39903426144581516
0,1.0,0.354263630615492,0.0,0.23717072872170028,3.0,0.5638769177691112,3.0,0.48687036168775916
0,1.0,0.4988819042117324,0.0,0.49681193000041335,1.0,0.006920743409581498,0.0,0.006920743409581498
0,1.0,0.5318863608322094,0.0,0.524124667005823,3.0,0.15624136854606355,3.0,0.15624136854606355
0,1.0,0.5338810148712203,0.0,0.5198404580953236,3.0,0.25685458489687457,3.0,0.25685458489687457
0,1.0,0.114325756023029,0.0,-0.28800110991566874,1.0,0.02694474173500945,0.0,0.02694474173500945
0,1.0,0.1837065953709658,0.0,-0.1712867392574913,1.0,0.1660749519155512,0.0,0.1660749519155512
0,0.0,0.24007995361156673,2.0,0.5727468135819691,2.0,0.48324735471384134,2.0,0.4764290021580042
0,1.0,0.5121581908885884,0.0,0.4786836494210518,3.0,0.44557309459301275,3.0,0.44557309459301275
0,0.0,0.07638663157012496,1.0,0.2377355700256358,0.0,0.06608605369688227,1.0,0.14634076522180905
0,1.0,0.47987364048747616,0.0,0.4289891101574544,3.0,0.5212419746264647,3.0,0.5212419746264647
0,0.0,0.4035467495591652,1.0,0.5116631726411058,0.0,0.5116631726411058,1.0,0.010523975654650264
0,0.0,0.165750691950275,2.0,0.484760548721966,2.0,0.37070155786239095,2.0,0.37070155786239095
0,0.0,0.37770398448612796,1.0,0.5988726743185919,0.0,0.5395243407837135,1.0,0.3351081914297834
0,0.0,0.040009382370854406,2.0,0.4615436327851803,2.0,0.266525036664502,2.0,0.266525036664502
0,0.0,0.2837861955911979,1.0,0.5705672150498867,0.0,0.42832010433896334,1.0,0.5049220316111386
0,0.0,0.38405879824352995,2.0,0.5697756735307429,2.0,0.5697756735307429,2.0,0.3940141332629253
0,1.0,0.24524274638848398,0.0,0.0351721082759605,3.0,0.4667847954167088,3.0,0.33661048498525364
0,1.0,0.5091387729734317,0.0,0.4357413203639335,1.0,0.5152242278197168,0.0,0.5152242278197168
0,1.0,0.36165442592482044,0.0,0.23236000917550742,3.0,0.6006388379432716,3.0,0.5222592361118757
0,1.0,0.4560547319003073,0.0,0.4309774755059592,3.0,0.288782178416295,3.0,0.288782178416295
0,0.0,0.5026812510770423,1.0,0.17846638818755214,0.0,0.17846638818755214,4.0,0.6011808743483168
0,1.0,0.49890815184443105,0.0,0.4665167698459664,3.0,0.4107670379212446,3.0,0.4107670379212446
0,1.0,0.5281257446924734,0.0,0.5013997093779798,1.0,0.27874679784780765,0.0,0.27874679784780765
0,1.0,0.37911311270532566,0.0,0.3644511601735225,1.0,0.03553423313218529,0.0,0.03553423313218529
0,1.0,0.4387881437138423,0.0,0.3409658444308016,1.0,0.46455879367788266,0.0,0.46455879367788266
0,0.0,0.4330846980728123,2.0,0.38675179253939385,2.0,0.38675179253939385,2.0,0.04950205216860441
0,1.0,0.5067123704576642,0.0,0.47083731709265325,1.0,0.3216441003928301,0.0,0.3216441003928301
0,0.0,0.2945043349737773,1.0,0.552527823617111,0.0,0.42350515163776803,1.0,0.39671387873951275
0,0.0,0.1100977785200515,1.0,0.41841759231676284,0.0,0.13921118075193611,1.0,0.3880479302821177
0,0.0,0.35176680873786303,2.0,0.5652905152687651,2.0,0.5652905152687651,2.0,0.4083195813670052
0,1.0,0.4639230364313294,0.0,0.4142731769681467,3.0,0.48031976463897524,3.0,0.48031976463897524
0,1.0,0.5043650813511373,0.0,0.428913137838387,1.0,0.5106604073235866,0.0,0.5106604073235866
0,1.0,0.5416503828058322,0.0,0.5224315406815206,1.0,0.20519546677228945,0.0,0.20519546677228945
0,0.0,0.35296919479713773,2.0,0.5338764622378774,2.0,0.5338764622378774,2.0,0.36481593095226145
0,1.0,0.4412239944771439,0.0,0.36290097949139805,3.0,0.5919826792458077,3.0,0.5919826792458077
0,0.0,0.44789424679572437,1.0,0.547811075031621,0.0,0.547811075031621,1.0,-0.1321028544132606
0,1.0,0.5136149754327304,0.0,0.4967877349129147,3.0,0.2729921474350071,3.0,0.2729921474350071
0,0.0,0.09532027856633431,1.0,0.3501871560744739,0.0,0.09970393421530362,1.0,0.27226883558456555
0,1.0,0.23304674000494413,0.0,-0.1304029753557259,1.0,0.2639561907542615,0.0,0.2639561907542615
0,0.0,0.09489500275542745,1.0,0.38182215573411893,0.0,0.1097789402529354,1.0,0.33189887496237475
0,0.0,0.4413466696669778,1.0,0.50896881411109,0.0,0.50896881411109,1.0,-0.18074032308388752
0,0.0,0.3434468032128405,2.0,0.6252021862689527,2.0,0.6006060775673397,2.0,0.4903507521515974
0,0.0,0.4577942105149167,2.0,0.4207902336798261,2.0,0.4207902336798261,2.0,0.059414404101358724
0,1.0,0.26226828766467986,0.0,0.11315151548382248,3.0,0.43272730016752925,3.0,0.33151962796285234
0,1.0,0.511727800400226,0.0,0.5056408739256111,1.0,0.057338075014777286,0.0,0.057338075014777286
0,0.0,0.38552979900746065,2.0,0.4081434728473852,2.0,0.4081434728473852,2.0,0.1624515005261649
0,0.0,0.3697117243192143,2.0,0.6061368370043098,2.0,0.6061368370043098,2.0,0.4540980771190175
0,0.0,0.13558155907931885,1.0,0.38785660475481765,0.0,0.17664641183269697,1.0,0.33854112044506746
0,1.0,0.32029969550552384,0.0,0.15764342789568075,3.0,0.5676668504224849,3.0,0.4712176217408427
0,0.0,0.13831283091026464,2.0,0.5467612111920573,2.0,0.40795949692935535,2.0,0.40795949692935535
0,1.0,0.505972337231969,0.0,0.44035901292770546,1.0,0.466708844480701,0.0,0.466708844480701
0,0.0,0.492288735287829,2.0,0.1821020762354453,2.0,0.1821020762354453,2.0,-0.3504148614424928
0,1.0,0.1268469643895264,0.0,-0.1466477153231222,3.0,0.28990596096912113,3.0,0.08813729499253603
0,0.0,0.18139297536255522,1.0,0.47445433806317006,0.0,0.25983989581491534,1.0,0.45597260338632084
0,0.0,0.3846903485245019,1.0,0.4849299358175236,0.0,0.4849299358175236,1.0,0.019807056353096125
0,1.0,0.4792540139088701,0.0,0.4742545018012917,1.0,-0.08278743454883077,0.0,-0.08278743454883077
0,0.0,-0.052938256721287255,1.0,0.2637698874618293,0.0,-0.1820627163505604,1.0,0.10543344703753407
0,0.0,0.3301791893982874,1.0,0.5669982042159912,0.0,0.4728611426476156,1.0,0.364910945353787
0,1.0,0.17541048510993154,0.0,-0.22013342648221676,1.0,0.15261230370405915,0.0,0.15261230370405915
0,0.0,-0.07563380663239974,1.0,0.22313422648901446,0.0,-0.2125047393380568,1.0,0.041869352506392905
0,0.0,-0.015577511388015018,1.0,0.2991214216859048,0.0,-0.110547287518223,1.0,0.18088627918908096
0,0.0,0.31006343934328623,1.0,0.532458266317182,0.0,0.43495505513135724,1.0,0.32059944710322275
0,1.0,0.4985969166598829,0.0,0.46820954825882843,1.0,0.27270751519596265,0.0,0.27270751519596265
0,0.0,0.17285855466726444,1.0,0.46191196212216384,0.0,0.24315298526744605,1.0,0.4363165600372253
0,0.0,0.4471816010126633,1.0,0.5012173797958566,0.0,0.5012173797958566,1.0,-0.23675055997076208
0,0.0,0.48388739491637756,1.0,0.4083384812517641,0.0,0.4083384812517641,4.0,0.5041416167973972
0,0.0,0.4433666082426355,1.0,0.44972261524160756,0.0,0.44972261524160756,4.0,0.29114785561215556
0,0.0,0.09541327135366776,1.0,0.41087591285192704,0.0,0.10792562881663928,1.0,0.37066699193930175
0,1.0,0.5194224106078746,0.0,0.5074516718067772,3.0,0.21828637380750865,3.0,0.21828637380750865
0,0.0,0.14568748141552793,1.0,0.3144304065625415,0.0,0.16668454099258212,1.0,0.1985150698568347
0,1.0,0.32718148196508634,0.0,0.18425289171597053,3.0,0.5528535968557071,3.0,0.46371547784151657
0,0.0,0.4535431160781135,1.0,0.5113337219223273,0.0,0.5113337219223273,1.0,-0.2408428147742267
0,1.0,0.15181445097436597,0.0,-0.12285144030989785,3.0,0.3385814871630349,3.0,0.14757811643825017
0,1.0,0.4828038652553191,0.0,0.4272378743608732,1.0,0.3997378790149131,0.0,0.3997378790149131
0,0.0,0.1103932197220158,1.0,0.4054947277818193,0.0,0.1391235338481896,1.0,0.3681948151691612
0,1.0,0.47669118979968395,0.0,0.4202347267494741,3.0,0.5504499133546481,3.0,0.5504499133546481
0,0.0,0.09719896428073821,1.0,0.4031441435319276,0.0,0.1087010673075862,1.0,0.35377640780702957
0,0.0,0.29847829598995324,1.0,0.5754052278986502,0.0,0.44567435419643064,1.0,0.4769436751386468
0,1.0,0.4961282434148789,0.0,0.47984631269893585,3.0,0.2327936142619956,3.0,0.2327936142619956
0,1.0,0.24855241715758308,0.0,0.054217047118272924,3.0,0.45890026746548623,3.0,0.3358001679546538
0,0.0,0.46092005542319475,1.0,0.23844797555376226,0.0,0.23844797555376226,4.0,0.48536097601332434
0,0.0,0.3097908438545339,2.0,0.6102602513190645,2.0,0.5629228361450958,2.0,0.4829512769530396
