cluster,y_k=2,s_k=2
0,1.0,0.6721265301804886
0,-1.0,-0.053599876654458645
0,-1.0,-0.2419650856637758
0,-1.0,-0.04532623212742224
0,0.0,-0.5437161131687309
0,-1.0,-0.0987974665318063
0,-1.0,-0.42756418776946525
0,-1.0,-0.591982709319367
0,-1.0,-0.35950700402571806
0,-1.0,-0.39729812626281424
0,-1.0,-0.12113246577797857
0,-1.0,-0.56324794427006
0,-1.0,-0.35374320251647223
0,1.0,0.6938585294471369
0,-1.0,-0.49914755447744835
0,1.0,0.7137294581193624
0,-1.0,-0.2818871315741732
0,-1.0,-0.528336060117416
0,-1.0,-0.6172773038298843
0,-1.0,-0.41858998107554823
0,-1.0,-0.0845734876608072
0,-1.0,-0.3947624854146049
0,-1.0,-0.7233832112823964
0,-1.0,-0.27558416714642575
0,-1.0,-0.2928548821907803
0,-1.0,-0.328689292795514
0,-1.0,-0.5734015610322287
0,1.0,0.636206229293494
0,-1.0,-0.459018399037084
0,-1.0,-0.24754526767585278
0,-1.0,-0.3368644478137166
0,-1.0,-0.5038226272756503
0,-1.0,-0.5131825489918402
0,1.0,0.5792525038823662
0,1.0,0.7543015555320101
0,-1.0,-0.450538813429319
0,1.0,0.6838084855091237
0,-1.0,-0.6465978232602633
0,-1.0,-0.19747214285026457
0,-1.0,-0.05044656104753066
0,-1.0,-0.6389989130060492
0,-1.0,-0.4957179310650692
0,-1.0,-0.3631538212767372
0,-1.0,-0.35507340462573
0,1.0,0.624325882448628
0,-1.0,-0.35061375799949246
0,-1.0,-0.16234115057541826
0,1.0,0.7598161694253782
0,1.0,0.7142661710713428
0,1.0,0.5946905620379622
0,-1.0,-0.6334285801184002
0,-1.0,-0.40559164047674834
0,-1.0,-0.3329298945846816
0,-1.0,-0.0860914619113941
0,-1.0,-0.30202882866251973
0,1.0,0.7463095543053322
0,-1.0,-0.4017263237493654
0,-1.0,-0.26175755972616344
0,1.0,0.5065526164529272
0,-1.0,-0.39709475809313494
0,-1.0,-0.3373401944274129
0,-1.0,-0.5936056944940743
0,1.0,0.7127476270815549
0,-1.0,-0.5017414460624594
0,-1.0,-0.3781967976658161
