cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.41632304411822724,2.0,0.4305272215455349,2.0,0.4244118284602294,1.0,0.43723730865339533
0,0.0,0.4511599081548329,2.0,0.4455836989264555,2.0,0.4247516672608334,1.0,0.39679724666993715
0,0.0,0.3762327314724926,2.0,0.3056934430421014,2.0,0.10386106722883671,3.0,0.0386611209324396
0,0.0,0.44876776240686694,2.0,0.47349940249561745,2.0,0.4114258035944647,1.0,0.4148155118559541
0,0.0,0.47522400483774924,2.0,0.5231306578540763,2.0,0.5336741812682635,1.0,0.5594165142314442
0,0.0,0.42888753153370185,2.0,0.33710495435088805,2.0,0.23829153100841846,1.0,0.04196665966787925
0,0.0,0.33922896044029327,2.0,0.22431378013575093,2.0,0.1384173714562324,1.0,0.0502883507205917
0,0.0,0.4723935908135013,2.0,0.5149621377700002,2.0,0.47077439067118704,1.0,0.48332312043472037
0,0.0,0.47080756393418877,2.0,0.5269026444794072,2.0,0.5061903904962415,1.0,0.5529442743135583
0,0.0,0.44950843516590366,2.0,0.4668346286749631,2.0,0.3893602563513544,1.0,0.3671478997603321
0,0.0,0.4478526832039578,2.0,0.49518733696458017,2.0,0.5052829597675936,1.0,0.5385820317147851
0,0.0,0.4482729937065841,2.0,0.48123857258286395,2.0,0.4340278706011778,1.0,0.45871028642798567
0,0.0,0.49018144536812946,2.0,0.5280636723317261,2.0,0.45202912190239763,1.0,0.36698029445707653
0,0.0,0.4593024444325423,2.0,0.5130217435112112,2.0,0.4926435169418462,1.0,0.5438174365538335
0,0.0,0.4882982207518438,2.0,0.5551628045946451,2.0,0.5429698009440462,1.0,0.5878209010936671
0,0.0,0.49856473610007535,2.0,0.5514284874186811,2.0,0.504743446625799,1.0,0.47440508918539404
0,0.0,0.49504721562162374,2.0,0.49777699324419283,2.0,0.46660451482457954,1.0,0.3590245578947296
0,0.0,0.30494969663042876,2.0,0.1472340325337881,1.0,0.13459359213216474,3.0,0.2758475661563167
0,0.0,0.46956032597495717,2.0,0.5023775089610756,2.0,0.5054449025845021,1.0,0.5188207365781657
0,0.0,0.4722802221719491,2.0,0.4288408401532791,2.0,0.358721507009676,1.0,0.1656058844692018
0,0.0,0.4390281596169936,2.0,0.4618929427686763,2.0,0.4023304374695287,1.0,0.4150363719236063
0,0.0,0.4049894301585284,2.0,0.4525398866477997,2.0,0.4558174099073857,1.0,0.4887372204928634
0,0.0,0.43508201537887614,2.0,0.4286413160449084,2.0,0.40935947332975176,1.0,0.39337680493109645
0,0.0,0.46664690386849456,2.0,0.5265582045765476,2.0,0.5122516168111739,1.0,0.566756100823251
