cluster,y_k=2,s_k=2
0,1.0,0.5510686923729455
0,1.0,0.5375650618486033
0,-1.0,-0.43489639252704987
0,-1.0,-0.496594404726727
0,1.0,0.504720164319514
0,-1.0,-0.5025235123830811
0,1.0,0.5380765612472962
0,-1.0,-0.4064130236617148
0,-1.0,-0.5193117330822478
0,-1.0,-0.3767155280253736
0,-1.0,-0.47592142014227873
0,1.0,0.5346441206962615
0,1.0,0.5079181042185874
0,-1.0,-0.4972670255852722
0,-1.0,-0.4908258628160135
0,-1.0,-0.5113778478843718
0,-1.0,-0.4800125832359873
0,1.0,0.5011932694585213
0,-1.0,-0.3629680730094318
0,1.0,0.5672636064361756
0,1.0,0.5634520035273647
0,-1.0,-0.37157852290092797
0,-1.0,-0.4365426144570538
0,1.0,0.5018308602660182
0,1.0,0.5169724330593163
0,-1.0,-0.4347704471535031
0,1.0,0.5240863709632988
0,-1.0,-0.5034277960700062
0,-1.0,-0.5124614971634674
0,1.0,0.5003385120624556
0,-1.0,-0.46911285001336445
0,1.0,0.5920621139094051
0,-1.0,-0.5258462521843108
0,1.0,0.5668346850075231
0,1.0,0.5065524853158715
0,-1.0,-0.5081526650746215
0,1.0,0.558897354119744
0,-1.0,-0.48718342416617055
0,1.0,0.5453853515188405
0,-1.0,-0.5226382158069286
0,-1.0,-0.48175040279302833
0,-1.0,-0.5395419872153048
0,-1.0,-0.5062827935806472
0,1.0,0.534647780599036
0,-1.0,-0.5121404390442188
0,-1.0,-0.5103814514877174
0,-1.0,-0.4277395546364135
0,-1.0,-0.4333630506157308
0,1.0,0.5244098155815516
0,1.0,0.565356814811528
0,-1.0,-0.4274851056600919
0,-1.0,-0.4454864395391854
0,1.0,0.5580057747427485
0,-1.0,-0.5447239304630122
0,-1.0,-0.4860749820067407
0,-1.0,-0.4665466856252254
0,1.0,0.5628365180710612
0,-1.0,-0.45243009825082375
0,-1.0,-0.4748627876446374
0,-1.0,-0.5192153943293927
0,1.0,0.602321017380819
0,-1.0,-0.47941984472321036
0,-1.0,-0.431728689535177
0,-1.0,-0.4858059800657232
0,1.0,0.5012192969856847
0,-1.0,-0.4019456408957688
0,-1.0,-0.5239458364585516
0,1.0,0.5273049754741407
0,-1.0,-0.4376907258041789
0,-1.0,-0.4600210440611709
0,-1.0,-0.4868173608374845
0,-1.0,-0.48182255404619706
0,1.0,0.49305615544583836
0,1.0,0.5274784675155564
0,-1.0,-0.5158119257728595
0,-1.0,-0.49531906724956637
0,-1.0,-0.48038341285214914
0,1.0,0.5213958393551706
0,1.0,0.517276631319506
0,1.0,0.4579121784228702
0,1.0,0.533795674717355
0,-1.0,-0.4562524606739167
0,1.0,0.5752623582390426
0,-1.0,-0.5303357524219693
0,-1.0,-0.5086347312036431
0,-1.0,-0.41161699325418805
0,-1.0,-0.47081424792674925
0,1.0,0.5910543622255228
0,1.0,0.5428357427542878
0,1.0,0.536830288868749
0,-1.0,-0.49966380673188215
0,1.0,0.5650443268440801
0,-1.0,-0.5247662671324075
0,1.0,0.5168672566121066
0,-1.0,-0.4996716026107393
0,-1.0,-0.4055165523557704
0,1.0,0.5394157263147833
0,1.0,0.5114908610758031
0,-1.0,-0.4738907819061649
0,-1.0,-0.45538147663864986
0,1.0,0.5296204197301481
0,1.0,0.49979555460496433
0,-1.0,-0.5181502363920172
0,-1.0,-0.49107764489313865
0,-1.0,-0.5152927379175458
0,1.0,0.5540653872909108
0,1.0,0.5321806622120677
0,1.0,0.537781165285175
0,-1.0,-0.5020388237323665
0,1.0,0.5050153372203913
0,-1.0,-0.4548575115025272
0,-1.0,-0.5643390396798508
0,1.0,0.5990721546851497
0,-1.0,-0.43028889266325615
0,-1.0,-0.4594207855602783
0,1.0,0.540457342493568
