cluster,y_k=2,s_k=2
0,-1.0,-0.35543725987869484
0,-1.0,-0.2945898116054148
0,-1.0,-0.26919645177014373
0,-1.0,-0.29490997800129154
0,-1.0,-0.34824461177175436
0,-1.0,-0.2539822197909989
0,-1.0,-0.1677991154062847
0,-1.0,-0.27024346897869433
0,0.0,0.3534090358694932
0,-1.0,-0.2575819105415882
0,-1.0,-0.23441067252213438
0,0.0,0.34807184139270636
0,-1.0,-0.24504475091195863
0,-1.0,-0.33055399430043014
0,-1.0,-0.3677735223065029
0,-1.0,-0.2777481260016326
0,-1.0,-0.3197074650470508
0,-1.0,-0.32295326112967543
0,0.0,0.36044253616556676
0,0.0,0.3385086590828556
0,-1.0,-0.30220842889911353
0,-1.0,-0.3708634895851252
0,0.0,0.3941131470211107
0,-1.0,-0.1276701850919629
0,0.0,0.3583038986925056
0,-1.0,-0.2084956437321136
0,-1.0,-0.2375101041694433
0,-1.0,-0.32935809161227125
0,-1.0,-0.33294825102756714
0,-1.0,-0.36946511768173157
0,-1.0,-0.21032935888662124
0,-1.0,-0.3103983877576622
0,-1.0,-0.3097027445085051
0,-1.0,-0.20097223233240163
0,-1.0,-0.26979726807805055
0,0.0,0.34890825263699765
0,-1.0,-0.34400640193934334
0,-1.0,-0.29123557098052355
0,-1.0,-0.2590998761100319
0,0.0,0.4098054112560173
0,-1.0,-0.3426475339623879
0,-1.0,-0.3549164983091559
0,-1.0,-0.32624760625848626
0,-1.0,-0.3310440645288351
0,-1.0,-0.242366519664943
0,0.0,0.3172432568068985
0,-1.0,-0.3107840287759482
0,-1.0,-0.2172179681793918
0,-1.0,-0.3401994646608536
0,0.0,0.3321407874219763
0,0.0,0.35790402601457655
0,-1.0,-0.22085523855751352
0,-1.0,-0.24320576085489673
0,-1.0,-0.19371133102880495
0,-1.0,-0.21746422069343035
0,-1.0,-0.2691369109542352
0,-1.0,-0.2734318552662272
0,-1.0,-0.2593439599664052
0,0.0,0.3276592758106688
0,-1.0,-0.3272005187241776
0,0.0,0.39637767487827036
0,-1.0,-0.31343782731065745
0,-1.0,-0.32008727565461953
0,-1.0,-0.2699910424581365
0,-1.0,-0.24580119200138587
0,-1.0,-0.3171755252593448
0,-1.0,-0.28294769826879035
0,0.0,0.38138231520267657
0,-1.0,-0.2865809138511346
0,0.0,0.39332338437483505
0,-1.0,-0.2806600575591573
0,-1.0,-0.2525729972629711
0,-1.0,-0.3345208372274609
0,0.0,0.38791723931015765
0,-1.0,-0.3435766019991583
0,-1.0,-0.2941036830573158
0,-1.0,-0.31245068217556
0,-1.0,-0.3703950475867266
0,-1.0,-0.29026404570081943
0,-1.0,-0.3123035048422161
0,-1.0,-0.29470988936139775
0,-1.0,-0.30122989463434874
0,0.0,0.3750481177952398
0,0.0,0.3577732211602781
0,-1.0,-0.19394646390362782
0,-1.0,-0.2541393662723942
0,0.0,0.4303571842866377
0,-1.0,-0.1571702751095227
0,0.0,0.3321383873024519
0,-1.0,-0.35901442057159083
0,-1.0,-0.30167630986552063
0,-1.0,-0.3249298183488002
0,0.0,0.33616535005377884
0,-1.0,-0.3280646853093561
0,-1.0,-0.21920810211043984
0,0.0,0.33334977971914687
0,-1.0,-0.32009438395414286
0,-1.0,-0.2132242521229023
0,-1.0,-0.2973926850955555
0,0.0,0.3008188246888337
0,0.0,0.3017632031823176
0,-1.0,-0.3156379435035227
0,0.0,0.40662417781394505
0,0.0,0.34028577079240707
0,-1.0,-0.2195261823926225
0,0.0,0.4215991717778391
0,0.0,0.3152383634201838
0,0.0,0.318808801805477
0,-1.0,-0.24622541739747228
0,-1.0,-0.30629049925776813
0,-1.0,-0.34515608939042
0,-1.0,-0.2828116315806353
0,-1.0,-0.3308097770931748
0,-1.0,-0.3076381081945474
0,-1.0,-0.2968786582402051
