cluster,y_k=2,s_k=2
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
0,-1.0,0.0
