cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.09097171647897176,2.0,0.033088892372942186,2.0,0.024165229201332964,1.0,0.05171110848311851
0,0.0,0.057026559327338286,2.0,0.03440115968269401,2.0,0.023700138431176552,1.0,0.024990266063827163
0,0.0,0.17268596334109873,2.0,0.033378625242316495,2.0,0.11264980413931967,1.0,0.12295311730475784
0,1.0,0.029132294235253767,0.0,0.012262235855591722,3.0,0.02287633267799916,4.0,0.005088844818000155
0,0.0,0.1320346005370242,0.0,0.07796093776461127,2.0,0.0742287403491915,1.0,0.04847558708097858
0,0.0,0.12528337710974718,0.0,0.053546245256881175,2.0,0.08724808457244149,1.0,0.10516197111847855
0,0.0,0.08152050995958847,0.0,0.0575674669244789,2.0,0.004405053301613689,0.0,0.020450235242000295
0,1.0,0.028743354125344168,0.0,0.009326481566322148,1.0,0.0374715946052745,0.0,0.053864876371322035
0,1.0,0.08919010810617985,1.0,0.0713960519363791,3.0,0.06632682467403674,4.0,0.005144422106711362
0,0.0,0.019975440064313,2.0,0.04997280076678036,2.0,-0.005740651134162559,2.0,0.05417196354607252
0,0.0,0.04935040149593246,0.0,0.008962476468769348,2.0,0.02158653323339639,1.0,0.029051028413800056
0,0.0,0.12387209795655511,0.0,0.12826200316896352,1.0,0.025140040245773935,0.0,0.07943097351855931
0,0.0,0.14404814876295047,0.0,0.0721094603978596,1.0,0.01927405648727178,0.0,0.054460960955771846
0,0.0,0.029435628200518423,2.0,0.07730713383460512,2.0,0.08044387785095941,1.0,0.048530859716646745
0,0.0,0.10353681678020843,2.0,0.03953061115323117,2.0,-7.301111562041837e-05,1.0,0.0430079094667879
0,0.0,0.031764613977942655,0.0,0.07064608874402703,3.0,0.03990694189820498,4.0,0.010046726466068832
0,1.0,0.02923262439697531,0.0,0.011769679108539119,1.0,0.04229995299651019,0.0,0.047275642147374876
0,0.0,0.011949238388663243,0.0,0.06799765963985824,3.0,0.03306945532393395,0.0,0.0034273752821062497
0,0.0,0.12246692477419618,2.0,0.0004249750496203128,2.0,0.050438252630667646,1.0,0.022394447283345165
0,0.0,0.08377566521422881,0.0,0.06930678123934297,1.0,0.09910475805903575,0.0,0.06292455466638847
