cluster,y_k=2,s_k=2
0,0.0,0.5483715830592368
0,0.0,0.6476515973844644
0,0.0,0.6114292718480621
0,0.0,0.7942133284987131
0,0.0,0.7790094698686838
0,0.0,0.7684775455071211
0,0.0,0.77544494933604
0,0.0,0.7296411430259696
0,0.0,0.6307498279112759
0,0.0,0.6751533977002253
0,0.0,0.7730204279325348
0,0.0,0.6244285104723298
0,0.0,0.7465600038499942
0,0.0,0.7278664496940799
0,0.0,0.5301978447868964
0,0.0,0.6360380695010236
0,0.0,0.6427914883454757
0,0.0,0.7876146067357275
0,0.0,0.717792325056201
0,0.0,0.750194406201187
0,0.0,0.3887074124800215
0,0.0,0.3271289651584078
0,0.0,0.7030120260532875
0,0.0,0.5738584689289609
0,0.0,0.6171796095488803
0,0.0,0.7235609944858602
0,0.0,0.7356894649056613
0,0.0,0.795252752970234
0,0.0,0.6155447934676153
0,0.0,0.6419301016142442
0,0.0,0.7297234994680459
0,0.0,0.633120666614388
0,0.0,0.738511228457291
0,0.0,0.7061586842069757
0,0.0,0.7139630283877518
0,0.0,0.7962788573794737
0,0.0,0.41343621874009345
0,0.0,0.6928168926008429
0,0.0,0.6967535645551548
0,0.0,0.49556560095780655
0,0.0,0.7279471118590534
0,0.0,0.7639956286857741
0,0.0,0.7906539041043306
0,0.0,0.6925294426501221
0,0.0,0.7264531135422336
0,0.0,0.7589100380477314
0,0.0,0.7841984704300288
0,0.0,0.7002640316923109
0,0.0,0.7527054859153897
0,0.0,0.7478989751101033
0,0.0,0.7338275306709962
0,1.0,0.6567497969578419
0,0.0,0.7601476372071633
0,0.0,0.7492589310615841
0,0.0,0.7516488116769253
0,0.0,0.7878834084775074
0,1.0,0.5018534932124167
0,0.0,0.6537600543660405
0,0.0,0.2606693489481334
0,0.0,0.7593325161843054
0,0.0,0.7224776766207313
0,0.0,0.7301079951041203
0,0.0,0.7330800655535683
0,0.0,0.7004525766529104
0,0.0,0.7941617697172967
0,0.0,0.7292430226627957
0,0.0,0.7395935635711334
0,0.0,0.7329677903144408
0,0.0,0.7668710666334345
0,0.0,0.7519203212878224
0,0.0,0.6762914791663163
0,0.0,0.28648338244365035
0,1.0,0.6509672384292894
0,0.0,0.6164217523463644
0,0.0,0.7672828941577617
0,0.0,0.7853045922179727
0,0.0,0.6919292432711659
0,0.0,0.6031568132359318
0,0.0,0.7653943464501117
0,0.0,0.7929075302701886
0,0.0,0.7299639870619625
0,0.0,0.7555910009830142
0,1.0,0.28874172231150774
0,0.0,0.7912824860462777
0,0.0,0.7507411604083297
0,0.0,0.7716031105854394
0,0.0,0.711081728912378
0,0.0,0.7774398566366736
0,0.0,0.7647301199835769
0,0.0,0.7486395801095478
0,0.0,0.7440824919638055
0,0.0,0.7378902566776646
0,0.0,0.780654955156716
0,0.0,0.7752570347878394
0,0.0,0.6875347726285733
0,0.0,0.7816363147660558
0,0.0,0.7319795946100865
0,0.0,0.5124639232729407
0,0.0,0.5048824598247874
0,0.0,0.7781588103187933
0,0.0,0.7435360890531435
0,0.0,0.7797063923796851
0,0.0,0.7520487316639949
0,0.0,0.7008752210776604
0,0.0,0.7646186653208774
0,0.0,0.7305157712788743
0,0.0,0.7410418073446654
0,0.0,0.7149528307726879
0,0.0,0.7445395973590447
0,0.0,0.7350632588201146
0,0.0,0.6458175340430565
0,0.0,0.7889846210389785
0,0.0,0.7473885447278976
0,0.0,0.783349295552845
0,0.0,0.7981023256975844
0,0.0,0.7425534729955731
0,0.0,0.7314275782956993
0,0.0,0.6633091032199323
0,0.0,0.743200689568231
0,0.0,0.7314680807609969
0,0.0,0.7373287566950867
0,0.0,0.77029962839788
0,0.0,0.6363429653000712
0,0.0,0.787604391050981
0,0.0,0.35177736655802305
0,0.0,0.742727370528634
0,0.0,0.699994087647504
0,0.0,0.32112901986753395
0,0.0,0.7737076752294493
0,0.0,0.7630635298006091
0,0.0,0.7388933975653308
0,0.0,0.7625236409475705
0,0.0,0.6914517252755137
0,0.0,0.7984335483162452
0,0.0,0.6120550089753788
0,0.0,0.7853395130265773
0,0.0,0.7866325781789771
0,0.0,0.7878345156318429
0,0.0,0.7824059448859543
0,0.0,0.5065312260939796
0,0.0,0.40037835663862587
0,0.0,0.5825420863551687
0,0.0,0.7165492635756882
0,0.0,0.7169214291708381
0,0.0,0.7429031513793847
0,0.0,0.7621062442103667
0,0.0,0.6689718699347337
0,0.0,0.7872787937931768
0,0.0,0.6291820317505977
0,0.0,0.7059598994413121
0,0.0,0.7232966474964071
0,0.0,0.6916226888035187
0,0.0,0.7120456495214541
0,0.0,0.7974991414778337
0,0.0,0.7969208568867453
0,0.0,0.631117633734576
0,0.0,0.740393153010239
0,0.0,0.6375989971958133
0,0.0,0.7060707207603076
0,0.0,0.7899527527202762
0,0.0,0.5597685743221686
0,0.0,0.6155107069748452
0,0.0,0.3382801814185852
0,0.0,0.4243230681106359
0,0.0,0.779534578276407
0,0.0,0.24664768147302774
0,0.0,0.7351165003990452
0,0.0,0.632850784535952
0,0.0,0.7241928254893538
0,0.0,0.7855796028284104
0,0.0,0.7107957435136814
0,0.0,0.6541982336851497
0,0.0,0.7355205859522026
0,0.0,0.7917180593965184
0,0.0,0.7721626336240194
0,0.0,0.7550397871621055
