cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.3178329636947238,2.0,0.5262423371634115,0.0,0.51976547615835,4.0,0.3568389342634555
0,0.0,0.31863653708903966,2.0,0.5277633235884347,0.0,0.5154672638149341,2.0,-0.06396408083792181
0,0.0,0.43980679346321416,0.0,0.418316550090347,1.0,0.4450286347097529,1.0,0.4450286347097529
0,0.0,0.1839488977961231,0.0,0.4591949833527028,2.0,0.26766187406157677,0.0,0.26766187406157677
0,0.0,0.4559328630134809,2.0,0.1233048947203791,0.0,-0.026448150305406624,4.0,0.25581026971948795
0,0.0,0.3658535910835965,2.0,0.37655166571803,0.0,0.30476036980980725,4.0,0.5476427306080137
0,0.0,0.4529600486814224,2.0,0.08503637758236723,0.0,-0.17490441776450666,4.0,0.27976933622318095
0,0.0,0.4552347856461841,0.0,0.3276632544817788,1.0,0.5469688521034312,1.0,0.46230403076463783
0,0.0,0.3582248293085057,0.0,0.3912923562153916,1.0,0.46297931193749914,1.0,0.46297931193749914
0,0.0,0.38593130266788017,0.0,0.3806633937140096,1.0,0.059551912737936336,1.0,0.059551912737936336
0,0.0,0.3720450803612314,0.0,0.5259363952208771,1.0,0.32574779865598485,1.0,0.32574779865598485
0,0.0,0.1694077918813009,2.0,0.47821549784434497,0.0,0.47821549784434497,4.0,-0.0241578550695299
0,0.0,0.2682565118392255,0.0,0.513183745932399,1.0,0.15448732050084144,1.0,0.15448732050084144
0,0.0,0.31064374747517526,2.0,0.3847165753878028,0.0,0.32877107603688205,2.0,0.2462850266405338
0,0.0,0.41191437911734446,0.0,0.48439565340857027,1.0,0.41105765306986064,1.0,0.41105765306986064
0,0.0,0.3606187548215311,2.0,0.47770428685998007,0.0,0.4462281070531189,4.0,0.5202901862052735
0,0.0,0.3926956454128658,2.0,-0.07411618192101299,0.0,-0.3068768222989855,4.0,-0.029455619216429196
0,0.0,0.4308942212859078,0.0,-0.07321523527287913,1.0,-0.006299612021146072,1.0,-0.13559295882673184
0,0.0,0.12039682718996424,0.0,0.39631403124362746,1.0,-0.1778082891055732,1.0,-0.1778082891055732
0,0.0,0.38689390003595686,2.0,0.13495614339900722,0.0,0.11314723714893418,2.0,-0.004052980807470546
0,0.0,0.3923160340011661,0.0,0.5014111162862929,1.0,0.32937117027588203,1.0,0.32937117027588203
0,0.0,0.45605505013409914,0.0,0.30056045831757316,1.0,0.5428998204546641,1.0,0.42513935822729226
0,0.0,0.4699439960315063,0.0,0.10261738723740388,1.0,0.3655032433390366,1.0,0.07341260367626548
0,0.0,0.15492082414890182,0.0,0.39637475006821105,1.0,0.022154285125245483,1.0,0.022154285125245483
0,0.0,0.424617857808226,2.0,0.39324910877567937,0.0,0.32597163826275094,4.0,0.5637366195873641
0,0.0,0.4348711421054213,0.0,0.2893431244675593,1.0,0.2549457215360183,1.0,0.2549457215360183
0,0.0,0.43090401731211586,2.0,0.18809464773315396,0.0,-0.01846603158884545,4.0,0.425926171445088
0,0.0,0.4510225378914653,0.0,0.27575616177070184,1.0,0.5382259981702474,1.0,0.38942160547348914
0,0.0,0.13821598437082347,0.0,0.4049254917592838,1.0,-0.1084999169179006,1.0,-0.1084999169179006
0,0.0,0.2861302797736034,0.0,0.5036943230573651,1.0,0.2989099961483776,1.0,0.2989099961483776
0,0.0,0.2971517219705182,0.0,0.5301920153595662,1.0,0.2508871083462731,1.0,0.2508871083462731
0,0.0,0.4522165761368631,2.0,0.25669097048567296,0.0,0.11663822543235994,4.0,0.4851940169720622
0,0.0,0.44604270267893914,0.0,0.3818089993596449,1.0,0.4255660007455944,1.0,0.4255660007455944
0,0.0,0.29956796218406695,2.0,0.5372474907926211,0.0,0.5371088554226172,4.0,0.27610101753816463
0,0.0,0.14686067634692007,2.0,0.49052259485848887,0.0,0.49052259485848887,4.0,-0.22640573202149852
0,0.0,0.465517297032753,0.0,0.26198369719854353,1.0,0.515679214921445,1.0,0.35957761165625274
0,0.0,0.4686700513220772,0.0,-0.03703803620077167,1.0,0.20921234324945875,1.0,-0.1821380856599353
0,0.0,0.3464190317656703,0.0,0.5396299768835441,1.0,0.28045524233044933,1.0,0.28045524233044933
0,0.0,0.44817129160952607,2.0,0.22855497834298283,0.0,0.12250180913626095,4.0,0.3900867768005233
0,0.0,0.35776743658326643,0.0,0.5173262932248759,1.0,0.17590276564780763,1.0,0.17590276564780763
0,0.0,0.33721481004582604,2.0,0.5263372643979535,0.0,0.51996497327288,4.0,0.3529914103390397
0,0.0,0.37744506502359243,2.0,0.4758653388973832,0.0,0.44231864801749143,4.0,0.5325348436956062
0,0.0,0.3623216602760127,0.0,0.4873952979720087,1.0,0.46437768509967087,1.0,0.46437768509967087
0,0.0,0.4662030479398783,0.0,-0.09787371369919845,1.0,0.13047542517098804,1.0,-0.2747847833973694
0,0.0,0.39144917947934377,0.0,0.39292861214778163,1.0,0.5137298298112806,1.0,0.5137298298112806
0,0.0,0.38672104525164236,0.0,0.4247363341032359,1.0,0.11802229918550325,1.0,0.11802229918550325
0,0.0,0.38965290558993954,0.0,0.17949485541013493,2.0,0.02435282427778554,0.0,0.02435282427778554
0,0.0,0.4345725354128434,2.0,0.1220487998543572,0.0,-0.11958271204932848,4.0,0.3311287967449532
0,0.0,0.17675739754277306,0.0,0.4226041221812003,1.0,0.041851706725254754,1.0,0.041851706725254754
0,0.0,0.295739271695873,0.0,0.5351341515822058,1.0,0.028144493160636497,1.0,0.028144493160636497
0,0.0,0.41549441469545406,0.0,0.4134660831004862,1.0,0.5474048271366335,1.0,0.5474048271366335
0,0.0,0.38717869044760483,0.0,0.4827298380504903,1.0,0.5026181718354538,1.0,0.5026181718354538
0,0.0,0.42269598703148886,2.0,0.396856376266881,0.0,0.328412602440304,4.0,0.5762241425656943
0,0.0,0.45995676033916805,2.0,0.13535770458159585,0.0,-0.03443968337685132,4.0,0.2918509295110441
0,0.0,0.38400134036503647,2.0,0.29286794122782683,0.0,0.28206871788661875,2.0,-0.04845934148444541
0,0.0,0.2855009581624228,2.0,0.5503781961809467,0.0,0.5363298750585629,2.0,-0.04314937127791374
0,0.0,0.46682299818234585,0.0,0.06780689535645343,1.0,0.3378145715927713,1.0,-0.00034480122861170383
