cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,1.0,0.14341367353763584,0.0,0.12114480805919121,1.0,0.1412348087397772,1.0,0.1412348087397772
0,0.0,-0.03943658499103246,2.0,0.052521970465137666,2.0,0.04658424856320321,0.0,0.04658424856320321
0,0.0,-0.03598313544376292,2.0,0.011609639221336386,2.0,0.005161038546644704,0.0,0.005161038546644704
0,1.0,0.08037371930387796,0.0,0.07288410518314481,1.0,0.04811094672244902,1.0,0.02474175459925275
0,0.0,-0.033125061139120976,1.0,-0.021278277772525812,0.0,-0.02397113361934385,2.0,0.08089018072982099
0,1.0,0.04268811347304685,0.0,0.04230419981218175,1.0,0.05269903639233123,1.0,0.030308618857810277
0,1.0,0.08202712875584404,0.0,0.08069100895280704,1.0,0.09660681040205159,1.0,0.09015745565518138
0,0.0,-0.0569826372225883,1.0,-0.03424540640909973,0.0,-0.049880012242674465,4.0,-0.049827044141261774
0,0.0,0.004154592350446642,1.0,0.01933717028143773,0.0,0.008187573726772231,2.0,0.05005605962459535
0,0.0,-0.04437114176781115,1.0,-0.06131269064191243,0.0,-0.10530884887337082,4.0,-0.0837409169915896
0,1.0,0.09983818457800193,0.0,0.09878763342775516,1.0,0.11915451178912917,1.0,0.07877081284520014
0,1.0,0.07183337556485417,0.0,0.05409355087724915,1.0,0.011614814778691276,1.0,0.011614814778691276
0,0.0,-0.06339560481899366,1.0,-0.05425269567611177,0.0,-0.055853402215156916,2.0,-0.043046304206016205
0,0.0,0.023889386782809007,1.0,0.020868993878392892,0.0,0.020868993878392892,4.0,0.04686080928582321
0,0.0,0.029194632799027797,2.0,0.10940423688732777,2.0,0.09869101966581048,0.0,0.09869101966581048
0,1.0,0.011948113083934347,0.0,-0.002057398057741742,1.0,0.00618581680097202,1.0,-0.029851504990686836
0,1.0,0.13517868489301918,0.0,0.07373594520399201,1.0,0.10342138303641278,1.0,0.09247780389240921
0,0.0,0.015078042265739501,1.0,0.027599027357497946,0.0,0.025573046405976768,4.0,0.05460255426798156
0,1.0,0.06788486258763847,0.0,0.04265941417398577,3.0,0.018458030345767058,3.0,0.002108807869751856
0,1.0,0.05337006059818628,0.0,0.0480729951249443,1.0,0.06078033169123234,1.0,0.040908543745814104
0,1.0,0.09242920405060571,0.0,0.016295642831649297,3.0,0.07083775816303568,3.0,0.07083775816303568
0,1.0,0.08786936019376586,0.0,0.08285687539324339,3.0,0.05442080489648617,3.0,0.05442080489648617
0,1.0,0.10971119067937735,0.0,0.07700372621666952,1.0,0.05913242072161038,1.0,0.05913242072161038
0,1.0,0.10570052222170533,0.0,0.036224157875437556,1.0,0.048850913962958604,1.0,0.048850913962958604
0,0.0,-0.09935175796537415,2.0,-0.07799963370344427,2.0,-0.0913527160829587,0.0,-0.0913527160829587
0,0.0,-0.005870895845407922,1.0,-0.019762365829988224,0.0,-0.02305831285175311,4.0,0.00491703977821531
0,0.0,-0.024494875922569034,1.0,0.01158726544106561,0.0,-0.007561897274839486,4.0,0.02375058901500779
0,0.0,0.020909206536156622,1.0,0.004488022036779742,0.0,-0.026267161503446403,4.0,-0.019782547982656863
0,1.0,0.09182010183075912,0.0,0.07945956768924393,1.0,0.03562967403163627,1.0,0.03562967403163627
0,0.0,0.005874714323815745,2.0,0.040692781002851564,2.0,0.027035417137610696,0.0,0.026994310758164382
0,0.0,-0.0417505052478575,1.0,-0.007017741270499973,0.0,-0.01005184996086238,4.0,0.02194243427652055
0,1.0,0.051310646999782425,0.0,0.05044104661477617,1.0,0.037464293344312234,1.0,0.037464293344312234
0,0.0,0.009738898460385942,1.0,-0.023755462512937652,0.0,-0.023755462512937652,2.0,-0.030812334632798408
0,0.0,-0.07600717299772249,1.0,-0.05921331610791765,0.0,-0.07252951746472347,2.0,-0.04522373884207647
0,1.0,0.059842065154101,0.0,0.046365322953077694,1.0,0.023409322785761306,1.0,-0.009372051053674238
0,1.0,0.13109048648902583,0.0,0.07314181449590537,1.0,0.07733593167778269,1.0,0.07733593167778269
0,1.0,0.0822937097600142,0.0,0.07431178964407537,1.0,0.09483208709320419,1.0,0.008635127004840277
0,0.0,-0.1141636284383757,1.0,-0.08904844941021792,0.0,-0.10676816623742937,4.0,-0.09535726011054407
0,0.0,-0.029439316559179023,1.0,-0.07524596507577427,0.0,-0.07524596507577427,2.0,-0.01034501358296132
0,0.0,0.01944595566474725,2.0,-0.012679596965290226,2.0,-0.012679596965290226,0.0,-0.022605840145347778
0,0.0,-0.07675933226238374,1.0,-0.061468374334299775,0.0,-0.06542796716193992,2.0,0.01612204427451615
0,1.0,0.009807394486678615,0.0,-0.0645401108450648,1.0,-0.05889546280568796,1.0,-0.05889546280568796
0,1.0,0.07674092762928236,0.0,0.06846008816455713,1.0,-0.02247748009384071,1.0,-0.02247748009384071
0,0.0,0.019965946819986695,2.0,0.0034011693132140297,2.0,0.0034011693132140297,0.0,-0.010072554023986265
0,1.0,0.17381407414645575,0.0,0.1492046267703928,1.0,0.13648617612372888,1.0,0.12256752657402889
0,0.0,-0.01115349092521251,1.0,-0.08692614395068314,0.0,-0.08692614395068314,4.0,-0.0804907022206138
0,1.0,0.0369755284745864,0.0,-0.000586880705824144,1.0,0.009162894300589646,1.0,0.009162894300589646
0,1.0,0.0989331246399252,0.0,0.013193368075472046,1.0,0.027104444069158795,1.0,0.027104444069158795
0,1.0,0.05648059788995632,0.0,0.05309531014969195,1.0,-0.012242269063769786,1.0,-0.012242269063769786
0,0.0,-0.029212065995276554,2.0,-0.010983370415086315,2.0,-0.022858843637095685,0.0,-0.022858843637095685
0,1.0,0.045251249610735386,0.0,0.015502909165527703,3.0,0.005926770702829362,3.0,0.005926770702829362
0,1.0,0.09065336835579078,0.0,0.06292101791665547,1.0,0.024932715646014278,1.0,0.024932715646014278
0,0.0,-0.008698611629888543,1.0,0.009782826176578203,0.0,-0.020366385830401974,2.0,0.0602575884119256
0,0.0,0.004722111776059341,2.0,0.014607497092896975,2.0,0.010450155301845402,0.0,0.0068986379027995565
0,1.0,0.13003914302714212,0.0,0.08602704066480839,1.0,0.10785027779616957,1.0,0.10785027779616957
0,1.0,0.08026764523843309,0.0,0.07142123945294929,3.0,0.03008620038466122,3.0,0.03008620038466122
0,1.0,0.1186023091502659,0.0,0.11150103318885224,3.0,0.016112700259497063,3.0,0.016112700259497063
0,0.0,-0.025708889613181584,2.0,0.044037508309344296,2.0,0.03178310799277362,0.0,0.03178310799277362
0,1.0,0.13478432882856553,0.0,0.08977032927109217,1.0,0.06851333348092985,1.0,0.06851333348092985
0,0.0,-0.013149582077819553,1.0,-0.027349116567400727,0.0,-0.029109308581951196,4.0,-0.012138150601098774
0,0.0,-0.05374033903373726,1.0,-0.035031586264946235,0.0,-0.04485391125129537,2.0,-0.018325604518059407
0,0.0,-0.03854835361691432,1.0,-0.016426922953727826,0.0,-0.021211619019272994,2.0,-0.03737340596564283
0,1.0,0.0358151110053469,0.0,-0.000714723680906984,1.0,0.0009874650346124037,1.0,0.0009874650346124037
0,0.0,-0.043038988733933255,1.0,-0.03010281254005356,0.0,-0.03180692872357305,2.0,0.01643348988589538
0,0.0,0.0007455616763791424,1.0,-0.0020151732787420124,0.0,-0.02609920783792896,4.0,0.005589211325414343
0,1.0,0.09509342332887738,0.0,0.09339239721520522,3.0,0.0803392383948786,3.0,0.0803392383948786
0,0.0,0.017060238354746127,1.0,0.03732716833413038,0.0,0.030339503843082944,4.0,0.08386425704872066
0,0.0,0.011203802038275448,1.0,-0.037770814684839255,0.0,-0.037770814684839255,2.0,-0.01627641115803067
0,0.0,-0.02951315177046196,1.0,-0.0015186966154025119,0.0,-0.012152353524064748,4.0,0.015096777072337456
0,0.0,0.03263496174408859,1.0,-0.0010891392908830557,0.0,-0.023051854055520963,4.0,0.04293846985867583
0,0.0,-0.05748870686108093,2.0,-0.04254549304549055,2.0,-0.047952306312984035,0.0,-0.047952306312984035
0,0.0,0.0163112768946084,1.0,0.0257601814205937,0.0,0.020338896036793758,4.0,0.06423134409335333
0,0.0,0.05227465992463602,1.0,-0.038031565237239065,0.0,-0.038031565237239065,4.0,0.008779339447937304
0,1.0,0.06577239363116899,0.0,0.05847789697836786,1.0,0.07235269173096168,1.0,0.07136736433922442
0,0.0,-0.009026279942993437,1.0,-0.0065560938898047046,0.0,-0.01626446012777412,4.0,-0.005097141562415292
0,0.0,-0.011471002480125116,1.0,-0.007494678243318664,0.0,-0.03158242593936773,4.0,-0.010308085717822352
0,1.0,0.1340836714231472,0.0,0.12779009727455296,1.0,0.06777132417438207,1.0,0.06777132417438207
0,0.0,-0.07708151027379413,1.0,-0.06432296184160366,0.0,-0.07396894082722173,2.0,-0.024195299738111117
0,0.0,-0.05798799317182404,1.0,-0.04952094997784658,0.0,-0.05538108919755678,4.0,-0.04099780881719132
0,0.0,-0.05311583021224588,1.0,-0.053706761595569696,0.0,-0.07457319759397929,2.0,0.010810198815555108
0,0.0,0.0188082952761917,1.0,0.04608186037902674,0.0,0.0402361769808626,2.0,0.03702482989730856
0,0.0,-0.009295394429356377,2.0,0.017112948624828806,2.0,-0.03435734640698275,0.0,-0.03435734640698275
0,0.0,-0.07905357221155736,2.0,-0.030078870246135047,2.0,-0.046503587649115864,0.0,-0.046503587649115864
0,1.0,0.0931406398735428,0.0,0.07753415518699734,1.0,0.06904162334298833,1.0,0.06904162334298833
0,1.0,0.052172716768580714,0.0,0.025375511606247913,1.0,0.04066262719800612,1.0,0.04066262719800612
0,0.0,-0.017778608960908684,2.0,0.053688441332055886,2.0,0.04216382241065263,0.0,0.04216382241065263
0,1.0,0.083370601729877,0.0,0.0590086569674812,1.0,0.0771496973653833,1.0,0.0771496973653833
0,1.0,0.09338768421248186,0.0,0.06218641798365027,1.0,-0.017765575740154433,1.0,-0.017765575740154433
0,0.0,-0.016130211083431073,2.0,0.04525007210047892,2.0,0.044991226456777715,0.0,0.044991226456777715
0,0.0,-0.09071049439806068,1.0,-0.0996102487184771,0.0,-0.10943508106027,2.0,-0.06840028686475097
0,0.0,-0.026724062678336817,2.0,-0.046451799663015755,2.0,-0.05797112962107679,0.0,-0.05797112962107679
0,0.0,-0.0032878100113992383,1.0,0.03985776545216694,0.0,0.03513883141850854,4.0,0.06657459862442813
0,1.0,-0.040182703516708655,0.0,-0.04473598949286216,3.0,0.021082574541543775,3.0,0.019086460976279404
