cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,1.0,0.4961938143005928,0.0,0.39413404988766787,1.0,0.49808564990174586,1.0,0.49808564990174586
0,1.0,0.551071628626473,0.0,0.5216062206770254,1.0,0.23127117247117787,1.0,0.23127117247117787
0,1.0,0.3584447210796744,0.0,0.11480309543277413,1.0,0.3642083496182738,1.0,0.3642083496182738
0,1.0,0.49778034176142694,0.0,0.4616815361077832,1.0,0.28892142588399605,1.0,0.28892142588399605
0,1.0,0.4909551427438253,0.0,0.3845230558036455,1.0,0.501681967957005,1.0,0.501681967957005
0,1.0,0.5066552203548871,0.0,0.4887413623441398,1.0,0.16537519294984265,1.0,0.16537519294984265
0,1.0,0.49231261558277395,0.0,0.40067960076038617,1.0,0.481110541524865,1.0,0.481110541524865
0,1.0,0.5285839286572019,0.0,0.47064638706704703,1.0,0.409384620061982,1.0,0.409384620061982
0,1.0,0.4464162361654629,0.0,0.2832192151733504,1.0,0.4939493712558914,1.0,0.4939493712558914
0,1.0,0.4612699219977217,0.0,0.3128048340917937,1.0,0.5027821226196815,1.0,0.5027821226196815
0,1.0,0.5459788951879373,0.0,0.49354402865049807,1.0,0.3671565156991041,1.0,0.3671565156991041
0,1.0,0.43714422333962144,0.0,0.3486962641082567,1.0,0.412142013064409,1.0,0.412142013064409
0,1.0,0.43475734255074777,0.0,0.30340760961311886,1.0,0.4878993436698452,1.0,0.4878993436698452
0,1.0,0.4574262222346488,0.0,0.33223937034248696,1.0,0.5026818019987728,1.0,0.5026818019987728
0,1.0,0.5053269439343727,0.0,0.48908393682535345,1.0,0.15085607725569855,1.0,0.15085607725569855
0,1.0,0.5387242626964119,0.0,0.485461524585916,1.0,0.3878743361313933,1.0,0.3878743361313933
0,1.0,0.41462926892419155,0.0,0.24246772835773084,1.0,0.46505505973084693,1.0,0.46505505973084693
0,1.0,0.5322549897324848,0.0,0.5077669964885678,1.0,0.2156521106192768,1.0,0.2156521106192768
0,0.0,-0.24077000674623084,2.0,0.0943591416212547,2.0,-0.15614436083770175,0.0,-0.15614436083770175
0,1.0,0.4319932090811598,0.0,0.25614597338009937,1.0,0.47711785840265947,1.0,0.47711785840265947
0,1.0,0.5147905856626082,0.0,0.4645811695648058,1.0,0.37189011350065304,1.0,0.37189011350065304
0,1.0,0.5321138408284537,0.0,0.4690922812184523,1.0,0.42459197252227265,1.0,0.42459197252227265
0,1.0,0.5159905485492281,0.0,0.429369757088353,1.0,0.41085346741048573,1.0,0.41085346741048573
0,1.0,0.3598110858439553,0.0,0.16563240130830528,1.0,0.38665742173673656,1.0,0.38665742173673656
0,1.0,0.36392781657512996,0.0,0.18285739749650934,1.0,0.39509457156104805,1.0,0.39509457156104805
0,1.0,0.48163551381176145,0.0,0.39256357130617925,1.0,0.46599828867326976,1.0,0.46599828867326976
0,1.0,0.29414217095896145,0.0,0.02032554599687726,1.0,0.2660936712684213,1.0,0.2660936712684213
0,1.0,0.4653942517707774,0.0,0.36064191008543417,1.0,0.4806963169861698,1.0,0.4806963169861698
0,1.0,0.43553469764446917,0.0,0.29762936314920735,1.0,0.4967465428899286,1.0,0.4967465428899286
0,1.0,0.4701009345212519,0.0,0.34249619174945617,1.0,0.5121102650457307,1.0,0.5121102650457307
0,1.0,0.548242664054626,0.0,0.5214082814637498,1.0,0.21674024216609866,1.0,0.21674024216609866
0,1.0,0.4967409847872369,0.0,0.4111039245306054,1.0,0.4720449998801581,1.0,0.4720449998801581
0,1.0,0.28180150603875803,0.0,0.02343126408062462,1.0,0.25445567228500876,1.0,0.25445567228500876
0,1.0,0.4711886624167902,0.0,0.46340786141978085,3.0,0.08913720799582783,3.0,0.08913720799582783
0,1.0,0.4176783012108441,0.0,0.22769176123098187,1.0,0.4558451996149334,1.0,0.4558451996149334
0,1.0,0.323985706291129,0.0,0.029921463780223496,1.0,0.2909826490326818,1.0,0.2909826490326818
0,1.0,0.47761189353839206,0.0,0.4431936323007327,3.0,0.42786623348460917,3.0,0.42786623348460917
0,1.0,0.3939170146085707,0.0,0.21849020870092964,1.0,0.4380123508856443,1.0,0.4380123508856443
0,1.0,0.5093499919275407,0.0,0.46937127438244564,1.0,0.3179393755146175,1.0,0.3179393755146175
0,1.0,0.47296843716789777,0.0,0.4206365134134901,1.0,0.3428779134486307,1.0,0.3428779134486307
0,1.0,0.5056030552073201,0.0,0.5008691923989763,3.0,0.09765076127337759,3.0,0.09765076127337759
0,1.0,0.3086514150952977,0.0,0.02834273894848982,1.0,0.2829501473477964,1.0,0.2829501473477964
0,1.0,0.5262537643106511,0.0,0.4511626979617143,1.0,0.45348557958680946,1.0,0.45348557958680946
0,1.0,0.5155689290541653,0.0,0.44098634486878147,1.0,0.4566863548006169,1.0,0.4566863548006169
0,1.0,0.33218229292630375,0.0,0.06473546738691123,1.0,0.3197045364884503,1.0,0.3197045364884503
0,1.0,0.42167016445104755,0.0,0.2649353332961203,1.0,0.4780761291457528,1.0,0.4780761291457528
0,1.0,0.3478477977505296,0.0,0.11507603328943748,1.0,0.35742494306836214,1.0,0.35742494306836214
0,1.0,0.4970897961889866,0.0,0.39132895905441645,1.0,0.4997107676445992,1.0,0.4997107676445992
0,1.0,0.40195510357494024,0.0,0.24328363373916584,1.0,0.45170599507733805,1.0,0.45170599507733805
0,1.0,0.47795396991433736,0.0,0.4024856908533622,1.0,0.4270928039868397,1.0,0.4270928039868397
0,1.0,0.4617640575224209,0.0,0.3580401673633084,1.0,0.4747339927990939,1.0,0.4747339927990939
0,1.0,0.5103502436396067,0.0,0.4151760606253347,1.0,0.48440643955081203,1.0,0.48440643955081203
0,1.0,0.5125435656001732,0.0,0.5005309716327129,1.0,0.10744624008695905,1.0,0.10744624008695905
0,1.0,0.49753387577033703,0.0,0.4384739050864233,1.0,0.39420195323728413,1.0,0.39420195323728413
0,1.0,0.4407934972607699,0.0,0.3961454174951036,1.0,0.27994373176403775,1.0,0.27994373176403775
0,1.0,0.5221411891881577,0.0,0.4850403248591202,1.0,0.307454759253463,1.0,0.307454759253463
0,1.0,0.3224889151463866,0.0,0.059021705445303156,1.0,0.2538323581428412,1.0,0.2538323581428412
0,1.0,0.5001003877167014,0.0,0.469926498373712,1.0,0.2546815001696354,1.0,0.2546815001696354
0,1.0,0.4623322662344597,0.0,0.33671691427490136,1.0,0.5068963303566547,1.0,0.5068963303566547
0,1.0,0.4489801698505523,0.0,0.42999420858031856,1.0,0.15783726241012908,1.0,0.15783726241012908
0,1.0,0.48823374626965366,0.0,0.3908026402870689,1.0,0.4885842652370015,1.0,0.4885842652370015
0,1.0,0.3929107080717759,0.0,0.20805770650158306,1.0,0.4341330319526654,1.0,0.4341330319526654
0,1.0,0.42535446579484415,0.0,0.3348639470051838,1.0,0.4026154552866543,1.0,0.4026154552866543
