cluster,y_k=2,s_k=2
0,1.0,0.46944986593049526
0,-1.0,-0.2570239704757549
0,-1.0,-0.23005990263683992
0,1.0,0.39248257428258854
0,-1.0,-0.5256681252359339
0,-1.0,-0.23724520767410587
0,-1.0,-0.19244037652642648
0,-1.0,-0.17549500893110784
0,0.0,0.33990349613809867
0,1.0,0.5431560465573351
0,-1.0,-0.30383969141468287
0,-1.0,0.0013489721073802353
0,-1.0,-0.042460282888496736
0,-1.0,-0.2826717662469362
0,-1.0,-0.5821940311184058
0,-1.0,0.004350374591069683
0,-1.0,-0.07695016100793962
0,-1.0,-0.032890496708256924
0,1.0,0.5946795118806044
0,-1.0,-0.5269211536975438
0,-1.0,-0.14182475626491148
0,-1.0,-0.3589147114299753
0,-1.0,-0.29545231554063883
0,0.0,0.12433389727403074
0,-1.0,-0.37213832199066016
0,-1.0,-0.20191388769096327
0,-1.0,-0.10285315135665972
0,-1.0,-0.27346119786992906
0,0.0,0.1276967146928457
0,-1.0,-0.15814416883211938
0,-1.0,-0.10138934627167985
0,-1.0,-0.13988900430002635
0,-1.0,-0.06967584693872951
0,-1.0,-0.171556250612799
0,1.0,0.5918664757314608
0,-1.0,-0.19610836651276317
0,-1.0,-0.027206196131904704
0,-1.0,-0.19240404550586993
0,-1.0,-0.30190517092441604
0,0.0,0.18136123399995807
0,-1.0,-0.374457685870513
0,-1.0,-0.1590309895613954
0,-1.0,-0.09117136695506828
0,0.0,0.03872166637529124
0,-1.0,-0.22091183595883856
0,0.0,0.23011189462811327
0,-1.0,-0.14619956312153365
0,-1.0,-0.24237833858526436
0,-1.0,-0.23304647734049114
0,-1.0,-0.463412538589821
0,-1.0,-0.633352864850995
0,-1.0,-0.5990150693021739
0,-1.0,-0.354702981255396
0,-1.0,-0.4883348865679312
0,1.0,0.4395354882164945
0,0.0,0.271483360124468
0,-1.0,-0.17140363004807985
0,-1.0,-0.35285004731827396
0,-1.0,-0.49179462203975094
0,-1.0,-0.26567475767835486
0,-1.0,-0.3502220317571645
0,-1.0,-0.22218693487807056
0,-1.0,-0.013242416771385452
0,-1.0,0.037644014419314954
0,-1.0,-0.2346637506698047
0,0.0,0.08248850177523243
0,-1.0,-0.018278973119638515
0,-1.0,-0.33437032258099575
0,-1.0,-0.2813707251305037
0,-1.0,-0.17458529404380319
0,-1.0,-0.2080948867338036
0,-1.0,-0.29385537442980075
