cluster,y_k=2,s_k=2
0,-1.0,-0.5227811377049919
0,-1.0,-0.47289733380453125
0,0.0,0.3663375479479209
0,-1.0,-0.5069447086726001
0,-1.0,-0.43471617194616013
0,-1.0,-0.5414125924652885
0,0.0,0.3908516931666734
0,-1.0,-0.4863515564345182
0,-1.0,-0.4239123171092762
0,-1.0,-0.411092152277253
0,-1.0,-0.4645180098410048
0,-1.0,-0.519636900773964
0,-1.0,-0.44550156848387745
0,-1.0,-0.5008831469296959
0,0.0,0.4089824449357673
0,-1.0,-0.5129944351403039
0,-1.0,-0.4543620092258732
0,-1.0,-0.47178122978364834
0,-1.0,-0.4510774250715
0,0.0,0.35601160748863053
0,-1.0,-0.5289275871165816
0,-1.0,-0.5595173371005625
0,-1.0,-0.506160497628309
0,-1.0,-0.49468380400041484
0,-1.0,-0.4577285421611973
0,-1.0,-0.4835020913124244
0,-1.0,-0.5225706188834789
0,-1.0,-0.5484183646060254
0,-1.0,-0.3785975805619953
0,-1.0,-0.4701863237719839
0,-1.0,-0.4769310163501187
0,-1.0,-0.4597680942808881
0,0.0,0.4664750185793747
0,-1.0,-0.5498116431971218
0,-1.0,-0.4828014960378264
0,-1.0,-0.48109942601297634
0,0.0,0.4744888705827451
0,-1.0,-0.5392521248935093
0,-1.0,-0.5426031396898211
0,-1.0,-0.5107214054865304
0,-1.0,-0.48634554158915294
0,0.0,0.4639839448865887
0,-1.0,-0.4922916041843182
0,-1.0,-0.5042876635828162
0,-1.0,-0.4648267784171698
0,-1.0,-0.47384342069217716
0,0.0,0.5137168804169557
0,-1.0,-0.3842822904953107
0,-1.0,-0.49301477479270656
0,-1.0,-0.4383286791217703
0,-1.0,-0.40894911787623933
0,-1.0,-0.4906081556986438
0,-1.0,-0.4813666079694961
0,-1.0,-0.5728856995269198
0,-1.0,-0.5357236219566337
0,-1.0,-0.5233937336736912
0,-1.0,-0.5018245576727038
0,0.0,0.41085809558499403
0,0.0,0.4341826573375505
0,-1.0,-0.5728364501179537
0,-1.0,-0.5056645125381457
0,0.0,0.4951810517592284
0,-1.0,-0.4778184027768911
0,-1.0,-0.49637078877352797
0,-1.0,-0.4516435417135827
0,0.0,0.3414491569431191
0,-1.0,-0.3882417002279009
0,-1.0,-0.5365037433662718
0,0.0,0.4035245800450186
0,-1.0,-0.4909579559792466
0,-1.0,-0.46016928982559047
0,-1.0,-0.5438837845522104
0,-1.0,-0.4888745689030371
0,0.0,0.5237760366494317
0,-1.0,-0.49558871287319606
0,-1.0,-0.4840342781900722
0,-1.0,-0.5058086731234649
0,-1.0,-0.3937152336591347
0,0.0,0.45622026678202277
0,-1.0,-0.4937130149948917
0,-1.0,-0.4912561565374455
0,-1.0,-0.5034477566439959
0,-1.0,-0.5152581201971672
0,0.0,0.38676296680349204
0,-1.0,-0.4624481536778348
0,-1.0,-0.43620757506691493
0,-1.0,-0.4879850118352667
0,0.0,0.3972965289205414
0,0.0,0.464423564354764
0,-1.0,-0.5487800228923136
0,-1.0,-0.4899189567908325
0,-1.0,-0.490759234610892
0,0.0,0.4947193148128317
0,-1.0,-0.5354676699511172
0,0.0,0.44238913242923317
0,-1.0,-0.519990591075923
0,-1.0,-0.45988297649884985
0,-1.0,-0.49572828333414226
0,-1.0,-0.4561454075354959
0,-1.0,-0.4924694457424655
0,-1.0,-0.45476337807412315
0,0.0,0.48808174721051417
0,-1.0,-0.45018166084342043
0,-1.0,-0.5478517093572244
0,0.0,0.4360725176768256
0,-1.0,-0.5077674769998924
0,0.0,0.4706540976457783
0,0.0,0.4212912254563049
0,-1.0,-0.38494278282009975
0,-1.0,-0.44044352955379645
0,-1.0,-0.5238486617668328
0,-1.0,-0.49188976071684126
0,-1.0,-0.5185694175632971
0,-1.0,-0.431294392604797
0,-1.0,-0.5506251984808772
0,-1.0,-0.5350138787011413
0,0.0,0.5109922948099958
0,-1.0,-0.5255995146698601
0,-1.0,-0.5181894763024564
0,-1.0,-0.5286573414841684
0,0.0,0.29411508917403095
0,0.0,0.4988338788649549
0,-1.0,-0.5653154528642929
0,-1.0,-0.5222489386199403
0,-1.0,-0.5071613086886014
0,0.0,0.5189277161143095
0,-1.0,-0.44915493644135157
0,0.0,0.47416129220154474
0,-1.0,-0.5078018758541036
0,-1.0,-0.5145008108648409
0,-1.0,-0.5202661416670401
0,-1.0,-0.41163973641492524
0,-1.0,-0.4677633824386148
0,-1.0,-0.528369091128601
0,-1.0,-0.4840832526126361
0,0.0,0.5020629291749256
0,-1.0,-0.5191565496325454
0,-1.0,-0.5340419156993285
0,-1.0,-0.45173335855731445
0,-1.0,-0.46649744865630993
0,-1.0,-0.5142762754434298
0,-1.0,-0.4180662345930267
0,-1.0,-0.5096584349809139
0,0.0,0.4514469988564255
0,-1.0,-0.5224171743907579
0,-1.0,-0.521975466209479
0,-1.0,-0.5303281402667648
0,-1.0,-0.49653405561772634
0,0.0,0.3650484501091871
0,0.0,0.556431878742264
0,0.0,0.4991583528400672
0,-1.0,-0.5114813590022027
0,-1.0,-0.5221655004943547
0,-1.0,-0.5052401150965343
0,-1.0,-0.43001183062992465
0,-1.0,-0.5260183029894979
0,0.0,0.3961849391244472
0,0.0,0.5241655244941206
0,-1.0,-0.5184092795536993
0,-1.0,-0.5206921004694417
0,0.0,0.4729109832099593
0,-1.0,-0.4171849179936108
0,0.0,0.4678846091541493
0,0.0,0.5171979997397348
0,-1.0,-0.46737300689172245
0,-1.0,-0.5649917838122168
0,0.0,0.47276544291521316
0,-1.0,-0.47519121068678366
0,-1.0,-0.4784503616871024
0,-1.0,-0.5288291338800993
0,-1.0,-0.5172640280627505
0,-1.0,-0.5274971994337379
0,0.0,0.46787923239325924
0,-1.0,-0.513430011491287
0,0.0,0.38559453360386914
0,0.0,0.4915248962556819
0,0.0,0.5160510185308802
0,0.0,0.5148998040138506
0,-1.0,-0.46442745646928624
0,0.0,0.49385839709582025
0,-1.0,-0.47067347473388715
0,-1.0,-0.5496592576780983
