cluster,y_k=2,s_k=2
0,-1.0,-0.28188673730940966
0,-1.0,-0.6596661590816021
0,-1.0,-0.38895528328192613
0,0.0,0.5719881151647849
0,-1.0,-0.6393777430501912
0,-1.0,-0.49693950612057386
0,-1.0,-0.4915707176382508
0,-1.0,-0.5106928562991466
0,0.0,0.64430121548912
0,0.0,0.674147798686712
0,-1.0,-0.660571836094075
0,0.0,0.622703386162476
0,-1.0,-0.6609630254542284
0,-1.0,-0.5850268181955398
0,0.0,0.7037197305807562
0,0.0,0.7550561420824635
0,-1.0,-0.513324106687761
0,-1.0,-0.6257461134775298
0,-1.0,-0.37879864698831894
0,-1.0,-0.4833511632033385
0,0.0,0.5271114937560754
0,-1.0,-0.5577819483848768
0,-1.0,-0.41722877283315274
0,-1.0,-0.675689662206885
0,-1.0,-0.20950895615803236
0,-1.0,-0.4053733432696404
0,-1.0,-0.29588850261038707
0,0.0,0.7646014863305836
0,0.0,0.7017445931857279
0,-1.0,-0.4979949189135008
0,-1.0,-0.506838338993456
0,-1.0,-0.4431239898476821
0,-1.0,-0.5200290164511817
0,0.0,0.7342902275619437
0,-1.0,-0.6234581106589002
0,-1.0,-0.4492447929613424
0,-1.0,-0.4733374681055065
0,-1.0,-0.29034784823807497
0,-1.0,-0.6387211076050933
0,-1.0,-0.26206355101033935
0,-1.0,-0.5409710728146874
0,-1.0,-0.5683317793413789
0,-1.0,-0.3817067520258707
0,-1.0,-0.24165716414107943
0,-1.0,-0.5119224095005556
0,-1.0,-0.5507458649571292
0,-1.0,-0.48576218161317797
0,-1.0,-0.6740934726342566
0,0.0,0.6099850179500137
0,-1.0,-0.36070204275613976
0,0.0,0.6325386811953513
0,-1.0,-0.6672307804207341
0,0.0,0.6848689305268716
0,0.0,0.720191379597437
0,-1.0,-0.4339205617451335
0,-1.0,-0.5312710707789954
0,-1.0,-0.464352794157536
0,-1.0,-0.43424052131118257
0,0.0,0.7659497764485751
0,0.0,0.6516922272665404
0,-1.0,-0.65266752815797
0,0.0,0.6710986392049342
0,-1.0,-0.4070047890044689
0,0.0,0.7171550776940646
0,-1.0,-0.37252737119040397
0,-1.0,-0.37052168954490594
0,0.0,0.7337839120460536
0,0.0,0.4508499927945203
0,-1.0,-0.5975619924024451
0,-1.0,-0.6236339666208985
0,0.0,0.5407103364697811
0,-1.0,-0.41939422907819984
0,-1.0,-0.23307826658171069
0,0.0,0.606863355350068
0,1.0,-0.047818558397354397
0,-1.0,-0.550724313667874
0,-1.0,-0.6383001682869199
0,-1.0,-0.6542399939527564
0,-1.0,-0.6550996921135215
0,0.0,0.5083692303992848
0,-1.0,-0.6742418876011657
0,-1.0,-0.44210017139228824
0,-1.0,-0.553329719475493
0,-1.0,-0.4539589300426802
0,-1.0,-0.4576700324819103
0,0.0,0.7066734484245946
0,0.0,0.6397177839094743
0,-1.0,-0.5913194647976889
0,-1.0,-0.3380273908339189
0,-1.0,-0.5603561926326528
0,-1.0,-0.6085189043199212
0,-1.0,-0.6721408164618656
0,0.0,0.7582379263874286
0,-1.0,-0.197296673900529
0,-1.0,-0.5458826956949104
0,-1.0,-0.2561980509416619
0,0.0,0.6609144026197832
0,-1.0,-0.46722374869923444
