cluster,y_k=2,s_k=2
0,-1.0,-0.3023338436357584
0,0.0,0.4182706283585753
0,-1.0,-0.2817889857527564
0,-1.0,-0.39334029905667744
0,-1.0,-0.3415142185555797
0,0.0,0.4064607203808717
0,0.0,0.4660216385517589
0,-1.0,-0.2590858296177387
0,-1.0,-0.2506990763790716
0,0.0,0.39500235722790156
0,0.0,0.4066008254015277
0,-1.0,-0.3531481256138666
0,-1.0,-0.35324834135711736
0,-1.0,-0.31162407223551397
0,-1.0,-0.36592409617409627
0,-1.0,-0.3112413967088289
0,0.0,0.4379980980902106
0,-1.0,-0.3328115605889683
0,-1.0,-0.2931069461049769
0,-1.0,-0.3217867988730271
0,0.0,0.39023596272941263
0,-1.0,-0.25281418592520405
0,-1.0,-0.14601690162978154
0,0.0,0.41443999805668796
0,-1.0,-0.4065998551250128
0,-1.0,-0.361526830261695
0,-1.0,-0.2917757790939456
0,-1.0,-0.23337466285134767
0,-1.0,-0.2756926638290556
0,-1.0,-0.3133839232465027
0,0.0,0.3880976117163012
0,-1.0,-0.251536610688007
0,-1.0,-0.36854005121202404
0,0.0,0.4161059214259796
0,0.0,0.422413618962447
0,-1.0,-0.2872112092978753
0,-1.0,-0.3685692450917676
0,-1.0,-0.33171398569748073
0,0.0,0.4361509030282641
0,-1.0,-0.424452602299528
0,-1.0,-0.35711070705797676
0,-1.0,-0.35919465341179313
0,0.0,0.44869201425371197
0,-1.0,-0.3845218338897143
0,-1.0,-0.3290408342867863
0,0.0,0.4792541711998172
0,-1.0,-0.3024303298897018
0,-1.0,-0.1892703381316595
0,-1.0,-0.2804435333937817
0,-1.0,-0.31228625879917493
0,-1.0,-0.35444393149377584
0,-1.0,-0.3387675603980002
0,-1.0,-0.3489163235503587
0,-1.0,-0.24061329411035165
0,-1.0,-0.34038855566830184
0,-1.0,-0.22532090161920595
0,0.0,0.43380627152497686
0,-1.0,-0.29982787574100367
0,-1.0,-0.2968530034975753
0,-1.0,-0.33926840604678343
0,-1.0,-0.35171911984627247
0,-1.0,-0.30436892762540757
0,-1.0,-0.33418249252913934
0,-1.0,-0.3586579596942811
0,-1.0,-0.3003506580584518
0,0.0,0.3496441580192492
0,-1.0,-0.3805861256543702
0,-1.0,-0.30579039625092924
0,-1.0,-0.3345159426851095
