cluster,y_k=2,s_k=2
0,2.0,0.528091810087899
0,2.0,0.622027343786552
0,2.0,0.70133719973001
0,2.0,0.6273494970154254
0,-1.0,-0.32877059959946014
0,2.0,0.6742815090949457
0,-1.0,-0.5145892356714445
0,2.0,0.6526616494716001
0,2.0,0.7106903662599071
0,2.0,0.6365873578392283
0,2.0,0.6844081909308295
0,2.0,0.5241626764113563
0,2.0,0.6099380316724775
0,2.0,0.6864246748818102
0,2.0,0.6440756078228881
0,2.0,0.6177350273134463
0,2.0,0.5524011922781308
0,-1.0,-0.37569298089145187
0,2.0,0.3563431920067046
0,2.0,0.44414834671202363
0,2.0,0.5105499178921028
0,2.0,0.5313055987464271
0,2.0,0.678567191006385
0,2.0,0.5752516020307067
0,2.0,0.6736401069871882
0,2.0,0.5930276857591577
0,2.0,0.6691506880349536
0,2.0,0.5656857880887576
0,2.0,0.6870952968056827
0,2.0,0.7089730348559963
0,2.0,0.6137709607139461
0,2.0,0.5439849297985438
0,2.0,0.5394890865747626
0,2.0,0.6566498224208881
0,-1.0,-0.4065629687304773
0,2.0,0.7016011034845939
0,2.0,0.6534925550940166
0,-1.0,-0.4024117030474669
0,2.0,0.6671864869782412
0,2.0,0.5230164494479661
0,2.0,0.6553586840259412
0,2.0,0.6410851562377825
0,2.0,0.6706428664524693
0,2.0,0.68578278187053
0,2.0,0.5299759160429482
0,2.0,0.6721614856240435
0,2.0,0.6764736686345028
0,2.0,0.6074854291407509
0,2.0,0.4928034681538222
0,2.0,0.6910981705219253
0,2.0,0.564733167194352
0,2.0,0.5722326256915359
0,-1.0,-0.29700878896439786
0,2.0,0.4150930278006395
0,2.0,0.5160839065328033
0,2.0,0.7099889143125963
0,2.0,0.6728416334372201
0,-1.0,-0.44640251231432004
0,-1.0,-0.6052819889226309
0,2.0,0.4738479653670611
0,-1.0,-0.518523529075276
0,-1.0,-0.43005113713584914
0,2.0,0.677546809424367
0,2.0,0.6829685536371238
0,2.0,0.6983664087193551
0,2.0,0.37071368732235277
0,2.0,0.709758575471062
0,2.0,0.41013112417476005
0,-1.0,-0.605607487806071
0,2.0,0.5297929961840308
0,2.0,0.7017949725822384
0,2.0,0.5516835072646391
0,-1.0,-0.6062340823718184
0,2.0,0.5805511595949199
0,-1.0,-0.3261375520886001
0,2.0,0.6506479341707172
0,2.0,0.5230037575098273
0,2.0,0.38075020028369744
0,2.0,0.7002952546635128
0,2.0,0.6376440275531636
0,2.0,0.5895570488549174
0,2.0,0.6184837602747557
0,2.0,0.6956486892968161
0,2.0,0.7116710264856377
0,2.0,0.6020411461177737
0,2.0,0.5717398107852796
0,2.0,0.6977267991038324
0,-1.0,-0.2581266223655833
0,2.0,0.6041383396494742
0,2.0,0.5338705876857363
0,2.0,0.6280133890459958
0,2.0,0.5147639554058537
0,-1.0,-0.4692555253169667
0,2.0,0.6505122477318488
0,2.0,0.5619545858269874
0,2.0,0.47722024153920023
0,2.0,0.4700192028170243
0,2.0,0.6747043294950104
0,-1.0,-0.4186342505626044
0,2.0,0.674746267524737
0,2.0,0.49285691138468196
0,2.0,0.46641828033632127
0,2.0,0.6116411064363189
0,2.0,0.4448951114428248
0,2.0,0.6757239477639877
0,2.0,0.6981325774007422
0,2.0,0.5177325219517585
0,2.0,0.6477077421539009
0,2.0,0.5293398092832116
0,2.0,0.6876574307154676
0,2.0,0.6316124305102064
0,2.0,0.6732057320247931
0,2.0,0.664936868726715
0,2.0,0.4040798665266586
0,2.0,0.5356527713005766
0,2.0,0.6165935259666282
0,2.0,0.4546507625676362
0,2.0,0.6726606931242847
0,2.0,0.5970080160358057
0,2.0,0.6634100669434689
0,2.0,0.5969952763475719
0,2.0,0.4884070773012489
0,2.0,0.7011537902122487
0,2.0,0.6732744038180253
0,2.0,0.7091351279052438
0,2.0,0.6456219862577222
0,2.0,0.6581051459300488
0,2.0,0.4921621195848664
0,2.0,0.5309294154792875
0,2.0,0.7024703884511625
0,2.0,0.6882745959878409
0,2.0,0.6606916749161375
0,2.0,0.6614061383774622
0,2.0,0.6255071839902986
0,2.0,0.4932605676872914
0,2.0,0.5137785972766762
0,2.0,0.6434930163265319
0,2.0,0.6735658127451526
0,2.0,0.5859514329199735
0,2.0,0.5678887529186929
0,2.0,0.4963810652204334
0,2.0,0.6487188671339731
0,-1.0,-0.4301460148830865
