cluster,y_k=2,s_k=2,y_k=3,s_k=3,y_k=4,s_k=4,y_k=5,s_k=5
0,0.0,0.7289055599917268,1.0,0.06180414510689954,0.0,0.06180414510689954,1.0,0.4260171255759373
0,0.0,0.7780730515279691,1.0,0.44456740912763304,0.0,0.44456740912763304,4.0,0.22898787252946928
0,0.0,0.6184417041082111,1.0,-0.8685846108933303,0.0,-0.8685846108933303,1.0,-0.8475842451756458
0,1.0,-0.6085677265632241,0.0,-0.6087117089053234,1.0,-0.6090224081977252,0.0,-0.7012235123576486
0,0.0,0.6933063580927857,1.0,-0.29757132881027787,0.0,-0.29757132881027787,1.0,0.04322759782138458
0,0.0,0.73749808976858,1.0,0.28776612261308926,0.0,0.28776612261308926,1.0,0.5422028893967661
0,0.0,0.7300235596817761,1.0,0.4222304273191416,0.0,0.4222304273191416,4.0,0.47689945824832014
0,0.0,0.790265876536301,1.0,0.4655976494157936,0.0,0.4655976494157936,1.0,0.45902423040055956
0,0.0,0.687260591106024,1.0,0.5050608368393223,0.0,0.5050608368393223,4.0,0.47955739227611127
0,1.0,-0.5704771886663579,0.0,-0.5814908460778511,1.0,-0.5841537021469415,0.0,-0.6583260864390316
0,0.0,0.7165738597974678,1.0,0.5237207239137621,0.0,0.5237207239137621,4.0,0.4480224095293394
0,0.0,0.6803113009329941,1.0,0.49513811879521835,0.0,0.49513811879521835,4.0,0.5283790160651113
0,0.0,0.7518598231313613,1.0,0.3321956021773459,0.0,0.3321956021773459,1.0,0.5531848035728472
0,0.0,0.6566496859246154,1.0,-0.5344270298541913,0.0,-0.5344270298541913,4.0,-0.5518198285828552
0,0.0,0.7893736311957508,1.0,0.33155427223485445,0.0,0.33155427223485445,1.0,0.3759636367336369
0,0.0,0.7091356717671612,1.0,-0.4103563421585801,0.0,-0.4103563421585801,1.0,-0.17423741215325014
0,1.0,-0.3074404815041879,0.0,-0.3076032200549934,1.0,-0.3078728925238709,0.0,-0.46550948768749617
0,0.0,0.7001820394764852,1.0,-0.25254554512813854,0.0,-0.25254554512813854,1.0,0.11503760216236952
0,0.0,0.7870716599416638,1.0,0.41198503975023404,0.0,0.41198503975023404,4.0,-0.00962811299156881
0,0.0,0.7634424209887332,1.0,0.4966831970438063,0.0,0.4966831970438063,1.0,0.2994519335530172
0,0.0,0.77779173181431,1.0,0.5107637770774144,0.0,0.5107637770774144,1.0,0.299932166831957
0,0.0,0.6834716410048867,1.0,-0.5487679074669622,0.0,-0.5487679074669622,1.0,-0.3929326245415443
0,0.0,0.7296256967956832,1.0,0.24028949275234907,0.0,0.24028949275234907,1.0,0.5273049130935094
0,1.0,-0.38730233858597374,0.0,-0.7438789989861978,1.0,-0.7843383169134382,0.0,-0.7843383169134382
0,0.0,0.7378815578571477,1.0,-0.0489747910061677,0.0,-0.0489747910061677,1.0,0.3464983802739707
0,0.0,0.7709961671865496,1.0,0.4304514577002512,0.0,0.4304514577002512,1.0,0.5079454682651725
0,0.0,0.7634219620451088,1.0,0.05396608716223637,0.0,0.05396608716223637,1.0,0.3586221827432138
0,0.0,0.7598627740063844,1.0,0.5329209585698123,0.0,0.5329209585698123,1.0,-0.06533476641498304
0,0.0,0.671793457600009,1.0,0.4949710683315222,0.0,0.4949710683315222,4.0,0.42652277551626716
0,1.0,-0.5642020700302414,0.0,-0.980772383770975,1.0,-0.9807986307007475,0.0,-0.9807986307007475
0,0.0,0.7533959042815276,1.0,0.1427874181930989,0.0,0.1427874181930989,1.0,0.49083508576284474
0,0.0,0.7748745620510257,1.0,0.3664178702123529,0.0,0.3664178702123529,1.0,0.5641905441849853
0,1.0,-0.2983988915205387,0.0,-0.6973957314441781,1.0,-0.7449380948383326,0.0,-0.7449380948383326
0,0.0,0.7489063495661831,1.0,0.5208397333217419,0.0,0.5208397333217419,4.0,0.47649554042111186
0,0.0,0.7347878263028059,1.0,-0.048058314961842596,0.0,-0.048058314961842596,4.0,-0.07127047460881955
0,0.0,0.7789187585202013,1.0,0.46959000613381985,0.0,0.46959000613381985,1.0,0.45637874473787404
0,0.0,0.7528717944165249,1.0,0.0616444924751871,0.0,0.0616444924751871,4.0,-0.1301020391763044
0,0.0,0.7958335993224638,1.0,0.428954233189606,0.0,0.428954233189606,1.0,0.2503377575969102
0,0.0,0.7403415387704928,1.0,0.26245963790312815,0.0,0.26245963790312815,1.0,0.5520561554778826
0,0.0,0.7512356525231567,1.0,0.15772146250592065,0.0,0.15772146250592065,1.0,0.5020279680930299
0,0.0,0.5487414102341079,1.0,0.41229664239460784,0.0,0.41229664239460784,4.0,0.5069800446163865
0,0.0,0.7184294165028138,1.0,0.5221065873730043,0.0,0.5221065873730043,4.0,0.4871753884720048
0,0.0,0.7537626433175459,1.0,0.32962868055177197,0.0,0.32962868055177197,1.0,0.5582456644612936
0,0.0,0.5905431976524507,1.0,0.37237982704599154,0.0,0.37237982704599154,4.0,0.5384153278636542
0,0.0,0.7896054321414033,1.0,0.5294229127180053,0.0,0.5294229127180053,4.0,0.047845830542788965
0,0.0,0.7694780593555722,1.0,0.4527038276385963,0.0,0.4527038276385963,1.0,0.4682723776861038
0,1.0,-0.2971912016248644,0.0,-0.2980825853332906,1.0,-0.29812751790360814,0.0,-0.4881696752036163
0,0.0,0.7475998524566668,1.0,0.20036688135823938,0.0,0.20036688135823938,1.0,0.5277658914657083
0,0.0,0.7805668988199378,1.0,0.36583300080631387,0.0,0.36583300080631387,4.0,0.012440330521026955
0,0.0,0.7823321349804162,1.0,0.5389013311036853,0.0,0.5389013311036853,1.0,-0.048131412413594934
