cluster,y_k=2,s_k=2
0,-1.0,-0.33579955658154353
0,0.0,0.4079216283721359
0,0.0,0.32850005727531567
0,0.0,0.2784305245375364
0,0.0,0.4093266798655752
0,0.0,0.39105068876090127
0,0.0,0.4057275185677971
0,0.0,0.3364270986564549
0,0.0,0.34415531068549715
0,0.0,0.27242660452604034
0,0.0,0.43061648916197326
0,0.0,0.3881632978101777
0,0.0,0.25676968662216754
0,0.0,0.27257083843770363
0,0.0,0.3233943748459969
0,0.0,0.36079017435088495
0,0.0,0.398080317908154
0,0.0,0.3379594563386838
0,0.0,0.38189901197537385
0,0.0,0.3460589981448182
0,0.0,0.28606263869757725
0,0.0,0.3444824395651942
0,0.0,0.42312499386060437
0,0.0,0.2922283031981982
0,0.0,0.3575887011558676
0,0.0,0.3729276680325045
0,0.0,0.27964709203051746
0,0.0,0.3095075995708988
0,0.0,0.31091301861800963
0,0.0,0.36301698604252003
0,0.0,0.35153937975061034
0,0.0,0.29576985153496727
0,0.0,0.3946002435050475
0,0.0,0.33561357306401357
0,0.0,0.38529354069510696
0,0.0,0.36963598257193997
0,0.0,0.35853778874966696
0,-1.0,-0.2714624147966881
0,0.0,0.3642022152095369
0,0.0,0.4156163370059375
0,0.0,0.3324925712515374
0,-1.0,-0.26611775450623726
0,0.0,0.35488189644316115
0,0.0,0.3661292891259662
0,0.0,0.4050559344048468
0,0.0,0.35583274170359047
0,0.0,0.32167345909258666
0,0.0,0.37545588614564546
0,0.0,0.2958047897390277
0,0.0,0.3695432648333208
0,0.0,0.2574919323920519
0,0.0,0.3884735118212748
0,0.0,0.26421945863013846
0,0.0,0.3686752148383532
0,0.0,0.2886594528215486
0,-1.0,-0.3142387776318233
0,0.0,0.3850418450356959
0,0.0,0.3679547268719676
0,0.0,0.41073696690518474
0,-1.0,-0.3287850596167074
0,0.0,0.3546717270359778
0,-1.0,-0.2990615866662786
0,0.0,0.3398890117464913
0,-1.0,-0.24961868553768177
0,0.0,0.34001099029309656
0,0.0,0.39017419688437677
0,0.0,0.36715323166120517
0,0.0,0.37252053205380425
0,0.0,0.4114793203648133
0,0.0,0.37654151114126566
0,0.0,0.29786492209633697
0,0.0,0.45757861924827836
0,0.0,0.2851910460040288
0,0.0,0.3215663224667778
0,0.0,0.32350197775746004
0,0.0,0.35299311725593313
0,0.0,0.3591891346907114
0,0.0,0.3761509859807561
0,0.0,0.403978533753528
0,0.0,0.3944350840231031
0,0.0,0.35029867524920405
0,0.0,0.36218480034699735
0,0.0,0.3587349220846431
0,-1.0,-0.1871211367068821
0,0.0,0.3316718643924056
0,0.0,0.4086345029273202
0,-1.0,-0.28889348584984176
0,0.0,0.40033149092005776
0,0.0,0.3758622009155353
0,0.0,0.35256432349236205
0,0.0,0.3649666051924744
0,0.0,0.29034335547601603
0,0.0,0.3373811594544106
0,0.0,0.33374791827257094
0,0.0,0.32199408213009684
0,0.0,0.35180711631682265
0,0.0,0.2802224953521803
0,0.0,0.35487660166953916
0,-1.0,-0.2935180737198237
0,0.0,0.2831224962724908
0,-1.0,-0.296156294094927
0,0.0,0.4078807512902955
0,0.0,0.3484332198963343
0,0.0,0.35175770514956517
0,0.0,0.38305548670573447
0,0.0,0.37000440760111725
0,0.0,0.36492053131640256
0,0.0,0.366107730668444
0,-1.0,-0.34389987467961275
0,0.0,0.3625058781852546
0,0.0,0.4316530407521668
0,0.0,0.3821431300755543
0,0.0,0.3752625450747288
0,0.0,0.3669463335552891
0,0.0,0.30160766962538643
0,0.0,0.33256462582512863
0,0.0,0.37582356334159506
0,0.0,0.38387542482521547
0,0.0,0.31998782233379525
0,0.0,0.35459589842102507
0,0.0,0.3672810183424321
0,0.0,0.2800498164856267
0,0.0,0.3662303401686643
0,0.0,0.3598317382661231
0,0.0,0.31799357200096134
0,0.0,0.4060837635719405
0,-1.0,-0.16426575728033666
0,0.0,0.358163653492056
0,0.0,0.393154962782539
0,-1.0,-0.31752703041090186
0,0.0,0.40190523334880557
0,0.0,0.31458724999365556
0,0.0,0.3756876159956259
0,0.0,0.41968566259862705
0,0.0,0.3611001844953882
0,0.0,0.28641485780653564
0,0.0,0.3052198567220224
0,0.0,0.3117747825296281
0,0.0,0.3256975100534519
0,-1.0,-0.28088255435522014
0,0.0,0.3421054526870144
0,0.0,0.36480047588565095
0,0.0,0.35619514660672835
0,0.0,0.35243929905227434
0,0.0,0.44047191301678784
0,0.0,0.2791338783572019
0,0.0,0.37933114653870553
0,0.0,0.3731357696918037
0,0.0,0.3685751627906751
0,0.0,0.3787704374743502
0,0.0,0.3835811438899055
0,0.0,0.3778381162907678
0,0.0,0.3806788999724833
0,0.0,0.3494072499119348
0,0.0,0.38609289106708
0,0.0,0.3312392557516474
0,0.0,0.39399178324768785
0,0.0,0.4219653213977304
0,0.0,0.4150089062351303
0,0.0,0.3554324740075524
0,0.0,0.3812651829432434
0,0.0,0.2546006128924117
0,0.0,0.3359305326221416
0,0.0,0.3657272140356923
0,-1.0,-0.2440171477700694
0,0.0,0.30648208920373926
0,0.0,0.35833832001194443
0,-1.0,-0.25663610603091236
0,-1.0,-0.20950042019134632
0,0.0,0.35722642029073376
0,0.0,0.33172561038013393
0,-1.0,-0.23620925684147934
0,-1.0,-0.3362895997698775
0,0.0,0.4121105522961451
0,0.0,0.3832031142156716
0,0.0,0.4304187584447882
0,0.0,0.3450222219250056
0,0.0,0.4032850754217753
0,-1.0,-0.24203447122350288
0,0.0,0.3504068988296239
0,0.0,0.3048021760423704
0,0.0,0.4040554946114027
0,0.0,0.3376326934206013
0,0.0,0.34333096152829345
0,0.0,0.33820383582650637
0,0.0,0.37359830802584376
0,0.0,0.38121119162767314
0,0.0,0.3601162888875922
0,0.0,0.28657213641404294
0,0.0,0.3168879649656971
0,0.0,0.2588590689886533
0,-1.0,-0.22053253898961953
0,0.0,0.32643611005373374
0,0.0,0.33504559696673775
0,0.0,0.3004421092558677
0,0.0,0.300521122954523
0,0.0,0.2939321191645816
0,0.0,0.2778286439886377
0,0.0,0.3962426305308186
0,0.0,0.41728288175568823
0,-1.0,-0.26909476201171906
0,0.0,0.38641556414555317
0,0.0,0.34563621917015985
0,0.0,0.3553458289245849
0,-1.0,-0.277716789278651
0,0.0,0.40514814488483963
0,-1.0,-0.326906170245554
0,0.0,0.3795953817676712
0,-1.0,-0.27394308823726166
0,0.0,0.3461276749033046
0,0.0,0.39215175868649743
0,0.0,0.35765544027881574
0,0.0,0.30879099747588523
0,0.0,0.32749311120295255
0,-1.0,-0.2786490520180997
0,0.0,0.31560815827135247
0,0.0,0.3744100139889021
0,0.0,0.38770419094517067
0,-1.0,-0.2978839390463769
0,-1.0,-0.2817792564005799
0,0.0,0.33524230008524686
0,0.0,0.40067783466278445
0,0.0,0.23810822097528797
0,0.0,0.3928426361290326
0,0.0,0.40016336782330253
0,-1.0,-0.34232547861881596
0,0.0,0.39323506294125815
0,0.0,0.32462953112756604
0,0.0,0.425407037092258
0,0.0,0.3854992975023694
0,0.0,0.35146872441060656
0,0.0,0.38476661864719247
0,0.0,0.317433348550662
0,0.0,0.33848714630861876
0,0.0,0.3371994277698177
0,0.0,0.33130368183605546
0,-1.0,-0.2997088890058821
0,0.0,0.368651254453975
0,0.0,0.3318580182093042
0,0.0,0.2733189521959404
0,-1.0,-0.2827361237033847
0,0.0,0.3708372514160847
0,0.0,0.38119989925411224
0,0.0,0.2914234468720262
0,0.0,0.3842745600967492
0,0.0,0.40323904153777607
0,0.0,0.4237074221272446
0,0.0,0.30638374937059004
0,-1.0,-0.3348043685250829
0,0.0,0.39017810595906594
0,0.0,0.3072252953049484
0,0.0,0.2300060665865161
0,0.0,0.43951005709167756
0,0.0,0.3394896530150655
0,0.0,0.29346300387570046
0,0.0,0.37912633729518297
0,0.0,0.319961387136364
0,0.0,0.3522786352031475
0,0.0,0.3305225780910523
0,0.0,0.3415642050696729
0,0.0,0.3387879438289637
0,0.0,0.30594545131087764
0,0.0,0.2536552133895649
0,0.0,0.3955694865183131
0,-1.0,-0.345463033314573
0,-1.0,-0.23466329240409553
0,-1.0,-0.3510355479139602
0,0.0,0.29094309016547953
0,0.0,0.3511410837170736
0,0.0,0.43445987499511
0,0.0,0.38170808298607395
0,-1.0,-0.23441884860795367
0,0.0,0.3166290920504077
0,0.0,0.3665358971318836
0,0.0,0.31486810164590207
0,-1.0,-0.2792434218128454
0,0.0,0.4473343723460577
0,0.0,0.4418511797745023
0,0.0,0.4122709736246369
0,0.0,0.43181327026839533
0,-1.0,-0.249966787837931
0,-1.0,-0.2699068895633854
0,0.0,0.35424790549565166
0,0.0,0.3014348503133485
0,0.0,0.4116592061700963
0,0.0,0.4142692398522176
0,0.0,0.34356435732570095
0,0.0,0.4039049621676741
0,0.0,0.3875949397134634
0,0.0,0.3567591475645402
0,0.0,0.28581909966392627
0,0.0,0.3259221903608268
0,0.0,0.3645063360558429
0,0.0,0.35985287747187467
0,0.0,0.4139190388033227
0,0.0,0.3389086604068814
0,0.0,0.3081023387089659
0,0.0,0.3571238179280553
0,-1.0,-0.18041857364962913
0,0.0,0.27502419918202586
0,-1.0,-0.34190401598428727
0,0.0,0.2832797729215305
0,0.0,0.38080211298713257
0,0.0,0.34232841515936213
0,0.0,0.32432083622060737
0,-1.0,-0.21069284717744557
0,0.0,0.3138436069902605
0,0.0,0.41260785994009985
0,0.0,0.35175014564060253
0,0.0,0.33764853449608007
0,0.0,0.3145357699666223
0,0.0,0.30371672099880626
0,0.0,0.37354991375477953
0,0.0,0.40042101285727333
0,0.0,0.3655030337179838
0,0.0,0.364267619938853
0,0.0,0.3288867286580597
0,0.0,0.2994511393830168
0,-1.0,-0.30891170821367503
0,-1.0,-0.2834099194615559
0,-1.0,-0.2322485778009891
0,0.0,0.4053373604586766
0,0.0,0.31643714935861067
0,0.0,0.3243213329251056
0,0.0,0.39928328067565283
0,0.0,0.3404858236524387
0,0.0,0.3575636252978475
0,-1.0,-0.35687733229308216
0,0.0,0.40940219485847146
0,0.0,0.400774731862328
0,-1.0,-0.28175940573792313
0,0.0,0.3969469634905105
0,0.0,0.35738542387129485
0,0.0,0.3004428882559581
0,0.0,0.3135967887554463
0,0.0,0.3172833473370225
0,0.0,0.39820750157646756
0,0.0,0.32562616874904116
0,0.0,0.40922253394906305
0,-1.0,-0.2667600154253646
0,0.0,0.4287924179009209
0,-1.0,-0.28162852459219484
0,0.0,0.39768893036828457
0,0.0,0.3201322561324943
0,0.0,0.36263640502841527
0,0.0,0.3314414473582892
0,0.0,0.3810773441829395
0,0.0,0.3354419183779168
0,0.0,0.38572876789245003
0,-1.0,-0.3070685928668577
0,0.0,0.2877279712067895
0,0.0,0.3347154892263161
0,0.0,0.337767082054917
0,0.0,0.38518388395767633
0,0.0,0.41314954434308176
0,-1.0,-0.2787564871688646
0,0.0,0.3488305310573432
0,0.0,0.37091424179659405
0,0.0,0.3311256148521173
0,0.0,0.3573511190808828
0,0.0,0.32713718674471837
0,0.0,0.35956758369607417
0,0.0,0.3382586217104394
0,0.0,0.39555556830053223
0,-1.0,-0.24553751877072139
0,0.0,0.31014994774788934
0,0.0,0.39078927191405466
0,0.0,0.3464581469099434
0,0.0,0.31087210623974637
0,-1.0,-0.24411353506470088
0,0.0,0.4280149454551604
0,0.0,0.3615825644116772
0,0.0,0.35425452223354686
0,0.0,0.34263722151691467
0,-1.0,-0.2666292672944224
0,0.0,0.4109508543442644
0,0.0,0.3521156907738191
0,0.0,0.3310300911567408
0,-1.0,-0.23508254189666228
0,0.0,0.3134085621195264
0,0.0,0.29909577126687736
0,-1.0,-0.3482848977753739
0,0.0,0.31917030948859376
0,0.0,0.31962548389183654
0,-1.0,-0.2766353799268343
0,0.0,0.36473018713255423
0,0.0,0.40695197384823406
0,0.0,0.28324602452186143
0,-1.0,-0.3236324984477781
0,0.0,0.3427033562353617
0,0.0,0.29937296032435234
0,0.0,0.3817644181149303
0,0.0,0.372872882476241
0,0.0,0.35038644350914977
0,0.0,0.2902460867006372
0,0.0,0.329271710825417
0,0.0,0.370034533303613
0,0.0,0.3608062721775997
0,0.0,0.3701752714956441
0,0.0,0.31140591116978833
0,0.0,0.398458752187893
0,0.0,0.3027251019837425
0,0.0,0.3426608651130214
0,0.0,0.2904297674739807
0,0.0,0.27841160964489015
0,0.0,0.36990102580232054
0,0.0,0.34706859279756264
0,0.0,0.34031708994138565
0,0.0,0.3764249033924585
0,0.0,0.34823751813374276
0,0.0,0.3723922077182559
0,0.0,0.38464300748835584
0,0.0,0.3214831428280182
0,0.0,0.30983011520292975
0,0.0,0.4014721219365375
0,-1.0,-0.2734153952374778
0,0.0,0.3241435339406927
0,-1.0,-0.3361128126120521
0,0.0,0.37478567165428545
0,0.0,0.25452796977211667
0,0.0,0.3253513622422709
0,0.0,0.28012474595227016
0,0.0,0.3766633065837351
0,-1.0,-0.20800946177570634
0,0.0,0.37168188253974116
0,0.0,0.3573085682632243
0,0.0,0.38667578414180004
0,0.0,0.39903226421878146
0,0.0,0.31743654302454755
0,0.0,0.29352352091153183
0,0.0,0.38009567009857415
0,0.0,0.332455078225221
0,0.0,0.3731365792539345
0,0.0,0.43276734805412737
0,0.0,0.2718736359965672
0,0.0,0.3279873228556799
0,-1.0,-0.29019347391912753
0,0.0,0.3763022773078699
0,0.0,0.3009404147912863
0,0.0,0.40610910933389993
0,0.0,0.32414060770295233
0,0.0,0.3591006276764064
0,0.0,0.4437650940120481
0,-1.0,-0.3220076116059883
0,0.0,0.3794637310843171
0,0.0,0.3612391447290326
0,0.0,0.34767887354877963
0,0.0,0.3943398293384794
0,0.0,0.37854493725804944
0,0.0,0.21840583608206102
0,0.0,0.3340416182303396
0,0.0,0.3542077863079369
0,0.0,0.31266858089899874
0,0.0,0.3562481930269866
0,0.0,0.30345368273608947
0,0.0,0.34169015922393287
0,0.0,0.3818171277653565
0,0.0,0.3415428579248608
0,-1.0,-0.2958998730914567
0,0.0,0.34480811639227293
0,0.0,0.3816465533026922
0,0.0,0.4154061153509261
0,0.0,0.38564376435145853
0,0.0,0.3971672898827153
0,0.0,0.31149790993777604
0,0.0,0.33695385573020714
0,0.0,0.2886312270140981
0,0.0,0.38377985823945127
0,0.0,0.36319242448564065
0,0.0,0.30695484564151876
0,0.0,0.3886590914437207
0,0.0,0.37817721408102195
0,0.0,0.3728289143224111
0,0.0,0.2960152001492333
0,0.0,0.3861976185205105
0,0.0,0.3763397941093116
0,0.0,0.2923686620684602
0,0.0,0.32628662772813233
0,0.0,0.3491507842744914
0,0.0,0.3743704354709235
0,0.0,0.3513234705489714
0,0.0,0.2920817419302525
0,0.0,0.3667234180536368
0,0.0,0.3629894235115225
0,-1.0,-0.23724378367705873
0,0.0,0.36869266925057687
0,0.0,0.3479198465551373
0,0.0,0.36350056426016686
0,0.0,0.4062886414233738
0,0.0,0.38770109304425127
0,0.0,0.34849958403577197
0,0.0,0.35968908834992136
0,0.0,0.4051270031651492
0,0.0,0.4011130556969884
0,0.0,0.3783041970571903
0,0.0,0.41597108161428237
0,0.0,0.38608656483719406
0,0.0,0.38717726659089235
0,-1.0,-0.30153901029972285
0,0.0,0.3516734757453743
1,1.0,0.2838696108129861
1,1.0,0.4077261507036512
1,1.0,0.44884111645124125
1,1.0,0.32927732843524393
1,1.0,0.37449354623512265
1,1.0,0.4378320852738813
1,1.0,0.41006502948735085
1,-1.0,-0.28163296010815514
1,1.0,0.3646725696450566
1,1.0,0.35856730753657845
1,1.0,0.3246612165474581
1,1.0,0.3744914264196655
1,-1.0,-0.354536674606131
1,1.0,0.3903299272600904
1,-1.0,-0.33960431465134083
1,1.0,0.4022612362086976
1,-1.0,-0.33045424847320853
1,1.0,0.41144347230425976
1,1.0,0.422765557745442
1,1.0,0.40089706842183837
1,1.0,0.3678931828287276
1,1.0,0.3704746766868928
1,1.0,0.4157600645733344
1,1.0,0.3684518666662105
1,1.0,0.3365797459403825
1,1.0,0.28785227693710486
1,-1.0,-0.259619271707183
1,1.0,0.3671167288490768
1,1.0,0.4088440549036234
1,1.0,0.381934257989031
1,1.0,0.3611906070472619
1,-1.0,-0.2804591405912834
1,1.0,0.3348060274949115
1,1.0,0.320683640584452
1,1.0,0.32737293914186777
1,1.0,0.4469217014225919
1,1.0,0.3573037774811796
1,1.0,0.3405504667143732
1,1.0,0.36991046043065073
1,1.0,0.4281068800192666
1,1.0,0.40484793286224635
